listing_id,date,vacant_days,reserved_days,occupancy,revenue,rate_avg,booked_rate_avg,booking_lead_time_avg,length_of_stay_avg,min_nights_avg,native_booked_rate_avg,native_rate_avg,native_revenue
20830901,2026-03-01,31,0,0.0,0.0,106.6,,,,1,,107.0,0.0
20830901,2026-04-01,30,0,0.0,0.0,116.9,,,,1,,117.0,0.0
20830901,2026-05-01,31,0,0.0,0.0,136.5,,,,1,,137.0,0.0
20697183,2025-06-01,19,11,0.367,1132.0,101.0,102.9,7,3,2,103.0,101.0,1132.0
20697183,2025-07-01,27,4,0.129,388.0,98.4,97.0,4,4,2,97.0,98.0,388.0
20697183,2025-08-01,31,0,0.0,0.0,108.2,,,,2,,108.0,0.0
20697183,2025-09-01,30,0,0.0,0.0,109.3,,,,2,,109.0,0.0
20697183,2025-10-01,31,0,0.0,0.0,100.8,,,,2,,101.0,0.0
20697183,2025-11-01,30,0,0.0,0.0,97.6,,,,2,,98.0,0.0
20697183,2025-12-01,31,0,0.0,0.0,97.9,,,,2,,98.0,0.0
20697183,2026-01-01,31,0,0.0,0.0,119.4,,,,2,,119.0,0.0
20697183,2026-02-01,22,6,0.214,679.0,114.2,113.2,1,6,2,113.0,114.0,679.0
20697183,2026-03-01,31,0,0.0,0.0,113.3,,,,2,,113.0,0.0
20697183,2026-04-01,30,0,0.0,0.0,125.4,,,,2,,125.0,0.0
20697183,2026-05-01,31,0,0.0,0.0,123.6,,,,1,,124.0,0.0
4587394,2025-06-01,0,30,1.0,2366.0,78.9,78.9,,,90,79.0,79.0,2366.0
4587394,2025-07-01,23,8,0.258,595.0,76.8,74.4,75,8,63,74.0,77.0,595.0
4587394,2025-08-01,31,0,0.0,0.0,81.4,,,,54,,81.0,0.0
4587394,2025-09-01,30,0,0.0,0.0,79.6,,,,90,,80.0,0.0
4587394,2025-10-01,31,0,0.0,0.0,73.3,,,,90,,73.0,0.0
4587394,2025-11-01,29,1,0.033,74.0,76.9,74.0,1,1,90,74.0,77.0,74.0
4587394,2025-12-01,31,0,0.0,0.0,74.1,,,,90,,74.0,0.0
4587394,2026-01-01,31,0,0.0,0.0,82.9,,,,90,,83.0,0.0
4587394,2026-02-01,28,0,0.0,0.0,86.9,,,,90,,87.0,0.0
4587394,2026-03-01,31,0,0.0,0.0,89.8,,,,90,,90.0,0.0
4587394,2026-04-01,30,0,0.0,0.0,125.1,,,,90,,125.0,0.0
4587394,2026-05-01,28,3,0.097,347.0,115.2,115.7,1,3,90,116.0,115.0,347.0
20804217,2025-06-01,2,28,0.933,3165.0,111.5,113.0,34,3,2,113.0,112.0,3165.0
20804217,2025-07-01,15,16,0.516,1645.0,104.9,102.8,25,2,2,103.0,105.0,1645.0
20804217,2025-08-01,16,15,0.484,1863.0,117.0,124.2,16,2,2,124.0,117.0,1863.0
20804217,2025-09-01,3,27,0.9,3554.0,128.2,131.6,32,2,2,132.0,128.0,3554.0
20804217,2025-10-01,5,26,0.839,3612.0,140.3,138.9,29,2,1,139.0,140.0,3612.0
20804217,2025-11-01,11,19,0.633,2909.0,136.0,153.1,43,3,1,153.0,136.0,2909.0
20804217,2025-12-01,14,17,0.548,1984.0,116.4,116.7,24,2,1,117.0,116.0,1984.0
20804217,2026-01-01,23,8,0.258,1024.0,110.5,128.0,28,2,1,128.0,111.0,1024.0
20804217,2026-02-01,23,5,0.179,657.0,120.0,131.4,44,2,1,131.0,120.0,657.0
20804217,2026-03-01,18,13,0.419,1710.0,130.2,131.5,35,3,1,132.0,130.0,1710.0
20804217,2026-04-01,19,11,0.367,1481.0,132.1,134.6,47,2,1,135.0,132.0,1481.0
20804217,2026-05-01,13,18,0.581,2393.0,131.0,132.9,38,3,1,133.0,131.0,2393.0
6921597,2025-06-01,15,15,0.5,2097.0,138.2,139.8,35,5,2,140.0,138.0,2097.0
6921597,2025-07-01,28,3,0.097,404.0,135.2,134.7,29,3,2,135.0,135.0,404.0
6921597,2025-08-01,26,5,0.161,678.0,135.6,135.6,10,1,2,136.0,136.0,678.0
6921597,2025-09-01,26,4,0.133,533.0,137.6,133.2,17,2,2,133.0,138.0,533.0
6921597,2025-10-01,24,7,0.226,943.0,135.5,134.7,25,3,2,135.0,136.0,943.0
6921597,2025-11-01,25,5,0.167,669.0,135.5,133.8,31,2,2,134.0,136.0,669.0
6921597,2025-12-01,26,5,0.161,672.0,134.1,134.4,15,2,2,134.0,134.0,672.0
6921597,2026-01-01,27,4,0.129,585.0,154.1,146.2,38,3,2,146.0,154.0,585.0
6921597,2026-02-01,23,5,0.179,789.0,163.9,157.8,25,5,2,158.0,164.0,789.0
6921597,2026-03-01,28,3,0.097,489.0,163.9,163.0,46,3,2,163.0,164.0,489.0
6921597,2026-04-01,22,8,0.267,1315.0,168.3,164.4,44,4,2,164.0,168.0,1315.0
6921597,2026-05-01,18,13,0.419,2165.0,168.3,166.5,46,3,2,167.0,168.0,2165.0
17935396,2025-06-01,9,21,0.7,3124.0,142.6,148.8,11,4,2,149.0,143.0,3124.0
17935396,2025-07-01,20,11,0.355,1584.0,140.5,144.0,21,2,2,144.0,141.0,1584.0
17935396,2025-08-01,24,7,0.226,898.0,128.4,128.3,27,1,2,128.0,128.0,898.0
17935396,2025-09-01,11,19,0.633,2419.0,127.2,127.3,16,2,2,127.0,127.0,2419.0
17935396,2025-10-01,8,23,0.742,3166.0,135.6,137.7,43,2,2,138.0,136.0,3166.0
17935396,2025-11-01,13,17,0.567,2302.0,139.2,135.4,23,2,2,135.0,139.0,2302.0
17935396,2025-12-01,15,16,0.516,2096.0,128.5,131.0,28,3,2,131.0,129.0,2096.0
17935396,2026-01-01,18,13,0.419,1443.0,107.1,111.0,16,2,2,111.0,107.0,1443.0
17935396,2026-02-01,7,21,0.75,2127.0,100.8,101.3,42,10,2,101.0,101.0,2127.0
17935396,2026-03-01,14,17,0.548,2166.0,122.3,127.4,30,2,2,127.0,122.0,2166.0
17935396,2026-04-01,18,12,0.4,1702.0,140.5,141.8,33,2,2,142.0,141.0,1702.0
17935396,2026-05-01,14,17,0.548,2677.0,154.5,157.5,28,2,2,158.0,155.0,2677.0
840696,2025-06-01,21,9,0.3,2647.0,268.8,294.1,27,4,2,294.0,269.0,2647.0
840696,2025-07-01,20,11,0.355,3104.0,281.6,282.2,24,1,2,282.0,282.0,3104.0
840696,2025-08-01,26,5,0.161,1306.0,257.3,261.2,9,2,2,261.0,257.0,1306.0
840696,2025-09-01,17,13,0.433,3666.0,264.7,282.0,63,1,2,282.0,265.0,3666.0
840696,2025-10-01,16,15,0.484,4961.0,320.9,330.7,38,2,2,331.0,321.0,4961.0
840696,2025-11-01,17,13,0.433,3521.0,259.2,270.8,35,4,2,271.0,259.0,3521.0
840696,2025-12-01,23,8,0.258,2536.0,281.1,317.0,14,3,2,317.0,281.0,2536.0
840696,2026-01-01,24,7,0.226,1572.0,222.1,224.6,26,3,2,225.0,222.0,1572.0
840696,2026-02-01,19,9,0.321,2195.0,236.9,243.9,8,3,2,244.0,237.0,2195.0
840696,2026-03-01,25,6,0.194,1663.0,276.1,277.2,29,1,2,277.0,276.0,1663.0
840696,2026-04-01,17,13,0.433,3832.0,291.7,294.8,23,3,2,295.0,292.0,3832.0
840696,2026-05-01,22,9,0.29,3062.0,315.1,340.2,20,3,2,340.0,315.0,3062.0
16977918,2025-06-01,11,19,0.633,6206.0,319.3,326.6,33,3,1,327.0,319.0,6206.0
16977918,2025-07-01,12,19,0.613,6176.0,299.2,325.1,19,2,2,325.0,299.0,6176.0
16977918,2025-08-01,11,20,0.645,6285.0,304.2,314.2,12,3,2,314.0,304.0,6285.0
16977918,2025-09-01,19,11,0.367,2761.0,238.3,251.0,22,2,2,251.0,238.0,2761.0
16977918,2025-10-01,4,27,0.871,7639.0,289.0,282.9,25,3,2,283.0,289.0,7639.0
16977918,2025-11-01,6,24,0.8,7546.0,295.0,314.4,80,3,2,314.0,295.0,7546.0
16977918,2025-12-01,13,18,0.581,7028.0,364.9,390.4,55,2,2,390.0,365.0,7028.0
16977918,2026-01-01,16,15,0.484,3705.0,239.1,247.0,23,2,2,247.0,239.0,3705.0
16977918,2026-02-01,13,15,0.536,4657.0,284.7,310.5,11,2,2,311.0,285.0,4657.0
16977918,2026-03-01,9,22,0.71,6416.0,291.0,291.6,10,3,2,292.0,291.0,6416.0
16977918,2026-04-01,15,15,0.5,5005.0,300.6,333.7,23,3,2,334.0,301.0,5005.0
16977918,2026-05-01,20,11,0.355,3492.0,303.8,317.5,53,3,2,318.0,304.0,3492.0
8895397,2025-06-01,17,13,0.433,2758.0,211.7,212.2,189,2,2,212.0,212.0,2758.0
8895397,2025-07-01,26,5,0.161,1102.0,220.1,220.4,62,5,2,220.0,220.0,1102.0
8895397,2025-08-01,16,15,0.484,3724.0,234.1,248.3,105,3,2,248.0,234.0,3724.0
8895397,2025-09-01,22,8,0.267,1642.0,201.3,205.2,115,3,2,205.0,201.0,1642.0
8895397,2025-10-01,18,13,0.419,2546.0,185.1,195.8,38,2,2,196.0,185.0,2546.0
8895397,2025-11-01,20,10,0.333,2114.0,202.1,211.4,27,4,2,211.0,202.0,2114.0
8895397,2025-12-01,18,13,0.419,2497.0,208.2,192.1,12,4,2,192.0,208.0,2497.0
8895397,2026-01-01,30,1,0.032,196.0,216.3,196.0,,,2,196.0,216.0,196.0
8895397,2026-02-01,25,3,0.107,727.0,230.5,242.3,27,3,2,242.0,231.0,727.0
8895397,2026-03-01,27,4,0.129,886.0,230.9,221.5,29,6,2,222.0,231.0,886.0
8895397,2026-04-01,18,12,0.4,2960.0,242.0,246.7,34,3,2,247.0,242.0,2960.0
8895397,2026-05-01,23,8,0.258,1961.0,252.2,245.1,29,4,2,245.0,252.0,1961.0
6002814,2025-06-01,18,12,0.4,1710.0,145.0,142.5,85,3,2,143.0,145.0,1710.0
6002814,2025-07-01,1,30,0.968,3777.0,127.0,125.9,46,4,2,126.0,127.0,3777.0
6002814,2025-08-01,13,18,0.581,2498.0,136.2,138.8,18,2,2,139.0,136.0,2498.0
6002814,2025-09-01,14,16,0.533,2545.0,158.0,159.1,14,2,2,159.0,158.0,2545.0
6002814,2025-10-01,4,27,0.871,4086.0,154.1,151.3,60,2,2,151.0,154.0,4086.0
6002814,2025-11-01,4,26,0.867,3325.0,130.6,127.9,45,6,2,128.0,131.0,3325.0
6002814,2025-12-01,31,0,0.0,0.0,146.0,,,,2,,146.0,0.0
6002814,2026-01-01,31,0,0.0,0.0,181.8,,,,2,,182.0,0.0
6002814,2026-02-01,28,0,0.0,0.0,192.2,,,,2,,192.0,0.0
6002814,2026-03-01,31,0,0.0,0.0,162.8,,,,2,,163.0,0.0
6002814,2026-04-01,30,0,0.0,0.0,195.4,,,,2,,195.0,0.0
6002814,2026-05-01,31,0,0.0,0.0,192.4,,,,2,,192.0,0.0
13206560,2025-06-01,2,28,0.933,6820.0,243.5,243.6,42,2,1,244.0,244.0,6820.0
13206560,2025-07-01,2,29,0.935,5876.0,198.5,202.6,45,2,1,203.0,199.0,5876.0
13206560,2025-08-01,7,24,0.774,4542.0,184.3,189.2,49,1,1,189.0,184.0,4542.0
13206560,2025-09-01,3,27,0.9,5460.0,198.6,202.2,79,1,1,202.0,199.0,5460.0
13206560,2025-10-01,1,30,0.968,7192.0,240.9,239.7,65,1,1,240.0,241.0,7192.0
13206560,2025-11-01,1,29,0.967,6030.0,209.7,207.9,43,2,1,208.0,210.0,6030.0
13206560,2025-12-01,6,25,0.806,5350.0,203.6,214.0,59,2,1,214.0,204.0,5350.0
13206560,2026-01-01,12,19,0.613,3130.0,160.8,164.7,49,1,1,165.0,161.0,3130.0
13206560,2026-02-01,5,23,0.821,4283.0,182.7,186.2,44,2,1,186.0,183.0,4283.0
13206560,2026-03-01,4,27,0.871,4930.0,177.6,182.6,36,3,1,183.0,178.0,4930.0
13206560,2026-04-01,5,25,0.833,5566.0,216.1,222.6,44,2,1,223.0,216.0,5566.0
13206560,2026-05-01,4,27,0.871,5164.0,184.3,191.3,75,2,1,191.0,184.0,5164.0
17403585,2025-06-01,23,7,0.233,2210.0,322.5,315.7,23,2,1,316.0,323.0,2210.0
17403585,2025-07-01,25,6,0.194,1482.0,258.0,247.0,60,3,1,247.0,258.0,1482.0
17403585,2025-08-01,22,9,0.29,2379.0,253.6,264.3,3,4,1,264.0,254.0,2379.0
17403585,2025-09-01,24,6,0.2,1552.0,285.7,258.7,16,2,1,259.0,286.0,1552.0
17403585,2025-10-01,14,17,0.548,5403.0,310.3,317.8,30,2,1,318.0,310.0,5403.0
17403585,2025-11-01,20,10,0.333,3989.0,341.7,398.9,31,1,1,399.0,342.0,3989.0
17403585,2025-12-01,22,9,0.29,3527.0,354.8,391.9,18,2,1,392.0,355.0,3527.0
17403585,2026-01-01,25,6,0.194,1437.0,246.0,239.5,25,2,1,240.0,246.0,1437.0
17403585,2026-02-01,18,10,0.357,2086.0,229.7,208.6,21,2,1,209.0,230.0,2086.0
17403585,2026-03-01,23,8,0.258,1974.0,249.9,246.8,16,4,1,247.0,250.0,1974.0
17403585,2026-04-01,23,7,0.233,2203.0,292.1,314.7,9,3,1,315.0,292.0,2203.0
17403585,2026-05-01,24,7,0.226,2269.0,297.5,324.1,9,3,1,324.0,298.0,2269.0
8211404,2025-06-01,30,0,0.0,0.0,267.9,,,,5,,268.0,0.0
8211404,2025-07-01,31,0,0.0,0.0,253.1,,,,5,,253.0,0.0
8211404,2025-08-01,6,25,0.806,6281.0,250.5,251.2,108,35,5,251.0,251.0,6281.0
8211404,2025-09-01,8,22,0.733,5920.0,266.3,269.1,1,12,4,269.0,266.0,5920.0
8211404,2025-10-01,6,25,0.806,6408.0,256.9,256.3,17,6,3,256.0,257.0,6408.0
8211404,2025-11-01,3,27,0.9,7056.0,260.7,261.3,39,6,4,261.0,261.0,7056.0
8211404,2025-12-01,13,18,0.581,5146.0,284.3,285.9,62,5,3,286.0,284.0,5146.0
8211404,2026-01-01,11,20,0.645,6057.0,308.3,302.9,46,6,3,303.0,308.0,6057.0
8211404,2026-02-01,18,10,0.357,3261.0,316.9,326.1,117,4,4,326.0,317.0,3261.0
8211404,2026-03-01,10,21,0.677,6189.0,292.4,294.7,40,4,4,295.0,292.0,6189.0
8211404,2026-04-01,10,20,0.667,5964.0,291.4,298.2,49,3,4,298.0,291.0,5964.0
8211404,2026-05-01,18,13,0.419,3781.0,284.7,290.8,49,13,4,291.0,285.0,3781.0
17188753,2025-06-01,25,5,0.167,2271.0,453.9,454.2,74,2,2,454.0,454.0,2271.0
17188753,2025-07-01,22,9,0.29,3715.0,411.7,412.8,22,3,2,413.0,412.0,3715.0
17188753,2025-08-01,27,4,0.129,1557.0,392.4,389.2,6,4,2,389.0,392.0,1557.0
17188753,2025-09-01,22,8,0.267,3060.0,392.4,382.5,27,2,2,383.0,392.0,3060.0
17188753,2025-10-01,11,20,0.645,8071.0,409.3,403.6,76,3,2,404.0,409.0,8071.0
17188753,2025-11-01,13,17,0.567,7020.0,395.5,412.9,47,3,2,413.0,396.0,7020.0
17188753,2025-12-01,25,6,0.194,2571.0,391.8,428.5,30,3,2,429.0,392.0,2571.0
17188753,2026-01-01,24,7,0.226,2893.0,394.7,413.3,18,4,2,413.0,395.0,2893.0
17188753,2026-02-01,19,9,0.321,3748.0,391.9,416.4,26,2,2,416.0,392.0,3748.0
17188753,2026-03-01,26,5,0.161,2074.0,398.9,414.8,53,3,2,415.0,399.0,2074.0
17188753,2026-04-01,18,12,0.4,5024.0,423.6,418.7,68,5,2,419.0,424.0,5024.0
17188753,2026-05-01,23,8,0.258,3830.0,469.0,478.8,22,4,2,479.0,469.0,3830.0
21432436,2025-06-01,19,11,0.367,446.0,39.6,40.5,40,2,21,41.0,40.0,446.0
21432436,2025-07-01,7,24,0.774,997.0,41.3,41.5,36,13,21,42.0,41.0,997.0
21432436,2025-08-01,26,5,0.161,225.0,48.2,45.0,26,2,21,45.0,48.0,225.0
21432436,2025-09-01,29,1,0.033,44.0,55.8,44.0,33,1,20,44.0,56.0,44.0
21432436,2025-10-01,23,8,0.258,399.0,53.8,49.9,3,37,21,50.0,54.0,399.0
21432436,2025-11-01,1,29,0.967,1325.0,45.5,45.7,,,21,46.0,46.0,1325.0
21432436,2025-12-01,5,26,0.839,1281.0,48.8,49.3,29,18,21,49.0,49.0,1281.0
21432436,2026-01-01,1,30,0.968,1592.0,52.8,53.1,,,21,53.0,53.0,1592.0
21432436,2026-02-01,15,13,0.464,612.0,46.7,47.1,16,27,21,47.0,47.0,612.0
21432436,2026-03-01,17,14,0.452,689.0,50.7,49.2,,,21,49.0,51.0,689.0
21432436,2026-04-01,17,13,0.433,654.0,49.7,50.3,1,13,21,50.0,50.0,654.0
21432436,2026-05-01,12,19,0.613,964.0,50.8,50.7,43,9,21,51.0,51.0,964.0
20241154,2025-06-01,11,19,0.633,5084.0,267.5,267.6,56,3,2,268.0,268.0,5084.0
20241154,2025-07-01,10,21,0.677,5106.0,238.2,243.1,95,5,2,243.0,238.0,5106.0
20241154,2025-08-01,11,20,0.645,4629.0,226.4,231.4,32,2,2,231.0,226.0,4629.0
20241154,2025-09-01,3,27,0.9,6962.0,258.9,257.9,35,3,2,258.0,259.0,6962.0
20241154,2025-10-01,5,26,0.839,6253.0,240.1,240.5,115,2,2,241.0,240.0,6253.0
20241154,2025-11-01,8,22,0.733,5145.0,231.9,233.9,185,5,2,234.0,232.0,5145.0
20241154,2025-12-01,7,24,0.774,6177.0,251.6,257.4,92,4,2,257.0,252.0,6177.0
20241154,2026-01-01,18,13,0.419,3456.0,263.0,265.8,21,2,2,266.0,263.0,3456.0
20241154,2026-02-01,18,10,0.357,2687.0,255.3,268.7,13,1,2,269.0,255.0,2687.0
20241154,2026-03-01,11,20,0.645,6384.0,316.0,319.2,14,2,2,319.0,316.0,6384.0
20241154,2026-04-01,11,19,0.633,6392.0,333.7,336.4,61,3,2,336.0,334.0,6392.0
20241154,2026-05-01,6,25,0.806,7698.0,309.5,307.9,51,3,2,308.0,310.0,7698.0
14729106,2025-06-01,5,25,0.833,2233.0,89.7,89.3,24,2,3,89.0,90.0,2233.0
14729106,2025-07-01,31,0,0.0,0.0,93.1,,,,3,,93.0,0.0
14729106,2025-08-01,15,16,0.516,1650.0,107.0,103.1,71,40,3,103.0,107.0,1650.0
14729106,2025-09-01,3,27,0.9,3115.0,115.1,115.4,113,3,3,115.0,115.0,3115.0
14729106,2025-10-01,16,15,0.484,1791.0,113.6,119.4,81,4,3,119.0,114.0,1791.0
14729106,2025-11-01,16,14,0.467,1348.0,103.1,96.3,16,2,3,96.0,103.0,1348.0
14729106,2025-12-01,18,13,0.419,1269.0,97.1,97.6,13,5,3,98.0,97.0,1269.0
14729106,2026-01-01,15,16,0.516,1715.0,105.6,107.2,81,9,3,107.0,106.0,1715.0
14729106,2026-02-01,22,6,0.214,580.0,97.6,96.7,2,3,3,97.0,98.0,580.0
14729106,2026-03-01,24,7,0.226,775.0,110.6,110.7,16,7,3,111.0,111.0,775.0
14729106,2026-04-01,20,10,0.333,1105.0,109.4,110.5,10,3,3,111.0,109.0,1105.0
14729106,2026-05-01,18,13,0.419,1444.0,109.4,111.1,11,4,3,111.0,109.0,1444.0
5151226,2025-06-01,13,17,0.567,4895.0,291.2,287.9,60,3,3,288.0,291.0,4895.0
5151226,2025-07-01,11,20,0.645,6631.0,339.7,331.6,36,3,3,332.0,340.0,6631.0
5151226,2025-08-01,6,25,0.806,8574.0,343.8,343.0,56,6,3,343.0,344.0,8574.0
5151226,2025-09-01,13,17,0.567,4970.0,286.3,292.4,27,4,3,292.0,286.0,4970.0
5151226,2025-10-01,10,21,0.677,7015.0,345.8,334.0,59,4,3,334.0,346.0,7015.0
5151226,2025-11-01,12,18,0.6,5688.0,313.5,316.0,56,4,3,316.0,314.0,5688.0
5151226,2025-12-01,16,15,0.484,5371.0,333.2,358.1,61,5,3,358.0,333.0,5371.0
5151226,2026-01-01,28,3,0.097,1066.0,308.0,355.3,84,1,3,355.0,308.0,1066.0
5151226,2026-02-01,23,5,0.179,1319.0,283.9,263.8,3,5,2,264.0,284.0,1319.0
5151226,2026-03-01,24,7,0.226,2161.0,303.7,308.7,6,6,3,309.0,304.0,2161.0
5151226,2026-04-01,11,19,0.633,5835.0,305.0,307.1,46,2,3,307.0,305.0,5835.0
5151226,2026-05-01,20,11,0.355,3579.0,313.6,325.4,38,5,3,325.0,314.0,3579.0
18929549,2025-06-01,0,30,1.0,3241.0,108.0,108.0,254,31,2,108.0,108.0,3241.0
18929549,2025-07-01,5,26,0.839,3543.0,135.8,136.3,177,3,2,136.0,136.0,3543.0
18929549,2025-08-01,12,19,0.613,2771.0,143.3,145.8,92,2,2,146.0,143.0,2771.0
18929549,2025-09-01,13,17,0.567,2507.0,140.3,147.5,34,2,2,148.0,140.0,2507.0
18929549,2025-10-01,5,26,0.839,3697.0,141.1,142.2,94,3,2,142.0,141.0,3697.0
18929549,2025-11-01,7,23,0.767,2818.0,122.2,122.5,58,4,2,123.0,122.0,2818.0
18929549,2025-12-01,13,18,0.581,2482.0,133.7,137.9,105,3,2,138.0,134.0,2482.0
18929549,2026-01-01,16,15,0.484,2061.0,128.1,137.4,136,3,2,137.0,128.0,2061.0
18929549,2026-02-01,19,9,0.321,1129.0,117.6,125.4,15,3,2,125.0,118.0,1129.0
18929549,2026-03-01,5,26,0.839,3261.0,123.1,125.4,40,4,2,125.0,123.0,3261.0
18929549,2026-04-01,6,24,0.8,2995.0,125.2,124.8,45,2,2,125.0,125.0,2995.0
18929549,2026-05-01,9,22,0.71,3176.0,140.0,144.4,86,2,1,144.0,140.0,3176.0
21189890,2025-06-01,22,8,0.267,2085.0,255.7,260.6,29,2,2,261.0,256.0,2085.0
21189890,2025-07-01,24,7,0.226,1804.0,264.7,257.7,47,3,2,258.0,265.0,1804.0
21189890,2025-08-01,27,4,0.129,924.0,235.7,231.0,36,2,2,231.0,236.0,924.0
21189890,2025-09-01,28,2,0.067,519.0,263.6,259.5,14,2,2,260.0,264.0,519.0
21189890,2025-10-01,16,15,0.484,4370.0,288.0,291.3,17,3,2,291.0,288.0,4370.0
21189890,2025-11-01,11,19,0.633,5066.0,268.1,266.6,15,3,2,267.0,268.0,5066.0
21189890,2025-12-01,22,9,0.29,3522.0,321.4,391.3,33,5,2,391.0,321.0,3522.0
21189890,2026-01-01,17,14,0.452,5002.0,353.1,357.3,20,6,2,357.0,353.0,5002.0
21189890,2026-02-01,25,3,0.107,1054.0,345.0,351.3,112,3,2,351.0,345.0,1054.0
21189890,2026-03-01,24,7,0.226,2241.0,322.1,320.1,21,2,2,320.0,322.0,2241.0
21189890,2026-04-01,23,7,0.233,1777.0,252.9,253.9,13,3,2,254.0,253.0,1777.0
21189890,2026-05-01,25,6,0.194,1575.0,271.9,262.5,50,3,2,263.0,272.0,1575.0
20653416,2025-06-01,18,12,0.4,4681.0,391.8,390.1,84,12,3,390.0,392.0,4681.0
20653416,2025-07-01,24,7,0.226,2794.0,392.4,399.1,54,3,3,399.0,392.0,2794.0
20653416,2025-08-01,18,13,0.419,4774.0,371.9,367.2,75,3,3,367.0,372.0,4774.0
20653416,2025-09-01,25,5,0.167,1861.0,344.6,372.2,36,3,3,372.0,345.0,1861.0
20653416,2025-10-01,19,12,0.387,5432.0,440.3,452.7,34,3,3,453.0,440.0,5432.0
20653416,2025-11-01,22,8,0.267,3181.0,390.1,397.6,59,3,3,398.0,390.0,3181.0
20653416,2025-12-01,27,4,0.129,1603.0,401.8,400.8,74,4,3,401.0,402.0,1603.0
20653416,2026-01-01,20,11,0.355,4380.0,398.1,398.2,125,56,3,398.0,398.0,4380.0
20653416,2026-02-01,0,28,1.0,10998.0,392.8,392.8,,,3,393.0,393.0,10998.0
20653416,2026-03-01,7,24,0.774,10449.0,439.9,435.4,5,3,3,435.0,440.0,10449.0
20653416,2026-04-01,14,16,0.533,6724.0,399.5,420.2,26,8,3,420.0,400.0,6724.0
20653416,2026-05-01,17,14,0.452,5057.0,357.5,361.2,29,3,3,361.0,358.0,5057.0
11618840,2025-06-01,30,0,0.0,0.0,161.6,,,,7,,162.0,0.0
11618840,2025-07-01,31,0,0.0,0.0,173.1,,,,7,,173.0,0.0
11618840,2025-08-01,31,0,0.0,0.0,180.0,,,,7,,180.0,0.0
11618840,2025-09-01,28,2,0.067,502.0,205.0,251.0,1,2,6,251.0,205.0,502.0
11618840,2025-10-01,9,22,0.71,4464.0,209.1,202.9,35,22,3,203.0,209.0,4464.0
11618840,2025-11-01,4,26,0.867,4849.0,192.5,186.5,1,4,6,187.0,193.0,4849.0
11618840,2025-12-01,18,13,0.419,2527.0,195.6,194.4,12,7,7,194.0,196.0,2527.0
11618840,2026-01-01,29,2,0.065,300.0,166.2,150.0,,,7,150.0,166.0,300.0
11618840,2026-02-01,24,4,0.143,710.0,166.4,177.5,1,5,7,178.0,166.0,710.0
11618840,2026-03-01,30,1,0.032,162.0,165.3,162.0,,,7,162.0,165.0,162.0
11618840,2026-04-01,30,0,0.0,0.0,184.1,,,,7,,184.0,0.0
11618840,2026-05-01,18,13,0.419,2929.0,218.7,225.3,1,13,3,225.0,219.0,2929.0
19870831,2025-06-01,30,0,0.0,0.0,94.4,,,,1,,94.0,0.0
19870831,2025-07-01,21,10,0.323,904.0,89.7,90.4,62,3,1,90.0,90.0,904.0
19870831,2025-08-01,22,9,0.29,808.0,89.7,89.8,31,4,1,90.0,90.0,808.0
19870831,2025-09-01,30,0,0.0,0.0,102.6,,,,1,,103.0,0.0
19870831,2025-10-01,3,28,0.903,3004.0,107.0,107.3,103,8,1,107.0,107.0,3004.0
19870831,2025-11-01,19,11,0.367,1027.0,96.2,93.4,22,7,1,93.0,96.0,1027.0
19870831,2025-12-01,11,20,0.645,1924.0,95.5,96.2,104,6,1,96.0,96.0,1924.0
19870831,2026-01-01,13,18,0.581,1831.0,104.0,101.7,128,9,1,102.0,104.0,1831.0
19870831,2026-02-01,22,6,0.214,621.0,107.7,103.5,43,3,1,104.0,108.0,621.0
19870831,2026-03-01,16,15,0.484,1606.0,107.1,107.1,33,3,1,107.0,107.0,1606.0
19870831,2026-04-01,26,4,0.133,458.0,111.6,114.5,75,4,1,115.0,112.0,458.0
19870831,2026-05-01,31,0,0.0,0.0,108.5,,,,1,,109.0,0.0
5716399,2025-06-01,23,7,0.233,812.0,106.6,116.0,20,3,1,116.0,107.0,812.0
5716399,2025-07-01,23,8,0.258,780.0,92.0,97.5,23,4,1,98.0,92.0,780.0
5716399,2025-08-01,7,24,0.774,3211.0,123.7,133.8,49,58,1,134.0,124.0,3211.0
5716399,2025-09-01,0,30,1.0,4019.0,134.0,134.0,,,1,134.0,134.0,4019.0
5716399,2025-10-01,11,20,0.645,1908.0,95.1,95.4,18,3,1,95.0,95.0,1908.0
5716399,2025-11-01,24,6,0.2,646.0,103.1,107.7,18,5,1,108.0,103.0,646.0
5716399,2025-12-01,5,26,0.839,2419.0,92.0,93.0,1,14,1,93.0,92.0,2419.0
5716399,2026-01-01,27,4,0.129,390.0,90.5,97.5,1,2,1,98.0,91.0,390.0
5716399,2026-02-01,22,6,0.214,567.0,90.3,94.5,15,3,1,95.0,90.0,567.0
5716399,2026-03-01,30,1,0.032,73.0,92.0,73.0,,,1,73.0,92.0,73.0
5716399,2026-04-01,30,0,0.0,0.0,97.3,,,,1,,97.0,0.0
5716399,2026-05-01,27,4,0.129,431.0,101.0,107.8,17,4,1,108.0,101.0,431.0
20663042,2025-06-01,16,14,0.467,1522.0,104.2,108.7,2,2,1,109.0,104.0,1522.0
20663042,2025-07-01,20,11,0.355,1037.0,94.4,94.3,9,2,1,94.0,94.0,1037.0
20663042,2025-08-01,20,11,0.355,1086.0,89.9,98.7,4,1,1,99.0,90.0,1086.0
