listing_id,date,vacant_days,reserved_days,occupancy,revenue,rate_avg,booked_rate_avg,booking_lead_time_avg,length_of_stay_avg,min_nights_avg,native_booked_rate_avg,native_rate_avg,native_revenue
35087602,2025-06-01,22,8,0.267,2838.0,353.4,354.8,111,4,4,355.0,353.0,2838.0
35087602,2025-07-01,4,27,0.871,9099.0,339.2,337.0,80,4,3,337.0,339.0,9099.0
35087602,2025-08-01,6,25,0.806,7651.0,301.2,306.0,56,5,2,306.0,301.0,7651.0
35087602,2025-09-01,30,0,0.0,0.0,299.6,,,,3,,300.0,0.0
35087602,2025-10-01,31,0,0.0,0.0,291.2,,,,3,,291.0,0.0
35087602,2025-11-01,30,0,0.0,0.0,294.7,,,,3,,295.0,0.0
35087602,2025-12-01,31,0,0.0,0.0,291.7,,,,3,,292.0,0.0
35087602,2026-01-01,31,0,0.0,0.0,333.5,,,,3,,334.0,0.0
35087602,2026-02-01,28,0,0.0,0.0,353.8,,,,3,,354.0,0.0
35087602,2026-03-01,31,0,0.0,0.0,355.1,,,,3,,355.0,0.0
35087602,2026-04-01,30,0,0.0,0.0,371.1,,,,3,,371.0,0.0
35087602,2026-05-01,29,2,0.065,675.0,346.0,337.5,71,2,3,338.0,346.0,675.0
32308330,2025-06-01,28,2,0.067,511.0,254.4,255.5,1,2,3,256.0,254.0,511.0
32308330,2025-07-01,31,0,0.0,0.0,256.0,,,,4,,256.0,0.0
32308330,2025-08-01,27,4,0.129,1177.0,301.1,294.2,60,4,3,294.0,301.0,1177.0
32308330,2025-09-01,27,3,0.1,833.0,284.5,277.7,99,3,3,278.0,285.0,833.0
32308330,2025-10-01,31,0,0.0,0.0,245.8,,,,3,,246.0,0.0
32308330,2025-11-01,30,0,0.0,0.0,231.0,,,,3,,231.0,0.0
32308330,2025-12-01,31,0,0.0,0.0,240.4,,,,2,,240.0,0.0
32308330,2026-01-01,31,0,0.0,0.0,359.4,,,,2,,359.0,0.0
32308330,2026-02-01,28,0,0.0,0.0,321.3,,,,2,,321.0,0.0
32308330,2026-03-01,31,0,0.0,0.0,338.6,,,,3,,339.0,0.0
32308330,2026-04-01,30,0,0.0,0.0,351.3,,,,3,,351.0,0.0
32308330,2026-05-01,28,3,0.097,1228.0,386.5,409.3,158,3,3,409.0,387.0,1228.0
42971045,2025-06-01,7,23,0.767,10287.0,449.0,447.3,76,7,3,447.0,449.0,10287.0
42971045,2025-07-01,9,22,0.71,9873.0,447.5,448.8,35,3,3,449.0,448.0,9873.0
42971045,2025-08-01,6,25,0.806,9655.0,375.6,386.2,47,3,3,386.0,376.0,9655.0
42971045,2025-09-01,13,17,0.567,5649.0,333.0,332.3,46,2,2,332.0,333.0,5649.0
42971045,2025-10-01,19,12,0.387,3677.0,330.0,306.4,24,4,2,306.0,330.0,3677.0
42971045,2025-11-01,30,0,0.0,0.0,378.7,,,,2,,379.0,0.0
42971045,2025-12-01,31,0,0.0,0.0,365.2,,,,2,,365.0,0.0
42971045,2026-01-01,31,0,0.0,0.0,481.7,,,,2,,482.0,0.0
42971045,2026-02-01,28,0,0.0,0.0,464.8,,,,2,,465.0,0.0
42971045,2026-03-01,31,0,0.0,0.0,451.3,,,,2,,451.0,0.0
42971045,2026-04-01,11,19,0.633,7717.0,386.3,406.2,51,5,2,406.0,386.0,7717.0
42971045,2026-05-01,16,15,0.484,6746.0,427.1,449.7,17,4,3,450.0,427.0,6746.0
25810444,2025-06-01,4,26,0.867,4809.0,185.2,185.0,28,3,4,185.0,185.0,4809.0
25810444,2025-07-01,7,24,0.774,4509.0,185.9,187.9,25,5,3,188.0,186.0,4509.0
25810444,2025-08-01,11,20,0.645,3184.0,153.2,159.2,34,3,4,159.0,153.0,3184.0
25810444,2025-09-01,23,7,0.233,899.0,160.2,128.4,150,8,3,128.0,160.0,899.0
25810444,2025-10-01,3,28,0.903,3256.0,114.9,116.3,106,4,4,116.0,115.0,3256.0
25810444,2025-11-01,29,1,0.033,121.0,118.9,121.0,181,1,4,121.0,119.0,121.0
25810444,2025-12-01,31,0,0.0,0.0,98.1,,,,3,,98.0,0.0
25810444,2026-01-01,31,0,0.0,0.0,166.8,,,,4,,167.0,0.0
25810444,2026-02-01,28,0,0.0,0.0,182.1,,,,4,,182.0,0.0
25810444,2026-03-01,31,0,0.0,0.0,232.2,,,,3,,232.0,0.0
25810444,2026-04-01,30,0,0.0,0.0,278.3,,,,1,,278.0,0.0
25810444,2026-05-01,25,6,0.194,1338.0,236.3,223.0,18,3,3,223.0,236.0,1338.0
13920626,2025-06-01,0,30,1.0,7965.0,265.5,265.5,99,11,2,266.0,266.0,7965.0
13920626,2025-07-01,0,31,1.0,9197.0,296.7,296.7,33,7,7,297.0,297.0,9197.0
13920626,2025-08-01,7,24,0.774,6062.0,248.6,252.6,46,5,6,253.0,249.0,6062.0
13920626,2025-09-01,16,14,0.467,2489.0,187.8,177.8,86,2,3,178.0,188.0,2489.0
13920626,2025-10-01,30,1,0.032,240.0,198.4,240.0,1,1,3,240.0,198.0,240.0
13920626,2025-11-01,30,0,0.0,0.0,180.6,,,,3,,181.0,0.0
13920626,2025-12-01,31,0,0.0,0.0,175.5,,,,2,,176.0,0.0
13920626,2026-01-01,31,0,0.0,0.0,174.4,,,,2,,174.0,0.0
13920626,2026-02-01,25,3,0.107,600.0,178.6,200.0,1,3,2,200.0,179.0,600.0
13920626,2026-03-01,31,0,0.0,0.0,182.4,,,,3,,182.0,0.0
13920626,2026-04-01,30,0,0.0,0.0,215.1,,,,3,,215.0,0.0
13920626,2026-05-01,24,7,0.226,2043.0,282.9,291.9,28,6,3,292.0,283.0,2043.0
14667588,2025-06-01,20,10,0.333,1428.0,140.7,142.8,47,1,1,143.0,141.0,1428.0
14667588,2025-07-01,12,19,0.613,2432.0,127.9,128.0,50,2,1,128.0,128.0,2432.0
14667588,2025-08-01,21,10,0.323,1235.0,121.4,123.5,30,1,1,124.0,121.0,1235.0
14667588,2025-09-01,19,11,0.367,1571.0,136.0,142.8,19,2,1,143.0,136.0,1571.0
14667588,2025-10-01,28,3,0.097,342.0,110.6,114.0,3,1,1,114.0,111.0,342.0
14667588,2025-11-01,30,0,0.0,0.0,107.2,,,,1,,107.0,0.0
14667588,2025-12-01,31,0,0.0,0.0,105.3,,,,1,,105.0,0.0
14667588,2026-01-01,31,0,0.0,0.0,107.3,,,,1,,107.0,0.0
14667588,2026-02-01,28,0,0.0,0.0,105.6,,,,1,,106.0,0.0
14667588,2026-03-01,31,0,0.0,0.0,107.9,,,,1,,108.0,0.0
14667588,2026-04-01,29,1,0.033,119.0,105.5,119.0,5,1,1,119.0,106.0,119.0
14667588,2026-05-01,18,13,0.419,1487.0,112.3,114.4,25,2,1,114.0,112.0,1487.0
28029362,2025-06-01,22,8,0.267,2498.0,312.8,312.2,1,8,3,312.0,313.0,2498.0
28029362,2025-07-01,25,6,0.194,1892.0,322.9,315.3,22,6,3,315.0,323.0,1892.0
28029362,2025-08-01,31,0,0.0,0.0,340.0,,,,3,,340.0,0.0
28029362,2025-09-01,30,0,0.0,0.0,336.9,,,,2,,337.0,0.0
28029362,2025-10-01,31,0,0.0,0.0,318.6,,,,2,,319.0,0.0
28029362,2025-11-01,30,0,0.0,0.0,289.8,,,,2,,290.0,0.0
28029362,2025-12-01,31,0,0.0,0.0,239.0,,,,2,,239.0,0.0
28029362,2026-01-01,31,0,0.0,0.0,306.2,,,,2,,306.0,0.0
28029362,2026-02-01,28,0,0.0,0.0,298.9,,,,2,,299.0,0.0
28029362,2026-03-01,31,0,0.0,0.0,399.8,,,,2,,400.0,0.0
28029362,2026-04-01,30,0,0.0,0.0,410.2,,,,2,,410.0,0.0
28029362,2026-05-01,31,0,0.0,0.0,464.4,,,,2,,464.0,0.0
33089005,2025-06-01,8,22,0.733,8476.0,386.5,385.3,39,4,3,385.0,387.0,8476.0
33089005,2025-07-01,16,15,0.484,5844.0,388.8,389.6,26,3,3,390.0,389.0,5844.0
33089005,2025-08-01,27,4,0.129,1479.0,344.8,369.8,9,4,3,370.0,345.0,1479.0
33089005,2025-09-01,30,0,0.0,0.0,283.0,,,,2,,283.0,0.0
33089005,2025-10-01,31,0,0.0,0.0,262.7,,,,2,,263.0,0.0
33089005,2025-11-01,30,0,0.0,0.0,263.4,,,,2,,263.0,0.0
33089005,2025-12-01,31,0,0.0,0.0,294.3,,,,2,,294.0,0.0
33089005,2026-01-01,31,0,0.0,0.0,300.5,,,,2,,301.0,0.0
33089005,2026-02-01,28,0,0.0,0.0,309.9,,,,2,,310.0,0.0
33089005,2026-03-01,31,0,0.0,0.0,278.9,,,,2,,279.0,0.0
33089005,2026-04-01,30,0,0.0,0.0,226.7,,,,2,,227.0,0.0
33089005,2026-05-01,23,8,0.258,2806.0,292.5,350.8,46,8,2,351.0,293.0,2806.0
39391549,2025-06-01,1,29,0.967,6514.0,224.9,224.6,102,4,2,225.0,225.0,6514.0
39391549,2025-07-01,1,30,0.968,6890.0,230.1,229.7,77,20,7,230.0,230.0,6890.0
39391549,2025-08-01,3,28,0.903,5824.0,208.9,208.0,74,2,5,208.0,209.0,5824.0
39391549,2025-09-01,19,11,0.367,2687.0,225.9,244.3,32,2,2,244.0,226.0,2687.0
39391549,2025-10-01,20,11,0.355,2493.0,209.9,226.6,10,2,2,227.0,210.0,2493.0
39391549,2025-11-01,30,0,0.0,0.0,185.1,,,,2,,185.0,0.0
39391549,2025-12-01,31,0,0.0,0.0,177.9,,,,2,,178.0,0.0
39391549,2026-01-01,31,0,0.0,0.0,188.4,,,,2,,188.0,0.0
39391549,2026-02-01,28,0,0.0,0.0,178.1,,,,2,,178.0,0.0
39391549,2026-03-01,31,0,0.0,0.0,195.1,,,,2,,195.0,0.0
39391549,2026-04-01,20,10,0.333,1890.0,180.1,189.0,18,3,2,189.0,180.0,1890.0
39391549,2026-05-01,24,7,0.226,1606.0,224.2,229.4,44,2,2,229.0,224.0,1606.0
34714374,2025-06-01,0,30,1.0,6797.0,226.6,226.6,210,4,5,227.0,227.0,6797.0
34714374,2025-07-01,0,31,1.0,7272.0,234.6,234.6,273,9,7,235.0,235.0,7272.0
34714374,2025-08-01,3,28,0.903,7071.0,252.3,252.5,192,4,5,253.0,252.0,7071.0
34714374,2025-09-01,4,26,0.867,5365.0,204.5,206.3,149,3,3,206.0,205.0,5365.0
34714374,2025-10-01,12,19,0.613,3520.0,188.7,185.3,85,4,3,185.0,189.0,3520.0
34714374,2025-11-01,4,26,0.867,4745.0,180.8,182.5,69,22,3,183.0,181.0,4745.0
34714374,2025-12-01,12,19,0.613,3490.0,181.5,183.7,,,3,184.0,182.0,3490.0
34714374,2026-01-01,25,6,0.194,1215.0,194.3,202.5,3,2,3,203.0,194.0,1215.0
34714374,2026-02-01,24,4,0.143,817.0,191.5,204.2,24,2,3,204.0,192.0,817.0
34714374,2026-03-01,17,14,0.452,3167.0,214.6,226.2,18,3,3,226.0,215.0,3167.0
34714374,2026-04-01,16,14,0.467,3003.0,225.2,214.5,33,4,3,215.0,225.0,3003.0
34714374,2026-05-01,1,30,0.968,8138.0,271.6,271.3,163,5,3,271.0,272.0,8138.0
33610414,2025-06-01,26,4,0.133,1467.0,363.5,366.8,1,4,2,367.0,364.0,1467.0
33610414,2025-07-01,31,0,0.0,0.0,392.5,,,,2,,393.0,0.0
33610414,2025-08-01,28,3,0.097,1242.0,503.9,414.0,73,8,3,414.0,504.0,1242.0
33610414,2025-09-01,25,5,0.167,2080.0,586.8,416.0,,,2,416.0,587.0,2080.0
33610414,2025-10-01,31,0,0.0,0.0,486.1,,,,2,,486.0,0.0
33610414,2025-11-01,30,0,0.0,0.0,538.6,,,,2,,539.0,0.0
33610414,2025-12-01,31,0,0.0,0.0,565.1,,,,2,,565.0,0.0
33610414,2026-01-01,31,0,0.0,0.0,628.5,,,,2,,629.0,0.0
33610414,2026-02-01,28,0,0.0,0.0,637.7,,,,2,,638.0,0.0
33610414,2026-03-01,28,3,0.097,1774.0,585.6,591.3,31,3,2,591.0,586.0,1774.0
33610414,2026-04-01,30,0,0.0,0.0,482.1,,,,2,,482.0,0.0
33610414,2026-05-01,31,0,0.0,0.0,404.2,,,,2,,404.0,0.0
39500826,2025-06-01,5,25,0.833,4222.0,169.3,168.9,4,4,,169.0,169.0,4222.0
39500826,2025-07-01,14,17,0.548,2932.0,171.7,172.5,27,5,3,173.0,172.0,2932.0
39500826,2025-08-01,31,0,0.0,0.0,175.3,,,,3,,175.0,0.0
39500826,2025-09-01,30,0,0.0,0.0,174.2,,,,3,,174.0,0.0
39500826,2025-10-01,31,0,0.0,0.0,173.9,,,,3,,174.0,0.0
39500826,2025-11-01,30,0,0.0,0.0,172.3,,,,3,,172.0,0.0
39500826,2025-12-01,31,0,0.0,0.0,169.4,,,,3,,169.0,0.0
39500826,2026-01-01,31,0,0.0,0.0,233.4,,,,3,,233.0,0.0
39500826,2026-02-01,28,0,0.0,0.0,233.5,,,,3,,234.0,0.0
39500826,2026-03-01,31,0,0.0,0.0,240.3,,,,3,,240.0,0.0
39500826,2026-04-01,30,0,0.0,0.0,238.4,,,,3,,238.0,0.0
39500826,2026-05-01,28,3,0.097,728.0,245.4,242.7,13,3,3,243.0,245.0,728.0
21577686,2025-06-01,30,0,0.0,0.0,248.1,,,,28,,248.0,0.0
21577686,2025-07-01,31,0,0.0,0.0,262.4,,,,28,,262.0,0.0
21577686,2025-08-01,31,0,0.0,0.0,142.6,,,,27,,143.0,0.0
21577686,2025-09-01,30,0,0.0,0.0,125.4,,,,28,,125.0,0.0
21577686,2025-10-01,31,0,0.0,0.0,107.6,,,,28,,108.0,0.0
21577686,2025-11-01,30,0,0.0,0.0,99.4,,,,28,,99.0,0.0
21577686,2025-12-01,31,0,0.0,0.0,106.7,,,,28,,107.0,0.0
21577686,2026-01-01,31,0,0.0,0.0,144.8,,,,28,,145.0,0.0
21577686,2026-02-01,28,0,0.0,0.0,153.7,,,,28,,154.0,0.0
21577686,2026-03-01,31,0,0.0,0.0,266.7,,,,16,,267.0,0.0
21577686,2026-04-01,30,0,0.0,0.0,266.5,,,,3,,267.0,0.0
21577686,2026-05-01,20,11,0.355,1598.0,147.4,145.3,95,32,3,145.0,147.0,1598.0
8701256,2025-06-01,9,21,0.7,7196.0,348.6,342.7,90,6,3,343.0,349.0,7196.0
8701256,2025-07-01,7,24,0.774,7271.0,302.8,303.0,52,3,3,303.0,303.0,7271.0
8701256,2025-08-01,19,12,0.387,3643.0,314.1,303.6,81,4,3,304.0,314.0,3643.0
8701256,2025-09-01,26,4,0.133,1282.0,311.4,320.5,193,3,3,321.0,311.0,1282.0
8701256,2025-10-01,22,9,0.29,2687.0,303.3,298.6,51,6,3,299.0,303.0,2687.0
8701256,2025-11-01,28,2,0.067,546.0,301.7,273.0,83,2,3,273.0,302.0,546.0
8701256,2025-12-01,31,0,0.0,0.0,244.9,,,,3,,245.0,0.0
8701256,2026-01-01,31,0,0.0,0.0,330.0,,,,3,,330.0,0.0
8701256,2026-02-01,28,0,0.0,0.0,331.7,,,,3,,332.0,0.0
8701256,2026-03-01,31,0,0.0,0.0,336.5,,,,3,,337.0,0.0
8701256,2026-04-01,30,0,0.0,0.0,340.7,,,,3,,341.0,0.0
8701256,2026-05-01,25,6,0.194,2076.0,350.9,346.0,54,20,3,346.0,351.0,2076.0
23272272,2025-06-01,4,26,0.867,14723.0,561.7,566.3,72,5,5,566.0,562.0,14723.0
23272272,2025-07-01,0,31,1.0,14791.0,477.1,477.1,180,9,7,477.0,477.0,14791.0
23272272,2025-08-01,7,24,0.774,8187.0,340.5,341.1,31,7,7,341.0,341.0,8187.0
23272272,2025-09-01,12,18,0.6,6204.0,349.0,344.7,4,6,7,345.0,349.0,6204.0
23272272,2025-10-01,21,10,0.323,1841.0,214.2,184.1,9,5,7,184.0,214.0,1841.0
23272272,2025-11-01,22,8,0.267,1341.0,171.8,167.6,1,7,7,168.0,172.0,1341.0
23272272,2025-12-01,27,4,0.129,690.0,166.4,172.5,47,6,7,173.0,166.0,690.0
23272272,2026-01-01,26,5,0.161,861.0,192.0,172.2,24,2,7,172.0,192.0,861.0
23272272,2026-02-01,17,11,0.393,2176.0,191.9,197.8,19,3,6,198.0,192.0,2176.0
23272272,2026-03-01,7,24,0.774,4649.0,189.3,193.7,74,3,3,194.0,189.0,4649.0
23272272,2026-04-01,10,20,0.667,4783.0,253.7,239.2,71,3,3,239.0,254.0,4783.0
23272272,2026-05-01,22,9,0.29,4123.0,411.2,458.1,146,5,3,458.0,411.0,4123.0
42901883,2025-06-01,1,29,0.967,7631.0,263.5,263.1,75,3,2,263.0,264.0,7631.0
42901883,2025-07-01,3,28,0.903,9600.0,340.4,342.9,62,3,2,343.0,340.0,9600.0
42901883,2025-08-01,9,22,0.71,6698.0,296.2,304.5,91,3,2,305.0,296.0,6698.0
42901883,2025-09-01,22,8,0.267,2501.0,297.7,312.6,40,2,3,313.0,298.0,2501.0
42901883,2025-10-01,27,4,0.129,1496.0,375.4,374.0,73,2,3,374.0,375.0,1496.0
42901883,2025-11-01,27,3,0.1,1191.0,397.7,397.0,133,3,3,397.0,398.0,1191.0
42901883,2025-12-01,27,4,0.129,1649.0,378.0,412.2,7,4,3,412.0,378.0,1649.0
42901883,2026-01-01,31,0,0.0,0.0,343.1,,,,2,,343.0,0.0
42901883,2026-02-01,24,4,0.143,1326.0,272.8,331.5,28,2,2,332.0,273.0,1326.0
42901883,2026-03-01,22,9,0.29,2691.0,282.8,299.0,40,2,2,299.0,283.0,2691.0
42901883,2026-04-01,18,12,0.4,3851.0,311.3,320.9,132,2,2,321.0,311.0,3851.0
42901883,2026-05-01,16,15,0.484,4456.0,301.3,297.1,50,2,2,297.0,301.0,4456.0
41796863,2025-06-01,0,30,1.0,9676.0,322.5,322.5,75,7,3,323.0,323.0,9676.0
41796863,2025-07-01,0,31,1.0,10208.0,329.3,329.3,114,7,3,329.0,329.0,10208.0
41796863,2025-08-01,0,31,1.0,8953.0,288.8,288.8,59,6,3,289.0,289.0,8953.0
41796863,2025-09-01,29,1,0.033,269.0,268.4,269.0,,,3,269.0,268.0,269.0
41796863,2025-10-01,31,0,0.0,0.0,278.5,,,,3,,279.0,0.0
41796863,2025-11-01,30,0,0.0,0.0,262.2,,,,3,,262.0,0.0
41796863,2025-12-01,31,0,0.0,0.0,245.2,,,,3,,245.0,0.0
41796863,2026-01-01,31,0,0.0,0.0,265.0,,,,3,,265.0,0.0
41796863,2026-02-01,28,0,0.0,0.0,294.1,,,,3,,294.0,0.0
41796863,2026-03-01,31,0,0.0,0.0,336.0,,,,3,,336.0,0.0
41796863,2026-04-01,30,0,0.0,0.0,400.1,,,,3,,400.0,0.0
41796863,2026-05-01,31,0,0.0,0.0,401.3,,,,3,,401.0,0.0
20676708,2025-06-01,24,6,0.2,2319.0,376.8,386.5,3,3,4,387.0,377.0,2319.0
20676708,2025-07-01,11,20,0.645,7698.0,385.3,384.9,32,4,3,385.0,385.0,7698.0
20676708,2025-08-01,26,5,0.161,1897.0,359.5,379.4,22,3,3,379.0,360.0,1897.0
20676708,2025-09-01,30,0,0.0,0.0,305.4,,,,3,,305.0,0.0
20676708,2025-10-01,31,0,0.0,0.0,253.6,,,,3,,254.0,0.0
20676708,2025-11-01,30,0,0.0,0.0,249.4,,,,3,,249.0,0.0
20676708,2025-12-01,31,0,0.0,0.0,259.2,,,,3,,259.0,0.0
20676708,2026-01-01,31,0,0.0,0.0,284.5,,,,3,,285.0,0.0
20676708,2026-02-01,28,0,0.0,0.0,275.4,,,,2,,275.0,0.0
20676708,2026-03-01,29,2,0.065,510.0,282.2,255.0,27,2,2,255.0,282.0,510.0
20676708,2026-04-01,30,0,0.0,0.0,323.2,,,,2,,323.0,0.0
20676708,2026-05-01,28,3,0.097,1103.0,350.2,367.7,36,3,3,368.0,350.0,1103.0
27049588,2025-06-01,14,16,0.533,3281.0,215.7,205.1,25,1,1,205.0,216.0,3281.0
27049588,2025-07-01,17,14,0.452,2821.0,192.5,201.5,18,2,1,202.0,193.0,2821.0
27049588,2025-08-01,25,6,0.194,1109.0,153.7,184.8,1,1,1,185.0,154.0,1109.0
27049588,2025-09-01,21,9,0.3,1456.0,147.0,161.8,8,2,1,162.0,147.0,1456.0
27049588,2025-10-01,25,6,0.194,638.0,134.0,106.3,167,6,1,106.0,134.0,638.0
27049588,2025-11-01,30,0,0.0,0.0,103.0,,,,1,,103.0,0.0
27049588,2025-12-01,31,0,0.0,0.0,83.4,,,,1,,83.0,0.0
27049588,2026-01-01,31,0,0.0,0.0,97.9,,,,1,,98.0,0.0
27049588,2026-02-01,28,0,0.0,0.0,110.3,,,,1,,110.0,0.0
27049588,2026-03-01,31,0,0.0,0.0,118.0,,,,1,,118.0,0.0
27049588,2026-04-01,30,0,0.0,0.0,133.2,,,,1,,133.0,0.0
27049588,2026-05-01,31,0,0.0,0.0,182.5,,,,1,,183.0,0.0
577529,2025-06-01,11,19,0.633,10198.0,532.1,536.7,81,4,4,537.0,532.0,10198.0
577529,2025-07-01,4,27,0.871,13883.0,515.7,514.2,35,4,4,514.0,516.0,13883.0
577529,2025-08-01,13,18,0.581,7800.0,433.5,433.3,31,4,4,433.0,434.0,7800.0
577529,2025-09-01,19,11,0.367,3477.0,321.9,316.1,24,5,4,316.0,322.0,3477.0
577529,2025-10-01,14,17,0.548,3910.0,233.1,230.0,16,2,3,230.0,233.0,3910.0
577529,2025-11-01,16,14,0.467,2688.0,206.7,192.0,44,3,2,192.0,207.0,2688.0
577529,2025-12-01,27,4,0.129,563.0,177.5,140.8,169,3,2,141.0,178.0,563.0
577529,2026-01-01,29,2,0.065,308.0,164.0,154.0,1,2,2,154.0,164.0,308.0
577529,2026-02-01,28,0,0.0,0.0,321.4,,,,2,,321.0,0.0
577529,2026-03-01,18,13,0.419,5119.0,383.2,393.8,11,3,1,394.0,383.0,5119.0
577529,2026-04-01,22,8,0.267,3362.0,406.2,420.2,14,3,3,420.0,406.0,3362.0
577529,2026-05-01,19,12,0.387,5538.0,460.6,461.5,47,3,3,462.0,461.0,5538.0
43286292,2025-06-01,3,27,0.9,6181.0,228.3,228.9,72,3,3,229.0,228.0,6181.0
43286292,2025-07-01,5,26,0.839,6585.0,254.6,253.3,92,3,3,253.0,255.0,6585.0
43286292,2025-08-01,5,26,0.839,6586.0,254.6,253.3,114,8,3,253.0,255.0,6586.0
43286292,2025-09-01,15,15,0.5,3547.0,241.2,236.5,55,4,3,237.0,241.0,3547.0
43286292,2025-10-01,20,11,0.355,2251.0,210.3,204.6,34,5,2,205.0,210.0,2251.0
43286292,2025-11-01,26,4,0.133,1008.0,221.5,252.0,45,2,2,252.0,222.0,1008.0
43286292,2025-12-01,31,0,0.0,0.0,229.2,,,,2,,229.0,0.0
43286292,2026-01-01,31,0,0.0,0.0,245.0,,,,2,,245.0,0.0
43286292,2026-02-01,22,6,0.214,1588.0,289.6,264.7,38,3,2,265.0,290.0,1588.0
43286292,2026-03-01,31,0,0.0,0.0,266.0,,,,2,,266.0,0.0
43286292,2026-04-01,30,0,0.0,0.0,284.1,,,,3,,284.0,0.0
43286292,2026-05-01,22,9,0.29,2674.0,292.2,297.1,31,3,3,297.0,292.0,2674.0
20931752,2025-06-01,19,11,0.367,2682.0,244.9,243.8,4,3,2,244.0,245.0,2682.0
20931752,2025-07-01,28,3,0.097,663.0,202.6,221.0,24,3,2,221.0,203.0,663.0
20931752,2025-08-01,24,7,0.226,1374.0,197.0,196.3,61,7,2,196.0,197.0,1374.0
20931752,2025-09-01,30,0,0.0,0.0,191.4,,,,2,,191.0,0.0
20931752,2025-10-01,31,0,0.0,0.0,179.2,,,,2,,179.0,0.0
20931752,2025-11-01,30,0,0.0,0.0,210.7,,,,2,,211.0,0.0
20931752,2025-12-01,31,0,0.0,0.0,224.1,,,,2,,224.0,0.0
20931752,2026-01-01,31,0,0.0,0.0,191.7,,,,2,,192.0,0.0
20931752,2026-02-01,28,0,0.0,0.0,197.4,,,,2,,197.0,0.0
20931752,2026-03-01,31,0,0.0,0.0,202.1,,,,2,,202.0,0.0
20931752,2026-04-01,30,0,0.0,0.0,189.8,,,,2,,190.0,0.0
20931752,2026-05-01,31,0,0.0,0.0,200.7,,,,2,,201.0,0.0
42592318,2025-06-01,27,3,0.1,3769.0,1251.7,1256.3,1,3,4,1256.0,1252.0,3769.0
42592318,2025-07-01,26,5,0.161,6245.0,1245.2,1249.0,1,5,4,1249.0,1245.0,6245.0
42592318,2025-08-01,29,2,0.065,2502.0,1254.0,1251.0,45,2,4,1251.0,1254.0,2502.0
42592318,2025-09-01,30,0,0.0,0.0,1243.8,,,,4,,1244.0,0.0
42592318,2025-10-01,31,0,0.0,0.0,1245.0,,,,4,,1245.0,0.0
42592318,2025-11-01,30,0,0.0,0.0,1237.6,,,,4,,1238.0,0.0
42592318,2025-12-01,31,0,0.0,0.0,1238.9,,,,4,,1239.0,0.0
42592318,2026-01-01,31,0,0.0,0.0,1358.9,,,,3,,1359.0,0.0
42592318,2026-02-01,28,0,0.0,0.0,1366.2,,,,3,,1366.0,0.0
42592318,2026-03-01,31,0,0.0,0.0,1372.4,,,,4,,1372.0,0.0
42592318,2026-04-01,30,0,0.0,0.0,1381.7,,,,4,,1382.0,0.0
42592318,2026-05-01,31,0,0.0,0.0,1383.2,,,,4,,1383.0,0.0
20539879,2025-06-01,25,5,0.167,1187.0,236.6,237.4,2,5,3,237.0,237.0,1187.0
20539879,2025-07-01,23,8,0.258,1856.0,232.6,232.0,7,2,2,232.0,233.0,1856.0
20539879,2025-08-01,31,0,0.0,0.0,232.2,,,,1,,232.0,0.0
20539879,2025-09-01,30,0,0.0,0.0,247.9,,,,1,,248.0,0.0
20539879,2025-10-01,31,0,0.0,0.0,244.6,,,,1,,245.0,0.0
20539879,2025-11-01,30,0,0.0,0.0,243.3,,,,1,,243.0,0.0
20539879,2025-12-01,25,6,0.194,1477.0,237.8,246.2,55,6,1,246.0,238.0,1477.0
20539879,2026-01-01,31,0,0.0,0.0,328.4,,,,1,,328.0,0.0
20539879,2026-02-01,28,0,0.0,0.0,351.4,,,,1,,351.0,0.0
20539879,2026-03-01,31,0,0.0,0.0,348.3,,,,1,,348.0,0.0
20539879,2026-04-01,30,0,0.0,0.0,355.3,,,,1,,355.0,0.0
20539879,2026-05-01,31,0,0.0,0.0,365.0,,,,1,,365.0,0.0
14486130,2025-06-01,25,5,0.167,1136.0,229.6,227.2,4,2,2,227.0,230.0,1136.0
14486130,2025-07-01,21,10,0.323,2292.0,230.5,229.2,5,3,2,229.0,231.0,2292.0
14486130,2025-08-01,30,1,0.032,228.0,241.6,228.0,1,1,2,228.0,242.0,228.0
14486130,2025-09-01,30,0,0.0,0.0,233.4,,,,2,,233.0,0.0
14486130,2025-10-01,31,0,0.0,0.0,240.3,,,,2,,240.0,0.0
14486130,2025-11-01,30,0,0.0,0.0,233.3,,,,2,,233.0,0.0
14486130,2025-12-01,31,0,0.0,0.0,238.3,,,,2,,238.0,0.0
14486130,2026-01-01,31,0,0.0,0.0,235.2,,,,2,,235.0,0.0
14486130,2026-02-01,27,1,0.036,291.0,238.2,291.0,1,1,2,291.0,238.0,291.0
14486130,2026-03-01,30,1,0.032,195.0,217.2,195.0,1,1,2,195.0,217.0,195.0
14486130,2026-04-01,29,1,0.033,200.0,209.3,200.0,1,1,2,200.0,209.0,200.0
14486130,2026-05-01,31,0,0.0,0.0,207.4,,,,2,,207.0,0.0
36181854,2025-06-01,2,28,0.933,6914.0,247.1,246.9,5,19,,247.0,247.0,6914.0
36181854,2025-07-01,0,31,1.0,7642.0,246.5,246.5,,,7,247.0,247.0,7642.0
36181854,2025-08-01,16,15,0.484,3736.0,245.6,249.1,,,6,249.0,246.0,3736.0
