listing_id,date,vacant_days,reserved_days,occupancy,revenue,rate_avg,booked_rate_avg,booking_lead_time_avg,length_of_stay_avg,min_nights_avg,native_booked_rate_avg,native_rate_avg,native_revenue
15987690,2025-06-01,5,25,0.833,11462.0,454.3,458.5,60,8,1,459.0,454.0,11462.0
15987690,2025-07-01,9,22,0.71,8865.0,407.9,403.0,93,4,1,403.0,408.0,8865.0
15987690,2025-08-01,15,16,0.516,6030.0,376.3,376.9,7,5,3,377.0,376.0,6030.0
15987690,2025-09-01,15,15,0.5,4683.0,332.1,312.2,35,7,1,312.0,332.0,4683.0
15987690,2025-10-01,12,19,0.613,6997.0,386.4,368.3,54,4,1,368.0,386.0,6997.0
15987690,2025-11-01,26,4,0.133,2371.0,461.0,592.8,39,4,1,593.0,461.0,2371.0
15987690,2025-12-01,25,6,0.194,3398.0,525.2,566.3,39,7,1,566.0,525.0,3398.0
15987690,2026-01-01,30,1,0.032,426.0,495.8,426.0,,,1,426.0,496.0,426.0
15987690,2026-02-01,28,0,0.0,0.0,471.6,,,,1,,472.0,0.0
15987690,2026-03-01,27,4,0.129,1606.0,411.7,401.5,31,2,1,402.0,412.0,1606.0
15987690,2026-04-01,24,6,0.2,1943.0,308.5,323.8,81,3,2,324.0,309.0,1943.0
15987690,2026-05-01,21,10,0.323,4185.0,377.5,418.5,45,5,2,419.0,378.0,4185.0
9296006,2025-06-01,10,20,0.667,6614.0,339.6,330.7,87,10,4,331.0,340.0,6614.0
9296006,2025-07-01,28,3,0.097,948.0,344.5,316.0,3,3,3,316.0,345.0,948.0
9296006,2025-08-01,6,25,0.806,7100.0,277.3,284.0,114,8,3,284.0,277.0,7100.0
9296006,2025-09-01,29,1,0.033,262.0,251.6,262.0,,,3,262.0,252.0,262.0
9296006,2025-10-01,23,8,0.258,2108.0,267.5,263.5,79,8,3,264.0,268.0,2108.0
9296006,2025-11-01,30,0,0.0,0.0,268.1,,,,3,,268.0,0.0
9296006,2025-12-01,31,0,0.0,0.0,295.4,,,,3,,295.0,0.0
9296006,2026-01-01,31,0,0.0,0.0,487.8,,,,3,,488.0,0.0
9296006,2026-02-01,28,0,0.0,0.0,508.3,,,,3,,508.0,0.0
9296006,2026-03-01,31,0,0.0,0.0,491.2,,,,3,,491.0,0.0
9296006,2026-04-01,30,0,0.0,0.0,523.0,,,,3,,523.0,0.0
9296006,2026-05-01,31,0,0.0,0.0,606.7,,,,3,,607.0,0.0
16716900,2025-06-01,8,22,0.733,16181.0,729.9,735.5,159,19,2,736.0,730.0,16181.0
16716900,2025-07-01,6,25,0.806,21338.0,994.6,853.5,329,7,1,854.0,995.0,21338.0
16716900,2025-08-01,18,13,0.419,10823.0,1107.5,832.5,64,6,2,833.0,1108.0,10823.0
16716900,2025-09-01,17,13,0.433,8993.0,688.0,691.8,178,6,2,692.0,688.0,8993.0
16716900,2025-10-01,25,6,0.194,3503.0,607.9,583.8,116,6,2,584.0,608.0,3503.0
16716900,2025-11-01,19,11,0.367,5589.0,467.9,508.1,237,5,2,508.0,468.0,5589.0
16716900,2025-12-01,31,0,0.0,0.0,451.2,,,,2,,451.0,0.0
16716900,2026-01-01,31,0,0.0,0.0,534.2,,,,2,,534.0,0.0
16716900,2026-02-01,28,0,0.0,0.0,645.0,,,,2,,645.0,0.0
16716900,2026-03-01,31,0,0.0,0.0,625.1,,,,2,,625.0,0.0
16716900,2026-04-01,23,7,0.233,4813.0,699.1,687.6,304,7,2,688.0,699.0,4813.0
16716900,2026-05-01,28,3,0.097,2653.0,866.9,884.3,318,3,2,884.0,867.0,2653.0
20534179,2025-06-01,20,10,0.333,4557.0,499.2,455.7,52,7,7,456.0,499.0,4557.0
20534179,2025-07-01,10,21,0.677,7848.0,380.8,373.7,104,8,7,374.0,381.0,7848.0
20534179,2025-08-01,22,9,0.29,3359.0,367.9,373.2,53,5,7,373.0,368.0,3359.0
20534179,2025-09-01,17,13,0.433,5196.0,394.8,399.7,149,7,7,400.0,395.0,5196.0
20534179,2025-10-01,31,0,0.0,0.0,375.8,,,,7,,376.0,0.0
20534179,2025-11-01,30,0,0.0,0.0,364.4,,,,7,,364.0,0.0
20534179,2025-12-01,31,0,0.0,0.0,356.4,,,,7,,356.0,0.0
20534179,2026-01-01,31,0,0.0,0.0,413.2,,,,7,,413.0,0.0
20534179,2026-02-01,28,0,0.0,0.0,407.4,,,,7,,407.0,0.0
20534179,2026-03-01,27,4,0.129,1696.0,419.7,424.0,11,7,7,424.0,420.0,1696.0
20534179,2026-04-01,20,10,0.333,4220.0,422.5,422.0,62,7,7,422.0,423.0,4220.0
20534179,2026-05-01,22,9,0.29,3765.0,417.1,418.3,30,9,7,418.0,417.0,3765.0
23420461,2025-06-01,12,18,0.6,4610.0,248.1,256.1,96,4,1,256.0,248.0,4610.0
23420461,2025-07-01,1,30,0.968,7320.0,246.8,244.0,67,3,1,244.0,247.0,7320.0
23420461,2025-08-01,14,17,0.548,3441.0,208.5,202.4,26,2,1,202.0,209.0,3441.0
23420461,2025-09-01,22,8,0.267,1316.0,150.9,164.5,25,2,1,165.0,151.0,1316.0
23420461,2025-10-01,28,3,0.097,300.0,118.3,100.0,19,3,1,100.0,118.0,300.0
23420461,2025-11-01,19,11,0.367,1208.0,136.4,109.8,34,2,1,110.0,136.0,1208.0
23420461,2025-12-01,22,9,0.29,1836.0,191.8,204.0,31,5,1,204.0,192.0,1836.0
23420461,2026-01-01,22,9,0.29,1992.0,222.0,221.3,29,7,1,221.0,222.0,1992.0
23420461,2026-02-01,19,9,0.321,1830.0,199.5,203.3,13,3,1,203.0,200.0,1830.0
23420461,2026-03-01,23,8,0.258,1204.0,153.6,150.5,69,5,1,151.0,154.0,1204.0
23420461,2026-04-01,17,13,0.433,1926.0,151.5,148.2,30,3,1,148.0,152.0,1926.0
23420461,2026-05-01,26,5,0.161,862.0,172.6,172.4,27,2,1,172.0,173.0,862.0
21151592,2025-06-01,7,23,0.767,58374.0,2624.9,2538.0,137,7,1,2538.0,2625.0,58374.0
21151592,2025-07-01,7,24,0.774,46930.0,1987.1,1955.4,232,7,1,1955.0,1987.0,46930.0
21151592,2025-08-01,9,22,0.71,30862.0,1406.9,1402.8,218,10,1,1403.0,1407.0,30862.0
21151592,2025-09-01,15,15,0.5,13761.0,927.7,917.4,132,6,2,917.0,928.0,13761.0
21151592,2025-10-01,23,8,0.258,7037.0,859.3,879.6,32,2,2,880.0,859.0,7037.0
21151592,2025-11-01,15,15,0.5,13668.0,907.5,911.2,111,5,2,911.0,908.0,13668.0
21151592,2025-12-01,19,12,0.387,10821.0,866.0,901.8,29,3,2,902.0,866.0,10821.0
21151592,2026-01-01,27,4,0.129,4420.0,1012.4,1105.0,19,3,2,1105.0,1012.0,4420.0
21151592,2026-02-01,21,7,0.25,6758.0,944.5,965.4,52,3,3,965.0,945.0,6758.0
21151592,2026-03-01,17,14,0.452,16393.0,1113.6,1170.9,36,4,3,1171.0,1114.0,16393.0
21151592,2026-04-01,16,14,0.467,16054.0,1194.4,1146.7,84,3,3,1147.0,1194.0,16054.0
21151592,2026-05-01,21,10,0.323,20158.0,1825.3,2015.8,180,5,3,2016.0,1825.0,20158.0
19540467,2025-06-01,4,26,0.867,4731.0,178.1,182.0,193,5,2,182.0,178.0,4731.0
19540467,2025-07-01,2,29,0.935,6962.0,240.7,240.1,141,3,1,240.0,241.0,6962.0
19540467,2025-08-01,8,23,0.742,5575.0,243.5,242.4,66,3,1,242.0,244.0,5575.0
19540467,2025-09-01,11,19,0.633,4533.0,231.5,238.6,34,3,2,239.0,232.0,4533.0
19540467,2025-10-01,28,3,0.097,702.0,221.6,234.0,228,3,2,234.0,222.0,702.0
19540467,2025-11-01,30,0,0.0,0.0,215.2,,,,2,,215.0,0.0
19540467,2025-12-01,31,0,0.0,0.0,229.0,,,,2,,229.0,0.0
19540467,2026-01-01,31,0,0.0,0.0,276.2,,,,2,,276.0,0.0
19540467,2026-02-01,28,0,0.0,0.0,216.5,,,,2,,217.0,0.0
19540467,2026-03-01,0,31,1.0,8537.0,275.4,275.4,92,15,2,275.0,275.0,8537.0
19540467,2026-04-01,18,12,0.4,2910.0,222.3,242.5,20,3,2,243.0,222.0,2910.0
19540467,2026-05-01,15,16,0.516,3939.0,246.5,246.2,122,3,2,246.0,247.0,3939.0
24651889,2025-06-01,29,1,0.033,357.0,353.4,357.0,,,3,357.0,353.0,357.0
24651889,2025-07-01,24,7,0.226,2472.0,352.3,353.1,33,7,3,353.0,352.0,2472.0
24651889,2025-08-01,31,0,0.0,0.0,356.9,,,,3,,357.0,0.0
24651889,2025-09-01,30,0,0.0,0.0,354.8,,,,3,,355.0,0.0
24651889,2025-10-01,26,5,0.161,1770.0,353.3,354.0,109,5,3,354.0,353.0,1770.0
24651889,2025-11-01,30,0,0.0,0.0,355.0,,,,3,,355.0,0.0
24651889,2025-12-01,31,0,0.0,0.0,355.5,,,,3,,356.0,0.0
24651889,2026-01-01,31,0,0.0,0.0,440.8,,,,3,,441.0,0.0
24651889,2026-02-01,28,0,0.0,0.0,430.8,,,,3,,431.0,0.0
24651889,2026-03-01,31,0,0.0,0.0,433.1,,,,3,,433.0,0.0
24651889,2026-04-01,30,0,0.0,0.0,432.5,,,,3,,433.0,0.0
24651889,2026-05-01,31,0,0.0,0.0,443.6,,,,3,,444.0,0.0
21566950,2025-06-01,2,28,0.933,20402.0,732.8,728.6,71,5,6,729.0,733.0,20402.0
21566950,2025-07-01,1,30,0.968,21273.0,707.0,709.1,114,5,6,709.0,707.0,21273.0
21566950,2025-08-01,3,28,0.903,17332.0,611.5,619.0,23,5,3,619.0,612.0,17332.0
21566950,2025-09-01,3,27,0.9,15362.0,551.2,569.0,44,4,3,569.0,551.0,15362.0
21566950,2025-10-01,19,12,0.387,6755.0,552.1,562.9,50,3,5,563.0,552.0,6755.0
21566950,2025-11-01,17,13,0.433,4866.0,376.4,374.3,28,6,5,374.0,376.0,4866.0
21566950,2025-12-01,8,23,0.742,7205.0,284.3,313.3,66,6,3,313.0,284.0,7205.0
21566950,2026-01-01,16,15,0.484,2830.0,194.0,188.7,109,6,4,189.0,194.0,2830.0
21566950,2026-02-01,9,19,0.679,4545.0,236.0,239.2,58,6,3,239.0,236.0,4545.0
21566950,2026-03-01,9,22,0.71,14414.0,650.1,655.2,38,8,3,655.0,650.0,14414.0
21566950,2026-04-01,3,27,0.9,16544.0,605.6,612.7,49,5,1,613.0,606.0,16544.0
21566950,2026-05-01,29,2,0.065,1462.0,666.1,731.0,61,2,1,731.0,666.0,1462.0
22568996,2025-06-01,9,21,0.7,9729.0,469.7,463.3,93,4,4,463.0,470.0,9729.0
22568996,2025-07-01,1,30,0.968,13991.0,467.6,466.4,70,4,4,466.0,468.0,13991.0
22568996,2025-08-01,8,23,0.742,8090.0,358.0,351.7,38,4,4,352.0,358.0,8090.0
22568996,2025-09-01,30,0,0.0,0.0,200.4,,,,2,,200.0,0.0
22568996,2025-10-01,25,6,0.194,879.0,146.6,146.5,111,2,3,147.0,147.0,879.0
22568996,2025-11-01,17,13,0.433,1776.0,138.7,136.6,110,4,2,137.0,139.0,1776.0
22568996,2025-12-01,21,10,0.323,1580.0,146.2,158.0,120,5,2,158.0,146.0,1580.0
22568996,2026-01-01,2,29,0.935,5266.0,180.4,181.6,276,56,2,182.0,180.0,5266.0
22568996,2026-02-01,1,27,0.964,4858.0,179.3,179.9,,,2,180.0,179.0,4858.0
22568996,2026-03-01,18,13,0.419,3108.0,235.7,239.1,51,3,3,239.0,236.0,3108.0
22568996,2026-04-01,6,24,0.8,5186.0,229.5,216.1,82,7,3,216.0,230.0,5186.0
22568996,2026-05-01,15,16,0.516,4816.0,286.1,301.0,56,6,3,301.0,286.0,4816.0
17922554,2025-06-01,7,23,0.767,19961.0,856.1,867.9,44,4,6,868.0,856.0,19961.0
17922554,2025-07-01,3,28,0.903,24352.0,867.5,869.7,108,5,6,870.0,868.0,24352.0
17922554,2025-08-01,9,22,0.71,17014.0,755.1,773.4,24,3,6,773.0,755.0,17014.0
17922554,2025-09-01,17,13,0.433,5775.0,456.2,444.2,97,5,6,444.0,456.0,5775.0
17922554,2025-10-01,14,17,0.548,5973.0,383.0,351.4,74,5,5,351.0,383.0,5973.0
17922554,2025-11-01,20,10,0.333,3724.0,359.8,372.4,15,3,6,372.0,360.0,3724.0
17922554,2025-12-01,20,11,0.355,4065.0,286.5,369.5,14,3,6,370.0,287.0,4065.0
17922554,2026-01-01,22,9,0.29,2523.0,256.3,280.3,52,7,6,280.0,256.0,2523.0
17922554,2026-02-01,16,12,0.429,3077.0,263.0,256.4,13,3,6,256.0,263.0,3077.0
17922554,2026-03-01,16,15,0.484,7526.0,473.2,501.7,8,5,6,502.0,473.0,7526.0
17922554,2026-04-01,4,26,0.867,13242.0,498.0,509.3,40,3,6,509.0,498.0,13242.0
17922554,2026-05-01,22,9,0.29,6445.0,749.5,716.1,78,2,6,716.0,750.0,6445.0
23798143,2025-06-01,6,24,0.8,7623.0,316.2,317.6,57,4,5,318.0,316.0,7623.0
23798143,2025-07-01,13,18,0.581,5962.0,330.4,331.2,38,3,4,331.0,330.0,5962.0
23798143,2025-08-01,8,23,0.742,7090.0,304.5,308.3,89,5,4,308.0,305.0,7090.0
23798143,2025-09-01,13,17,0.567,3620.0,208.2,212.9,5,5,4,213.0,208.0,3620.0
23798143,2025-10-01,10,21,0.677,2832.0,136.5,134.9,112,3,3,135.0,137.0,2832.0
23798143,2025-11-01,19,11,0.367,2086.0,173.2,189.6,37,5,3,190.0,173.0,2086.0
23798143,2025-12-01,29,2,0.065,424.0,173.4,212.0,1,5,3,212.0,173.0,424.0
23798143,2026-01-01,13,18,0.581,3206.0,181.3,178.1,10,7,3,178.0,181.0,3206.0
23798143,2026-02-01,17,11,0.393,2139.0,199.8,194.5,161,3,3,195.0,200.0,2139.0
23798143,2026-03-01,13,18,0.581,4010.0,216.2,222.8,216,4,3,223.0,216.0,4010.0
23798143,2026-04-01,14,16,0.533,3415.0,209.6,213.4,100,2,3,213.0,210.0,3415.0
23798143,2026-05-01,22,9,0.29,2592.0,265.8,288.0,7,4,4,288.0,266.0,2592.0
16574565,2025-06-01,4,26,0.867,24795.0,956.1,953.7,4,3,5,954.0,956.0,24795.0
16574565,2025-07-01,11,20,0.645,16436.0,818.9,821.8,1,3,5,822.0,819.0,16436.0
16574565,2025-08-01,9,22,0.71,16039.0,749.7,729.0,1,3,5,729.0,750.0,16039.0
16574565,2025-09-01,15,15,0.5,6705.0,458.1,447.0,1,3,5,447.0,458.0,6705.0
16574565,2025-10-01,11,20,0.645,5549.0,274.9,277.4,2,2,5,277.0,275.0,5549.0
16574565,2025-11-01,4,26,0.867,5846.0,224.3,224.8,1,3,5,225.0,224.0,5846.0
16574565,2025-12-01,7,24,0.774,5116.0,208.7,213.2,2,5,5,213.0,209.0,5116.0
16574565,2026-01-01,6,25,0.806,8744.0,350.7,349.8,1,5,5,350.0,351.0,8744.0
16574565,2026-02-01,5,23,0.821,10213.0,455.9,444.0,6,3,4,444.0,456.0,10213.0
16574565,2026-03-01,5,26,0.839,13714.0,524.0,527.5,8,4,1,528.0,524.0,13714.0
16574565,2026-04-01,19,11,0.367,9327.0,776.8,847.9,3,2,1,848.0,777.0,9327.0
16574565,2026-05-01,15,16,0.516,16318.0,981.4,1019.9,3,3,2,1020.0,981.0,16318.0
23386026,2025-06-01,29,1,0.033,248.0,245.1,248.0,1,1,,248.0,245.0,248.0
23386026,2025-07-01,31,0,0.0,0.0,287.9,,,,3,,288.0,0.0
23386026,2025-08-01,31,0,0.0,0.0,252.4,,,,3,,252.0,0.0
23386026,2025-09-01,30,0,0.0,0.0,237.0,,,,3,,237.0,0.0
23386026,2025-10-01,16,15,0.484,3175.0,212.3,211.7,115,15,3,212.0,212.0,3175.0
23386026,2025-11-01,30,0,0.0,0.0,192.7,,,,3,,193.0,0.0
23386026,2025-12-01,31,0,0.0,0.0,207.1,,,,3,,207.0,0.0
23386026,2026-01-01,31,0,0.0,0.0,213.3,,,,3,,213.0,0.0
23386026,2026-02-01,28,0,0.0,0.0,212.6,,,,3,,213.0,0.0
23386026,2026-03-01,31,0,0.0,0.0,196.1,,,,3,,196.0,0.0
23386026,2026-04-01,30,0,0.0,0.0,194.7,,,,3,,195.0,0.0
23386026,2026-05-01,31,0,0.0,0.0,206.8,,,,3,,207.0,0.0
11357754,2025-06-01,8,22,0.733,15420.0,694.1,700.9,62,4,2,701.0,694.0,15420.0
11357754,2025-07-01,5,26,0.839,17034.0,653.5,655.2,68,5,2,655.0,654.0,17034.0
11357754,2025-08-01,14,17,0.548,9239.0,499.7,543.5,18,2,2,544.0,500.0,9239.0
11357754,2025-09-01,21,9,0.3,4002.0,443.7,444.7,25,4,2,445.0,444.0,4002.0
11357754,2025-10-01,25,6,0.194,1796.0,327.4,299.3,21,2,2,299.0,327.0,1796.0
11357754,2025-11-01,29,1,0.033,289.0,280.3,289.0,,,2,289.0,280.0,289.0
11357754,2025-12-01,20,11,0.355,2773.0,274.5,252.1,34,2,1,252.0,275.0,2773.0
11357754,2026-01-01,30,1,0.032,253.0,321.3,253.0,1,1,2,253.0,321.0,253.0
11357754,2026-02-01,28,0,0.0,0.0,349.3,,,,2,,349.0,0.0
11357754,2026-03-01,21,10,0.323,4154.0,389.3,415.4,118,2,2,415.0,389.0,4154.0
11357754,2026-04-01,16,14,0.467,6251.0,447.6,446.5,90,3,2,447.0,448.0,6251.0
11357754,2026-05-01,13,18,0.581,8965.0,530.6,498.1,61,3,2,498.0,531.0,8965.0
17791733,2025-06-01,6,24,0.8,1542.0,64.4,64.2,156,3,2,64.0,64.0,1542.0
17791733,2025-07-01,2,29,0.935,2866.0,99.1,98.8,153,3,1,99.0,99.0,2866.0
17791733,2025-08-01,3,28,0.903,1836.0,65.5,65.6,142,5,2,66.0,66.0,1836.0
17791733,2025-09-01,6,24,0.8,1483.0,64.6,61.8,47,3,2,62.0,65.0,1483.0
17791733,2025-10-01,12,19,0.613,1134.0,63.0,59.7,36,3,2,60.0,63.0,1134.0
17791733,2025-11-01,7,23,0.767,1336.0,56.2,58.1,33,4,2,58.0,56.0,1336.0
17791733,2025-12-01,12,19,0.613,1147.0,59.9,60.4,55,2,1,60.0,60.0,1147.0
17791733,2026-01-01,20,11,0.355,782.0,72.1,71.1,14,1,2,71.0,72.0,782.0
17791733,2026-02-01,11,17,0.607,1149.0,66.6,67.6,9,6,2,68.0,67.0,1149.0
17791733,2026-03-01,4,27,0.871,1958.0,71.5,72.5,39,3,2,73.0,72.0,1958.0
17791733,2026-04-01,12,18,0.6,1435.0,81.0,79.7,67,3,1,80.0,81.0,1435.0
17791733,2026-05-01,8,23,0.742,1799.0,79.5,78.2,112,5,2,78.0,80.0,1799.0
21151644,2025-06-01,0,30,1.0,6918.0,230.6,230.6,272,15,1,231.0,231.0,6918.0
21151644,2025-07-01,2,29,0.935,6881.0,237.9,237.3,119,8,1,237.0,238.0,6881.0
21151644,2025-08-01,31,0,0.0,0.0,248.2,,,,1,,248.0,0.0
21151644,2025-09-01,30,0,0.0,0.0,226.8,,,,1,,227.0,0.0
21151644,2025-10-01,31,0,0.0,0.0,198.4,,,,1,,198.0,0.0
21151644,2025-11-01,30,0,0.0,0.0,170.0,,,,2,,170.0,0.0
21151644,2025-12-01,31,0,0.0,0.0,179.7,,,,3,,180.0,0.0
21151644,2026-01-01,31,0,0.0,0.0,292.9,,,,3,,293.0,0.0
21151644,2026-02-01,28,0,0.0,0.0,362.7,,,,3,,363.0,0.0
21151644,2026-03-01,31,0,0.0,0.0,348.5,,,,3,,349.0,0.0
21151644,2026-04-01,30,0,0.0,0.0,327.4,,,,3,,327.0,0.0
21151644,2026-05-01,31,0,0.0,0.0,385.5,,,,3,,386.0,0.0
9311545,2025-06-01,23,7,0.233,5045.0,640.1,720.7,240,7,3,721.0,640.0,5045.0
9311545,2025-07-01,25,6,0.194,4608.0,750.9,768.0,23,6,3,768.0,751.0,4608.0
9311545,2025-08-01,17,14,0.452,8242.0,551.8,588.7,19,7,3,589.0,552.0,8242.0
9311545,2025-09-01,30,0,0.0,0.0,477.7,,,,3,,478.0,0.0
9311545,2025-10-01,31,0,0.0,0.0,463.7,,,,3,,464.0,0.0
9311545,2025-11-01,30,0,0.0,0.0,463.7,,,,3,,464.0,0.0
9311545,2025-12-01,31,0,0.0,0.0,484.9,,,,3,,485.0,0.0
9311545,2026-01-01,31,0,0.0,0.0,531.6,,,,3,,532.0,0.0
9311545,2026-02-01,28,0,0.0,0.0,526.4,,,,3,,526.0,0.0
9311545,2026-03-01,31,0,0.0,0.0,501.0,,,,3,,501.0,0.0
9311545,2026-04-01,30,0,0.0,0.0,568.2,,,,3,,568.0,0.0
9311545,2026-05-01,22,9,0.29,5288.0,580.8,587.6,307,14,3,588.0,581.0,5288.0
21151604,2025-06-01,6,24,0.8,21243.0,867.8,885.1,160,4,1,885.0,868.0,21243.0
21151604,2025-07-01,1,30,0.968,23286.0,776.2,776.2,57,6,1,776.0,776.0,23286.0
21151604,2025-08-01,11,20,0.645,11934.0,587.9,596.7,123,4,1,597.0,588.0,11934.0
21151604,2025-09-01,4,26,0.867,11034.0,436.8,424.4,64,6,1,424.0,437.0,11034.0
21151604,2025-10-01,6,25,0.806,8221.0,318.0,328.8,74,5,2,329.0,318.0,8221.0
21151604,2025-11-01,14,16,0.533,4256.0,259.0,266.0,180,5,1,266.0,259.0,4256.0
21151604,2025-12-01,23,8,0.258,2598.0,292.9,324.8,207,5,2,325.0,293.0,2598.0
21151604,2026-01-01,23,8,0.258,2585.0,327.5,323.1,31,2,2,323.0,328.0,2585.0
21151604,2026-02-01,17,11,0.393,3723.0,345.6,338.5,90,5,2,339.0,346.0,3723.0
21151604,2026-03-01,7,24,0.774,9864.0,405.6,411.0,32,5,2,411.0,406.0,9864.0
21151604,2026-04-01,11,19,0.633,9583.0,485.3,504.4,48,5,2,504.0,485.0,9583.0
21151604,2026-05-01,13,18,0.581,10731.0,605.5,596.2,77,4,2,596.0,606.0,10731.0
24822028,2025-06-01,11,19,0.633,14849.0,774.1,781.5,92,5,1,782.0,774.0,14849.0
24822028,2025-07-01,13,18,0.581,13589.0,770.1,754.9,87,4,1,755.0,770.0,13589.0
24822028,2025-08-01,18,13,0.419,8210.0,570.4,631.5,114,4,3,632.0,570.0,8210.0
24822028,2025-09-01,23,7,0.233,2064.0,357.1,294.9,17,3,2,295.0,357.0,2064.0
24822028,2025-10-01,18,13,0.419,4776.0,348.5,367.4,26,3,2,367.0,349.0,4776.0
24822028,2025-11-01,25,5,0.167,1861.0,353.2,372.2,208,4,2,372.0,353.0,1861.0
24822028,2025-12-01,26,5,0.161,2053.0,353.3,410.6,3,5,3,411.0,353.0,2053.0
24822028,2026-01-01,31,0,0.0,0.0,403.1,,,,3,,403.0,0.0
24822028,2026-02-01,28,0,0.0,0.0,347.8,,,,3,,348.0,0.0
24822028,2026-03-01,31,0,0.0,0.0,439.6,,,,4,,440.0,0.0
24822028,2026-04-01,30,0,0.0,0.0,515.4,,,,4,,515.0,0.0
24822028,2026-05-01,31,0,0.0,0.0,603.1,,,,4,,603.0,0.0
22176687,2025-06-01,6,24,0.8,5038.0,203.1,209.9,10,6,2,210.0,203.0,5038.0
22176687,2025-07-01,8,23,0.742,4720.0,203.5,205.2,19,4,2,205.0,204.0,4720.0
22176687,2025-08-01,18,13,0.419,2547.0,170.2,195.9,8,2,2,196.0,170.0,2547.0
22176687,2025-09-01,30,0,0.0,0.0,158.4,,,,2,,158.0,0.0
22176687,2025-10-01,28,3,0.097,439.0,157.3,146.3,1,1,2,146.0,157.0,439.0
22176687,2025-11-01,30,0,0.0,0.0,163.4,,,,2,,163.0,0.0
22176687,2025-12-01,31,0,0.0,0.0,132.5,,,,2,,133.0,0.0
22176687,2026-01-01,31,0,0.0,0.0,141.9,,,,2,,142.0,0.0
22176687,2026-02-01,28,0,0.0,0.0,177.0,,,,2,,177.0,0.0
22176687,2026-03-01,24,7,0.226,1241.0,163.6,177.3,24,5,2,177.0,164.0,1241.0
22176687,2026-04-01,24,6,0.2,1048.0,154.6,174.7,10,3,2,175.0,155.0,1048.0
22176687,2026-05-01,23,8,0.258,1290.0,155.2,161.2,38,2,2,161.0,155.0,1290.0
24265254,2025-06-01,3,27,0.9,5419.0,201.4,200.7,44,10,3,201.0,201.0,5419.0
24265254,2025-07-01,19,12,0.387,2360.0,196.3,196.7,78,4,6,197.0,196.0,2360.0
24265254,2025-08-01,16,15,0.484,2573.0,181.3,171.5,65,5,1,172.0,181.0,2573.0
24265254,2025-09-01,23,7,0.233,1206.0,174.0,172.3,132,3,1,172.0,174.0,1206.0
24265254,2025-10-01,29,2,0.065,545.0,213.4,272.5,12,2,1,273.0,213.0,545.0
24265254,2025-11-01,26,4,0.133,969.0,223.1,242.2,9,4,1,242.0,223.0,969.0
24265254,2025-12-01,26,5,0.161,1302.0,250.8,260.4,250,8,1,260.0,251.0,1302.0
24265254,2026-01-01,28,3,0.097,707.0,214.5,235.7,,,1,236.0,215.0,707.0
24265254,2026-02-01,21,7,0.25,1680.0,254.8,240.0,60,3,1,240.0,255.0,1680.0
24265254,2026-03-01,31,0,0.0,0.0,282.9,,,,1,,283.0,0.0
24265254,2026-04-01,30,0,0.0,0.0,213.3,,,,1,,213.0,0.0
24265254,2026-05-01,21,10,0.323,2224.0,213.1,222.4,32,2,1,222.0,213.0,2224.0
5352059,2025-06-01,30,0,0.0,0.0,498.3,,,,2,,498.0,0.0
5352059,2025-07-01,23,8,0.258,3884.0,484.5,485.5,9,39,2,486.0,485.0,3884.0
5352059,2025-08-01,0,31,1.0,14928.0,481.5,481.5,,,2,482.0,482.0,14928.0
5352059,2025-09-01,15,15,0.5,1497.0,94.6,99.8,150,3,2,100.0,95.0,1497.0
5352059,2025-10-01,25,6,0.194,526.0,85.3,87.7,129,3,2,88.0,85.0,526.0
5352059,2025-11-01,28,2,0.067,175.0,83.2,87.5,4,2,2,88.0,83.0,175.0
5352059,2025-12-01,29,2,0.065,159.0,80.3,79.5,21,2,2,80.0,80.0,159.0
5352059,2026-01-01,31,0,0.0,0.0,82.5,,,,2,,83.0,0.0
5352059,2026-02-01,26,2,0.071,178.0,83.0,89.0,37,2,2,89.0,83.0,178.0
5352059,2026-03-01,0,31,1.0,2461.0,79.4,79.4,203,31,2,79.0,79.0,2461.0
5352059,2026-04-01,17,13,0.433,1282.0,101.0,98.6,19,3,2,99.0,101.0,1282.0
5352059,2026-05-01,14,17,0.548,2235.0,130.2,131.5,44,2,2,132.0,130.0,2235.0
21151635,2025-06-01,17,13,0.433,3192.0,247.8,245.5,65,5,1,246.0,248.0,3192.0
21151635,2025-07-01,0,31,1.0,7531.0,242.9,242.9,115,28,1,243.0,243.0,7531.0
21151635,2025-08-01,2,29,0.935,7396.0,256.7,255.0,,,1,255.0,257.0,7396.0
21151635,2025-09-01,30,0,0.0,0.0,241.3,,,,3,,241.0,0.0
21151635,2025-10-01,20,11,0.355,2606.0,236.0,236.9,302,11,1,237.0,236.0,2606.0
21151635,2025-11-01,30,0,0.0,0.0,221.8,,,,3,,222.0,0.0
21151635,2025-12-01,31,0,0.0,0.0,245.6,,,,3,,246.0,0.0
21151635,2026-01-01,31,0,0.0,0.0,342.2,,,,3,,342.0,0.0
21151635,2026-02-01,28,0,0.0,0.0,361.7,,,,3,,362.0,0.0
21151635,2026-03-01,31,0,0.0,0.0,355.6,,,,3,,356.0,0.0
21151635,2026-04-01,30,0,0.0,0.0,354.8,,,,3,,355.0,0.0
21151635,2026-05-01,31,0,0.0,0.0,349.8,,,,3,,350.0,0.0
16880507,2025-06-01,18,12,0.4,5587.0,462.6,465.6,16,4,3,466.0,463.0,5587.0
