listing_id,date,vacant_days,reserved_days,occupancy,revenue,rate_avg,booked_rate_avg,booking_lead_time_avg,length_of_stay_avg,min_nights_avg,native_booked_rate_avg,native_rate_avg,native_revenue
53214110,2026-03-01,18,13,0.419,2445.0,185.3,188.1,12,3,2,188.0,185.0,2445.0
53214110,2026-04-01,14,16,0.533,2966.0,180.7,185.4,99,2,2,185.0,181.0,2966.0
53214110,2026-05-01,26,5,0.161,2329.0,303.4,465.8,55,3,2,466.0,303.0,2329.0
25296209,2025-06-01,0,30,1.0,4912.0,163.7,163.7,25,10,3,164.0,164.0,4912.0
25296209,2025-07-01,0,31,1.0,4822.0,155.5,155.5,,,2,156.0,156.0,4822.0
25296209,2025-08-01,1,30,0.968,4611.0,154.3,153.7,16,6,2,154.0,154.0,4611.0
25296209,2025-09-01,3,27,0.9,3822.0,139.0,141.6,24,6,3,142.0,139.0,3822.0
25296209,2025-10-01,8,23,0.742,3581.0,154.5,155.7,93,17,7,156.0,155.0,3581.0
25296209,2025-11-01,1,29,0.967,3368.0,115.4,116.1,21,4,7,116.0,115.0,3368.0
25296209,2025-12-01,7,24,0.774,2304.0,93.9,96.0,38,3,2,96.0,94.0,2304.0
25296209,2026-01-01,31,0,0.0,0.0,76.2,,,,2,,76.0,0.0
25296209,2026-02-01,26,2,0.071,223.0,79.8,111.5,15,8,3,112.0,80.0,223.0
25296209,2026-03-01,5,26,0.839,2374.0,94.2,91.3,15,2,7,91.0,94.0,2374.0
25296209,2026-04-01,1,29,0.967,3018.0,104.1,104.1,34,8,3,104.0,104.0,3018.0
25296209,2026-05-01,13,18,0.581,2146.0,122.8,119.2,82,3,4,119.0,123.0,2146.0
7896721,2025-06-01,4,26,0.867,4625.0,175.9,177.9,1,26,2,178.0,176.0,4625.0
7896721,2025-07-01,11,20,0.645,3729.0,176.9,186.4,48,5,2,186.0,177.0,3729.0
7896721,2025-08-01,24,7,0.226,1272.0,187.3,181.7,27,3,2,182.0,187.0,1272.0
7896721,2025-09-01,29,1,0.033,153.0,160.0,153.0,19,1,2,153.0,160.0,153.0
7896721,2025-10-01,24,7,0.226,1133.0,161.0,161.9,36,2,2,162.0,161.0,1133.0
7896721,2025-11-01,12,18,0.6,2924.0,161.2,162.4,17,6,2,162.0,161.0,2924.0
7896721,2025-12-01,22,9,0.29,1457.0,164.4,161.9,,,2,162.0,164.0,1457.0
7896721,2026-01-01,31,0,0.0,0.0,179.3,,,,2,,179.0,0.0
7896721,2026-02-01,28,0,0.0,0.0,185.6,,,,2,,186.0,0.0
7896721,2026-03-01,31,0,0.0,0.0,183.5,,,,2,,184.0,0.0
7896721,2026-04-01,30,0,0.0,0.0,202.2,,,,2,,202.0,0.0
7896721,2026-05-01,29,2,0.065,426.0,203.5,213.0,121,2,2,213.0,204.0,426.0
16164366,2025-06-01,22,8,0.267,3128.0,359.1,391.0,22,4,4,391.0,359.0,3128.0
16164366,2025-07-01,16,15,0.484,4521.0,294.0,301.4,57,5,3,301.0,294.0,4521.0
16164366,2025-08-01,19,12,0.387,3480.0,300.7,290.0,15,4,4,290.0,301.0,3480.0
16164366,2025-09-01,10,20,0.667,5855.0,288.0,292.8,59,7,4,293.0,288.0,5855.0
16164366,2025-10-01,9,22,0.71,9377.0,430.1,426.2,11,2,3,426.0,430.0,9377.0
16164366,2025-11-01,18,12,0.4,6010.0,414.6,500.8,38,6,4,501.0,415.0,6010.0
16164366,2025-12-01,17,14,0.452,4196.0,314.0,299.7,53,7,4,300.0,314.0,4196.0
16164366,2026-01-01,18,13,0.419,4227.0,309.8,325.2,66,6,4,325.0,310.0,4227.0
16164366,2026-02-01,17,11,0.393,3495.0,321.5,317.7,11,3,4,318.0,322.0,3495.0
16164366,2026-03-01,17,14,0.452,6471.0,402.8,462.2,11,4,4,462.0,403.0,6471.0
16164366,2026-04-01,3,27,0.9,13263.0,487.9,491.2,12,6,4,491.0,488.0,13263.0
16164366,2026-05-01,17,14,0.452,12436.0,645.3,888.3,19,4,4,888.0,645.0,12436.0
15106679,2025-06-01,18,12,0.4,1759.0,150.3,146.6,15,7,6,147.0,150.0,1759.0
15106679,2025-07-01,2,29,0.935,3825.0,132.1,131.9,7,2,5,132.0,132.0,3825.0
15106679,2025-08-01,3,28,0.903,3603.0,128.9,128.7,19,6,2,129.0,129.0,3603.0
15106679,2025-09-01,1,29,0.967,3691.0,129.1,127.3,27,3,2,127.0,129.0,3691.0
15106679,2025-10-01,6,25,0.806,3289.0,131.9,131.6,13,2,2,132.0,132.0,3289.0
15106679,2025-11-01,3,27,0.9,2291.0,85.9,84.9,34,3,2,85.0,86.0,2291.0
15106679,2025-12-01,30,1,0.032,73.0,75.1,73.0,,,2,73.0,75.0,73.0
15106679,2026-01-01,31,0,0.0,0.0,88.9,,,,2,,89.0,0.0
15106679,2026-02-01,13,15,0.536,1314.0,87.0,87.6,161,45,2,88.0,87.0,1314.0
15106679,2026-03-01,1,30,0.968,2637.0,88.2,87.9,,,2,88.0,88.0,2637.0
15106679,2026-04-01,11,19,0.633,2531.0,126.6,133.2,31,5,3,133.0,127.0,2531.0
15106679,2026-05-01,15,16,0.516,2410.0,141.7,150.6,37,2,3,151.0,142.0,2410.0
29002790,2025-06-01,18,12,0.4,1797.0,158.7,149.8,9,7,4,150.0,159.0,1797.0
29002790,2025-07-01,5,26,0.839,4254.0,158.4,163.6,12,5,4,164.0,158.0,4254.0
29002790,2025-08-01,17,14,0.452,2007.0,136.4,143.4,6,4,4,143.0,136.0,2007.0
29002790,2025-09-01,12,18,0.6,2387.0,139.9,132.6,23,4,4,133.0,140.0,2387.0
29002790,2025-10-01,20,11,0.355,1402.0,138.6,127.5,49,5,4,128.0,139.0,1402.0
29002790,2025-11-01,25,5,0.167,849.0,151.2,169.8,89,5,4,170.0,151.0,849.0
29002790,2025-12-01,26,5,0.161,815.0,154.7,163.0,84,5,4,163.0,155.0,815.0
29002790,2026-01-01,31,0,0.0,0.0,154.1,,,,4,,154.0,0.0
29002790,2026-02-01,24,4,0.143,584.0,157.0,146.0,10,19,4,146.0,157.0,584.0
29002790,2026-03-01,1,30,0.968,4969.0,167.2,165.6,35,12,4,166.0,167.0,4969.0
29002790,2026-04-01,12,18,0.6,3286.0,175.3,182.6,16,8,4,183.0,175.0,3286.0
29002790,2026-05-01,17,14,0.452,2803.0,185.7,200.2,123,4,4,200.0,186.0,2803.0
37953769,2025-06-01,20,10,0.333,2892.0,284.6,289.2,6,3,2,289.0,285.0,2892.0
37953769,2025-07-01,26,5,0.161,1412.0,305.7,282.4,9,2,2,282.0,306.0,1412.0
37953769,2025-08-01,31,0,0.0,0.0,313.0,,,,2,,313.0,0.0
37953769,2025-09-01,30,0,0.0,0.0,334.1,,,,2,,334.0,0.0
37953769,2025-10-01,31,0,0.0,0.0,333.4,,,,2,,333.0,0.0
37953769,2025-11-01,27,3,0.1,956.0,349.6,318.7,32,3,2,319.0,350.0,956.0
37953769,2025-12-01,27,4,0.129,1318.0,350.7,329.5,14,2,2,330.0,351.0,1318.0
37953769,2026-01-01,31,0,0.0,0.0,380.8,,,,2,,381.0,0.0
37953769,2026-02-01,24,4,0.143,1490.0,394.2,372.5,16,2,2,373.0,394.0,1490.0
37953769,2026-03-01,26,5,0.161,2022.0,383.8,404.4,18,2,2,404.0,384.0,2022.0
37953769,2026-04-01,30,0,0.0,0.0,337.5,,,,2,,338.0,0.0
37953769,2026-05-01,26,5,0.161,1850.0,350.1,370.0,116,2,2,370.0,350.0,1850.0
53068683,2025-06-01,30,0,0.0,0.0,78.0,,,,1,,78.0,0.0
53068683,2025-07-01,31,0,0.0,0.0,75.5,,,,1,,76.0,0.0
53068683,2025-08-01,31,0,0.0,0.0,72.4,,,,1,,72.0,0.0
53068683,2025-09-01,15,15,0.5,1385.0,84.0,92.3,48,3,1,92.0,84.0,1385.0
53068683,2025-10-01,11,20,0.645,1991.0,107.2,99.5,101,3,1,100.0,107.0,1991.0
53068683,2025-11-01,8,22,0.733,2116.0,95.4,96.2,66,3,1,96.0,95.0,2116.0
53068683,2025-12-01,5,26,0.839,3248.0,128.6,124.9,61,5,1,125.0,129.0,3248.0
53068683,2026-01-01,10,21,0.677,2081.0,92.7,99.1,19,3,1,99.0,93.0,2081.0
53068683,2026-02-01,5,23,0.821,2139.0,91.4,93.0,13,3,1,93.0,91.0,2139.0
53068683,2026-03-01,3,28,0.903,2320.0,83.5,82.9,24,2,1,83.0,84.0,2320.0
53068683,2026-04-01,7,23,0.767,2067.0,95.1,89.9,63,3,1,90.0,95.0,2067.0
53068683,2026-05-01,4,27,0.871,2784.0,107.9,103.1,68,4,1,103.0,108.0,2784.0
53108938,2025-06-01,26,4,0.133,1009.0,244.1,252.2,7,2,1,252.0,244.0,1009.0
53108938,2025-07-01,24,7,0.226,1973.0,276.5,281.9,38,2,1,282.0,277.0,1973.0
53108938,2025-08-01,20,11,0.355,2977.0,265.4,270.6,25,3,1,271.0,265.0,2977.0
53108938,2025-09-01,30,0,0.0,0.0,212.8,,,,1,,213.0,0.0
53108938,2025-10-01,23,8,0.258,2232.0,275.7,279.0,14,2,1,279.0,276.0,2232.0
53108938,2025-11-01,18,12,0.4,3290.0,242.4,274.2,58,3,1,274.0,242.0,3290.0
53108938,2025-12-01,23,8,0.258,1665.0,210.6,208.1,63,2,1,208.0,211.0,1665.0
53108938,2026-01-01,19,12,0.387,2817.0,212.3,234.8,1,12,1,235.0,212.0,2817.0
53108938,2026-02-01,24,4,0.143,786.0,201.6,196.5,1,4,1,197.0,202.0,786.0
53108938,2026-03-01,24,7,0.226,1430.0,193.1,204.3,9,2,1,204.0,193.0,1430.0
53108938,2026-04-01,19,11,0.367,2428.0,214.8,220.7,140,3,1,221.0,215.0,2428.0
53108938,2026-05-01,23,8,0.258,2502.0,269.1,312.8,83,1,1,313.0,269.0,2502.0
50082737,2025-06-01,20,10,0.333,1596.0,151.0,159.6,1,23,2,160.0,151.0,1596.0
50082737,2025-07-01,5,26,0.839,3695.0,142.5,142.1,1,13,2,142.0,143.0,3695.0
50082737,2025-08-01,31,0,0.0,0.0,140.6,,,,2,,141.0,0.0
50082737,2025-09-01,30,0,0.0,0.0,136.8,,,,2,,137.0,0.0
50082737,2025-10-01,20,11,0.355,1621.0,144.9,147.4,10,5,2,147.0,145.0,1621.0
50082737,2025-11-01,30,0,0.0,0.0,139.4,,,,2,,139.0,0.0
50082737,2025-12-01,31,0,0.0,0.0,138.2,,,,2,,138.0,0.0
50082737,2026-01-01,31,0,0.0,0.0,142.4,,,,2,,142.0,0.0
50082737,2026-02-01,28,0,0.0,0.0,142.8,,,,2,,143.0,0.0
50082737,2026-03-01,31,0,0.0,0.0,145.7,,,,2,,146.0,0.0
50082737,2026-04-01,26,4,0.133,585.0,145.3,146.2,58,1,2,146.0,145.0,585.0
50082737,2026-05-01,27,4,0.129,624.0,153.0,156.0,304,2,2,156.0,153.0,624.0
49043738,2025-06-01,24,6,0.2,839.0,134.5,139.8,1,2,3,140.0,135.0,839.0
49043738,2025-07-01,16,15,0.484,2233.0,146.1,148.9,1,2,3,149.0,146.0,2233.0
49043738,2025-08-01,6,25,0.806,4092.0,162.9,163.7,1,4,3,164.0,163.0,4092.0
49043738,2025-09-01,26,4,0.133,661.0,163.6,165.2,1,1,3,165.0,164.0,661.0
49043738,2025-10-01,21,10,0.323,1519.0,151.7,151.9,3,2,3,152.0,152.0,1519.0
49043738,2025-11-01,26,4,0.133,519.0,126.4,129.8,1,2,3,130.0,126.0,519.0
49043738,2025-12-01,29,2,0.065,308.0,138.5,154.0,1,3,3,154.0,139.0,308.0
49043738,2026-01-01,30,1,0.032,103.0,146.8,103.0,,,3,103.0,147.0,103.0
49043738,2026-02-01,28,0,0.0,0.0,150.5,,,,5,,151.0,0.0
49043738,2026-03-01,31,0,0.0,0.0,157.5,,,,8,,158.0,0.0
49043738,2026-04-01,30,0,0.0,0.0,169.9,,,,17,,170.0,0.0
49043738,2026-05-01,31,0,0.0,0.0,170.7,,,,21,,171.0,0.0
43470199,2025-06-01,0,30,1.0,6879.0,229.3,229.3,,,4,229.0,229.0,6879.0
43470199,2025-07-01,25,6,0.194,1401.0,235.2,233.5,,,4,234.0,235.0,1401.0
43470199,2025-08-01,31,0,0.0,0.0,232.6,,,,4,,233.0,0.0
43470199,2025-09-01,30,0,0.0,0.0,221.4,,,,4,,221.0,0.0
43470199,2025-10-01,31,0,0.0,0.0,194.7,,,,4,,195.0,0.0
43470199,2025-11-01,30,0,0.0,0.0,232.5,,,,4,,233.0,0.0
43470199,2025-12-01,31,0,0.0,0.0,224.3,,,,4,,224.0,0.0
43470199,2026-01-01,31,0,0.0,0.0,242.9,,,,4,,243.0,0.0
43470199,2026-02-01,28,0,0.0,0.0,245.2,,,,4,,245.0,0.0
43470199,2026-03-01,31,0,0.0,0.0,228.2,,,,4,,228.0,0.0
43470199,2026-04-01,30,0,0.0,0.0,235.0,,,,4,,235.0,0.0
43470199,2026-05-01,31,0,0.0,0.0,239.5,,,,4,,240.0,0.0
16286760,2025-06-01,17,13,0.433,428.0,32.6,32.9,1,46,30,33.0,33.0,428.0
16286760,2025-07-01,0,31,1.0,996.0,32.1,32.1,,,30,32.0,32.0,996.0
16286760,2025-08-01,14,17,0.548,562.0,32.5,33.1,61,38,30,33.0,33.0,562.0
16286760,2025-09-01,7,23,0.767,762.0,33.3,33.1,,,30,33.0,33.0,762.0
16286760,2025-10-01,31,0,0.0,0.0,33.0,,,,30,,33.0,0.0
16286760,2025-11-01,30,0,0.0,0.0,32.9,,,,30,,33.0,0.0
16286760,2025-12-01,31,0,0.0,0.0,35.3,,,,30,,35.0,0.0
45895955,2025-06-01,13,17,0.567,2410.0,135.1,141.8,14,11,2,142.0,135.0,2410.0
45895955,2025-07-01,1,30,0.968,3579.0,118.6,119.3,,,2,119.0,119.0,3579.0
45895955,2025-08-01,9,22,0.71,2690.0,123.2,122.3,12,3,1,122.0,123.0,2690.0
45895955,2025-09-01,15,15,0.5,1808.0,127.8,120.5,1,46,1,121.0,128.0,1808.0
45895955,2025-10-01,0,31,1.0,3803.0,122.7,122.7,,,2,123.0,123.0,3803.0
45895955,2025-11-01,13,17,0.567,2063.0,120.0,121.4,18,4,1,121.0,120.0,2063.0
45895955,2025-12-01,29,2,0.065,221.0,122.9,110.5,1,2,2,111.0,123.0,221.0
45895955,2026-01-01,31,0,0.0,0.0,132.0,,,,2,,132.0,0.0
45895955,2026-02-01,28,0,0.0,0.0,134.1,,,,2,,134.0,0.0
45895955,2026-03-01,13,18,0.581,2339.0,131.2,129.9,17,6,2,130.0,131.0,2339.0
45895955,2026-04-01,19,11,0.367,1545.0,132.2,140.5,46,2,2,141.0,132.0,1545.0
45895955,2026-05-01,12,19,0.613,2665.0,136.9,140.3,10,3,1,140.0,137.0,2665.0
44506625,2025-06-01,24,6,0.2,1248.0,175.8,208.0,40,2,2,208.0,176.0,1248.0
44506625,2025-07-01,14,17,0.548,3120.0,174.5,183.5,8,8,2,184.0,175.0,3120.0
44506625,2025-08-01,15,16,0.516,2942.0,181.8,183.9,43,4,2,184.0,182.0,2942.0
44506625,2025-09-01,20,10,0.333,1831.0,182.6,183.1,64,2,2,183.0,183.0,1831.0
44506625,2025-10-01,16,15,0.484,2393.0,158.1,159.5,64,3,2,160.0,158.0,2393.0
44506625,2025-11-01,17,13,0.433,2295.0,175.4,176.5,27,2,2,177.0,175.0,2295.0
44506625,2025-12-01,24,7,0.226,1161.0,167.7,165.9,28,2,2,166.0,168.0,1161.0
44506625,2026-01-01,22,9,0.29,1655.0,184.0,183.9,44,4,2,184.0,184.0,1655.0
44506625,2026-02-01,19,9,0.321,1822.0,189.9,202.4,35,3,2,202.0,190.0,1822.0
44506625,2026-03-01,20,11,0.355,2185.0,199.9,198.6,51,3,2,199.0,200.0,2185.0
44506625,2026-04-01,17,13,0.433,2645.0,203.6,203.5,54,3,2,204.0,204.0,2645.0
44506625,2026-05-01,20,11,0.355,2430.0,215.7,220.9,38,3,2,221.0,216.0,2430.0
52775156,2025-06-01,30,0,0.0,0.0,156.3,,,,2,,156.0,0.0
52775156,2025-07-01,31,0,0.0,0.0,157.9,,,,2,,158.0,0.0
52775156,2025-08-01,31,0,0.0,0.0,160.4,,,,2,,160.0,0.0
52775156,2025-09-01,30,0,0.0,0.0,153.5,,,,2,,154.0,0.0
52775156,2025-10-01,31,0,0.0,0.0,157.0,,,,2,,157.0,0.0
52775156,2025-11-01,30,0,0.0,0.0,157.8,,,,2,,158.0,0.0
52775156,2025-12-01,31,0,0.0,0.0,157.2,,,,2,,157.0,0.0
52775156,2026-01-01,31,0,0.0,0.0,213.3,,,,2,,213.0,0.0
52775156,2026-02-01,28,0,0.0,0.0,230.9,,,,2,,231.0,0.0
52775156,2026-03-01,31,0,0.0,0.0,233.5,,,,2,,234.0,0.0
52775156,2026-04-01,30,0,0.0,0.0,233.0,,,,2,,233.0,0.0
52775156,2026-05-01,17,14,0.452,3283.0,234.0,234.5,106,14,2,235.0,234.0,3283.0
8401338,2025-06-01,30,0,0.0,0.0,57.6,,,,2,,58.0,0.0
8401338,2025-07-01,31,0,0.0,0.0,52.7,,,,2,,53.0,0.0
8401338,2025-08-01,31,0,0.0,0.0,63.4,,,,2,,63.0,0.0
8401338,2025-09-01,25,5,0.167,348.0,70.5,69.6,1,5,2,70.0,71.0,348.0
8401338,2025-10-01,7,24,0.774,1757.0,71.3,73.2,25,24,2,73.0,71.0,1757.0
8401338,2025-11-01,30,0,0.0,0.0,65.8,,,,2,,66.0,0.0
8401338,2025-12-01,31,0,0.0,0.0,74.5,,,,2,,75.0,0.0
8401338,2026-01-01,31,0,0.0,0.0,88.8,,,,2,,89.0,0.0
8401338,2026-02-01,28,0,0.0,0.0,91.0,,,,2,,91.0,0.0
8401338,2026-03-01,31,0,0.0,0.0,92.5,,,,2,,93.0,0.0
8401338,2026-04-01,30,0,0.0,0.0,92.8,,,,2,,93.0,0.0
8401338,2026-05-01,31,0,0.0,0.0,92.6,,,,2,,93.0,0.0
25378306,2025-06-01,14,16,0.533,786.0,49.8,49.1,8,1,1,49.0,50.0,786.0
25378306,2025-07-01,20,11,0.355,535.0,48.1,48.6,1,1,1,49.0,48.0,535.0
25378306,2025-08-01,13,18,0.581,863.0,48.2,47.9,4,2,1,48.0,48.0,863.0
25378306,2025-09-01,25,5,0.167,245.0,48.6,49.0,1,1,1,49.0,49.0,245.0
25378306,2025-10-01,15,16,0.516,800.0,50.4,50.0,2,1,1,50.0,50.0,800.0
25378306,2025-11-01,18,12,0.4,614.0,50.6,51.2,19,2,1,51.0,51.0,614.0
25378306,2025-12-01,24,7,0.226,361.0,50.1,51.6,7,4,1,52.0,50.0,361.0
25378306,2026-01-01,20,11,0.355,609.0,55.1,55.4,2,2,1,55.0,55.0,609.0
25378306,2026-02-01,17,11,0.393,611.0,55.6,55.5,7,2,1,56.0,56.0,611.0
25378306,2026-03-01,10,21,0.677,1166.0,55.6,55.5,4,4,1,56.0,56.0,1166.0
25378306,2026-04-01,16,14,0.467,790.0,56.8,56.4,6,2,1,56.0,57.0,790.0
25378306,2026-05-01,19,12,0.387,753.0,61.3,62.8,11,2,1,63.0,61.0,753.0
48013444,2025-06-01,8,22,0.733,3753.0,170.5,170.6,93,5,2,171.0,171.0,3753.0
48013444,2025-07-01,21,10,0.323,1789.0,188.2,178.9,33,3,2,179.0,188.0,1789.0
48013444,2025-08-01,8,23,0.742,4181.0,181.1,181.8,46,5,2,182.0,181.0,4181.0
48013444,2025-09-01,18,12,0.4,2801.0,208.9,233.4,56,4,2,233.0,209.0,2801.0
48013444,2025-10-01,9,22,0.71,4497.0,206.3,204.4,119,4,2,204.0,206.0,4497.0
48013444,2025-11-01,11,19,0.633,3717.0,191.5,195.6,58,4,2,196.0,192.0,3717.0
48013444,2025-12-01,15,16,0.516,3083.0,195.6,192.7,76,2,2,193.0,196.0,3083.0
48013444,2026-01-01,26,5,0.161,1177.0,247.4,235.4,171,5,2,235.0,247.0,1177.0
48013444,2026-02-01,28,0,0.0,0.0,259.8,,,,2,,260.0,0.0
48013444,2026-03-01,31,0,0.0,0.0,257.7,,,,2,,258.0,0.0
48013444,2026-04-01,8,22,0.733,5503.0,249.1,250.1,135,5,2,250.0,249.0,5503.0
48013444,2026-05-01,19,12,0.387,2821.0,237.0,235.1,161,3,2,235.0,237.0,2821.0
42430470,2025-06-01,4,26,0.867,2437.0,93.7,93.7,217,29,26,94.0,94.0,2437.0
42430470,2025-07-01,0,31,1.0,2889.0,93.2,93.2,,,59,93.0,93.0,2889.0
42430470,2025-08-01,0,31,1.0,2630.0,84.8,84.8,28,9,120,85.0,85.0,2630.0
42430470,2025-09-01,14,16,0.533,1348.0,85.5,84.2,60,27,120,84.0,86.0,1348.0
42430470,2025-10-01,0,31,1.0,2631.0,84.9,84.9,,,120,85.0,85.0,2631.0
42430470,2025-11-01,21,9,0.3,784.0,93.7,87.1,1,6,120,87.0,94.0,784.0
42430470,2025-12-01,26,5,0.161,459.0,87.5,91.8,,,120,92.0,88.0,459.0
42430470,2026-01-01,31,0,0.0,0.0,81.4,,,,120,,81.0,0.0
42430470,2026-02-01,28,0,0.0,0.0,84.9,,,,120,,85.0,0.0
42430470,2026-03-01,31,0,0.0,0.0,86.7,,,,120,,87.0,0.0
42430470,2026-04-01,30,0,0.0,0.0,86.8,,,,120,,87.0,0.0
42430470,2026-05-01,31,0,0.0,0.0,84.9,,,,120,,85.0,0.0
49830034,2025-06-01,12,18,0.6,1477.0,80.1,82.1,20,4,2,82.0,80.0,1477.0
49830034,2025-07-01,10,21,0.677,1892.0,86.2,90.1,43,7,2,90.0,86.0,1892.0
49830034,2025-08-01,13,18,0.581,1462.0,81.6,81.2,8,7,3,81.0,82.0,1462.0
49830034,2025-09-01,5,25,0.833,2129.0,86.0,85.2,20,3,2,85.0,86.0,2129.0
49830034,2025-10-01,13,18,0.581,1606.0,84.8,89.2,16,3,2,89.0,85.0,1606.0
49830034,2025-11-01,5,25,0.833,2065.0,81.2,82.6,23,3,2,83.0,81.0,2065.0
49830034,2025-12-01,19,12,0.387,951.0,83.3,79.2,14,2,2,79.0,83.0,951.0
49830034,2026-01-01,17,14,0.452,1117.0,80.5,79.8,18,3,2,80.0,81.0,1117.0
49830034,2026-02-01,12,16,0.571,1250.0,78.8,78.1,7,2,2,78.0,79.0,1250.0
49830034,2026-03-01,6,25,0.806,2045.0,82.1,81.8,13,3,2,82.0,82.0,2045.0
49830034,2026-04-01,7,23,0.767,2089.0,92.9,90.8,17,4,2,91.0,93.0,2089.0
49830034,2026-05-01,18,13,0.419,1680.0,117.5,129.2,45,7,2,129.0,118.0,1680.0
53502344,2025-06-01,29,1,0.033,93.0,141.2,93.0,3,7,2,93.0,141.0,93.0
53502344,2025-07-01,20,11,0.355,1468.0,153.7,133.5,1,15,2,134.0,154.0,1468.0
53502344,2025-08-01,21,10,0.323,1473.0,129.5,147.3,,,2,147.0,130.0,1473.0
53502344,2025-09-01,13,17,0.567,2070.0,128.2,121.8,11,8,2,122.0,128.0,2070.0
53502344,2025-10-01,25,6,0.194,1019.0,166.9,169.8,51,6,2,170.0,167.0,1019.0
53502344,2025-11-01,24,6,0.2,848.0,158.6,141.3,11,6,2,141.0,159.0,848.0
53502344,2025-12-01,31,0,0.0,0.0,137.0,,,,2,,137.0,0.0
53502344,2026-01-01,31,0,0.0,0.0,172.4,,,,2,,172.0,0.0
53502344,2026-02-01,28,0,0.0,0.0,218.1,,,,2,,218.0,0.0
53502344,2026-03-01,26,5,0.161,704.0,171.2,140.8,11,5,2,141.0,171.0,704.0
53502344,2026-04-01,3,27,0.9,4098.0,151.3,151.8,51,27,3,152.0,151.0,4098.0
53502344,2026-05-01,27,4,0.129,656.0,235.4,164.0,2,4,2,164.0,235.0,656.0
4662868,2025-06-01,26,4,0.133,455.0,110.1,113.8,1,2,3,114.0,110.0,455.0
4662868,2025-07-01,31,0,0.0,0.0,126.4,,,,3,,126.0,0.0
4662868,2025-08-01,31,0,0.0,0.0,117.3,,,,3,,117.0,0.0
4662868,2025-09-01,30,0,0.0,0.0,129.9,,,,3,,130.0,0.0
4662868,2025-10-01,31,0,0.0,0.0,121.5,,,,3,,122.0,0.0
4662868,2025-11-01,30,0,0.0,0.0,117.1,,,,3,,117.0,0.0
4662868,2025-12-01,25,6,0.194,822.0,125.4,137.0,7,1,3,137.0,125.0,822.0
4662868,2026-01-01,31,0,0.0,0.0,122.6,,,,3,,123.0,0.0
4662868,2026-02-01,28,0,0.0,0.0,131.6,,,,3,,132.0,0.0
4662868,2026-03-01,29,2,0.065,239.0,119.4,119.5,1,2,3,120.0,119.0,239.0
4662868,2026-04-01,30,0,0.0,0.0,123.0,,,,3,,123.0,0.0
4662868,2026-05-01,31,0,0.0,0.0,118.8,,,,3,,119.0,0.0
34095143,2025-06-01,30,0,0.0,0.0,71.2,,,,2,,71.0,0.0
34095143,2025-07-01,31,0,0.0,0.0,66.2,,,,2,,66.0,0.0
34095143,2025-08-01,31,0,0.0,0.0,67.2,,,,2,,67.0,0.0
34095143,2025-09-01,14,16,0.533,1043.0,65.6,65.2,53,13,2,65.0,66.0,1043.0
34095143,2025-10-01,17,14,0.452,948.0,67.5,67.7,1,3,2,68.0,68.0,948.0
34095143,2025-11-01,1,29,0.967,1915.0,66.0,66.0,32,9,2,66.0,66.0,1915.0
34095143,2025-12-01,25,6,0.194,400.0,65.1,66.7,37,3,2,67.0,65.0,400.0
34095143,2026-01-01,31,0,0.0,0.0,85.7,,,,2,,86.0,0.0
34095143,2026-02-01,28,0,0.0,0.0,92.2,,,,2,,92.0,0.0
34095143,2026-03-01,31,0,0.0,0.0,93.4,,,,2,,93.0,0.0
34095143,2026-04-01,30,0,0.0,0.0,94.4,,,,2,,94.0,0.0
34095143,2026-05-01,31,0,0.0,0.0,93.3,,,,2,,93.0,0.0
27607448,2025-06-01,27,3,0.1,367.0,130.3,122.3,6,3,1,122.0,130.0,367.0
27607448,2025-07-01,29,2,0.065,287.0,130.6,143.5,108,2,1,144.0,131.0,287.0
27607448,2025-08-01,29,2,0.065,277.0,120.5,138.5,1,2,1,139.0,121.0,277.0
27607448,2025-09-01,30,0,0.0,0.0,112.2,,,,1,,112.0,0.0
27607448,2025-10-01,23,8,0.258,917.0,112.9,114.6,35,2,1,115.0,113.0,917.0
27607448,2025-11-01,20,10,0.333,1284.0,119.5,128.4,17,2,1,128.0,120.0,1284.0
27607448,2025-12-01,31,0,0.0,0.0,112.5,,,,1,,113.0,0.0
27607448,2026-01-01,29,2,0.065,239.0,116.6,119.5,6,2,1,120.0,117.0,239.0
27607448,2026-02-01,19,9,0.321,961.0,106.8,106.8,14,1,1,107.0,107.0,961.0
27607448,2026-03-01,26,5,0.161,663.0,109.1,132.6,26,2,1,133.0,109.0,663.0
27607448,2026-04-01,20,10,0.333,1306.0,117.0,130.6,27,3,1,131.0,117.0,1306.0
27607448,2026-05-01,19,12,0.387,1609.0,134.5,134.1,61,1,1,134.0,135.0,1609.0
45332936,2025-06-01,6,24,0.8,2317.0,96.3,96.5,20,3,1,97.0,96.0,2317.0
45332936,2025-07-01,1,30,0.968,3260.0,109.1,108.7,38,3,1,109.0,109.0,3260.0
45332936,2025-08-01,5,26,0.839,2285.0,89.0,87.9,17,2,1,88.0,89.0,2285.0
45332936,2025-09-01,19,11,0.367,990.0,80.7,90.0,60,3,1,90.0,81.0,990.0
45332936,2025-10-01,15,16,0.516,1699.0,91.0,106.2,21,3,1,106.0,91.0,1699.0
45332936,2025-11-01,11,19,0.633,1574.0,87.2,82.8,29,2,1,83.0,87.0,1574.0
45332936,2025-12-01,18,13,0.419,1071.0,86.0,82.4,29,4,1,82.0,86.0,1071.0
