listing_id,date,vacant_days,reserved_days,occupancy,revenue,rate_avg,booked_rate_avg,booking_lead_time_avg,length_of_stay_avg,min_nights_avg,native_booked_rate_avg,native_rate_avg,native_revenue
28199429,2025-06-01,11,19,0.633,4054.0,207.2,213.4,68,6,1,213.0,207.0,4054.0
28199429,2025-07-01,8,23,0.742,6362.0,255.5,276.6,16,3,1,277.0,256.0,6362.0
28199429,2025-08-01,10,21,0.677,4204.0,198.6,200.2,34,2,1,200.0,199.0,4204.0
28199429,2025-09-01,24,6,0.2,1816.0,249.2,302.7,10,1,1,303.0,249.0,1816.0
28199429,2025-10-01,10,21,0.677,5108.0,247.6,243.2,53,4,1,243.0,248.0,5108.0
28199429,2025-11-01,13,17,0.567,4102.0,237.7,241.3,39,2,1,241.0,238.0,4102.0
28199429,2025-12-01,18,13,0.419,2988.0,261.2,229.8,31,2,1,230.0,261.0,2988.0
28199429,2026-01-01,27,4,0.129,1100.0,301.5,275.0,21,1,1,275.0,302.0,1100.0
28199429,2026-02-01,18,10,0.357,2909.0,286.5,290.9,32,2,1,291.0,287.0,2909.0
28199429,2026-03-01,16,15,0.484,4643.0,313.9,309.5,41,1,1,310.0,314.0,4643.0
28199429,2026-04-01,20,10,0.333,2587.0,285.4,258.7,19,2,1,259.0,285.0,2587.0
28199429,2026-05-01,18,13,0.419,3964.0,322.4,304.9,47,1,1,305.0,322.0,3964.0
49566049,2025-06-01,25,5,0.167,566.0,115.6,113.2,37,5,2,113.0,116.0,566.0
49566049,2025-07-01,25,6,0.194,684.0,114.5,114.0,4,8,2,114.0,115.0,684.0
49566049,2025-08-01,19,12,0.387,1380.0,114.0,115.0,1,1,2,115.0,114.0,1380.0
49566049,2025-09-01,30,0,0.0,0.0,137.3,,,,2,,137.0,0.0
49566049,2025-10-01,31,0,0.0,0.0,125.5,,,,2,,126.0,0.0
49566049,2025-11-01,30,0,0.0,0.0,120.4,,,,2,,120.0,0.0
49566049,2025-12-01,31,0,0.0,0.0,140.2,,,,2,,140.0,0.0
49566049,2026-01-01,31,0,0.0,0.0,137.6,,,,2,,138.0,0.0
49566049,2026-02-01,27,1,0.036,128.0,126.1,128.0,1,1,2,128.0,126.0,128.0
49566049,2026-03-01,31,0,0.0,0.0,122.4,,,,2,,122.0,0.0
49566049,2026-04-01,30,0,0.0,0.0,116.3,,,,2,,116.0,0.0
49566049,2026-05-01,31,0,0.0,0.0,118.1,,,,2,,118.0,0.0
16934487,2025-06-01,12,18,0.6,1654.0,90.8,91.9,21,2,1,92.0,91.0,1654.0
16934487,2025-07-01,19,12,0.387,1046.0,87.0,87.2,15,1,1,87.0,87.0,1046.0
16934487,2025-08-01,17,14,0.452,1171.0,83.8,83.6,15,1,1,84.0,84.0,1171.0
16934487,2025-09-01,7,23,0.767,1867.0,80.5,81.2,31,3,1,81.0,81.0,1867.0
16934487,2025-10-01,5,26,0.839,2156.0,83.8,82.9,53,3,1,83.0,84.0,2156.0
16934487,2025-11-01,19,11,0.367,1040.0,90.6,94.5,19,2,1,95.0,91.0,1040.0
16934487,2025-12-01,19,12,0.387,1102.0,92.3,91.8,4,4,1,92.0,92.0,1102.0
16934487,2026-01-01,19,12,0.387,1167.0,96.2,97.2,1,40,1,97.0,96.0,1167.0
16934487,2026-02-01,0,28,1.0,2781.0,99.3,99.3,,,1,99.0,99.0,2781.0
16934487,2026-03-01,20,11,0.355,1266.0,105.0,115.1,11,1,1,115.0,105.0,1266.0
16934487,2026-04-01,21,9,0.3,1091.0,109.4,121.2,22,1,1,121.0,109.0,1091.0
16934487,2026-05-01,24,7,0.226,920.0,116.9,131.4,28,2,1,131.0,117.0,920.0
52058778,2025-06-01,23,7,0.233,1143.0,212.1,163.3,1,3,3,163.0,212.0,1143.0
52058778,2025-07-01,13,18,0.581,3588.0,189.6,199.3,1,4,3,199.0,190.0,3588.0
52058778,2025-08-01,14,17,0.548,2751.0,168.4,161.8,1,3,3,162.0,168.0,2751.0
52058778,2025-09-01,17,13,0.433,2329.0,178.2,179.2,1,2,3,179.0,178.0,2329.0
52058778,2025-10-01,12,19,0.613,3997.0,223.5,210.4,1,3,3,210.0,224.0,3997.0
52058778,2025-11-01,18,12,0.4,2893.0,221.9,241.1,2,3,20,241.0,222.0,2893.0
52058778,2025-12-01,31,0,0.0,0.0,202.3,,,,3,,202.0,0.0
52058778,2026-01-01,30,1,0.032,190.0,216.2,190.0,1,1,3,190.0,216.0,190.0
52058778,2026-02-01,28,0,0.0,0.0,256.4,,,,3,,256.0,0.0
52058778,2026-03-01,29,2,0.065,680.0,322.8,340.0,3,2,3,340.0,323.0,680.0
52058778,2026-04-01,22,8,0.267,2086.0,290.2,260.8,1,4,3,261.0,290.0,2086.0
52058778,2026-05-01,31,0,0.0,0.0,258.3,,,,3,,258.0,0.0
6721380,2025-06-01,25,5,0.167,1052.0,200.3,210.4,12,1,1,210.0,200.0,1052.0
6721380,2025-07-01,22,9,0.29,1616.0,185.7,179.6,19,2,1,180.0,186.0,1616.0
6721380,2025-08-01,27,4,0.129,1001.0,252.5,250.2,6,1,1,250.0,253.0,1001.0
6721380,2025-09-01,23,7,0.233,1733.0,239.4,247.6,8,1,1,248.0,239.0,1733.0
6721380,2025-10-01,5,26,0.839,5227.0,205.6,201.0,33,10,1,201.0,206.0,5227.0
6721380,2025-11-01,16,14,0.467,2889.0,195.0,206.4,17,2,1,206.0,195.0,2889.0
6721380,2025-12-01,16,15,0.484,2827.0,182.4,188.5,23,3,1,189.0,182.0,2827.0
6721380,2026-01-01,31,0,0.0,0.0,220.7,,,,1,,221.0,0.0
6721380,2026-02-01,28,0,0.0,0.0,223.4,,,,1,,223.0,0.0
6721380,2026-03-01,31,0,0.0,0.0,232.0,,,,1,,232.0,0.0
6721380,2026-04-01,30,0,0.0,0.0,271.4,,,,1,,271.0,0.0
6721380,2026-05-01,28,3,0.097,668.0,211.0,222.7,84,3,1,223.0,211.0,668.0
28438484,2025-06-01,10,20,0.667,2874.0,143.3,143.7,66,2,2,144.0,143.0,2874.0
28438484,2025-07-01,4,27,0.871,4189.0,154.1,155.1,75,4,2,155.0,154.0,4189.0
28438484,2025-08-01,7,24,0.774,3500.0,146.2,145.8,81,3,2,146.0,146.0,3500.0
28438484,2025-09-01,17,13,0.433,2017.0,154.5,155.2,18,2,2,155.0,155.0,2017.0
28438484,2025-10-01,17,14,0.452,2159.0,152.3,154.2,28,2,2,154.0,152.0,2159.0
28438484,2025-11-01,16,14,0.467,2099.0,154.6,149.9,52,2,2,150.0,155.0,2099.0
28438484,2025-12-01,22,9,0.29,1385.0,146.2,153.9,7,4,2,154.0,146.0,1385.0
28438484,2026-01-01,27,4,0.129,618.0,157.6,154.5,,,2,155.0,158.0,618.0
28438484,2026-02-01,22,6,0.214,1029.0,161.3,171.5,30,3,2,172.0,161.0,1029.0
28438484,2026-03-01,17,14,0.452,2409.0,168.5,172.1,10,2,2,172.0,169.0,2409.0
28438484,2026-04-01,22,8,0.267,1484.0,184.1,185.5,42,2,2,186.0,184.0,1484.0
28438484,2026-05-01,11,20,0.645,4049.0,194.3,202.4,38,3,2,202.0,194.0,4049.0
45138932,2025-06-01,7,23,0.767,3531.0,154.7,153.5,27,3,2,154.0,155.0,3531.0
45138932,2025-07-01,11,20,0.645,2960.0,144.7,148.0,17,3,2,148.0,145.0,2960.0
45138932,2025-08-01,6,25,0.806,2988.0,116.1,119.5,17,4,2,120.0,116.0,2988.0
45138932,2025-09-01,6,24,0.8,3313.0,134.6,138.0,28,8,2,138.0,135.0,3313.0
45138932,2025-10-01,10,21,0.677,3308.0,157.9,157.5,7,1,2,158.0,158.0,3308.0
45138932,2025-11-01,7,23,0.767,3282.0,141.4,142.7,10,4,2,143.0,141.0,3282.0
45138932,2025-12-01,26,5,0.161,900.0,141.3,180.0,39,10,2,180.0,141.0,900.0
45138932,2026-01-01,11,20,0.645,2551.0,120.2,127.5,2,2,2,128.0,120.0,2551.0
45138932,2026-02-01,25,3,0.107,380.0,138.9,126.7,16,1,2,127.0,139.0,380.0
45138932,2026-03-01,11,20,0.645,4296.0,184.8,214.8,4,3,2,215.0,185.0,4296.0
45138932,2026-04-01,7,23,0.767,3382.0,146.3,147.0,1,23,2,147.0,146.0,3382.0
45138932,2026-05-01,12,19,0.613,2830.0,146.6,148.9,51,3,2,149.0,147.0,2830.0
34112697,2025-06-01,30,0,0.0,0.0,96.6,,,,7,,97.0,0.0
34112697,2025-07-01,31,0,0.0,0.0,95.2,,,,7,,95.0,0.0
34112697,2025-08-01,31,0,0.0,0.0,93.6,,,,7,,94.0,0.0
34112697,2025-09-01,30,0,0.0,0.0,93.6,,,,7,,94.0,0.0
34112697,2025-10-01,31,0,0.0,0.0,93.7,,,,7,,94.0,0.0
34112697,2025-11-01,0,30,1.0,2860.0,95.3,95.3,5,30,7,95.0,95.0,2860.0
34112697,2025-12-01,12,19,0.613,1899.0,98.4,99.9,3,9,7,100.0,98.0,1899.0
34112697,2026-01-01,31,0,0.0,0.0,102.5,,,,7,,103.0,0.0
34112697,2026-02-01,28,0,0.0,0.0,107.5,,,,7,,108.0,0.0
34112697,2026-03-01,31,0,0.0,0.0,108.8,,,,7,,109.0,0.0
34112697,2026-04-01,30,0,0.0,0.0,108.9,,,,7,,109.0,0.0
34112697,2026-05-01,22,9,0.29,1059.0,118.4,117.7,1,9,7,118.0,118.0,1059.0
50832793,2025-06-01,7,23,0.767,2522.0,118.6,109.7,10,41,2,110.0,119.0,2522.0
50832793,2025-07-01,7,24,0.774,3805.0,151.8,158.5,38,3,2,159.0,152.0,3805.0
50832793,2025-08-01,31,0,0.0,0.0,166.1,,,,2,,166.0,0.0
50832793,2025-09-01,30,0,0.0,0.0,171.3,,,,2,,171.0,0.0
50832793,2025-10-01,29,2,0.065,348.0,149.7,174.0,36,2,2,174.0,150.0,348.0
50832793,2025-11-01,30,0,0.0,0.0,168.5,,,,2,,169.0,0.0
50832793,2025-12-01,31,0,0.0,0.0,168.5,,,,2,,169.0,0.0
50832793,2026-01-01,31,0,0.0,0.0,222.1,,,,2,,222.0,0.0
50832793,2026-02-01,28,0,0.0,0.0,227.2,,,,2,,227.0,0.0
50832793,2026-03-01,31,0,0.0,0.0,224.6,,,,2,,225.0,0.0
50832793,2026-04-01,30,0,0.0,0.0,223.2,,,,2,,223.0,0.0
50832793,2026-05-01,31,0,0.0,0.0,221.8,,,,2,,222.0,0.0
52749818,2025-06-01,0,30,1.0,2042.0,68.1,68.1,52,22,24,68.0,68.0,2042.0
52749818,2025-07-01,0,31,1.0,2262.0,73.0,73.0,129,43,23,73.0,73.0,2262.0
52749818,2025-08-01,0,31,1.0,2476.0,79.9,79.9,33,33,30,80.0,80.0,2476.0
52749818,2025-09-01,4,26,0.867,2138.0,83.0,82.2,,,30,82.0,83.0,2138.0
52749818,2025-10-01,10,21,0.677,1792.0,85.3,85.3,37,21,30,85.0,85.0,1792.0
52749818,2025-11-01,30,0,0.0,0.0,84.0,,,,30,,84.0,0.0
52749818,2025-12-01,31,0,0.0,0.0,81.5,,,,30,,82.0,0.0
52749818,2026-01-01,31,0,0.0,0.0,96.4,,,,30,,96.0,0.0
52749818,2026-02-01,28,0,0.0,0.0,99.9,,,,30,,100.0,0.0
52749818,2026-03-01,31,0,0.0,0.0,102.7,,,,30,,103.0,0.0
52749818,2026-04-01,30,0,0.0,0.0,102.5,,,,30,,103.0,0.0
52749818,2026-05-01,31,0,0.0,0.0,101.1,,,,30,,101.0,0.0
17132765,2025-06-01,13,17,0.567,2890.0,179.9,170.0,9,5,2,170.0,180.0,2890.0
17132765,2025-07-01,31,0,0.0,0.0,200.6,,,,2,,201.0,0.0
17132765,2025-08-01,31,0,0.0,0.0,203.9,,,,2,,204.0,0.0
17132765,2025-09-01,30,0,0.0,0.0,180.1,,,,2,,180.0,0.0
17132765,2025-10-01,31,0,0.0,0.0,224.2,,,,2,,224.0,0.0
17132765,2025-11-01,30,0,0.0,0.0,231.4,,,,2,,231.0,0.0
17132765,2025-12-01,19,12,0.387,2896.0,205.7,241.3,72,20,2,241.0,206.0,2896.0
17132765,2026-01-01,18,13,0.419,3060.0,239.0,235.4,2,5,2,235.0,239.0,3060.0
17132765,2026-02-01,12,16,0.571,3405.0,220.2,212.8,1,16,2,213.0,220.0,3405.0
17132765,2026-03-01,8,23,0.742,4658.0,201.9,202.5,1,23,2,203.0,202.0,4658.0
17132765,2026-04-01,29,1,0.033,176.0,189.3,176.0,9,1,2,176.0,189.0,176.0
17132765,2026-05-01,15,16,0.516,3355.0,201.1,209.7,48,4,2,210.0,201.0,3355.0
34688838,2025-06-01,30,0,0.0,0.0,61.5,,,,,,62.0,0.0
34688838,2025-07-01,31,0,0.0,0.0,62.7,,,,1,,63.0,0.0
34688838,2025-08-01,31,0,0.0,0.0,66.8,,,,1,,67.0,0.0
34688838,2025-09-01,30,0,0.0,0.0,66.4,,,,1,,66.0,0.0
34688838,2025-10-01,31,0,0.0,0.0,66.5,,,,1,,67.0,0.0
34688838,2025-11-01,30,0,0.0,0.0,65.2,,,,1,,65.0,0.0
34688838,2025-12-01,31,0,0.0,0.0,65.6,,,,1,,66.0,0.0
34688838,2026-01-01,31,0,0.0,0.0,88.5,,,,1,,89.0,0.0
34688838,2026-02-01,20,8,0.286,740.0,90.1,92.5,1,8,1,93.0,90.0,740.0
34688838,2026-03-01,31,0,0.0,0.0,93.4,,,,1,,93.0,0.0
34688838,2026-04-01,20,10,0.333,966.0,95.3,96.6,8,10,1,97.0,95.0,966.0
34688838,2026-05-01,26,5,0.161,489.0,95.1,97.8,1,5,1,98.0,95.0,489.0
20802599,2025-06-01,28,2,0.067,203.0,132.6,101.5,84,2,3,102.0,133.0,203.0
20802599,2025-07-01,31,0,0.0,0.0,134.9,,,,3,,135.0,0.0
20802599,2025-08-01,31,0,0.0,0.0,137.5,,,,2,,138.0,0.0
20802599,2025-09-01,30,0,0.0,0.0,147.7,,,,3,,148.0,0.0
20802599,2025-10-01,15,16,0.516,2478.0,150.3,154.9,104,8,3,155.0,150.0,2478.0
20802599,2025-11-01,23,7,0.233,823.0,134.6,117.6,73,7,3,118.0,135.0,823.0
20802599,2025-12-01,23,8,0.258,923.0,121.8,115.4,10,2,3,115.0,122.0,923.0
20802599,2026-01-01,25,6,0.194,727.0,133.0,121.2,7,2,3,121.0,133.0,727.0
20802599,2026-02-01,7,21,0.75,2887.0,136.8,137.5,89,34,3,138.0,137.0,2887.0
20802599,2026-03-01,8,23,0.742,3203.0,141.4,139.3,40,5,3,139.0,141.0,3203.0
20802599,2026-04-01,12,18,0.6,2474.0,136.4,137.4,22,6,3,137.0,136.0,2474.0
20802599,2026-05-01,20,11,0.355,1512.0,135.3,137.5,30,2,3,138.0,135.0,1512.0
45679749,2025-06-01,9,21,0.7,3100.0,156.1,147.6,11,3,2,148.0,156.0,3100.0
45679749,2025-07-01,8,23,0.742,3744.0,157.0,162.8,10,2,2,163.0,157.0,3744.0
45679749,2025-08-01,13,18,0.581,2307.0,129.8,128.2,16,2,2,128.0,130.0,2307.0
45679749,2025-09-01,9,21,0.7,2898.0,131.3,138.0,19,3,2,138.0,131.0,2898.0
45679749,2025-10-01,9,22,0.71,3401.0,154.5,154.6,21,2,2,155.0,155.0,3401.0
45679749,2025-11-01,6,24,0.8,3614.0,146.2,150.6,22,4,2,151.0,146.0,3614.0
45679749,2025-12-01,5,26,0.839,3572.0,135.8,137.4,9,4,2,137.0,136.0,3572.0
45679749,2026-01-01,22,9,0.29,1233.0,121.5,137.0,38,2,2,137.0,122.0,1233.0
45679749,2026-02-01,11,17,0.607,2233.0,129.4,131.4,73,4,2,131.0,129.0,2233.0
45679749,2026-03-01,7,24,0.774,4058.0,172.8,169.1,16,3,2,169.0,173.0,4058.0
45679749,2026-04-01,14,16,0.533,2754.0,156.3,172.1,28,2,2,172.0,156.0,2754.0
45679749,2026-05-01,24,7,0.226,1335.0,169.8,190.7,36,3,2,191.0,170.0,1335.0
17880730,2025-06-01,7,23,0.767,2781.0,124.8,120.9,31,3,2,121.0,125.0,2781.0
17880730,2025-07-01,6,25,0.806,2816.0,110.5,112.6,48,3,2,113.0,111.0,2816.0
17880730,2025-08-01,3,28,0.903,2524.0,89.8,90.1,27,3,1,90.0,90.0,2524.0
17880730,2025-09-01,5,25,0.833,2488.0,100.2,99.5,62,3,2,100.0,100.0,2488.0
17880730,2025-10-01,4,27,0.871,2760.0,102.7,102.2,46,3,2,102.0,103.0,2760.0
17880730,2025-11-01,8,22,0.733,2310.0,101.7,105.0,40,3,2,105.0,102.0,2310.0
17880730,2025-12-01,4,27,0.871,2744.0,101.9,101.6,48,4,2,102.0,102.0,2744.0
17880730,2026-01-01,4,27,0.871,2681.0,98.8,99.3,6,3,2,99.0,99.0,2681.0
17880730,2026-02-01,10,18,0.643,1865.0,102.1,103.6,22,2,2,104.0,102.0,1865.0
17880730,2026-03-01,4,27,0.871,2881.0,107.5,106.7,36,4,2,107.0,108.0,2881.0
17880730,2026-04-01,0,30,1.0,3759.0,125.3,125.3,86,11,1,125.0,125.0,3759.0
17880730,2026-05-01,4,27,0.871,2946.0,109.3,109.1,91,4,2,109.0,109.0,2946.0
30280433,2025-06-01,21,9,0.3,1183.0,155.3,131.4,1,9,1,131.0,155.0,1183.0
30280433,2025-07-01,26,5,0.161,749.0,169.5,149.8,1,5,1,150.0,170.0,749.0
30280433,2025-08-01,31,0,0.0,0.0,137.2,,,,1,,137.0,0.0
30280433,2025-09-01,25,5,0.167,650.0,159.8,130.0,1,2,1,130.0,160.0,650.0
30280433,2025-10-01,18,13,0.419,2588.0,191.6,199.1,5,2,1,199.0,192.0,2588.0
30280433,2025-11-01,17,13,0.433,2117.0,172.7,162.8,2,6,1,163.0,173.0,2117.0
30280433,2025-12-01,10,21,0.677,2865.0,139.3,136.4,9,1,1,136.0,139.0,2865.0
30280433,2026-01-01,22,9,0.29,1480.0,144.4,164.4,4,3,1,164.0,144.0,1480.0
30280433,2026-02-01,24,4,0.143,569.0,150.5,142.2,1,2,1,142.0,151.0,569.0
30280433,2026-03-01,29,2,0.065,317.0,158.7,158.5,1,1,1,159.0,159.0,317.0
30280433,2026-04-01,28,2,0.067,322.0,154.8,161.0,1,2,1,161.0,155.0,322.0
30280433,2026-05-01,24,7,0.226,1021.0,149.2,145.9,2,1,1,146.0,149.0,1021.0
32614715,2025-06-01,20,10,0.333,1223.0,116.9,122.3,21,2,3,122.0,117.0,1223.0
32614715,2025-07-01,24,7,0.226,1085.0,134.8,155.0,24,3,3,155.0,135.0,1085.0
32614715,2025-08-01,31,0,0.0,0.0,130.8,,,,3,,131.0,0.0
32614715,2025-09-01,30,0,0.0,0.0,183.3,,,,3,,183.0,0.0
32614715,2025-10-01,31,0,0.0,0.0,164.5,,,,3,,165.0,0.0
32614715,2025-11-01,30,0,0.0,0.0,150.7,,,,3,,151.0,0.0
32614715,2025-12-01,23,8,0.258,1288.0,159.2,161.0,1,8,3,161.0,159.0,1288.0
32614715,2026-01-01,31,0,0.0,0.0,157.3,,,,3,,157.0,0.0
32614715,2026-02-01,28,0,0.0,0.0,164.4,,,,3,,164.0,0.0
32614715,2026-03-01,31,0,0.0,0.0,175.4,,,,3,,175.0,0.0
32614715,2026-04-01,30,0,0.0,0.0,175.6,,,,3,,176.0,0.0
32614715,2026-05-01,31,0,0.0,0.0,177.5,,,,3,,178.0,0.0
14805697,2025-06-01,23,7,0.233,712.0,100.4,101.7,5,3,28,102.0,100.0,712.0
14805697,2025-07-01,27,4,0.129,404.0,101.0,101.0,27,1,28,101.0,101.0,404.0
14805697,2025-08-01,26,5,0.161,487.0,97.1,97.4,59,1,28,97.0,97.0,487.0
14805697,2025-09-01,27,3,0.1,301.0,96.7,100.3,87,1,28,100.0,97.0,301.0
14805697,2025-10-01,31,0,0.0,0.0,87.5,,,,28,,88.0,0.0
14805697,2025-11-01,30,0,0.0,0.0,87.2,,,,28,,87.0,0.0
14805697,2025-12-01,22,9,0.29,802.0,89.4,89.1,9,3,28,89.0,89.0,802.0
14805697,2026-01-01,27,4,0.129,393.0,97.5,98.2,32,1,28,98.0,98.0,393.0
14805697,2026-02-01,28,0,0.0,0.0,99.6,,,,28,,100.0,0.0
14805697,2026-03-01,31,0,0.0,0.0,105.8,,,,28,,106.0,0.0
14805697,2026-04-01,30,0,0.0,0.0,107.8,,,,28,,108.0,0.0
14805697,2026-05-01,31,0,0.0,0.0,106.6,,,,28,,107.0,0.0
29878026,2025-06-01,30,0,0.0,0.0,92.5,,,,1,,93.0,0.0
29878026,2025-07-01,31,0,0.0,0.0,92.7,,,,1,,93.0,0.0
29878026,2025-08-01,31,0,0.0,0.0,93.2,,,,1,,93.0,0.0
29878026,2025-09-01,30,0,0.0,0.0,92.6,,,,1,,93.0,0.0
29878026,2025-10-01,31,0,0.0,0.0,96.9,,,,1,,97.0,0.0
29878026,2025-11-01,30,0,0.0,0.0,93.3,,,,1,,93.0,0.0
29878026,2025-12-01,23,8,0.258,769.0,93.7,96.1,7,12,1,96.0,94.0,769.0
29878026,2026-01-01,27,4,0.129,396.0,145.3,99.0,,,1,99.0,145.0,396.0
29878026,2026-02-01,28,0,0.0,0.0,149.4,,,,1,,149.0,0.0
29878026,2026-03-01,31,0,0.0,0.0,148.7,,,,1,,149.0,0.0
29878026,2026-04-01,30,0,0.0,0.0,150.0,,,,1,,150.0,0.0
29878026,2026-05-01,31,0,0.0,0.0,146.8,,,,1,,147.0,0.0
973948,2025-06-01,21,9,0.3,873.0,99.5,97.0,14,9,2,97.0,100.0,873.0
973948,2025-07-01,19,12,0.387,1159.0,96.3,96.6,49,3,2,97.0,96.0,1159.0
973948,2025-08-01,23,8,0.258,825.0,98.7,103.1,16,2,2,103.0,99.0,825.0
973948,2025-09-01,23,7,0.233,742.0,99.5,106.0,115,2,2,106.0,100.0,742.0
973948,2025-10-01,22,9,0.29,895.0,97.5,99.4,38,2,2,99.0,98.0,895.0
973948,2025-11-01,18,12,0.4,1291.0,105.7,107.6,60,3,2,108.0,106.0,1291.0
973948,2025-12-01,31,0,0.0,0.0,111.0,,,,2,,111.0,0.0
973948,2026-01-01,29,2,0.065,246.0,126.3,123.0,1,2,2,123.0,126.0,246.0
973948,2026-02-01,24,4,0.143,466.0,126.4,116.5,116,2,2,117.0,126.0,466.0
973948,2026-03-01,14,17,0.548,2128.0,124.7,125.2,18,8,2,125.0,125.0,2128.0
973948,2026-04-01,24,6,0.2,772.0,127.0,128.7,15,3,2,129.0,127.0,772.0
973948,2026-05-01,21,10,0.323,1232.0,125.1,123.2,20,11,2,123.0,125.0,1232.0
30510370,2025-06-01,13,17,0.567,1846.0,104.0,108.6,60,2,1,109.0,104.0,1846.0
30510370,2025-07-01,10,21,0.677,2132.0,100.6,101.5,42,2,1,102.0,101.0,2132.0
30510370,2025-08-01,16,15,0.484,1540.0,100.2,102.7,25,2,1,103.0,100.0,1540.0
30510370,2025-09-01,12,18,0.6,1940.0,102.4,107.8,15,1,1,108.0,102.0,1940.0
30510370,2025-10-01,12,19,0.613,2017.0,99.5,106.2,44,1,1,106.0,100.0,2017.0
30510370,2025-11-01,16,14,0.467,1402.0,97.5,100.1,20,2,1,100.0,98.0,1402.0
30510370,2025-12-01,11,20,0.645,1935.0,97.5,96.8,29,7,1,97.0,98.0,1935.0
30510370,2026-01-01,24,7,0.226,845.0,106.9,120.7,8,1,1,121.0,107.0,845.0
30510370,2026-02-01,15,13,0.464,1209.0,97.4,93.0,46,2,2,93.0,97.0,1209.0
30510370,2026-03-01,11,20,0.645,2079.0,100.4,104.0,21,2,1,104.0,100.0,2079.0
30510370,2026-04-01,14,16,0.533,1800.0,106.3,112.5,52,2,2,113.0,106.0,1800.0
30510370,2026-05-01,6,25,0.806,2754.0,107.7,110.2,37,1,2,110.0,108.0,2754.0
41128097,2025-06-01,12,18,0.6,3535.0,189.8,196.4,1,11,4,196.0,190.0,3535.0
41128097,2025-07-01,14,17,0.548,3433.0,184.4,201.9,88,11,4,202.0,184.0,3433.0
41128097,2025-08-01,9,22,0.71,3771.0,184.0,171.4,10,4,4,171.0,184.0,3771.0
41128097,2025-09-01,27,3,0.1,553.0,188.4,184.3,8,3,4,184.0,188.0,553.0
41128097,2025-10-01,20,11,0.355,2405.0,218.6,218.6,2,5,4,219.0,219.0,2405.0
41128097,2025-11-01,13,17,0.567,3434.0,206.0,202.0,5,11,4,202.0,206.0,3434.0
41128097,2025-12-01,3,28,0.903,5322.0,190.0,190.1,,,4,190.0,190.0,5322.0
41128097,2026-01-01,7,24,0.774,4453.0,185.2,185.5,1,28,4,186.0,185.0,4453.0
41128097,2026-02-01,20,8,0.286,1588.0,206.8,198.5,1,5,4,199.0,207.0,1588.0
41128097,2026-03-01,25,6,0.194,1218.0,261.8,203.0,1,18,4,203.0,262.0,1218.0
41128097,2026-04-01,15,15,0.5,3610.0,226.3,240.7,4,5,4,241.0,226.0,3610.0
41128097,2026-05-01,21,10,0.323,2955.0,239.6,295.5,11,7,5,296.0,240.0,2955.0
46811360,2025-06-01,25,5,0.167,1490.0,299.3,298.0,74,2,2,298.0,299.0,1490.0
46811360,2025-07-01,29,2,0.065,560.0,282.9,280.0,156,2,2,280.0,283.0,560.0
46811360,2025-08-01,24,7,0.226,1984.0,283.0,283.4,43,2,2,283.0,283.0,1984.0
46811360,2025-09-01,18,12,0.4,3433.0,290.5,286.1,9,2,2,286.0,291.0,3433.0
46811360,2025-10-01,20,11,0.355,2892.0,261.9,262.9,63,2,3,263.0,262.0,2892.0
46811360,2025-11-01,15,15,0.5,3895.0,261.0,259.7,62,3,2,260.0,261.0,3895.0
46811360,2025-12-01,5,26,0.839,5833.0,214.6,224.3,39,4,2,224.0,215.0,5833.0
46811360,2026-01-01,20,11,0.355,2336.0,210.3,212.4,56,2,2,212.0,210.0,2336.0
46811360,2026-02-01,8,20,0.714,4217.0,203.5,210.8,57,5,2,211.0,204.0,4217.0
46811360,2026-03-01,18,13,0.419,3172.0,231.0,244.0,39,2,2,244.0,231.0,3172.0
46811360,2026-04-01,14,16,0.533,4437.0,262.6,277.3,56,4,2,277.0,263.0,4437.0
46811360,2026-05-01,16,15,0.484,5961.0,333.0,397.4,37,2,2,397.0,333.0,5961.0
39981634,2025-06-01,11,19,0.633,2146.0,114.6,112.9,34,4,1,113.0,115.0,2146.0
39981634,2025-07-01,3,28,0.903,3024.0,108.7,108.0,62,11,1,108.0,109.0,3024.0
39981634,2025-08-01,4,27,0.871,2896.0,106.8,107.3,56,3,1,107.0,107.0,2896.0
39981634,2025-09-01,22,8,0.267,1207.0,142.1,150.9,39,2,1,151.0,142.0,1207.0
39981634,2025-10-01,17,14,0.452,2006.0,141.1,143.3,35,3,1,143.0,141.0,2006.0
39981634,2025-11-01,16,14,0.467,2098.0,145.3,149.9,57,2,1,150.0,145.0,2098.0
39981634,2025-12-01,18,13,0.419,1895.0,145.9,145.8,37,9,1,146.0,146.0,1895.0
39981634,2026-01-01,21,10,0.323,1593.0,160.0,159.3,19,1,1,159.0,160.0,1593.0
39981634,2026-02-01,15,13,0.464,2123.0,156.4,163.3,10,4,1,163.0,156.0,2123.0
39981634,2026-03-01,24,7,0.226,1366.0,167.4,195.1,74,4,1,195.0,167.0,1366.0
39981634,2026-04-01,11,19,0.633,3762.0,185.8,198.0,28,9,1,198.0,186.0,3762.0
39981634,2026-05-01,12,19,0.613,3033.0,161.4,159.6,32,6,1,160.0,161.0,3033.0
23681956,2025-06-01,4,26,0.867,4030.0,155.5,155.0,43,4,2,155.0,156.0,4030.0
23681956,2025-07-01,1,30,0.968,4452.0,148.3,148.4,61,7,2,148.0,148.0,4452.0
23681956,2025-08-01,4,27,0.871,4257.0,160.2,157.7,23,6,2,158.0,160.0,4257.0
