listing_id,date,vacant_days,reserved_days,occupancy,revenue,rate_avg,booked_rate_avg,booking_lead_time_avg,length_of_stay_avg,min_nights_avg,native_booked_rate_avg,native_rate_avg,native_revenue
5070970,2026-06-01,19,11,0.367,2900.0,276.1,263.6,112,5,1,264.0,276.0,2900.0
5070970,2026-07-01,26,5,0.161,1613.0,298.8,322.6,148,5,1,323.0,299.0,1613.0
5070970,2026-08-01,31,0,0.0,0.0,297.9,,,,1,,298.0,0.0
5070970,2026-09-01,30,0,0.0,0.0,267.4,,,,1,,267.0,0.0
5070970,2026-10-01,31,0,0.0,0.0,262.0,,,,1,,262.0,0.0
5070970,2026-11-01,30,0,0.0,0.0,259.2,,,,1,,259.0,0.0
5070970,2026-12-01,31,0,0.0,0.0,258.9,,,,1,,259.0,0.0
5070970,2027-01-01,31,0,0.0,0.0,256.5,,,,1,,257.0,0.0
5070970,2027-02-01,28,0,0.0,0.0,252.1,,,,1,,252.0,0.0
5070970,2027-03-01,31,0,0.0,0.0,259.5,,,,1,,260.0,0.0
5070970,2027-04-01,30,0,0.0,0.0,255.8,,,,1,,256.0,0.0
5070970,2027-05-01,31,0,0.0,0.0,262.4,,,,1,,262.0,0.0
17217549,2026-06-01,12,18,0.6,4528.0,307.3,251.6,51,3,2,252.0,307.0,4528.0
17217549,2026-07-01,31,0,0.0,0.0,497.4,,,,2,,497.0,0.0
17217549,2026-08-01,26,5,0.161,1261.0,224.7,252.2,90,2,2,252.0,225.0,1261.0
17217549,2026-09-01,23,7,0.233,1713.0,247.1,244.7,147,6,2,245.0,247.0,1713.0
17217549,2026-10-01,26,5,0.161,1382.0,280.5,276.4,,,2,276.0,281.0,1382.0
17217549,2026-11-01,30,0,0.0,0.0,295.1,,,,2,,295.0,0.0
17217549,2026-12-01,31,0,0.0,0.0,300.5,,,,9,,301.0,0.0
17217549,2027-01-01,31,0,0.0,0.0,338.9,,,,12,,339.0,0.0
17217549,2027-02-01,28,0,0.0,0.0,290.9,,,,13,,291.0,0.0
17217549,2027-03-01,31,0,0.0,0.0,323.2,,,,13,,323.0,0.0
17217549,2027-04-01,30,0,0.0,0.0,355.8,,,,13,,356.0,0.0
17217549,2027-05-01,31,0,0.0,0.0,347.3,,,,13,,347.0,0.0
14738255,2026-06-01,30,0,0.0,0.0,177.1,,,,2,,177.0,0.0
14738255,2026-07-01,31,0,0.0,0.0,177.4,,,,2,,177.0,0.0
14738255,2026-08-01,31,0,0.0,0.0,177.8,,,,,,178.0,0.0
14738255,2026-09-01,30,0,0.0,0.0,179.8,,,,,,180.0,0.0
14738255,2026-10-01,31,0,0.0,0.0,179.9,,,,,,180.0,0.0
14738255,2026-11-01,30,0,0.0,0.0,179.9,,,,,,180.0,0.0
14738255,2026-12-01,31,0,0.0,0.0,181.1,,,,,,181.0,0.0
14738255,2027-01-01,31,0,0.0,0.0,182.7,,,,,,183.0,0.0
14738255,2027-02-01,28,0,0.0,0.0,182.5,,,,,,183.0,0.0
14738255,2027-03-01,31,0,0.0,0.0,182.5,,,,,,183.0,0.0
14738255,2027-04-01,30,0,0.0,0.0,181.1,,,,,,181.0,0.0
14738255,2027-05-01,31,0,0.0,0.0,177.5,,,,,,178.0,0.0
20000020,2026-06-01,25,5,0.167,1815.0,416.8,363.0,28,3,2,363.0,417.0,1815.0
20000020,2026-07-01,31,0,0.0,0.0,483.6,,,,2,,484.0,0.0
20000020,2026-08-01,31,0,0.0,0.0,327.9,,,,4,,328.0,0.0
20000020,2026-09-01,30,0,0.0,0.0,370.2,,,,5,,370.0,0.0
20000020,2026-10-01,31,0,0.0,0.0,451.9,,,,5,,452.0,0.0
20000020,2026-11-01,30,0,0.0,0.0,537.5,,,,5,,538.0,0.0
20000020,2026-12-01,31,0,0.0,0.0,689.8,,,,5,,690.0,0.0
20000020,2027-01-01,31,0,0.0,0.0,407.9,,,,5,,408.0,0.0
20000020,2027-02-01,28,0,0.0,0.0,282.4,,,,5,,282.0,0.0
20000020,2027-03-01,31,0,0.0,0.0,310.4,,,,5,,310.0,0.0
20000020,2027-04-01,30,0,0.0,0.0,295.5,,,,5,,296.0,0.0
20000020,2027-05-01,31,0,0.0,0.0,276.3,,,,5,,276.0,0.0
16612464,2026-06-01,1,29,0.967,4524.0,155.6,156.0,64,5,3,156.0,156.0,4524.0
16612464,2026-07-01,5,26,0.839,4179.0,162.2,160.7,104,19,3,161.0,162.0,4179.0
16612464,2026-08-01,0,31,1.0,4713.0,152.0,152.0,,,3,152.0,152.0,4713.0
16612464,2026-09-01,30,0,0.0,0.0,157.5,,,,3,,158.0,0.0
16612464,2026-10-01,21,10,0.323,1501.0,150.4,150.1,124,10,3,150.0,150.0,1501.0
16612464,2026-11-01,24,6,0.2,910.0,152.0,151.7,206,6,3,152.0,152.0,910.0
16612464,2026-12-01,26,5,0.161,724.0,146.4,144.8,210,8,3,145.0,146.0,724.0
16612464,2027-01-01,28,3,0.097,451.0,158.3,150.3,,,3,150.0,158.0,451.0
16612464,2027-02-01,28,0,0.0,0.0,156.4,,,,3,,156.0,0.0
16612464,2027-03-01,31,0,0.0,0.0,155.5,,,,3,,156.0,0.0
16612464,2027-04-01,30,0,0.0,0.0,155.3,,,,3,,155.0,0.0
16612464,2027-05-01,31,0,0.0,0.0,156.2,,,,3,,156.0,0.0
5730584,2026-06-01,6,24,0.8,3833.0,159.8,159.7,137,3,1,160.0,160.0,3833.0
5730584,2026-07-01,13,18,0.581,2998.0,167.4,166.6,111,2,1,167.0,167.0,2998.0
5730584,2026-08-01,20,11,0.355,1647.0,148.3,149.7,176,4,1,150.0,148.0,1647.0
5730584,2026-09-01,21,9,0.3,1381.0,155.6,153.4,205,3,1,153.0,156.0,1381.0
5730584,2026-10-01,14,17,0.548,2795.0,159.6,164.4,239,4,2,164.0,160.0,2795.0
5730584,2026-11-01,13,17,0.567,2580.0,151.4,151.8,262,4,2,152.0,151.0,2580.0
5730584,2026-12-01,17,14,0.452,2087.0,150.1,149.1,291,4,2,149.0,150.0,2087.0
5730584,2027-01-01,31,0,0.0,0.0,149.8,,,,2,,150.0,0.0
5730584,2027-02-01,28,0,0.0,0.0,150.5,,,,2,,151.0,0.0
5730584,2027-03-01,31,0,0.0,0.0,165.2,,,,2,,165.0,0.0
5730584,2027-04-01,30,0,0.0,0.0,166.2,,,,2,,166.0,0.0
5730584,2027-05-01,31,0,0.0,0.0,162.8,,,,2,,163.0,0.0
12473610,2026-06-01,6,24,0.8,6182.0,258.4,257.6,114,3,2,258.0,258.0,6182.0
12473610,2026-07-01,16,15,0.484,4354.0,286.4,290.3,116,3,2,290.0,286.0,4354.0
12473610,2026-08-01,21,10,0.323,2586.0,248.9,258.6,90,3,2,259.0,249.0,2586.0
12473610,2026-09-01,30,0,0.0,0.0,248.8,,,,2,,249.0,0.0
12473610,2026-10-01,31,0,0.0,0.0,320.6,,,,2,,321.0,0.0
12473610,2026-11-01,23,7,0.233,1570.0,253.0,224.3,226,3,2,224.0,253.0,1570.0
12473610,2026-12-01,25,6,0.194,1525.0,295.1,254.2,214,3,2,254.0,295.0,1525.0
12473610,2027-01-01,31,0,0.0,0.0,303.6,,,,2,,304.0,0.0
12473610,2027-02-01,28,0,0.0,0.0,285.6,,,,2,,286.0,0.0
12473610,2027-03-01,31,0,0.0,0.0,286.9,,,,2,,287.0,0.0
12473610,2027-04-01,30,0,0.0,0.0,282.1,,,,2,,282.0,0.0
12473610,2027-05-01,31,0,0.0,0.0,281.8,,,,2,,282.0,0.0
24247690,2026-06-01,19,11,0.367,6746.0,647.7,613.3,124,3,2,613.0,648.0,6746.0
24247690,2026-07-01,29,2,0.065,1350.0,664.2,675.0,57,2,2,675.0,664.0,1350.0
24247690,2026-08-01,31,0,0.0,0.0,534.0,,,,2,,534.0,0.0
24247690,2026-09-01,26,4,0.133,1765.0,515.6,441.2,190,4,2,441.0,516.0,1765.0
24247690,2026-10-01,31,0,0.0,0.0,630.5,,,,2,,631.0,0.0
24247690,2026-11-01,22,8,0.267,3966.0,500.7,495.8,183,4,2,496.0,501.0,3966.0
24247690,2026-12-01,26,5,0.161,4142.0,596.3,828.4,226,2,2,828.0,596.0,4142.0
24247690,2027-01-01,31,0,0.0,0.0,464.0,,,,2,,464.0,0.0
24247690,2027-02-01,28,0,0.0,0.0,438.7,,,,2,,439.0,0.0
24247690,2027-03-01,31,0,0.0,0.0,472.5,,,,2,,473.0,0.0
24247690,2027-04-01,30,0,0.0,0.0,501.2,,,,2,,501.0,0.0
24247690,2027-05-01,31,0,0.0,0.0,488.1,,,,2,,488.0,0.0
15581286,2026-06-01,12,18,0.6,2398.0,131.1,133.2,79,4,2,133.0,131.0,2398.0
15581286,2026-07-01,2,29,0.935,3717.0,127.9,128.2,140,5,3,128.0,128.0,3717.0
15581286,2026-08-01,29,2,0.065,243.0,125.1,121.5,,,3,122.0,125.0,243.0
15581286,2026-09-01,27,3,0.1,384.0,125.9,128.0,222,3,3,128.0,126.0,384.0
15581286,2026-10-01,31,0,0.0,0.0,122.9,,,,3,,123.0,0.0
15581286,2026-11-01,30,0,0.0,0.0,124.0,,,,3,,124.0,0.0
15581286,2026-12-01,31,0,0.0,0.0,123.9,,,,3,,124.0,0.0
15581286,2027-01-01,31,0,0.0,0.0,125.8,,,,3,,126.0,0.0
15581286,2027-02-01,28,0,0.0,0.0,124.1,,,,3,,124.0,0.0
15581286,2027-03-01,31,0,0.0,0.0,126.0,,,,3,,126.0,0.0
15581286,2027-04-01,30,0,0.0,0.0,129.5,,,,3,,130.0,0.0
15581286,2027-05-01,31,0,0.0,0.0,132.4,,,,3,,132.0,0.0
13641510,2026-06-01,18,12,0.4,3506.0,298.6,292.2,22,6,2,292.0,299.0,3506.0
13641510,2026-07-01,31,0,0.0,0.0,255.1,,,,2,,255.0,0.0
13641510,2026-08-01,31,0,0.0,0.0,272.6,,,,2,,273.0,0.0
13641510,2026-09-01,30,0,0.0,0.0,264.7,,,,2,,265.0,0.0
13641510,2026-10-01,31,0,0.0,0.0,247.6,,,,2,,248.0,0.0
13641510,2026-11-01,30,0,0.0,0.0,320.0,,,,2,,320.0,0.0
13641510,2026-12-01,31,0,0.0,0.0,372.2,,,,2,,372.0,0.0
13641510,2027-01-01,31,0,0.0,0.0,230.3,,,,2,,230.0,0.0
13641510,2027-02-01,28,0,0.0,0.0,169.0,,,,2,,169.0,0.0
13641510,2027-03-01,31,0,0.0,0.0,281.5,,,,2,,282.0,0.0
13641510,2027-04-01,30,0,0.0,0.0,232.3,,,,2,,232.0,0.0
13641510,2027-05-01,31,0,0.0,0.0,214.9,,,,2,,215.0,0.0
20748922,2026-06-01,30,0,0.0,0.0,187.3,,,,2,,187.0,0.0
20748922,2026-07-01,31,0,0.0,0.0,198.8,,,,2,,199.0,0.0
20748922,2026-08-01,31,0,0.0,0.0,174.3,,,,2,,174.0,0.0
20748922,2026-09-01,30,0,0.0,0.0,169.3,,,,2,,169.0,0.0
20748922,2026-10-01,31,0,0.0,0.0,224.5,,,,2,,225.0,0.0
20748922,2026-11-01,30,0,0.0,0.0,202.3,,,,2,,202.0,0.0
20748922,2026-12-01,31,0,0.0,0.0,233.3,,,,2,,233.0,0.0
20748922,2027-01-01,31,0,0.0,0.0,170.5,,,,2,,171.0,0.0
20748922,2027-02-01,28,0,0.0,0.0,148.1,,,,2,,148.0,0.0
20748922,2027-03-01,31,0,0.0,0.0,143.2,,,,2,,143.0,0.0
20748922,2027-04-01,30,0,0.0,0.0,138.2,,,,2,,138.0,0.0
20748922,2027-05-01,31,0,0.0,0.0,151.2,,,,2,,151.0,0.0
5182574,2026-06-01,5,25,0.833,6304.0,251.4,252.2,67,2,2,252.0,251.0,6304.0
5182574,2026-07-01,20,11,0.355,2999.0,274.3,272.6,45,2,2,273.0,274.0,2999.0
5182574,2026-08-01,31,0,0.0,0.0,267.9,,,,2,,268.0,0.0
5182574,2026-09-01,18,12,0.4,3663.0,295.8,305.2,222,6,2,305.0,296.0,3663.0
5182574,2026-10-01,21,10,0.323,3112.0,316.3,311.2,209,4,2,311.0,316.0,3112.0
5182574,2026-11-01,30,0,0.0,0.0,313.9,,,,2,,314.0,0.0
5182574,2026-12-01,16,15,0.484,3888.0,283.7,259.2,315,15,2,259.0,284.0,3888.0
5182574,2027-01-01,29,2,0.065,462.0,234.2,231.0,359,2,2,231.0,234.0,462.0
5182574,2027-02-01,28,0,0.0,0.0,231.2,,,,2,,231.0,0.0
5182574,2027-03-01,31,0,0.0,0.0,278.9,,,,2,,279.0,0.0
5182574,2027-04-01,30,0,0.0,0.0,297.9,,,,2,,298.0,0.0
5182574,2027-05-01,31,0,0.0,0.0,289.1,,,,2,,289.0,0.0
28435303,2026-06-01,19,11,0.367,1665.0,160.1,151.4,40,7,2,151.0,160.0,1665.0
28435303,2026-07-01,31,0,0.0,0.0,189.1,,,,2,,189.0,0.0
28435303,2026-08-01,31,0,0.0,0.0,275.7,,,,2,,276.0,0.0
28435303,2026-09-01,30,0,0.0,0.0,279.1,,,,2,,279.0,0.0
28435303,2026-10-01,26,5,0.161,1363.0,278.5,272.6,242,5,2,273.0,279.0,1363.0
28435303,2026-11-01,30,0,0.0,0.0,277.4,,,,2,,277.0,0.0
28435303,2026-12-01,31,0,0.0,0.0,287.0,,,,2,,287.0,0.0
28435303,2027-01-01,31,0,0.0,0.0,262.5,,,,2,,263.0,0.0
28435303,2027-02-01,28,0,0.0,0.0,252.4,,,,2,,252.0,0.0
28435303,2027-03-01,31,0,0.0,0.0,247.3,,,,2,,247.0,0.0
28435303,2027-04-01,30,0,0.0,0.0,236.6,,,,2,,237.0,0.0
28435303,2027-05-01,31,0,0.0,0.0,237.5,,,,2,,238.0,0.0
6676241,2026-06-01,11,19,0.633,8097.0,434.1,426.2,93,6,1,426.0,434.0,8097.0
6676241,2026-07-01,26,5,0.161,2413.0,448.1,482.6,46,5,2,483.0,448.0,2413.0
6676241,2026-08-01,24,7,0.226,2856.0,426.0,408.0,137,7,2,408.0,426.0,2856.0
6676241,2026-09-01,19,11,0.367,5041.0,459.3,458.3,144,5,2,458.0,459.0,5041.0
6676241,2026-10-01,27,4,0.129,2127.0,496.2,531.8,146,4,2,532.0,496.0,2127.0
6676241,2026-11-01,30,0,0.0,0.0,485.3,,,,3,,485.0,0.0
6676241,2026-12-01,25,6,0.194,2724.0,511.5,454.0,314,6,2,454.0,512.0,2724.0
6676241,2027-01-01,31,0,0.0,0.0,439.4,,,,3,,439.0,0.0
6676241,2027-02-01,28,0,0.0,0.0,472.9,,,,3,,473.0,0.0
6676241,2027-03-01,31,0,0.0,0.0,442.5,,,,3,,443.0,0.0
6676241,2027-04-01,30,0,0.0,0.0,428.8,,,,3,,429.0,0.0
6676241,2027-05-01,31,0,0.0,0.0,427.5,,,,3,,428.0,0.0
15594924,2026-06-01,30,0,0.0,0.0,395.2,,,,2,,395.0,0.0
15594924,2026-07-01,31,0,0.0,0.0,384.6,,,,,,385.0,0.0
15594924,2026-08-01,31,0,0.0,0.0,387.8,,,,,,388.0,0.0
15594924,2026-09-01,30,0,0.0,0.0,387.1,,,,,,387.0,0.0
15594924,2026-10-01,31,0,0.0,0.0,382.1,,,,,,382.0,0.0
15594924,2026-11-01,30,0,0.0,0.0,383.7,,,,,,384.0,0.0
15594924,2026-12-01,31,0,0.0,0.0,382.3,,,,,,382.0,0.0
15594924,2027-01-01,31,0,0.0,0.0,385.0,,,,,,385.0,0.0
15594924,2027-02-01,28,0,0.0,0.0,385.1,,,,,,385.0,0.0
15594924,2027-03-01,31,0,0.0,0.0,385.8,,,,,,386.0,0.0
15594924,2027-04-01,30,0,0.0,0.0,386.3,,,,,,386.0,0.0
15594924,2027-05-01,31,0,0.0,0.0,384.9,,,,,,385.0,0.0
23003789,2026-06-01,17,13,0.433,2521.0,198.3,193.9,16,6,2,194.0,198.0,2521.0
23003789,2026-07-01,31,0,0.0,0.0,203.2,,,,2,,203.0,0.0
23003789,2026-08-01,31,0,0.0,0.0,170.5,,,,2,,171.0,0.0
23003789,2026-09-01,30,0,0.0,0.0,182.4,,,,2,,182.0,0.0
23003789,2026-10-01,31,0,0.0,0.0,191.8,,,,2,,192.0,0.0
23003789,2026-11-01,30,0,0.0,0.0,179.7,,,,2,,180.0,0.0
23003789,2026-12-01,31,0,0.0,0.0,209.7,,,,2,,210.0,0.0
23003789,2027-01-01,31,0,0.0,0.0,172.9,,,,2,,173.0,0.0
23003789,2027-02-01,28,0,0.0,0.0,134.8,,,,2,,135.0,0.0
23003789,2027-03-01,31,0,0.0,0.0,164.1,,,,2,,164.0,0.0
23003789,2027-04-01,30,0,0.0,0.0,155.4,,,,2,,155.0,0.0
23003789,2027-05-01,31,0,0.0,0.0,157.5,,,,2,,158.0,0.0
15751796,2026-06-01,4,26,0.867,12845.0,489.6,494.0,185,7,2,494.0,490.0,12845.0
15751796,2026-07-01,1,30,0.968,14459.0,482.8,482.0,242,6,2,482.0,483.0,14459.0
15751796,2026-08-01,12,19,0.613,8671.0,453.1,456.4,162,6,2,456.0,453.0,8671.0
15751796,2026-09-01,20,10,0.333,4752.0,465.7,475.2,234,2,2,475.0,466.0,4752.0
15751796,2026-10-01,17,14,0.452,6605.0,460.7,471.8,222,3,3,472.0,461.0,6605.0
15751796,2026-11-01,22,8,0.267,4957.0,511.5,619.6,234,4,2,620.0,512.0,4957.0
15751796,2026-12-01,23,8,0.258,4409.0,527.0,551.1,278,4,2,551.0,527.0,4409.0
15751796,2027-01-01,31,0,0.0,0.0,447.8,,,,2,,448.0,0.0
15751796,2027-02-01,28,0,0.0,0.0,450.8,,,,2,,451.0,0.0
15751796,2027-03-01,31,0,0.0,0.0,449.4,,,,2,,449.0,0.0
15751796,2027-04-01,30,0,0.0,0.0,451.3,,,,2,,451.0,0.0
15751796,2027-05-01,31,0,0.0,0.0,474.3,,,,2,,474.0,0.0
24074427,2026-06-01,21,9,0.3,1900.0,203.9,211.1,63,4,2,211.0,204.0,1900.0
24074427,2026-07-01,25,6,0.194,1215.0,201.2,202.5,111,2,2,203.0,201.0,1215.0
24074427,2026-08-01,26,5,0.161,957.0,181.0,191.4,167,5,2,191.0,181.0,957.0
24074427,2026-09-01,30,0,0.0,0.0,194.7,,,,2,,195.0,0.0
24074427,2026-10-01,31,0,0.0,0.0,197.7,,,,2,,198.0,0.0
24074427,2026-11-01,26,4,0.133,880.0,209.4,220.0,343,4,2,220.0,209.0,880.0
24074427,2026-12-01,31,0,0.0,0.0,224.1,,,,2,,224.0,0.0
24074427,2027-01-01,25,6,0.194,1341.0,202.5,223.5,276,6,2,224.0,203.0,1341.0
24074427,2027-02-01,28,0,0.0,0.0,191.9,,,,2,,192.0,0.0
24074427,2027-03-01,31,0,0.0,0.0,196.7,,,,2,,197.0,0.0
24074427,2027-04-01,30,0,0.0,0.0,217.4,,,,2,,217.0,0.0
24074427,2027-05-01,31,0,0.0,0.0,213.6,,,,2,,214.0,0.0
24534978,2026-06-01,3,27,0.9,9203.0,339.1,340.9,44,3,2,341.0,339.0,9203.0
24534978,2026-07-01,17,14,0.452,5250.0,375.6,375.0,96,4,2,375.0,376.0,5250.0
24534978,2026-08-01,23,8,0.258,2539.0,309.9,317.4,158,3,2,317.0,310.0,2539.0
24534978,2026-09-01,24,6,0.2,2452.0,361.4,408.7,354,6,2,409.0,361.0,2452.0
24534978,2026-10-01,17,14,0.452,5628.0,411.6,402.0,264,4,2,402.0,412.0,5628.0
24534978,2026-11-01,21,9,0.3,3426.0,363.3,380.7,349,4,2,381.0,363.0,3426.0
24534978,2026-12-01,26,5,0.161,2438.0,497.4,487.6,325,5,2,488.0,497.0,2438.0
24534978,2027-01-01,31,0,0.0,0.0,341.8,,,,2,,342.0,0.0
24534978,2027-02-01,22,6,0.214,2108.0,389.0,351.3,352,6,2,351.0,389.0,2108.0
24534978,2027-03-01,31,0,0.0,0.0,456.9,,,,2,,457.0,0.0
24534978,2027-04-01,30,0,0.0,0.0,448.5,,,,2,,449.0,0.0
24534978,2027-05-01,31,0,0.0,0.0,477.1,,,,2,,477.0,0.0
22883407,2026-06-01,30,0,0.0,0.0,230.8,,,,3,,231.0,0.0
22883407,2026-07-01,31,0,0.0,0.0,247.2,,,,2,,247.0,0.0
22883407,2026-08-01,31,0,0.0,0.0,231.7,,,,2,,232.0,0.0
22883407,2026-09-01,30,0,0.0,0.0,240.5,,,,2,,241.0,0.0
22883407,2026-10-01,31,0,0.0,0.0,208.3,,,,2,,208.0,0.0
22883407,2026-11-01,30,0,0.0,0.0,206.6,,,,2,,207.0,0.0
22883407,2026-12-01,31,0,0.0,0.0,201.1,,,,,,201.0,0.0
22883407,2027-01-01,31,0,0.0,0.0,194.0,,,,,,194.0,0.0
22883407,2027-02-01,28,0,0.0,0.0,197.1,,,,,,197.0,0.0
22883407,2027-03-01,31,0,0.0,0.0,196.6,,,,,,197.0,0.0
22883407,2027-04-01,30,0,0.0,0.0,199.8,,,,,,200.0,0.0
22883407,2027-05-01,31,0,0.0,0.0,200.8,,,,,,201.0,0.0
13641565,2026-06-01,29,1,0.033,470.0,456.5,470.0,365,1,2,470.0,457.0,470.0
13641565,2026-07-01,31,0,0.0,0.0,447.1,,,,,,447.0,0.0
13641565,2026-08-01,31,0,0.0,0.0,448.0,,,,,,448.0,0.0
13641565,2026-09-01,30,0,0.0,0.0,452.2,,,,,,452.0,0.0
13641565,2026-10-01,31,0,0.0,0.0,439.0,,,,,,439.0,0.0
13641565,2026-11-01,30,0,0.0,0.0,442.0,,,,,,442.0,0.0
13641565,2026-12-01,31,0,0.0,0.0,439.5,,,,,,440.0,0.0
13641565,2027-01-01,31,0,0.0,0.0,439.6,,,,,,440.0,0.0
13641565,2027-02-01,28,0,0.0,0.0,438.4,,,,,,438.0,0.0
13641565,2027-03-01,31,0,0.0,0.0,450.6,,,,,,451.0,0.0
13641565,2027-04-01,30,0,0.0,0.0,449.7,,,,,,450.0,0.0
13641565,2027-05-01,31,0,0.0,0.0,450.6,,,,,,451.0,0.0
17750720,2026-06-01,17,13,0.433,1958.0,155.6,150.6,92,6,5,151.0,156.0,1958.0
17750720,2026-07-01,7,24,0.774,3858.0,162.4,160.8,82,6,4,161.0,162.0,3858.0
17750720,2026-08-01,24,7,0.226,1113.0,152.0,159.0,,,5,159.0,152.0,1113.0
17750720,2026-09-01,30,0,0.0,0.0,196.9,,,,5,,197.0,0.0
17750720,2026-10-01,31,0,0.0,0.0,215.8,,,,5,,216.0,0.0
17750720,2026-11-01,30,0,0.0,0.0,215.2,,,,5,,215.0,0.0
17750720,2026-12-01,31,0,0.0,0.0,213.9,,,,5,,214.0,0.0
17750720,2027-01-01,31,0,0.0,0.0,193.9,,,,5,,194.0,0.0
17750720,2027-02-01,28,0,0.0,0.0,228.0,,,,5,,228.0,0.0
17750720,2027-03-01,31,0,0.0,0.0,220.0,,,,5,,220.0,0.0
17750720,2027-04-01,30,0,0.0,0.0,219.3,,,,5,,219.0,0.0
17750720,2027-05-01,31,0,0.0,0.0,208.1,,,,5,,208.0,0.0
16294115,2026-06-01,19,11,0.367,4298.0,365.9,390.7,34,6,2,391.0,366.0,4298.0
16294115,2026-07-01,31,0,0.0,0.0,333.7,,,,2,,334.0,0.0
16294115,2026-08-01,31,0,0.0,0.0,304.1,,,,4,,304.0,0.0
16294115,2026-09-01,30,0,0.0,0.0,312.3,,,,5,,312.0,0.0
16294115,2026-10-01,31,0,0.0,0.0,383.7,,,,5,,384.0,0.0
16294115,2026-11-01,30,0,0.0,0.0,380.2,,,,5,,380.0,0.0
16294115,2026-12-01,31,0,0.0,0.0,609.3,,,,5,,609.0,0.0
16294115,2027-01-01,31,0,0.0,0.0,320.2,,,,5,,320.0,0.0
16294115,2027-02-01,28,0,0.0,0.0,238.6,,,,5,,239.0,0.0
16294115,2027-03-01,31,0,0.0,0.0,285.0,,,,5,,285.0,0.0
16294115,2027-04-01,30,0,0.0,0.0,294.8,,,,5,,295.0,0.0
16294115,2027-05-01,31,0,0.0,0.0,319.8,,,,5,,320.0,0.0
8530323,2026-06-01,30,0,0.0,0.0,133.5,,,,3,,134.0,0.0
8530323,2026-07-01,26,5,0.161,692.0,136.9,138.4,124,5,3,138.0,137.0,692.0
8530323,2026-08-01,31,0,0.0,0.0,132.5,,,,3,,133.0,0.0
8530323,2026-09-01,30,0,0.0,0.0,131.7,,,,3,,132.0,0.0
8530323,2026-10-01,31,0,0.0,0.0,134.7,,,,3,,135.0,0.0
8530323,2026-11-01,30,0,0.0,0.0,134.2,,,,3,,134.0,0.0
8530323,2026-12-01,31,0,0.0,0.0,131.9,,,,3,,132.0,0.0
8530323,2027-01-01,31,0,0.0,0.0,132.3,,,,3,,132.0,0.0
8530323,2027-02-01,28,0,0.0,0.0,133.2,,,,3,,133.0,0.0
8530323,2027-03-01,31,0,0.0,0.0,129.7,,,,3,,130.0,0.0
8530323,2027-04-01,30,0,0.0,0.0,131.0,,,,,,131.0,0.0
8530323,2027-05-01,31,0,0.0,0.0,130.4,,,,,,130.0,0.0
24522687,2026-06-01,30,0,0.0,0.0,249.3,,,,2,,249.0,0.0
24522687,2026-07-01,31,0,0.0,0.0,216.7,,,,,,217.0,0.0
24522687,2026-08-01,31,0,0.0,0.0,220.5,,,,,,221.0,0.0
24522687,2026-09-01,30,0,0.0,0.0,221.9,,,,,,222.0,0.0
24522687,2026-10-01,31,0,0.0,0.0,210.6,,,,,,211.0,0.0
24522687,2026-11-01,30,0,0.0,0.0,214.3,,,,,,214.0,0.0
24522687,2026-12-01,31,0,0.0,0.0,212.0,,,,,,212.0,0.0
24522687,2027-01-01,31,0,0.0,0.0,209.3,,,,,,209.0,0.0
24522687,2027-02-01,28,0,0.0,0.0,200.8,,,,,,201.0,0.0
24522687,2027-03-01,31,0,0.0,0.0,222.5,,,,,,223.0,0.0
24522687,2027-04-01,30,0,0.0,0.0,222.9,,,,,,223.0,0.0
24522687,2027-05-01,31,0,0.0,0.0,222.9,,,,,,223.0,0.0
13641599,2026-06-01,19,11,0.367,4064.0,391.1,369.5,,,2,370.0,391.0,4064.0
13641599,2026-07-01,25,6,0.194,2323.0,395.1,387.2,220,6,2,387.0,395.0,2323.0
13641599,2026-08-01,29,2,0.065,704.0,375.8,352.0,256,6,2,352.0,376.0,704.0
13641599,2026-09-01,26,4,0.133,1384.0,356.1,346.0,,,2,346.0,356.0,1384.0
13641599,2026-10-01,19,12,0.387,4404.0,360.7,367.0,302,4,2,367.0,361.0,4404.0
13641599,2026-11-01,30,0,0.0,0.0,368.5,,,,2,,369.0,0.0
13641599,2026-12-01,30,1,0.032,337.0,340.6,337.0,365,1,2,337.0,341.0,337.0
13641599,2027-01-01,31,0,0.0,0.0,335.7,,,,,,336.0,0.0
13641599,2027-02-01,28,0,0.0,0.0,337.8,,,,,,338.0,0.0
13641599,2027-03-01,31,0,0.0,0.0,332.3,,,,,,332.0,0.0
13641599,2027-04-01,30,0,0.0,0.0,340.8,,,,,,341.0,0.0
13641599,2027-05-01,31,0,0.0,0.0,353.1,,,,,,353.0,0.0
11545736,2026-06-01,30,0,0.0,0.0,338.7,,,,1,,339.0,0.0
11545736,2026-07-01,31,0,0.0,0.0,334.3,,,,1,,334.0,0.0
11545736,2026-08-01,31,0,0.0,0.0,328.2,,,,1,,328.0,0.0
11545736,2026-09-01,30,0,0.0,0.0,335.1,,,,1,,335.0,0.0
11545736,2026-10-01,31,0,0.0,0.0,342.8,,,,,,343.0,0.0
11545736,2026-11-01,30,0,0.0,0.0,349.4,,,,,,349.0,0.0
11545736,2026-12-01,31,0,0.0,0.0,354.4,,,,,,354.0,0.0
11545736,2027-01-01,31,0,0.0,0.0,347.6,,,,,,348.0,0.0
11545736,2027-02-01,28,0,0.0,0.0,345.8,,,,,,346.0,0.0
