listing_id,date,vacant_days,reserved_days,occupancy,revenue,rate_avg,booked_rate_avg,booking_lead_time_avg,length_of_stay_avg,min_nights_avg,native_booked_rate_avg,native_rate_avg,native_revenue
14123099,2026-06-01,0,30,1.0,3363.0,112.1,112.1,64,50,20,112.0,112.0,3363.0
14123099,2026-07-01,11,20,0.645,2181.0,115.5,109.0,,,20,109.0,116.0,2181.0
14123099,2026-08-01,31,0,0.0,0.0,121.3,,,,20,,121.0,0.0
14123099,2026-09-01,30,0,0.0,0.0,116.2,,,,20,,116.0,0.0
14123099,2026-10-01,31,0,0.0,0.0,115.5,,,,20,,116.0,0.0
14123099,2026-11-01,30,0,0.0,0.0,116.4,,,,20,,116.0,0.0
14123099,2026-12-01,31,0,0.0,0.0,116.5,,,,20,,117.0,0.0
14123099,2027-01-01,31,0,0.0,0.0,111.9,,,,20,,112.0,0.0
14123099,2027-02-01,28,0,0.0,0.0,108.9,,,,30,,109.0,0.0
14123099,2027-03-01,31,0,0.0,0.0,108.5,,,,30,,109.0,0.0
14123099,2027-04-01,30,0,0.0,0.0,111.0,,,,30,,111.0,0.0
14123099,2027-05-01,31,0,0.0,0.0,111.5,,,,,,112.0,0.0
26425761,2026-06-01,17,13,0.433,5485.0,357.9,421.9,62,2,2,422.0,358.0,5485.0
26425761,2026-07-01,25,6,0.194,2401.0,357.7,400.2,77,2,2,400.0,358.0,2401.0
26425761,2026-08-01,27,4,0.129,1085.0,292.6,271.2,68,4,2,271.0,293.0,1085.0
26425761,2026-09-01,23,7,0.233,2196.0,323.5,313.7,175,3,2,314.0,324.0,2196.0
26425761,2026-10-01,26,5,0.161,2534.0,433.0,506.8,201,2,2,507.0,433.0,2534.0
26425761,2026-11-01,30,0,0.0,0.0,502.3,,,,2,,502.0,0.0
26425761,2026-12-01,27,4,0.129,1621.0,409.5,405.2,214,4,2,405.0,410.0,1621.0
26425761,2027-01-01,31,0,0.0,0.0,337.6,,,,2,,338.0,0.0
26425761,2027-02-01,28,0,0.0,0.0,269.1,,,,2,,269.0,0.0
26425761,2027-03-01,25,6,0.194,1829.0,375.1,304.8,335,6,2,305.0,375.0,1829.0
26425761,2027-04-01,30,0,0.0,0.0,484.7,,,,2,,485.0,0.0
26425761,2027-05-01,31,0,0.0,0.0,407.9,,,,2,,408.0,0.0
30376303,2026-06-01,18,12,0.4,7996.0,635.2,666.3,40,4,3,666.0,635.0,7996.0
30376303,2026-07-01,29,2,0.065,1459.0,670.3,729.5,49,2,2,730.0,670.0,1459.0
30376303,2026-08-01,31,0,0.0,0.0,576.7,,,,2,,577.0,0.0
30376303,2026-09-01,30,0,0.0,0.0,650.5,,,,3,,651.0,0.0
30376303,2026-10-01,31,0,0.0,0.0,747.3,,,,3,,747.0,0.0
30376303,2026-11-01,30,0,0.0,0.0,746.4,,,,2,,746.0,0.0
30376303,2026-12-01,20,11,0.355,7305.0,749.5,664.1,270,5,2,664.0,750.0,7305.0
30376303,2027-01-01,31,0,0.0,0.0,612.0,,,,2,,612.0,0.0
30376303,2027-02-01,28,0,0.0,0.0,559.3,,,,2,,559.0,0.0
30376303,2027-03-01,31,0,0.0,0.0,627.6,,,,3,,628.0,0.0
30376303,2027-04-01,30,0,0.0,0.0,727.6,,,,4,,728.0,0.0
30376303,2027-05-01,31,0,0.0,0.0,722.6,,,,4,,723.0,0.0
32269098,2026-06-01,4,26,0.867,3448.0,132.2,132.6,44,4,2,133.0,132.0,3448.0
32269098,2026-07-01,22,9,0.29,1121.0,124.2,124.6,153,3,2,125.0,124.0,1121.0
32269098,2026-08-01,29,2,0.065,268.0,132.6,134.0,,,2,134.0,133.0,268.0
32269098,2026-09-01,28,2,0.067,271.0,141.3,135.5,106,2,2,136.0,141.0,271.0
32269098,2026-10-01,31,0,0.0,0.0,144.3,,,,2,,144.0,0.0
32269098,2026-11-01,30,0,0.0,0.0,139.6,,,,2,,140.0,0.0
32269098,2026-12-01,31,0,0.0,0.0,134.0,,,,2,,134.0,0.0
32269098,2027-01-01,31,0,0.0,0.0,130.9,,,,2,,131.0,0.0
32269098,2027-02-01,28,0,0.0,0.0,132.0,,,,2,,132.0,0.0
32269098,2027-03-01,31,0,0.0,0.0,135.2,,,,2,,135.0,0.0
32269098,2027-04-01,30,0,0.0,0.0,133.1,,,,2,,133.0,0.0
32269098,2027-05-01,31,0,0.0,0.0,132.3,,,,2,,132.0,0.0
32308268,2026-06-01,30,0,0.0,0.0,217.6,,,,1,,218.0,0.0
32308268,2026-07-01,31,0,0.0,0.0,215.2,,,,1,,215.0,0.0
32308268,2026-08-01,31,0,0.0,0.0,208.6,,,,1,,209.0,0.0
32308268,2026-09-01,30,0,0.0,0.0,195.8,,,,1,,196.0,0.0
32308268,2026-10-01,31,0,0.0,0.0,198.2,,,,1,,198.0,0.0
32308268,2026-11-01,30,0,0.0,0.0,178.3,,,,1,,178.0,0.0
32308268,2026-12-01,31,0,0.0,0.0,234.3,,,,2,,234.0,0.0
32308268,2027-01-01,31,0,0.0,0.0,234.9,,,,1,,235.0,0.0
32308268,2027-02-01,28,0,0.0,0.0,215.6,,,,1,,216.0,0.0
32308268,2027-03-01,31,0,0.0,0.0,215.8,,,,1,,216.0,0.0
32308268,2027-04-01,30,0,0.0,0.0,215.2,,,,1,,215.0,0.0
32308268,2027-05-01,31,0,0.0,0.0,216.3,,,,1,,216.0,0.0
23595006,2026-06-01,0,30,1.0,3851.0,128.4,128.4,238,24,2,128.0,128.0,3851.0
23595006,2026-07-01,13,18,0.581,2365.0,139.5,131.4,,,2,131.0,140.0,2365.0
23595006,2026-08-01,31,0,0.0,0.0,139.7,,,,2,,140.0,0.0
23595006,2026-09-01,30,0,0.0,0.0,135.3,,,,2,,135.0,0.0
23595006,2026-10-01,31,0,0.0,0.0,132.2,,,,2,,132.0,0.0
23595006,2026-11-01,30,0,0.0,0.0,128.2,,,,2,,128.0,0.0
23595006,2026-12-01,31,0,0.0,0.0,128.1,,,,2,,128.0,0.0
23595006,2027-01-01,31,0,0.0,0.0,127.4,,,,,,127.0,0.0
23595006,2027-02-01,28,0,0.0,0.0,131.0,,,,,,131.0,0.0
23595006,2027-03-01,31,0,0.0,0.0,130.8,,,,,,131.0,0.0
23595006,2027-04-01,30,0,0.0,0.0,130.9,,,,,,131.0,0.0
23595006,2027-05-01,31,0,0.0,0.0,131.5,,,,,,132.0,0.0
20350514,2026-06-01,16,14,0.467,2495.0,184.0,178.2,32,2,2,178.0,184.0,2495.0
20350514,2026-07-01,26,5,0.161,896.0,183.3,179.2,66,1,2,179.0,183.0,896.0
20350514,2026-08-01,31,0,0.0,0.0,176.7,,,,2,,177.0,0.0
20350514,2026-09-01,30,0,0.0,0.0,180.6,,,,2,,181.0,0.0
20350514,2026-10-01,28,3,0.097,547.0,178.4,182.3,161,3,2,182.0,178.0,547.0
20350514,2026-11-01,30,0,0.0,0.0,178.6,,,,2,,179.0,0.0
20350514,2026-12-01,31,0,0.0,0.0,168.4,,,,2,,168.0,0.0
20350514,2027-01-01,31,0,0.0,0.0,164.3,,,,2,,164.0,0.0
20350514,2027-02-01,28,0,0.0,0.0,168.7,,,,2,,169.0,0.0
20350514,2027-03-01,31,0,0.0,0.0,178.7,,,,2,,179.0,0.0
20350514,2027-04-01,30,0,0.0,0.0,179.2,,,,2,,179.0,0.0
20350514,2027-05-01,31,0,0.0,0.0,181.5,,,,2,,182.0,0.0
7142723,2026-06-01,16,14,0.467,3950.0,284.3,282.1,54,2,2,282.0,284.0,3950.0
7142723,2026-07-01,16,15,0.484,4222.0,292.8,281.5,71,3,2,282.0,293.0,4222.0
7142723,2026-08-01,31,0,0.0,0.0,292.0,,,,2,,292.0,0.0
7142723,2026-09-01,26,4,0.133,1122.0,286.7,280.5,115,4,2,281.0,287.0,1122.0
7142723,2026-10-01,29,2,0.065,569.0,296.6,284.5,252,2,2,285.0,297.0,569.0
7142723,2026-11-01,28,2,0.067,659.0,325.6,329.5,190,2,2,330.0,326.0,659.0
7142723,2026-12-01,31,0,0.0,0.0,317.6,,,,2,,318.0,0.0
7142723,2027-01-01,31,0,0.0,0.0,294.2,,,,2,,294.0,0.0
7142723,2027-02-01,28,0,0.0,0.0,305.0,,,,2,,305.0,0.0
7142723,2027-03-01,31,0,0.0,0.0,321.6,,,,2,,322.0,0.0
7142723,2027-04-01,30,0,0.0,0.0,309.5,,,,2,,310.0,0.0
7142723,2027-05-01,31,0,0.0,0.0,302.2,,,,2,,302.0,0.0
16705630,2026-06-01,20,10,0.333,1286.0,111.8,128.6,48,5,1,129.0,112.0,1286.0
16705630,2026-07-01,29,2,0.065,218.0,97.8,109.0,56,2,1,109.0,98.0,218.0
16705630,2026-08-01,27,4,0.129,510.0,115.3,127.5,126,4,1,128.0,115.0,510.0
16705630,2026-09-01,30,0,0.0,0.0,124.3,,,,1,,124.0,0.0
16705630,2026-10-01,31,0,0.0,0.0,127.4,,,,1,,127.0,0.0
16705630,2026-11-01,30,0,0.0,0.0,130.5,,,,1,,131.0,0.0
16705630,2026-12-01,31,0,0.0,0.0,118.4,,,,1,,118.0,0.0
16705630,2027-01-01,31,0,0.0,0.0,113.9,,,,1,,114.0,0.0
16705630,2027-02-01,28,0,0.0,0.0,109.9,,,,1,,110.0,0.0
16705630,2027-03-01,31,0,0.0,0.0,110.0,,,,1,,110.0,0.0
16705630,2027-04-01,30,0,0.0,0.0,110.9,,,,1,,111.0,0.0
16705630,2027-05-01,31,0,0.0,0.0,111.4,,,,1,,111.0,0.0
22402128,2026-06-01,23,7,0.233,855.0,117.5,122.1,115,7,3,122.0,118.0,855.0
22402128,2026-07-01,19,12,0.387,1429.0,117.6,119.1,88,10,3,119.0,118.0,1429.0
22402128,2026-08-01,23,8,0.258,972.0,115.5,121.5,,,3,122.0,116.0,972.0
22402128,2026-09-01,30,0,0.0,0.0,124.7,,,,3,,125.0,0.0
22402128,2026-10-01,31,0,0.0,0.0,126.2,,,,3,,126.0,0.0
22402128,2026-11-01,30,0,0.0,0.0,125.0,,,,3,,125.0,0.0
22402128,2026-12-01,31,0,0.0,0.0,125.5,,,,3,,126.0,0.0
22402128,2027-01-01,31,0,0.0,0.0,126.5,,,,3,,127.0,0.0
22402128,2027-02-01,28,0,0.0,0.0,130.2,,,,3,,130.0,0.0
22402128,2027-03-01,31,0,0.0,0.0,129.8,,,,3,,130.0,0.0
22402128,2027-04-01,30,0,0.0,0.0,129.9,,,,3,,130.0,0.0
22402128,2027-05-01,31,0,0.0,0.0,130.4,,,,3,,130.0,0.0
21736575,2026-06-01,30,0,0.0,0.0,292.4,,,,2,,292.0,0.0
21736575,2026-07-01,31,0,0.0,0.0,317.9,,,,2,,318.0,0.0
21736575,2026-08-01,31,0,0.0,0.0,305.8,,,,,,306.0,0.0
21736575,2026-09-01,30,0,0.0,0.0,304.8,,,,,,305.0,0.0
21736575,2026-10-01,31,0,0.0,0.0,304.0,,,,,,304.0,0.0
21736575,2026-11-01,30,0,0.0,0.0,307.4,,,,,,307.0,0.0
21736575,2026-12-01,31,0,0.0,0.0,305.4,,,,,,305.0,0.0
21736575,2027-01-01,31,0,0.0,0.0,302.8,,,,,,303.0,0.0
21736575,2027-02-01,28,0,0.0,0.0,298.7,,,,,,299.0,0.0
21736575,2027-03-01,31,0,0.0,0.0,299.7,,,,,,300.0,0.0
21736575,2027-04-01,30,0,0.0,0.0,315.0,,,,,,315.0,0.0
21736575,2027-05-01,31,0,0.0,0.0,315.5,,,,,,316.0,0.0
30289593,2026-06-01,7,23,0.767,2116.0,92.0,92.0,12,13,1,92.0,92.0,2116.0
30289593,2026-07-01,28,3,0.097,299.0,93.2,99.7,,,1,100.0,93.0,299.0
30289593,2026-08-01,31,0,0.0,0.0,97.3,,,,1,,97.0,0.0
30289593,2026-09-01,30,0,0.0,0.0,101.5,,,,1,,102.0,0.0
30289593,2026-10-01,31,0,0.0,0.0,100.1,,,,1,,100.0,0.0
30289593,2026-11-01,30,0,0.0,0.0,101.3,,,,1,,101.0,0.0
30289593,2026-12-01,31,0,0.0,0.0,98.4,,,,1,,98.0,0.0
30289593,2027-01-01,31,0,0.0,0.0,96.4,,,,1,,96.0,0.0
30289593,2027-02-01,28,0,0.0,0.0,96.5,,,,1,,97.0,0.0
30289593,2027-03-01,31,0,0.0,0.0,96.3,,,,1,,96.0,0.0
30289593,2027-04-01,30,0,0.0,0.0,103.1,,,,1,,103.0,0.0
30289593,2027-05-01,31,0,0.0,0.0,94.2,,,,1,,94.0,0.0
28082740,2026-06-01,22,8,0.267,2084.0,270.2,260.5,139,8,3,261.0,270.0,2084.0
28082740,2026-07-01,31,0,0.0,0.0,274.9,,,,3,,275.0,0.0
28082740,2026-08-01,31,0,0.0,0.0,271.5,,,,3,,272.0,0.0
28082740,2026-09-01,30,0,0.0,0.0,267.3,,,,3,,267.0,0.0
28082740,2026-10-01,31,0,0.0,0.0,258.0,,,,3,,258.0,0.0
28082740,2026-11-01,30,0,0.0,0.0,258.7,,,,3,,259.0,0.0
28082740,2026-12-01,31,0,0.0,0.0,265.3,,,,3,,265.0,0.0
28082740,2027-01-01,31,0,0.0,0.0,264.0,,,,3,,264.0,0.0
28082740,2027-02-01,28,0,0.0,0.0,259.7,,,,,,260.0,0.0
28082740,2027-03-01,31,0,0.0,0.0,261.7,,,,,,262.0,0.0
28082740,2027-04-01,30,0,0.0,0.0,261.6,,,,,,262.0,0.0
28082740,2027-05-01,31,0,0.0,0.0,263.9,,,,,,264.0,0.0
30983880,2026-06-01,17,13,0.433,3170.0,241.9,243.8,,,3,244.0,242.0,3170.0
30983880,2026-07-01,31,0,0.0,0.0,277.6,,,,3,,278.0,0.0
30983880,2026-08-01,31,0,0.0,0.0,242.3,,,,3,,242.0,0.0
30983880,2026-09-01,30,0,0.0,0.0,233.3,,,,3,,233.0,0.0
30983880,2026-10-01,31,0,0.0,0.0,232.0,,,,3,,232.0,0.0
30983880,2026-11-01,30,0,0.0,0.0,172.1,,,,3,,172.0,0.0
30983880,2026-12-01,31,0,0.0,0.0,173.0,,,,3,,173.0,0.0
30983880,2027-01-01,31,0,0.0,0.0,172.0,,,,3,,172.0,0.0
30983880,2027-02-01,28,0,0.0,0.0,170.3,,,,3,,170.0,0.0
30983880,2027-03-01,31,0,0.0,0.0,174.0,,,,3,,174.0,0.0
30983880,2027-04-01,30,0,0.0,0.0,182.8,,,,3,,183.0,0.0
30983880,2027-05-01,31,0,0.0,0.0,184.7,,,,3,,185.0,0.0
14865673,2026-06-01,0,30,1.0,3346.0,111.5,111.5,94,69,45,112.0,112.0,3346.0
14865673,2026-07-01,0,31,1.0,3451.0,111.3,111.3,,,45,111.0,111.0,3451.0
14865673,2026-08-01,23,8,0.258,817.0,98.2,102.1,,,45,102.0,98.0,817.0
14865673,2026-09-01,30,0,0.0,0.0,99.4,,,,28,,99.0,0.0
14865673,2026-10-01,31,0,0.0,0.0,98.5,,,,28,,99.0,0.0
14865673,2026-11-01,30,0,0.0,0.0,97.5,,,,28,,98.0,0.0
14865673,2026-12-01,31,0,0.0,0.0,96.6,,,,28,,97.0,0.0
14865673,2027-01-01,31,0,0.0,0.0,96.4,,,,28,,96.0,0.0
14865673,2027-02-01,28,0,0.0,0.0,97.0,,,,28,,97.0,0.0
14865673,2027-03-01,31,0,0.0,0.0,97.8,,,,28,,98.0,0.0
14865673,2027-04-01,30,0,0.0,0.0,102.3,,,,28,,102.0,0.0
14865673,2027-05-01,31,0,0.0,0.0,102.1,,,,28,,102.0,0.0
30193243,2026-06-01,4,26,0.867,1410.0,53.8,54.2,17,35,2,54.0,54.0,1410.0
30193243,2026-07-01,22,9,0.29,572.0,57.0,63.6,,,2,64.0,57.0,572.0
30193243,2026-08-01,31,0,0.0,0.0,50.8,,,,3,,51.0,0.0
30193243,2026-09-01,30,0,0.0,0.0,58.1,,,,5,,58.0,0.0
30193243,2026-10-01,31,0,0.0,0.0,71.6,,,,5,,72.0,0.0
30193243,2026-11-01,30,0,0.0,0.0,71.0,,,,5,,71.0,0.0
30193243,2026-12-01,31,0,0.0,0.0,68.5,,,,5,,69.0,0.0
30193243,2027-01-01,31,0,0.0,0.0,61.5,,,,5,,62.0,0.0
30193243,2027-02-01,28,0,0.0,0.0,67.0,,,,5,,67.0,0.0
30193243,2027-03-01,31,0,0.0,0.0,74.2,,,,5,,74.0,0.0
30193243,2027-04-01,30,0,0.0,0.0,69.6,,,,5,,70.0,0.0
30193243,2027-05-01,31,0,0.0,0.0,67.6,,,,5,,68.0,0.0
7708742,2026-06-01,30,0,0.0,0.0,66.0,,,,2,,66.0,0.0
7708742,2026-07-01,31,0,0.0,0.0,65.9,,,,2,,66.0,0.0
7708742,2026-08-01,31,0,0.0,0.0,64.7,,,,2,,65.0,0.0
7708742,2026-09-01,30,0,0.0,0.0,68.3,,,,2,,68.0,0.0
7708742,2026-10-01,31,0,0.0,0.0,65.4,,,,2,,65.0,0.0
7708742,2026-11-01,30,0,0.0,0.0,66.4,,,,2,,66.0,0.0
7708742,2026-12-01,31,0,0.0,0.0,65.9,,,,2,,66.0,0.0
7708742,2027-01-01,31,0,0.0,0.0,65.2,,,,2,,65.0,0.0
7708742,2027-02-01,28,0,0.0,0.0,64.8,,,,2,,65.0,0.0
7708742,2027-03-01,31,0,0.0,0.0,67.2,,,,2,,67.0,0.0
7708742,2027-04-01,30,0,0.0,0.0,67.2,,,,2,,67.0,0.0
7708742,2027-05-01,31,0,0.0,0.0,67.1,,,,2,,67.0,0.0
20725610,2026-06-01,30,0,0.0,0.0,236.7,,,,1,,237.0,0.0
20725610,2026-07-01,31,0,0.0,0.0,221.5,,,,1,,222.0,0.0
20725610,2026-08-01,31,0,0.0,0.0,193.2,,,,2,,193.0,0.0
20725610,2026-09-01,30,0,0.0,0.0,207.0,,,,2,,207.0,0.0
20725610,2026-10-01,31,0,0.0,0.0,207.4,,,,2,,207.0,0.0
20725610,2026-11-01,30,0,0.0,0.0,202.0,,,,2,,202.0,0.0
20725610,2026-12-01,31,0,0.0,0.0,203.0,,,,2,,203.0,0.0
20725610,2027-01-01,31,0,0.0,0.0,171.2,,,,2,,171.0,0.0
20725610,2027-02-01,28,0,0.0,0.0,190.8,,,,2,,191.0,0.0
20725610,2027-03-01,31,0,0.0,0.0,241.4,,,,2,,241.0,0.0
20725610,2027-04-01,30,0,0.0,0.0,230.8,,,,2,,231.0,0.0
20725610,2027-05-01,31,0,0.0,0.0,225.4,,,,2,,225.0,0.0
22829801,2026-06-01,25,5,0.167,1824.0,302.7,364.8,62,1,1,365.0,303.0,1824.0
22829801,2026-07-01,29,2,0.065,585.0,296.5,292.5,76,2,1,293.0,297.0,585.0
22829801,2026-08-01,31,0,0.0,0.0,248.2,,,,2,,248.0,0.0
22829801,2026-09-01,27,3,0.1,745.0,259.3,248.3,248,3,2,248.0,259.0,745.0
22829801,2026-10-01,31,0,0.0,0.0,324.5,,,,2,,325.0,0.0
22829801,2026-11-01,30,0,0.0,0.0,306.2,,,,2,,306.0,0.0
22829801,2026-12-01,31,0,0.0,0.0,304.1,,,,2,,304.0,0.0
22829801,2027-01-01,31,0,0.0,0.0,232.1,,,,2,,232.0,0.0
22829801,2027-02-01,28,0,0.0,0.0,219.1,,,,2,,219.0,0.0
22829801,2027-03-01,31,0,0.0,0.0,241.8,,,,2,,242.0,0.0
22829801,2027-04-01,30,0,0.0,0.0,274.8,,,,2,,275.0,0.0
22829801,2027-05-01,31,0,0.0,0.0,290.0,,,,2,,290.0,0.0
35054429,2026-06-01,23,7,0.233,3668.0,454.9,524.0,84,2,2,524.0,455.0,3668.0
35054429,2026-07-01,21,10,0.323,4331.0,458.9,433.1,112,3,2,433.0,459.0,4331.0
35054429,2026-08-01,30,1,0.032,424.0,390.1,424.0,,,2,424.0,390.0,424.0
35054429,2026-09-01,28,2,0.067,1459.0,446.2,729.5,138,2,2,730.0,446.0,1459.0
35054429,2026-10-01,31,0,0.0,0.0,626.7,,,,2,,627.0,0.0
35054429,2026-11-01,25,5,0.167,2294.0,444.3,458.8,276,5,2,459.0,444.0,2294.0
35054429,2026-12-01,31,0,0.0,0.0,511.9,,,,2,,512.0,0.0
35054429,2027-01-01,31,0,0.0,0.0,398.5,,,,2,,399.0,0.0
35054429,2027-02-01,28,0,0.0,0.0,393.6,,,,2,,394.0,0.0
35054429,2027-03-01,31,0,0.0,0.0,494.1,,,,2,,494.0,0.0
35054429,2027-04-01,30,0,0.0,0.0,535.1,,,,2,,535.0,0.0
35054429,2027-05-01,31,0,0.0,0.0,605.9,,,,2,,606.0,0.0
35117001,2026-06-01,30,0,0.0,0.0,99.5,,,,30,,100.0,0.0
35117001,2026-07-01,31,0,0.0,0.0,99.5,,,,30,,100.0,0.0
35117001,2026-08-01,31,0,0.0,0.0,99.7,,,,30,,100.0,0.0
35117001,2026-09-01,30,0,0.0,0.0,98.9,,,,30,,99.0,0.0
35117001,2026-10-01,31,0,0.0,0.0,99.3,,,,30,,99.0,0.0
35117001,2026-11-01,30,0,0.0,0.0,100.9,,,,30,,101.0,0.0
35117001,2026-12-01,31,0,0.0,0.0,100.6,,,,30,,101.0,0.0
35117001,2027-01-01,31,0,0.0,0.0,101.0,,,,30,,101.0,0.0
35117001,2027-02-01,28,0,0.0,0.0,101.1,,,,30,,101.0,0.0
35117001,2027-03-01,31,0,0.0,0.0,101.2,,,,30,,101.0,0.0
35117001,2027-04-01,30,0,0.0,0.0,101.3,,,,30,,101.0,0.0
35117001,2027-05-01,31,0,0.0,0.0,101.2,,,,30,,101.0,0.0
18050287,2026-06-01,30,0,0.0,0.0,99.5,,,,1,,100.0,0.0
18050287,2026-07-01,31,0,0.0,0.0,97.1,,,,1,,97.0,0.0
18050287,2026-08-01,31,0,0.0,0.0,96.7,,,,1,,97.0,0.0
18050287,2026-09-01,30,0,0.0,0.0,96.2,,,,,,96.0,0.0
18050287,2026-10-01,31,0,0.0,0.0,96.2,,,,,,96.0,0.0
18050287,2026-11-01,30,0,0.0,0.0,97.8,,,,,,98.0,0.0
18050287,2026-12-01,31,0,0.0,0.0,98.0,,,,,,98.0,0.0
18050287,2027-01-01,31,0,0.0,0.0,98.1,,,,,,98.0,0.0
18050287,2027-02-01,28,0,0.0,0.0,98.0,,,,,,98.0,0.0
18050287,2027-03-01,31,0,0.0,0.0,97.9,,,,,,98.0,0.0
18050287,2027-04-01,30,0,0.0,0.0,98.1,,,,,,98.0,0.0
18050287,2027-05-01,31,0,0.0,0.0,97.9,,,,,,98.0,0.0
26846030,2026-06-01,30,0,0.0,0.0,132.8,,,,1,,133.0,0.0
26846030,2026-07-01,31,0,0.0,0.0,129.5,,,,1,,130.0,0.0
26846030,2026-08-01,31,0,0.0,0.0,126.2,,,,1,,126.0,0.0
26846030,2026-09-01,30,0,0.0,0.0,125.7,,,,1,,126.0,0.0
26846030,2026-10-01,31,0,0.0,0.0,123.5,,,,1,,124.0,0.0
26846030,2026-11-01,30,0,0.0,0.0,123.3,,,,1,,123.0,0.0
26846030,2026-12-01,31,0,0.0,0.0,123.0,,,,1,,123.0,0.0
26846030,2027-01-01,31,0,0.0,0.0,124.2,,,,1,,124.0,0.0
26846030,2027-02-01,28,0,0.0,0.0,126.1,,,,1,,126.0,0.0
26846030,2027-03-01,31,0,0.0,0.0,125.8,,,,1,,126.0,0.0
26846030,2027-04-01,30,0,0.0,0.0,126.2,,,,1,,126.0,0.0
26846030,2027-05-01,31,0,0.0,0.0,127.9,,,,,,128.0,0.0
24754446,2026-06-01,22,8,0.267,1499.0,185.0,187.4,28,4,1,187.0,185.0,1499.0
24754446,2026-07-01,22,9,0.29,1763.0,177.1,195.9,81,1,1,196.0,177.0,1763.0
24754446,2026-08-01,30,1,0.032,251.0,186.8,251.0,,,1,251.0,187.0,251.0
24754446,2026-09-01,30,0,0.0,0.0,197.9,,,,1,,198.0,0.0
24754446,2026-10-01,31,0,0.0,0.0,202.7,,,,1,,203.0,0.0
24754446,2026-11-01,30,0,0.0,0.0,190.1,,,,1,,190.0,0.0
24754446,2026-12-01,31,0,0.0,0.0,189.8,,,,1,,190.0,0.0
24754446,2027-01-01,31,0,0.0,0.0,174.8,,,,1,,175.0,0.0
24754446,2027-02-01,28,0,0.0,0.0,186.8,,,,1,,187.0,0.0
24754446,2027-03-01,31,0,0.0,0.0,201.5,,,,1,,202.0,0.0
24754446,2027-04-01,30,0,0.0,0.0,201.3,,,,1,,201.0,0.0
24754446,2027-05-01,31,0,0.0,0.0,213.8,,,,1,,214.0,0.0
33213043,2026-06-01,29,1,0.033,67.0,84.3,67.0,65,1,1,67.0,84.0,67.0
33213043,2026-07-01,28,3,0.097,263.0,77.4,87.7,49,3,1,88.0,77.0,263.0
33213043,2026-08-01,27,4,0.129,297.0,76.4,74.2,160,2,1,74.0,76.0,297.0
33213043,2026-09-01,0,30,1.0,2448.0,81.6,81.6,201,44,1,82.0,82.0,2448.0
33213043,2026-10-01,0,31,1.0,2528.0,81.5,81.5,247,8,1,82.0,82.0,2528.0
33213043,2026-11-01,30,0,0.0,0.0,81.3,,,,1,,81.0,0.0
33213043,2026-12-01,31,0,0.0,0.0,79.0,,,,1,,79.0,0.0
33213043,2027-01-01,31,0,0.0,0.0,80.0,,,,1,,80.0,0.0
33213043,2027-02-01,28,0,0.0,0.0,82.3,,,,1,,82.0,0.0
33213043,2027-03-01,31,0,0.0,0.0,80.5,,,,1,,81.0,0.0
33213043,2027-04-01,30,0,0.0,0.0,80.6,,,,1,,81.0,0.0
33213043,2027-05-01,31,0,0.0,0.0,80.1,,,,1,,80.0,0.0
24679994,2026-06-01,3,27,0.9,3210.0,119.5,118.9,50,10,5,119.0,120.0,3210.0
24679994,2026-07-01,31,0,0.0,0.0,125.2,,,,5,,125.0,0.0
24679994,2026-08-01,29,2,0.065,247.0,125.6,123.5,88,2,5,124.0,126.0,247.0
24679994,2026-09-01,30,0,0.0,0.0,122.0,,,,5,,122.0,0.0
24679994,2026-10-01,31,0,0.0,0.0,123.5,,,,5,,124.0,0.0
24679994,2026-11-01,30,0,0.0,0.0,123.1,,,,5,,123.0,0.0
24679994,2026-12-01,31,0,0.0,0.0,123.8,,,,5,,124.0,0.0
24679994,2027-01-01,31,0,0.0,0.0,122.1,,,,5,,122.0,0.0
24679994,2027-02-01,28,0,0.0,0.0,123.3,,,,5,,123.0,0.0
24679994,2027-03-01,31,0,0.0,0.0,123.7,,,,5,,124.0,0.0
24679994,2027-04-01,30,0,0.0,0.0,123.2,,,,5,,123.0,0.0
24679994,2027-05-01,31,0,0.0,0.0,122.8,,,,5,,123.0,0.0
31290402,2026-06-01,24,6,0.2,1379.0,217.9,229.8,11,6,5,230.0,218.0,1379.0
31290402,2026-07-01,31,0,0.0,0.0,214.1,,,,5,,214.0,0.0
31290402,2026-08-01,31,0,0.0,0.0,208.6,,,,5,,209.0,0.0
31290402,2026-09-01,30,0,0.0,0.0,218.9,,,,5,,219.0,0.0
31290402,2026-10-01,31,0,0.0,0.0,233.0,,,,5,,233.0,0.0
31290402,2026-11-01,30,0,0.0,0.0,230.3,,,,5,,230.0,0.0
31290402,2026-12-01,31,0,0.0,0.0,214.9,,,,5,,215.0,0.0
31290402,2027-01-01,31,0,0.0,0.0,191.4,,,,5,,191.0,0.0
31290402,2027-02-01,28,0,0.0,0.0,197.0,,,,5,,197.0,0.0
31290402,2027-03-01,31,0,0.0,0.0,225.1,,,,5,,225.0,0.0
31290402,2027-04-01,30,0,0.0,0.0,209.7,,,,5,,210.0,0.0
31290402,2027-05-01,31,0,0.0,0.0,226.2,,,,5,,226.0,0.0
13970956,2026-06-01,18,12,0.4,2110.0,171.1,175.8,98,2,2,176.0,171.0,2110.0
13970956,2026-07-01,18,13,0.419,2465.0,187.8,189.6,78,2,2,190.0,188.0,2465.0
