listing_id,date,vacant_days,reserved_days,occupancy,revenue,rate_avg,booked_rate_avg,booking_lead_time_avg,length_of_stay_avg,min_nights_avg,native_booked_rate_avg,native_rate_avg,native_revenue
5696919,2026-06-01,12,18,0.6,3251.0,174.0,180.6,59,3,1,181.0,174.0,3251.0
5696919,2026-07-01,29,2,0.065,362.0,167.9,181.0,119,2,1,181.0,168.0,362.0
5696919,2026-08-01,25,6,0.194,944.0,152.2,157.3,124,3,1,157.0,152.0,944.0
5696919,2026-09-01,26,4,0.133,687.0,165.8,171.8,116,4,1,172.0,166.0,687.0
5696919,2026-10-01,31,0,0.0,0.0,174.5,,,,1,,175.0,0.0
5696919,2026-11-01,30,0,0.0,0.0,173.0,,,,1,,173.0,0.0
5696919,2026-12-01,31,0,0.0,0.0,168.8,,,,1,,169.0,0.0
5696919,2027-01-01,31,0,0.0,0.0,162.4,,,,1,,162.0,0.0
5696919,2027-02-01,28,0,0.0,0.0,155.9,,,,1,,156.0,0.0
5696919,2027-03-01,31,0,0.0,0.0,161.4,,,,1,,161.0,0.0
5696919,2027-04-01,30,0,0.0,0.0,164.5,,,,1,,165.0,0.0
5696919,2027-05-01,31,0,0.0,0.0,163.9,,,,1,,164.0,0.0
8133377,2026-06-01,19,11,0.367,6816.0,626.0,619.6,150,3,2,620.0,626.0,6816.0
8133377,2026-07-01,9,22,0.71,14373.0,654.7,653.3,123,5,1,653.0,655.0,14373.0
8133377,2026-08-01,31,0,0.0,0.0,656.5,,,,2,,657.0,0.0
8133377,2026-09-01,27,3,0.1,1903.0,644.9,634.3,204,3,2,634.0,645.0,1903.0
8133377,2026-10-01,18,13,0.419,8490.0,651.0,653.1,269,3,2,653.0,651.0,8490.0
8133377,2026-11-01,28,2,0.067,1279.0,656.2,639.5,,,2,640.0,656.0,1279.0
8133377,2026-12-01,20,11,0.355,7185.0,660.7,653.2,222,14,2,653.0,661.0,7185.0
8133377,2027-01-01,28,3,0.097,1955.0,636.3,651.7,,,2,652.0,636.0,1955.0
8133377,2027-02-01,28,0,0.0,0.0,617.0,,,,2,,617.0,0.0
8133377,2027-03-01,31,0,0.0,0.0,622.7,,,,2,,623.0,0.0
8133377,2027-04-01,30,0,0.0,0.0,618.5,,,,2,,619.0,0.0
8133377,2027-05-01,31,0,0.0,0.0,641.9,,,,2,,642.0,0.0
18151750,2026-06-01,20,10,0.333,1299.0,123.3,129.9,70,1,1,130.0,123.0,1299.0
18151750,2026-07-01,16,15,0.484,1794.0,123.3,119.6,57,3,1,120.0,123.0,1794.0
18151750,2026-08-01,18,13,0.419,1576.0,121.8,121.2,108,4,1,121.0,122.0,1576.0
18151750,2026-09-01,24,6,0.2,809.0,128.5,134.8,138,3,1,135.0,129.0,809.0
18151750,2026-10-01,17,14,0.452,1773.0,125.8,126.6,160,3,1,127.0,126.0,1773.0
18151750,2026-11-01,30,0,0.0,0.0,122.9,,,,1,,123.0,0.0
18151750,2026-12-01,31,0,0.0,0.0,121.6,,,,1,,122.0,0.0
18151750,2027-01-01,31,0,0.0,0.0,119.3,,,,1,,119.0,0.0
18151750,2027-02-01,28,0,0.0,0.0,120.8,,,,1,,121.0,0.0
18151750,2027-03-01,31,0,0.0,0.0,122.6,,,,1,,123.0,0.0
18151750,2027-04-01,30,0,0.0,0.0,122.7,,,,1,,123.0,0.0
18151750,2027-05-01,31,0,0.0,0.0,122.5,,,,1,,123.0,0.0
3868452,2026-06-01,10,20,0.667,7497.0,365.4,374.9,68,3,2,375.0,365.0,7497.0
3868452,2026-07-01,15,16,0.516,6563.0,404.8,410.2,79,3,2,410.0,405.0,6563.0
3868452,2026-08-01,31,0,0.0,0.0,333.0,,,,3,,333.0,0.0
3868452,2026-09-01,30,0,0.0,0.0,405.7,,,,3,,406.0,0.0
3868452,2026-10-01,27,4,0.129,2169.0,571.8,542.2,153,4,2,542.0,572.0,2169.0
3868452,2026-11-01,30,0,0.0,0.0,497.7,,,,4,,498.0,0.0
3868452,2026-12-01,31,0,0.0,0.0,517.5,,,,4,,518.0,0.0
3868452,2027-01-01,31,0,0.0,0.0,387.0,,,,4,,387.0,0.0
3868452,2027-02-01,28,0,0.0,0.0,321.2,,,,4,,321.0,0.0
3868452,2027-03-01,31,0,0.0,0.0,390.0,,,,4,,390.0,0.0
3868452,2027-04-01,30,0,0.0,0.0,382.4,,,,4,,382.0,0.0
3868452,2027-05-01,31,0,0.0,0.0,367.8,,,,4,,368.0,0.0
20456656,2026-06-01,5,25,0.833,1974.0,80.5,79.0,126,1,1,79.0,81.0,1974.0
20456656,2026-07-01,5,26,0.839,2027.0,79.5,78.0,130,2,1,78.0,80.0,2027.0
20456656,2026-08-01,12,19,0.613,1332.0,77.3,70.1,189,2,1,70.0,77.0,1332.0
20456656,2026-09-01,7,23,0.767,1615.0,74.5,70.2,200,2,1,70.0,75.0,1615.0
20456656,2026-10-01,11,20,0.645,1428.0,77.0,71.4,200,2,1,71.0,77.0,1428.0
20456656,2026-11-01,8,22,0.733,1741.0,82.4,79.1,235,2,1,79.0,82.0,1741.0
20456656,2026-12-01,8,23,0.742,1923.0,86.0,83.6,240,1,1,84.0,86.0,1923.0
20456656,2027-01-01,16,15,0.484,1206.0,80.7,80.4,257,5,1,80.0,81.0,1206.0
20456656,2027-02-01,28,0,0.0,0.0,81.1,,,,1,,81.0,0.0
20456656,2027-03-01,31,0,0.0,0.0,84.9,,,,1,,85.0,0.0
20456656,2027-04-01,30,0,0.0,0.0,82.1,,,,1,,82.0,0.0
20456656,2027-05-01,31,0,0.0,0.0,82.3,,,,1,,82.0,0.0
13524286,2026-06-01,14,16,0.533,3120.0,188.7,195.0,38,3,1,195.0,189.0,3120.0
13524286,2026-07-01,27,4,0.129,829.0,195.9,207.2,171,4,2,207.0,196.0,829.0
13524286,2026-08-01,31,0,0.0,0.0,191.9,,,,2,,192.0,0.0
13524286,2026-09-01,30,0,0.0,0.0,201.3,,,,3,,201.0,0.0
13524286,2026-10-01,31,0,0.0,0.0,207.7,,,,3,,208.0,0.0
13524286,2026-11-01,30,0,0.0,0.0,214.1,,,,3,,214.0,0.0
13524286,2026-12-01,31,0,0.0,0.0,229.4,,,,3,,229.0,0.0
13524286,2027-01-01,31,0,0.0,0.0,184.1,,,,3,,184.0,0.0
13524286,2027-02-01,28,0,0.0,0.0,190.0,,,,3,,190.0,0.0
13524286,2027-03-01,31,0,0.0,0.0,181.9,,,,3,,182.0,0.0
13524286,2027-04-01,30,0,0.0,0.0,198.9,,,,3,,199.0,0.0
13524286,2027-05-01,31,0,0.0,0.0,189.9,,,,3,,190.0,0.0
16147877,2026-06-01,24,6,0.2,1174.0,188.1,195.7,41,3,3,196.0,188.0,1174.0
16147877,2026-07-01,21,10,0.323,1790.0,178.3,179.0,59,5,3,179.0,178.0,1790.0
16147877,2026-08-01,31,0,0.0,0.0,203.2,,,,3,,203.0,0.0
16147877,2026-09-01,30,0,0.0,0.0,197.5,,,,3,,198.0,0.0
16147877,2026-10-01,31,0,0.0,0.0,193.5,,,,3,,194.0,0.0
16147877,2026-11-01,30,0,0.0,0.0,192.8,,,,3,,193.0,0.0
16147877,2026-12-01,31,0,0.0,0.0,188.3,,,,3,,188.0,0.0
16147877,2027-01-01,31,0,0.0,0.0,192.9,,,,3,,193.0,0.0
16147877,2027-02-01,28,0,0.0,0.0,191.7,,,,3,,192.0,0.0
16147877,2027-03-01,31,0,0.0,0.0,192.3,,,,3,,192.0,0.0
16147877,2027-04-01,30,0,0.0,0.0,191.1,,,,3,,191.0,0.0
16147877,2027-05-01,31,0,0.0,0.0,195.8,,,,3,,196.0,0.0
13093505,2026-06-01,10,20,0.667,2960.0,146.1,148.0,106,2,1,148.0,146.0,2960.0
13093505,2026-07-01,11,20,0.645,2930.0,145.9,146.5,118,2,1,147.0,146.0,2930.0
13093505,2026-08-01,16,15,0.484,2323.0,151.8,154.9,108,3,1,155.0,152.0,2323.0
13093505,2026-09-01,20,10,0.333,1575.0,153.9,157.5,204,2,1,158.0,154.0,1575.0
13093505,2026-10-01,13,18,0.581,2749.0,151.1,152.7,225,2,1,153.0,151.0,2749.0
13093505,2026-11-01,30,0,0.0,0.0,149.6,,,,1,,150.0,0.0
13093505,2026-12-01,29,2,0.065,293.0,151.5,146.5,222,4,1,147.0,152.0,293.0
13093505,2027-01-01,29,2,0.065,312.0,149.1,156.0,,,1,156.0,149.0,312.0
13093505,2027-02-01,26,2,0.071,293.0,147.4,146.5,344,2,1,147.0,147.0,293.0
13093505,2027-03-01,31,0,0.0,0.0,149.9,,,,1,,150.0,0.0
13093505,2027-04-01,30,0,0.0,0.0,154.2,,,,1,,154.0,0.0
13093505,2027-05-01,31,0,0.0,0.0,157.5,,,,1,,158.0,0.0
13112074,2026-06-01,30,0,0.0,0.0,195.2,,,,3,,195.0,0.0
13112074,2026-07-01,31,0,0.0,0.0,189.1,,,,3,,189.0,0.0
13112074,2026-08-01,31,0,0.0,0.0,195.7,,,,3,,196.0,0.0
13112074,2026-09-01,30,0,0.0,0.0,190.1,,,,3,,190.0,0.0
13112074,2026-10-01,31,0,0.0,0.0,192.7,,,,3,,193.0,0.0
13112074,2026-11-01,30,0,0.0,0.0,194.1,,,,3,,194.0,0.0
13112074,2026-12-01,31,0,0.0,0.0,195.8,,,,3,,196.0,0.0
13112074,2027-01-01,31,0,0.0,0.0,191.7,,,,3,,192.0,0.0
13112074,2027-02-01,28,0,0.0,0.0,193.5,,,,3,,194.0,0.0
13112074,2027-03-01,31,0,0.0,0.0,192.2,,,,3,,192.0,0.0
13112074,2027-04-01,30,0,0.0,0.0,189.1,,,,3,,189.0,0.0
13112074,2027-05-01,31,0,0.0,0.0,194.0,,,,,,194.0,0.0
18422959,2026-06-01,5,25,0.833,5684.0,227.3,227.4,47,6,1,227.0,227.0,5684.0
18422959,2026-07-01,31,0,0.0,0.0,221.5,,,,1,,222.0,0.0
18422959,2026-08-01,31,0,0.0,0.0,271.2,,,,1,,271.0,0.0
18422959,2026-09-01,30,0,0.0,0.0,282.5,,,,1,,283.0,0.0
18422959,2026-10-01,31,0,0.0,0.0,235.8,,,,1,,236.0,0.0
18422959,2026-11-01,30,0,0.0,0.0,233.6,,,,1,,234.0,0.0
18422959,2026-12-01,31,0,0.0,0.0,242.6,,,,1,,243.0,0.0
18422959,2027-01-01,31,0,0.0,0.0,236.2,,,,1,,236.0,0.0
18422959,2027-02-01,28,0,0.0,0.0,237.0,,,,1,,237.0,0.0
18422959,2027-03-01,31,0,0.0,0.0,235.3,,,,1,,235.0,0.0
18422959,2027-04-01,30,0,0.0,0.0,234.8,,,,1,,235.0,0.0
18422959,2027-05-01,31,0,0.0,0.0,233.7,,,,1,,234.0,0.0
815068,2026-06-01,0,30,1.0,2594.0,86.5,86.5,79,59,30,87.0,87.0,2594.0
815068,2026-07-01,0,31,1.0,2572.0,83.0,83.0,72,33,29,83.0,83.0,2572.0
815068,2026-08-01,0,31,1.0,2582.0,83.3,83.3,,,30,83.0,83.0,2582.0
815068,2026-09-01,30,0,0.0,0.0,84.1,,,,30,,84.0,0.0
815068,2026-10-01,31,0,0.0,0.0,85.2,,,,30,,85.0,0.0
815068,2026-11-01,30,0,0.0,0.0,83.4,,,,30,,83.0,0.0
815068,2026-12-01,31,0,0.0,0.0,84.1,,,,30,,84.0,0.0
815068,2027-01-01,31,0,0.0,0.0,86.0,,,,30,,86.0,0.0
815068,2027-02-01,28,0,0.0,0.0,84.4,,,,30,,84.0,0.0
815068,2027-03-01,31,0,0.0,0.0,85.4,,,,30,,85.0,0.0
815068,2027-04-01,30,0,0.0,0.0,85.5,,,,30,,86.0,0.0
815068,2027-05-01,31,0,0.0,0.0,86.7,,,,30,,87.0,0.0
4448604,2026-06-01,5,25,0.833,1976.0,75.3,79.0,28,6,1,79.0,75.0,1976.0
4448604,2026-07-01,2,29,0.935,2055.0,69.7,70.9,64,14,1,71.0,70.0,2055.0
4448604,2026-08-01,27,4,0.129,255.0,61.0,63.8,77,4,1,64.0,61.0,255.0
4448604,2026-09-01,27,3,0.1,171.0,58.0,57.0,128,3,1,57.0,58.0,171.0
4448604,2026-10-01,24,7,0.226,421.0,61.5,60.1,148,3,1,60.0,62.0,421.0
4448604,2026-11-01,16,14,0.467,1223.0,77.8,87.4,175,14,1,87.0,78.0,1223.0
4448604,2026-12-01,31,0,0.0,0.0,62.4,,,,1,,62.0,0.0
4448604,2027-01-01,31,0,0.0,0.0,58.0,,,,1,,58.0,0.0
4448604,2027-02-01,28,0,0.0,0.0,58.4,,,,1,,58.0,0.0
4448604,2027-03-01,31,0,0.0,0.0,58.3,,,,1,,58.0,0.0
4448604,2027-04-01,29,1,0.033,61.0,60.0,61.0,353,1,1,61.0,60.0,61.0
4448604,2027-05-01,31,0,0.0,0.0,61.5,,,,1,,62.0,0.0
2072026,2026-06-01,4,26,0.867,3500.0,133.9,134.6,52,5,2,135.0,134.0,3500.0
2072026,2026-07-01,29,2,0.065,244.0,127.9,122.0,,,2,122.0,128.0,244.0
2072026,2026-08-01,31,0,0.0,0.0,129.8,,,,2,,130.0,0.0
2072026,2026-09-01,30,0,0.0,0.0,135.7,,,,2,,136.0,0.0
2072026,2026-10-01,31,0,0.0,0.0,133.8,,,,2,,134.0,0.0
2072026,2026-11-01,30,0,0.0,0.0,133.1,,,,2,,133.0,0.0
2072026,2026-12-01,31,0,0.0,0.0,130.4,,,,2,,130.0,0.0
2072026,2027-01-01,31,0,0.0,0.0,128.5,,,,2,,129.0,0.0
2072026,2027-02-01,28,0,0.0,0.0,126.1,,,,2,,126.0,0.0
2072026,2027-03-01,31,0,0.0,0.0,129.3,,,,2,,129.0,0.0
2072026,2027-04-01,30,0,0.0,0.0,130.3,,,,2,,130.0,0.0
2072026,2027-05-01,31,0,0.0,0.0,130.4,,,,2,,130.0,0.0
15507809,2026-06-01,9,21,0.7,5789.0,272.2,275.7,75,3,1,276.0,272.0,5789.0
15507809,2026-07-01,19,12,0.387,3605.0,298.3,300.4,112,6,1,300.0,298.0,3605.0
15507809,2026-08-01,22,9,0.29,2443.0,276.5,271.4,99,4,1,271.0,277.0,2443.0
15507809,2026-09-01,16,14,0.467,3913.0,274.9,279.5,130,4,1,280.0,275.0,3913.0
15507809,2026-10-01,25,6,0.194,1729.0,291.6,288.2,161,3,1,288.0,292.0,1729.0
15507809,2026-11-01,30,0,0.0,0.0,292.8,,,,1,,293.0,0.0
15507809,2026-12-01,31,0,0.0,0.0,290.6,,,,1,,291.0,0.0
15507809,2027-01-01,31,0,0.0,0.0,283.6,,,,1,,284.0,0.0
15507809,2027-02-01,28,0,0.0,0.0,299.4,,,,1,,299.0,0.0
15507809,2027-03-01,31,0,0.0,0.0,297.1,,,,1,,297.0,0.0
15507809,2027-04-01,30,0,0.0,0.0,297.7,,,,1,,298.0,0.0
15507809,2027-05-01,31,0,0.0,0.0,300.5,,,,1,,301.0,0.0
14044072,2026-06-01,16,14,0.467,2460.0,174.0,175.7,90,6,3,176.0,174.0,2460.0
14044072,2026-07-01,13,18,0.581,3262.0,178.4,181.2,122,4,3,181.0,178.0,3262.0
14044072,2026-08-01,15,16,0.516,2824.0,176.8,176.5,85,16,3,177.0,177.0,2824.0
14044072,2026-09-01,30,0,0.0,0.0,179.7,,,,3,,180.0,0.0
14044072,2026-10-01,19,12,0.387,2158.0,183.8,179.8,266,6,3,180.0,184.0,2158.0
14044072,2026-11-01,23,7,0.233,1280.0,188.8,182.9,169,7,3,183.0,189.0,1280.0
14044072,2026-12-01,31,0,0.0,0.0,177.0,,,,3,,177.0,0.0
14044072,2027-01-01,31,0,0.0,0.0,171.9,,,,3,,172.0,0.0
14044072,2027-02-01,28,0,0.0,0.0,175.2,,,,3,,175.0,0.0
14044072,2027-03-01,31,0,0.0,0.0,172.7,,,,3,,173.0,0.0
14044072,2027-04-01,30,0,0.0,0.0,174.3,,,,3,,174.0,0.0
14044072,2027-05-01,31,0,0.0,0.0,179.0,,,,3,,179.0,0.0
20970417,2026-06-01,0,30,1.0,5460.0,182.0,182.0,55,30,2,182.0,182.0,5460.0
20970417,2026-07-01,29,2,0.065,391.0,197.8,195.5,34,2,2,196.0,198.0,391.0
20970417,2026-08-01,31,0,0.0,0.0,199.1,,,,2,,199.0,0.0
20970417,2026-09-01,30,0,0.0,0.0,193.0,,,,2,,193.0,0.0
20970417,2026-10-01,31,0,0.0,0.0,190.1,,,,2,,190.0,0.0
20970417,2026-11-01,30,0,0.0,0.0,190.3,,,,2,,190.0,0.0
20970417,2026-12-01,31,0,0.0,0.0,188.8,,,,2,,189.0,0.0
20970417,2027-01-01,31,0,0.0,0.0,189.6,,,,2,,190.0,0.0
20970417,2027-02-01,28,0,0.0,0.0,190.1,,,,2,,190.0,0.0
20970417,2027-03-01,31,0,0.0,0.0,190.0,,,,2,,190.0,0.0
20970417,2027-04-01,30,0,0.0,0.0,190.3,,,,2,,190.0,0.0
20970417,2027-05-01,31,0,0.0,0.0,191.8,,,,2,,192.0,0.0
15009504,2026-06-01,13,17,0.567,3004.0,174.8,176.7,61,2,2,177.0,175.0,3004.0
15009504,2026-07-01,24,7,0.226,1264.0,187.7,180.6,70,2,2,181.0,188.0,1264.0
15009504,2026-08-01,29,2,0.065,418.0,204.0,209.0,78,2,2,209.0,204.0,418.0
15009504,2026-09-01,27,3,0.1,510.0,190.5,170.0,164,3,2,170.0,191.0,510.0
15009504,2026-10-01,28,3,0.097,564.0,185.1,188.0,225,3,2,188.0,185.0,564.0
15009504,2026-11-01,30,0,0.0,0.0,182.9,,,,2,,183.0,0.0
15009504,2026-12-01,31,0,0.0,0.0,176.6,,,,2,,177.0,0.0
15009504,2027-01-01,31,0,0.0,0.0,181.2,,,,2,,181.0,0.0
15009504,2027-02-01,28,0,0.0,0.0,192.1,,,,2,,192.0,0.0
15009504,2027-03-01,31,0,0.0,0.0,185.5,,,,2,,186.0,0.0
15009504,2027-04-01,30,0,0.0,0.0,176.2,,,,2,,176.0,0.0
15009504,2027-05-01,31,0,0.0,0.0,214.0,,,,2,,214.0,0.0
1768955,2026-06-01,18,12,0.4,1644.0,138.3,137.0,84,12,2,137.0,138.0,1644.0
1768955,2026-07-01,26,5,0.161,715.0,144.9,143.0,113,2,2,143.0,145.0,715.0
1768955,2026-08-01,31,0,0.0,0.0,143.7,,,,2,,144.0,0.0
1768955,2026-09-01,28,2,0.067,318.0,143.3,159.0,121,2,2,159.0,143.0,318.0
1768955,2026-10-01,31,0,0.0,0.0,161.5,,,,2,,162.0,0.0
1768955,2026-11-01,30,0,0.0,0.0,144.3,,,,2,,144.0,0.0
1768955,2026-12-01,31,0,0.0,0.0,156.5,,,,2,,157.0,0.0
1768955,2027-01-01,31,0,0.0,0.0,159.4,,,,2,,159.0,0.0
1768955,2027-02-01,28,0,0.0,0.0,153.2,,,,2,,153.0,0.0
1768955,2027-03-01,31,0,0.0,0.0,158.6,,,,2,,159.0,0.0
1768955,2027-04-01,30,0,0.0,0.0,160.2,,,,2,,160.0,0.0
1768955,2027-05-01,31,0,0.0,0.0,158.2,,,,2,,158.0,0.0
16003488,2026-06-01,9,21,0.7,2202.0,106.8,104.9,87,2,1,105.0,107.0,2202.0
16003488,2026-07-01,20,11,0.355,1181.0,114.5,107.4,113,5,1,107.0,115.0,1181.0
16003488,2026-08-01,26,5,0.161,628.0,124.2,125.6,114,2,1,126.0,124.0,628.0
16003488,2026-09-01,16,14,0.467,1923.0,131.3,137.4,153,3,1,137.0,131.0,1923.0
16003488,2026-10-01,28,3,0.097,405.0,139.6,135.0,244,3,1,135.0,140.0,405.0
16003488,2026-11-01,27,3,0.1,381.0,125.4,127.0,206,3,1,127.0,125.0,381.0
16003488,2026-12-01,31,0,0.0,0.0,119.0,,,,1,,119.0,0.0
16003488,2027-01-01,31,0,0.0,0.0,119.1,,,,1,,119.0,0.0
16003488,2027-02-01,28,0,0.0,0.0,116.9,,,,1,,117.0,0.0
16003488,2027-03-01,31,0,0.0,0.0,120.4,,,,1,,120.0,0.0
16003488,2027-04-01,30,0,0.0,0.0,124.5,,,,1,,125.0,0.0
16003488,2027-05-01,31,0,0.0,0.0,127.7,,,,1,,128.0,0.0
21013638,2026-06-01,4,26,0.867,7324.0,283.9,281.7,106,3,1,282.0,284.0,7324.0
21013638,2026-07-01,7,24,0.774,6664.0,277.5,277.7,113,4,1,278.0,278.0,6664.0
21013638,2026-08-01,14,17,0.548,4861.0,286.3,285.9,174,2,1,286.0,286.0,4861.0
21013638,2026-09-01,12,18,0.6,5369.0,296.7,298.3,161,6,1,298.0,297.0,5369.0
21013638,2026-10-01,6,25,0.806,7587.0,304.0,303.5,198,4,1,304.0,304.0,7587.0
21013638,2026-11-01,26,4,0.133,1173.0,305.9,293.2,,,1,293.0,306.0,1173.0
21013638,2026-12-01,31,0,0.0,0.0,293.3,,,,1,,293.0,0.0
21013638,2027-01-01,31,0,0.0,0.0,290.0,,,,1,,290.0,0.0
21013638,2027-02-01,28,0,0.0,0.0,292.8,,,,1,,293.0,0.0
21013638,2027-03-01,31,0,0.0,0.0,296.4,,,,1,,296.0,0.0
21013638,2027-04-01,30,0,0.0,0.0,296.2,,,,1,,296.0,0.0
21013638,2027-05-01,31,0,0.0,0.0,295.1,,,,1,,295.0,0.0
20070593,2026-06-01,11,19,0.633,3879.0,188.5,204.2,43,17,2,204.0,189.0,3879.0
20070593,2026-07-01,16,15,0.484,3333.0,202.1,222.2,,,3,222.0,202.0,3333.0
20070593,2026-08-01,31,0,0.0,0.0,182.0,,,,3,,182.0,0.0
20070593,2026-09-01,30,0,0.0,0.0,246.9,,,,3,,247.0,0.0
20070593,2026-10-01,31,0,0.0,0.0,219.9,,,,3,,220.0,0.0
20070593,2026-11-01,30,0,0.0,0.0,210.9,,,,3,,211.0,0.0
20070593,2026-12-01,31,0,0.0,0.0,223.0,,,,3,,223.0,0.0
20070593,2027-01-01,31,0,0.0,0.0,205.4,,,,2,,205.0,0.0
20070593,2027-02-01,28,0,0.0,0.0,168.4,,,,2,,168.0,0.0
20070593,2027-03-01,31,0,0.0,0.0,166.0,,,,3,,166.0,0.0
20070593,2027-04-01,30,0,0.0,0.0,165.6,,,,2,,166.0,0.0
20070593,2027-05-01,31,0,0.0,0.0,169.0,,,,2,,169.0,0.0
15647883,2026-06-01,9,21,0.7,3176.0,151.2,151.2,22,6,2,151.0,151.0,3176.0
15647883,2026-07-01,27,4,0.129,717.0,149.6,179.2,,,2,179.0,150.0,717.0
15647883,2026-08-01,31,0,0.0,0.0,140.3,,,,2,,140.0,0.0
15647883,2026-09-01,30,0,0.0,0.0,177.2,,,,2,,177.0,0.0
15647883,2026-10-01,31,0,0.0,0.0,185.5,,,,2,,186.0,0.0
15647883,2026-11-01,30,0,0.0,0.0,162.1,,,,3,,162.0,0.0
15647883,2026-12-01,31,0,0.0,0.0,165.5,,,,3,,166.0,0.0
15647883,2027-01-01,31,0,0.0,0.0,135.8,,,,3,,136.0,0.0
15647883,2027-02-01,28,0,0.0,0.0,120.4,,,,3,,120.0,0.0
15647883,2027-03-01,31,0,0.0,0.0,125.3,,,,4,,125.0,0.0
15647883,2027-04-01,30,0,0.0,0.0,119.1,,,,4,,119.0,0.0
15647883,2027-05-01,31,0,0.0,0.0,131.6,,,,4,,132.0,0.0
20697183,2026-06-01,30,0,0.0,0.0,127.3,,,,2,,127.0,0.0
20697183,2026-07-01,31,0,0.0,0.0,128.7,,,,2,,129.0,0.0
20697183,2026-08-01,31,0,0.0,0.0,127.7,,,,2,,128.0,0.0
20697183,2026-09-01,30,0,0.0,0.0,135.2,,,,2,,135.0,0.0
20697183,2026-10-01,31,0,0.0,0.0,131.5,,,,2,,132.0,0.0
20697183,2026-11-01,30,0,0.0,0.0,134.3,,,,2,,134.0,0.0
20697183,2026-12-01,31,0,0.0,0.0,131.5,,,,2,,132.0,0.0
20697183,2027-01-01,31,0,0.0,0.0,128.7,,,,2,,129.0,0.0
20697183,2027-02-01,28,0,0.0,0.0,130.7,,,,2,,131.0,0.0
20697183,2027-03-01,31,0,0.0,0.0,130.1,,,,2,,130.0,0.0
20697183,2027-04-01,30,0,0.0,0.0,130.0,,,,2,,130.0,0.0
20697183,2027-05-01,31,0,0.0,0.0,129.9,,,,2,,130.0,0.0
3040444,2026-06-01,21,9,0.3,1373.0,137.9,152.6,54,2,2,153.0,138.0,1373.0
3040444,2026-07-01,19,12,0.387,1619.0,141.8,134.9,57,6,2,135.0,142.0,1619.0
3040444,2026-08-01,31,0,0.0,0.0,141.0,,,,2,,141.0,0.0
3040444,2026-09-01,16,14,0.467,2079.0,144.9,148.5,128,7,2,149.0,145.0,2079.0
3040444,2026-10-01,29,2,0.065,328.0,159.1,164.0,133,2,2,164.0,159.0,328.0
3040444,2026-11-01,30,0,0.0,0.0,149.4,,,,2,,149.0,0.0
3040444,2026-12-01,31,0,0.0,0.0,152.1,,,,2,,152.0,0.0
3040444,2027-01-01,31,0,0.0,0.0,125.3,,,,2,,125.0,0.0
3040444,2027-02-01,28,0,0.0,0.0,122.1,,,,2,,122.0,0.0
3040444,2027-03-01,31,0,0.0,0.0,122.4,,,,2,,122.0,0.0
3040444,2027-04-01,30,0,0.0,0.0,124.2,,,,2,,124.0,0.0
3040444,2027-05-01,31,0,0.0,0.0,131.2,,,,2,,131.0,0.0
14805266,2026-06-01,22,8,0.267,2154.0,260.6,269.2,18,2,2,269.0,261.0,2154.0
14805266,2026-07-01,31,0,0.0,0.0,280.3,,,,2,,280.0,0.0
14805266,2026-08-01,31,0,0.0,0.0,282.0,,,,2,,282.0,0.0
14805266,2026-09-01,30,0,0.0,0.0,291.1,,,,2,,291.0,0.0
14805266,2026-10-01,31,0,0.0,0.0,291.5,,,,2,,292.0,0.0
14805266,2026-11-01,30,0,0.0,0.0,293.7,,,,2,,294.0,0.0
14805266,2026-12-01,31,0,0.0,0.0,301.1,,,,2,,301.0,0.0
14805266,2027-01-01,31,0,0.0,0.0,299.2,,,,2,,299.0,0.0
14805266,2027-02-01,28,0,0.0,0.0,316.7,,,,2,,317.0,0.0
14805266,2027-03-01,31,0,0.0,0.0,307.3,,,,2,,307.0,0.0
14805266,2027-04-01,30,0,0.0,0.0,293.0,,,,2,,293.0,0.0
14805266,2027-05-01,31,0,0.0,0.0,292.3,,,,2,,292.0,0.0
7947839,2026-06-01,8,22,0.733,2880.0,132.6,130.9,93,2,1,131.0,133.0,2880.0
7947839,2026-07-01,13,18,0.581,2400.0,136.5,133.3,97,3,1,133.0,137.0,2400.0
7947839,2026-08-01,23,8,0.258,1096.0,139.3,137.0,147,2,1,137.0,139.0,1096.0
7947839,2026-09-01,23,7,0.233,970.0,141.1,138.6,165,1,1,139.0,141.0,970.0
7947839,2026-10-01,24,7,0.226,1000.0,142.9,142.9,176,2,1,143.0,143.0,1000.0
7947839,2026-11-01,17,13,0.433,1799.0,141.3,138.4,236,6,1,138.0,141.0,1799.0
7947839,2026-12-01,31,0,0.0,0.0,144.3,,,,1,,144.0,0.0
7947839,2027-01-01,31,0,0.0,0.0,148.1,,,,1,,148.0,0.0
7947839,2027-02-01,28,0,0.0,0.0,139.9,,,,1,,140.0,0.0
7947839,2027-03-01,31,0,0.0,0.0,149.4,,,,1,,149.0,0.0
7947839,2027-04-01,30,0,0.0,0.0,149.3,,,,1,,149.0,0.0
7947839,2027-05-01,31,0,0.0,0.0,150.1,,,,1,,150.0,0.0
20830901,2026-06-01,30,0,0.0,0.0,118.5,,,,1,,119.0,0.0
20830901,2026-07-01,31,0,0.0,0.0,115.8,,,,1,,116.0,0.0
20830901,2026-08-01,31,0,0.0,0.0,114.1,,,,1,,114.0,0.0
20830901,2026-09-01,30,0,0.0,0.0,107.1,,,,1,,107.0,0.0
