listing_id,date,num_reviews,reviewers
14798691,2025-08-01,4,"76151351,291665240,563640473,103423671"
14798691,2025-07-01,3,"261889404,260869556,530302985"
14798691,2025-06-01,4,"676426140,594901172,26624611,311362286"
25867598,2025-07-01,1,148603044
25867598,2025-06-01,1,50642763
33995515,2025-11-01,3,"329419873,73164802,721472779"
33995515,2025-07-01,3,"539907836,421350542,387637661"
33995515,2026-01-01,2,"658858103,708042820"
33995515,2025-10-01,6,"528120955,353519872,76632864,167932374,76632864,463138415"
33995515,2025-08-01,3,"359315873,145258248,202325542"
33995515,2025-06-01,2,"398640127,695913571"
20036662,2026-03-01,3,"490770769,84352187,548801779"
20036662,2026-01-01,1,6761671
20036662,2025-09-01,2,"116401585,371524801"
20036662,2025-07-01,2,"222271931,2618296"
20036662,2026-04-01,3,"42622957,192367272,142445139"
20036662,2026-02-01,2,"551165297,463413337"
20036662,2025-12-01,2,"551165297,405888846"
20036662,2025-10-01,3,"490770769,91104465,305722022"
20036662,2025-06-01,4,"688294661,426052235,365657979,101616147"
32220513,2025-07-01,1,537278751
32220513,2025-06-01,2,"444925478,476734548"
27432872,2026-01-01,1,343323849
27432872,2025-12-01,2,"531251344,217150508"
27432872,2025-11-01,2,"349616075,340525290"
27432872,2025-10-01,2,"567017914,335085383"
27432872,2025-09-01,1,515986779
27491336,2026-05-01,1,650372118
27491336,2026-03-01,4,"520163763,429334258,352343123,338132760"
27491336,2026-01-01,2,"244447161,496833621"
27491336,2025-11-01,2,"216217368,168221005"
27491336,2025-09-01,3,"715502719,215010370,116276799"
27491336,2025-07-01,4,"184703431,702860921,7010683,542027194"
27491336,2026-04-01,1,748608512
27491336,2026-02-01,1,724020827
27491336,2025-12-01,5,"194478355,460672430,342077882,465272637,559308909"
27491336,2025-10-01,3,"462164315,142914914,213223874"
27491336,2025-08-01,4,"362799094,534142654,207413428,515448461"
27491336,2025-06-01,4,"473162600,694649184,207775869,256331380"
25446261,2025-11-01,3,"100373542,215758479,503680941"
25446261,2025-09-01,6,"172382178,34055628,225816761,191714431,80811362,99884539"
25446261,2025-07-01,2,"93854121,439028143"
25446261,2025-12-01,2,"508805464,548983276"
25446261,2025-08-01,4,"354041121,423810117,692684847,479913447"
25446261,2025-06-01,1,249508169
24810258,2026-02-01,1,689906675
24810258,2026-03-01,1,263717078
24810258,2025-07-01,1,689623367
31173406,2026-03-01,2,"5245649,4965393"
31173406,2026-05-01,2,"8523369,428152605"
31173406,2025-11-01,1,345686287
31173406,2025-07-01,2,"176558543,480014041"
31173406,2026-04-01,6,"114865345,7635315,301829011,24940946,20610517,32394659"
31173406,2025-10-01,4,"552181170,72398257,7178911,352321146"
31173406,2025-08-01,3,"9622037,5296592,177374"
31173406,2025-06-01,5,"75615254,89919050,239842908,476959346,75615254"
27397802,2025-11-01,2,"384146568,220725562"
27397802,2025-10-01,2,"7764807,366454379"
27397802,2025-08-01,1,14901712
23828818,2025-09-01,2,"193901002,142458708"
23828818,2025-07-01,7,"536334680,696995533,666517415,595422936,595422936,595422936,514458521"
23828818,2025-11-01,1,350940146
23828818,2026-03-01,2,"597474883,493974738"
23828818,2025-12-01,2,"420548123,420548123"
23828818,2025-10-01,2,"364960482,413380381"
23828818,2025-08-01,2,"708854899,595422936"
23828818,2025-06-01,4,"394000061,595422936,595422936,595422936"
32063539,2026-05-01,3,"497740825,181346765,68013013"
32063539,2026-03-01,3,"232972889,750033037,130921345"
32063539,2026-01-01,1,138858609
32063539,2025-11-01,2,"264583409,485040737"
32063539,2025-07-01,1,241143500
32063539,2026-04-01,2,"67577333,148227071"
32063539,2026-02-01,3,"315838399,180149858,113445389"
32063539,2025-12-01,3,"433871317,16886086,683201081"
32063539,2025-10-01,3,"448157503,118912957,299549080"
32063539,2025-06-01,3,"429581078,201659890,276771994"
35419446,2026-03-01,1,392916344
35419446,2025-10-01,1,158818938
35419446,2025-08-01,1,366339346
35419446,2025-07-01,1,528381509
35419446,2026-01-01,1,26025731
31639541,2026-01-01,1,113837835
31639541,2025-10-01,1,698809822
31639541,2025-08-01,1,677594759
20725728,2025-11-01,1,267384084
20725728,2025-09-01,1,181345262
20725728,2025-07-01,6,"267384084,350019343,2383020,66801638,49723793,706895316"
20725728,2025-12-01,2,"15424223,505265159"
20725728,2025-10-01,1,45240612
20725728,2025-08-01,3,"573942090,65613837,454935813"
20725728,2025-06-01,1,6334687
13637704,2025-07-01,1,36959802
23883019,2025-11-01,1,149982246
23883019,2025-09-01,1,111488127
23883019,2025-07-01,2,"192003894,283760832"
23883019,2026-02-01,1,498535178
23883019,2025-12-01,1,286710131
23883019,2025-10-01,1,267360465
23883019,2025-08-01,1,314580085
16601825,2026-05-01,1,55013845
16601825,2026-03-01,3,"653281491,397242345,351588833"
16601825,2025-07-01,4,"524862641,154694645,468062504,363567811"
16601825,2025-09-01,2,"349644849,349644849"
16601825,2025-11-01,3,"502477314,369465287,196189713"
16601825,2026-01-01,5,"668867069,343511936,420548123,515708549,503620858"
16601825,2026-04-01,3,"343511936,449453925,96998672"
16601825,2026-02-01,2,"369465287,717415718"
16601825,2025-08-01,2,"243375184,74712742"
16601825,2025-10-01,5,"697337455,53757780,593648748,476583969,349644849"
16601825,2025-12-01,2,"5432841,295274334"
16601825,2025-06-01,9,"74712742,595422936,690262491,595422936,690262491,379832873,337158480,666895105,121678667"
31963531,2026-05-01,1,181346765
31963531,2026-03-01,4,"433265793,565407493,657863959,159950107"
31963531,2025-07-01,4,"83114903,265063915,150640257,9907081"
31963531,2025-11-01,2,"24166838,576207247"
31963531,2026-01-01,1,111021105
31963531,2026-04-01,4,"281797336,36766010,53508414,337336843"
31963531,2025-12-01,3,"95476036,478414249,39666005"
31963531,2025-08-01,3,"710059889,417515334,87742221"
31963531,2025-06-01,4,"536743902,650298349,149839055,74712742"
31963531,2026-02-01,5,"426191575,361360243,69130515,149497487,565964529"
22166407,2026-03-01,3,"222598772,59984101,338655592"
22166407,2026-01-01,1,657099876
22166407,2025-11-01,3,"420867304,370170239,32416312"
22166407,2025-07-01,1,678968126
22166407,2026-04-01,2,"78165756,557597174"
22166407,2026-02-01,2,"445879587,251421983"
22166407,2025-12-01,3,"726644195,61367078,4775430"
22166407,2025-10-01,2,"420674691,510440634"
22166407,2025-08-01,4,"102131064,48493848,453182431,257058687"
26846030,2025-09-01,4,"412345509,655054349,56654630,555172026"
26846030,2025-11-01,3,"271905088,268434668,471566040"
26846030,2026-03-01,4,"36937701,436016760,663739867,449309436"
26846030,2026-04-01,3,"663739867,3278692,330517663"
26846030,2025-12-01,1,44629723
26846030,2025-08-01,5,"675871242,80993696,412345509,72130726,27987155"
26846030,2025-06-01,3,"245342600,460775396,56654630"
26846030,2026-02-01,2,"309375094,412345509"
4402895,2026-01-01,2,"174060928,109999583"
4402895,2025-11-01,3,"383345503,592608543,238958486"
4402895,2025-09-01,4,"710611211,174065787,370203654,276053316"
4402895,2025-07-01,2,"266746752,2099968"
4402895,2026-02-01,1,347116282
4402895,2025-12-01,1,294966820
4402895,2025-08-01,5,"60352660,214839833,399824915,97846075,341944202"
4402895,2025-06-01,3,"212142529,297317926,129155581"
31290170,2026-03-01,2,"271634331,502335422"
31290170,2026-01-01,3,"300819133,300819133,215011404"
31290170,2025-11-01,5,"361120132,389168620,234788314,726200626,697304850"
31290170,2025-09-01,1,2564586
31290170,2025-07-01,1,71356241
31290170,2026-04-01,1,722971223
31290170,2026-02-01,4,"48719542,660958602,233700436,363694211"
31290170,2025-12-01,1,693351688
31290170,2025-10-01,2,"66944280,65338575"
31290170,2025-08-01,3,"390558221,258438073,345801041"
31290170,2025-06-01,1,409981962
20927161,2026-03-01,1,722506075
20927161,2025-11-01,2,"409433130,64702309"
20927161,2025-07-01,1,407751643
20927161,2026-02-01,2,"424201423,141770835"
20927161,2025-10-01,1,533844988
20927161,2025-06-01,2,"33913033,4159259"
20927161,2026-01-01,2,"375029147,514440256"
20927161,2025-09-01,2,"59816802,349049959"
20927161,2026-04-01,4,"565790461,690905325,747523324,87610813"
20927161,2025-12-01,2,"193557947,504235649"
20927161,2025-08-01,3,"272496721,450777940,18663915"
22861606,2025-11-01,1,177390040
22861606,2025-09-01,3,"667986070,57338646,1870807"
22861606,2025-07-01,2,"140508698,688528267"
22861606,2026-03-01,1,26574621
22861606,2025-12-01,2,"142083370,119356802"
22861606,2025-10-01,2,"3654515,80348327"
22861606,2025-08-01,2,"152401533,23794482"
22861606,2025-06-01,2,"118735215,548286834"
16532820,2026-03-01,3,"409027912,79302865,203874019"
16532820,2025-11-01,1,128464196
16532820,2026-02-01,2,"226900836,144398020"
16532820,2025-10-01,3,"721189312,77023126,33038025"
16532820,2025-06-01,6,"298886587,31252059,681149647,29032396,37003582,320276767"
16532820,2026-05-01,2,"526466107,481027647"
16532820,2026-01-01,3,"430306357,56343465,515169534"
16532820,2026-04-01,3,"20930251,167503736,480350214"
16532820,2025-12-01,4,"262853111,132488905,374239157,111200650"
16532820,2025-08-01,5,"372838361,6772745,99522867,175143718,60746999"
21162078,2025-08-01,1,482205318
31550414,2026-05-01,7,"87922696,1674632351641758906,487194976,54494689,83495679,372602575,338362470"
31550414,2026-03-01,9,"593141268,354461175,587144471,349322910,157078538,216590434,26510432,502676873,212292871"
31550414,2026-01-01,1,446554556
31550414,2025-11-01,9,"34471294,78921439,75288425,115271204,704451729,490624585,290171026,21018959,218413968"
31550414,2025-09-01,11,"416730796,60568415,543647819,323182559,520383456,108502518,179431097,125059278,414580944,82564584,342580568"
31550414,2025-07-01,8,"531690076,661038046,700594510,207627716,681671516,353226534,460103818,1857091"
31550414,2026-04-01,11,"504486248,92467822,22454800,246420695,50260913,368300525,387060394,232005972,755532985,314174608,122532279"
31550414,2026-02-01,6,"48815408,716935905,290529322,80884146,92467822,255217660"
31550414,2025-12-01,4,"163717978,161982787,59917530,266143532"
31550414,2025-10-01,11,"201372875,478720831,501637710,61507011,573355240,97526567,237598237,528218961,341134680,101361933,498207139"
31550414,2025-08-01,18,"661038046,337632699,243376674,40434862,407288871,460419679,698599796,680326193,56650201,136458214,225929307,711110274,72770472,701306042,426464598,90986720,675220276,14135650"
31550414,2025-06-01,12,"692649615,357400278,668507236,75291002,51171490,103452143,73073911,130634137,244009867,36153405,696199784,702946653"
32555162,2026-05-01,1,26364563
32555162,2026-04-01,5,"420895499,751051558,405466084,755377493,468397755"
32555162,2026-03-01,2,"396686509,278896034"
32555162,2026-02-01,6,"660461191,546641256,179157270,391912853,172076216,485898966"
32555162,2026-01-01,5,"656459926,485215670,699362757,723262351,494436962"
32555162,2025-12-01,6,"521617905,699362757,455547618,442413424,674775511,508422870"
32555162,2025-11-01,4,"727924043,442034587,106657677,187389827"
32555162,2025-10-01,3,"178634654,251164972,34394872"
32555162,2025-09-01,7,"689339310,264769826,425057119,719557585,347539645,425057119,710624946"
32555162,2025-08-01,6,"162168852,312601467,592940710,348297188,708854899,681656067"
32555162,2025-07-01,2,"195266212,518927021"
32555162,2025-06-01,8,"123002129,437725061,559639837,530116173,144725560,593631843,703238842,563475271"
30174798,2026-05-01,1,707150094
30174798,2026-04-01,1,364829498
30174798,2026-03-01,2,"160591131,393192632"
30174798,2026-02-01,3,"17179821,737790273,106730411"
30174798,2026-01-01,2,"578237650,174587048"
30174798,2025-12-01,2,"729559311,20603084"
30174798,2025-11-01,1,409175630
30174798,2025-10-01,2,"462043010,220235571"
30174798,2025-09-01,2,"193268720,168649672"
30174798,2025-08-01,3,"6376236,210691643,410142861"
22103869,2026-03-01,1,736523731
4106050,2026-02-01,1,2362483
4106050,2025-11-01,2,"452953710,59714494"
4106050,2025-10-01,1,528069135
4106050,2025-09-01,1,322451741
4106050,2025-08-01,1,90625319
26137547,2025-09-01,12,"35700961,377253947,100495395,58202713,419772355,709249623,482391383,58202713,7903544,87181171,306016648,100495395"
26137547,2025-08-01,7,"127892379,265605680,100495395,37029783,160382609,25192398,586475038"
26137547,2025-06-01,7,"193583861,561488563,418958686,103267085,23804391,402576187,85734925"
26137547,2026-04-01,9,"358433384,1548287,265682260,84275228,387182282,392271383,716700161,388864524,157078538"
26137547,2026-03-01,18,"252062031,107940153,163524185,452259820,481666733,374682578,653413296,464096632,300607303,235920156,749614804,5206319,169381277,78733946,100495395,5206319,71644278,419748109"
26137547,2026-02-01,11,"743488470,183802565,52746568,564395097,204081948,52746568,271093571,742073960,740413530,324629849,257361993"
26137547,2025-11-01,8,"330518358,69991363,339085059,377253947,522133962,103753149,437837204,63581707"
26137547,2025-10-01,14,"2596793,400425843,58202713,94200859,338868316,723204971,403031471,402958317,269643880,92467822,509791518,582651181,202354044,54650647"
26137547,2025-12-01,11,"44513410,110662938,514340853,733133595,484907983,16067123,702501240,487865278,480238420,37090431,152653547"
26137547,2026-01-01,7,"10737942,231338577,126309660,478753652,570756200,729601816,22058454"
20725349,2026-03-01,3,"184530509,371241064,217666447"
20725349,2026-02-01,1,168447769
20725349,2026-01-01,1,73984897
20725349,2025-12-01,2,"93000907,96215847"
20725349,2025-11-01,2,"26607061,58087681"
20725349,2025-09-01,1,215689584
20725349,2025-08-01,2,"694823862,170965462"
20725349,2025-06-01,3,"126162882,555873545,170260238"
28153655,2026-05-01,1,422700448
28153655,2026-03-01,8,"199337013,255360582,384290800,450070918,384598557,143812799,31827124,236606406"
28153655,2026-01-01,8,"190182978,94176815,671335604,688399820,739808918,251346380,526057848,366839034"
28153655,2025-11-01,3,"348968037,190182978,179656017"
28153655,2025-09-01,4,"517056887,552617825,701311254,105878072"
28153655,2025-07-01,4,"457450420,167912986,160319729,67817502"
28153655,2026-04-01,9,"514954046,35309162,541451935,558556365,420881459,6744210,338263632,210372638,166828160"
28153655,2026-02-01,5,"739090871,570163636,535588940,733287223,423295227"
28153655,2025-12-01,4,"297059363,597474883,461499069,117181986"
28153655,2025-10-01,11,"19138992,70335993,44309940,290164524,170235364,478870804,585557261,538051926,133158519,41264502,140066493"
28153655,2025-08-01,2,"258263834,1335672"
28153655,2025-06-01,2,"401108607,79732228"
20724787,2026-03-01,1,361556720
20724787,2026-01-01,1,481098996
20724787,2026-02-01,1,529574393
20724787,2025-12-01,1,522031942
20724787,2025-06-01,3,"275320454,462430989,549976566"
20725635,2026-03-01,2,"394623366,339834543"
20725635,2025-12-01,1,152893514
20725635,2025-11-01,1,53436961
20725635,2025-09-01,1,104712418
20725635,2025-08-01,3,"188403746,10158267,714101812"
20725635,2025-07-01,3,"31508548,470655165,59104864"
20725635,2025-06-01,2,"76645173,543184524"
20725301,2026-03-01,3,"319397442,141378709,349002559"
20725301,2026-04-01,3,"562819462,586151403,494743266"
20725301,2026-02-01,1,5828414
21253683,2025-07-01,1,652206259
21253683,2025-06-01,2,"572432664,423248384"
29437763,2026-04-01,1,507987210
29437763,2026-03-01,1,746706840
29437763,2025-10-01,2,"659705864,713655089"
29437763,2025-09-01,2,"564513424,712523910"
29437763,2025-08-01,2,"164977645,713655089"
29437763,2025-06-01,1,696995533
21736575,2025-06-01,1,175947607
27813022,2026-05-01,1,420526018
27813022,2026-03-01,2,"41948616,475641596"
27813022,2026-01-01,2,"50753266,333573240"
27813022,2025-11-01,2,"407278777,409959045"
27813022,2025-09-01,5,"511500942,540238806,41948616,549641236,706809702"
27813022,2025-07-01,2,"113890802,499249576"
27813022,2026-04-01,1,477535272
27813022,2026-02-01,2,"122371370,516424480"
27813022,2025-12-01,4,"83199239,39700388,505795330,329195797"
27813022,2025-10-01,3,"710967137,130325162,455074520"
27813022,2025-08-01,1,558430290
27813022,2025-06-01,5,"118871471,490770769,391736664,536105454,99430011"
20725751,2025-07-01,1,478698045
20725751,2025-10-01,3,"508889970,400587020,5546184"
20725751,2025-06-01,1,154357769
31853317,2025-06-01,1,448817475
31853317,2025-10-01,1,122373998
31853317,2026-04-01,1,487881785
20725832,2025-09-01,2,"267384084,1329937"
20725832,2026-03-01,2,"341707473,333417778"
20725832,2025-08-01,1,446308146
20725832,2025-10-01,1,367121229
20725832,2025-12-01,1,308573163
14123099,2025-10-01,1,719163997
14123099,2025-08-01,1,80907579
26425761,2026-03-01,2,"533451179,4919071"
26425761,2025-09-01,2,"157138640,438155307"
26425761,2025-07-01,1,66823850
26425761,2025-11-01,2,"356457833,459216351"
26425761,2026-01-01,1,7659676
26425761,2026-04-01,4,"237218629,9271392,231503682,398989770"
26425761,2026-02-01,3,"373860410,429223246,186065419"
26425761,2025-06-01,5,"472940259,52502213,392907251,33590484,103264045"
26425761,2025-10-01,3,"469676752,53351424,143950019"
30376303,2026-01-01,1,265040592
30376303,2025-11-01,1,447647267
30376303,2025-09-01,2,"287140965,229130801"
30376303,2026-04-01,1,128379121
30376303,2026-02-01,1,451622029
30376303,2025-10-01,2,"170855549,118201849"
30376303,2025-08-01,1,165449747
27573282,2025-09-01,1,20969598
27573282,2025-06-01,1,393048794
32269098,2026-04-01,4,"754722599,44389260,690054635,408709489"
32269098,2026-03-01,4,"438768696,57000118,418786528,21941299"
32269098,2026-02-01,3,"191627746,305115831,562981249"
32269098,2025-06-01,3,"459627306,167223055,108714590"
32269098,2025-09-01,4,"469533150,190606609,73402017,504595178"
32269098,2025-08-01,3,"45203771,524895498,41497982"
32269098,2025-11-01,4,"175230762,47419437,412785117,267220157"
32269098,2025-10-01,2,"6659890,19964500"
32269098,2025-12-01,2,"477856177,473855582"
32269098,2026-01-01,3,"22026355,509810925,275344590"
4109173,2026-01-01,1,411285679
4109173,2026-04-01,1,258386805
10207853,2025-07-01,8,"219954985,357521230,247459552,584349983,655506129,578512949,496239571,474114103"
10207853,2025-11-01,8,"676843907,171297045,462279470,351219588,388035149,283500004,718040236,383105841"
10207853,2026-03-01,8,"697950117,542448271,120219062,739847511,350578604,510094455,400336148,380952391"
10207853,2025-06-01,6,"556754452,22266272,529717169,394606493,522637229,395542293"
10207853,2025-10-01,10,"346478073,716559710,417341703,568630196,521175928,483709861,713910208,64154391,351056568,650196515"
10207853,2026-02-01,8,"738054100,743988341,716785435,661088863,156559522,440810298,20366537,513843632"
10207853,2026-05-01,3,"232456926,283777658,654698543"
10207853,2025-09-01,9,"262985967,10648725,152400883,107923982,217755542,404023264,592764084,404489184,456402022"
10207853,2026-01-01,7,"550489692,1732417,283500004,467793633,738256175,129608536,525146787"
10207853,2025-08-01,9,"233919679,509578943,504550219,521514160,559496563,470059278,380588191,152400883,678189168"
10207853,2025-12-01,9,"101879059,274229392,387203581,562605746,376890717,720553492,477704494,146055290,122917580"
10207853,2026-04-01,7,"445898006,701884351,277195184,368588810,377156690,716561600,342780845"
16705630,2026-05-01,4,"229093407,203808112,535619699,109421404"
16705630,2026-03-01,6,"21827565,204997281,145145749,256099145,96296583,72780890"
16705630,2026-01-01,7,"476294519,166809421,372567073,158980656,19201265,458642828,34614320"
16705630,2025-11-01,4,"173028637,464347370,277095312,505216313"
16705630,2025-09-01,6,"108479958,84319452,142967931,715836653,173028637,218342558"
16705630,2026-04-01,7,"753268450,495658294,21743295,728721785,214917523,573560668,357233749"
16705630,2026-02-01,2,"550961169,734120145"
16705630,2025-12-01,3,"224303820,495163041,59639068"
16705630,2025-10-01,6,"363678761,16430695,155119608,278446445,68752746,75675514"
16705630,2025-08-01,3,"212002060,506176655,387054012"
22402128,2025-11-01,3,"531851329,714662537,410708657"
22402128,2025-09-01,2,"340641677,673054478"
22402128,2025-07-01,1,90504704
22402128,2025-06-01,1,527410348
22402128,2025-10-01,2,"700115256,473022014"
22402128,2025-08-01,2,"704433284,561935700"
22402128,2025-12-01,2,"100374462,100374462"
22402128,2026-02-01,1,204606780
20725237,2026-03-01,2,"111286072,400887798"
20725329,2026-03-01,1,473323975
20725329,2026-02-01,1,192913245
20725329,2026-01-01,1,366910558
20725329,2025-11-01,1,461061667
20725329,2025-09-01,1,215689584
20725329,2025-08-01,1,274273467
20725329,2025-06-01,1,86901976
27134035,2026-04-01,1,561851776
27134035,2025-12-01,1,437267531
27134035,2026-03-01,1,169245361
14264412,2026-03-01,6,"73615160,133155189,509793180,232003739,520388778,509639131"
14264412,2025-07-01,6,"395271941,80682032,140622336,119854996,6643128,569062834"
14264412,2025-11-01,7,"436815821,293749021,674185522,224335701,83964609,711009628,83964609"
14264412,2026-02-01,4,"519839235,213517118,302293241,219329994"
14264412,2025-10-01,3,"470618826,692823530,38403411"
14264412,2025-06-01,3,"26600189,698472735,2171818"
14264412,2026-05-01,1,278505988
14264412,2025-09-01,9,"173440289,582562049,485290619,710006994,594106303,465573911,717128131,163020712,658230892"
14264412,2026-01-01,2,"733303935,391317377"
14264412,2026-04-01,5,"339202675,556938966,137183773,83510665,2621249"
14264412,2025-12-01,7,"361855397,194660781,370918835,360086166,225429865,48976255,387470545"
14264412,2025-08-01,4,"3720176,65634531,238154092,83901854"
19072427,2026-05-01,1,519004418
19072427,2026-04-01,1,482940270
19072427,2026-03-01,1,439312395
19072427,2025-11-01,1,420072881
19072427,2025-10-01,3,"252864075,177021886,723014871"
19072427,2025-09-01,4,"52198284,275569177,107349003,257277325"
19072427,2025-07-01,1,532299345
11636463,2025-08-01,2,"650285065,423132524"
11636463,2025-06-01,1,413893484
32047210,2025-12-01,1,87997395
33611805,2026-04-01,1,201576917
33611805,2026-03-01,1,111810277
33611805,2026-01-01,2,"79126679,656961417"
33611805,2025-09-01,2,"253027685,371270240"
26843717,2026-03-01,2,"240652699,339079978"
26843717,2026-01-01,2,"729744179,594655771"
26843717,2025-11-01,4,"715945086,367923391,683119058,70297338"
26843717,2025-09-01,2,"99672646,720849565"
26843717,2025-07-01,2,"286417111,475216609"
26843717,2026-02-01,3,"156550000,179566148,538392506"
26843717,2025-12-01,5,"207326901,120194898,486196143,535463598,394284366"
26843717,2025-10-01,4,"214265538,367493469,488884738,484357350"
26843717,2025-08-01,1,434840291
26843717,2025-06-01,4,"175360724,145846994,568790146,371820767"
16589306,2026-04-01,8,"375775855,483009896,199761808,363367594,162806616,351269250,239606120,389591867"
16589306,2026-03-01,11,"247635852,739052308,199761808,199761808,420309049,739052308,214409569,739052308,306036912,739052308,262482700"
16589306,2026-02-01,7,"348422349,668981656,404175835,742450161,661556332,214409569,523568069"
16589306,2026-01-01,7,"663234217,351588833,175758217,522552376,110217563,117671581,298427745"
16589306,2025-12-01,8,"725691624,677392763,344719462,470894509,442656802,484253584,257224273,466992141"
16589306,2025-11-01,7,"177569434,80528485,423543273,720229636,439431175,573355240,333645346"
16589306,2025-10-01,9,"423543273,190094461,426910048,698571165,724044612,29065292,443089603,176131210,297724585"
16589306,2025-09-01,9,"690278044,34146452,26367198,382485629,695845882,458736762,428665870,433606340,261991316"
16589306,2025-08-01,11,"396258989,214409569,671335604,381896764,433606340,558211758,709363986,214409569,2054239,659232352,280618374"
16589306,2025-07-01,8,"246619545,294073192,72023237,184677759,354518851,334697894,165156817,80528485"
16589306,2025-06-01,9,"253141268,567550194,2938796,660534526,390841213,26202476,595666438,696454083,318968352"
23593369,2026-05-01,2,"1669101802856526676,160485688"
23593369,2026-03-01,4,"353293931,166097303,712497950,358419921"
23593369,2026-01-01,2,"504686333,68424860"
23593369,2025-11-01,4,"134608261,57057179,50697683,350207308"
23593369,2025-09-01,2,"710624386,315895447"
23593369,2025-07-01,3,"686700433,316853466,149290357"
23593369,2026-04-01,3,"257246582,372887823,92370907"
23593369,2025-12-01,2,"186300285,297781078"
23593369,2025-10-01,3,"554930825,37998225,318216268"
23593369,2025-08-01,4,"708548046,685911298,155637548,415031831"
23593369,2025-06-01,3,"313634146,3861069,521400645"
139741,2025-07-01,2,"320381605,689135157"
139741,2025-06-01,1,204823125
19940995,2026-03-01,2,"393565056,674100349"
19940995,2025-07-01,4,"567369466,581982462,269227046,46175221"
19940995,2025-11-01,3,"728055786,305606688,706146743"
19940995,2026-02-01,1,495778847
19940995,2026-05-01,2,"162535749,520106058"
19940995,2025-09-01,1,368739273
19940995,2026-01-01,1,503428386
19940995,2026-04-01,3,"234786820,162116225,393565056"
19940995,2025-08-01,2,"397853450,338709700"
19940995,2025-12-01,1,418340011
14295733,2025-06-01,1,190682908
10831994,2026-03-01,2,"95202905,482692589"
10831994,2025-07-01,1,60346454
10831994,2026-02-01,1,705740882
10831994,2025-06-01,2,"686885020,49379037"
10831994,2026-01-01,3,"361102221,154542272,483067865"
10831994,2026-04-01,2,"684026565,108153747"
10831994,2025-12-01,1,676678889
10831994,2025-08-01,1,420887020
30404728,2026-05-01,1,449755254
30404728,2026-03-01,8,"5072571,324580731,20630540,378003891,730523538,16127716,392990694,281953170"
30404728,2026-01-01,1,152920134
30404728,2025-11-01,4,"242144660,393968639,129937145,125339804"
30404728,2025-09-01,5,"30686368,134555368,434972393,718743250,424232563"
30404728,2025-07-01,5,"598712359,30746233,109365287,684695112,214877078"
30404728,2026-04-01,9,"10546653,164185657,61864805,566433424,667271868,553679845,757158909,239986392,118899077"
30404728,2026-02-01,5,"245449903,43320742,518255519,416454007,32346941"
30404728,2025-12-01,5,"90061300,159863509,693840101,167728109,84357769"
30404728,2025-10-01,4,"57907552,5973142,189245970,382067766"
30404728,2025-08-01,2,"67476075,10981479"
30404728,2025-06-01,9,"367996974,274477390,113903262,56652250,510183302,376626261,217129130,300455000,402870650"
32864172,2025-11-01,6,"210775687,429819120,178006037,352788946,443691112,8575516"
32864172,2025-10-01,3,"459268477,30162869,599669129"
32864172,2025-09-01,6,"596392762,678163323,718661460,66387157,662208754,413380381"
20517670,2025-12-01,1,213992166
20517670,2025-11-01,1,505437705
20517670,2025-10-01,2,"47335697,362758762"
20517670,2025-09-01,2,"530332787,708823825"
20517670,2025-07-01,2,"15156535,708950699"
20517670,2025-06-01,4,"678717287,368781245,652781871,701079912"
20517670,2026-05-01,1,340919862
20517670,2026-01-01,1,160474884
1502803,2026-05-01,3,"371387029,802836,249931460"
1502803,2026-03-01,5,"346898012,745131635,72194654,39873260,422357339"
1502803,2026-01-01,3,"802836,355006150,190320600"
1502803,2025-11-01,1,95915810
1502803,2025-09-01,3,"345574780,462105807,60355448"
1502803,2025-07-01,2,"459743857,86758466"
1502803,2026-04-01,5,"129851790,439004013,196455918,235958242,345473065"
1502803,2025-12-01,3,"110362589,472124322,559377588"
1502803,2025-10-01,3,"138998158,151333582,469955577"
1502803,2025-08-01,3,"703930280,448987651,78440395"
1502803,2025-06-01,3,"80942880,691075566,503358895"
1502803,2026-02-01,1,499380198
32839706,2026-03-01,4,"176224664,721803584,312987229,279695254"
32839706,2026-01-01,1,416899580
32839706,2025-11-01,3,"162250564,34548395,694498619"
32839706,2025-09-01,3,"428802446,709342957,233148176"
32839706,2026-04-01,2,"68258176,446729608"
32839706,2026-02-01,1,26111594
32839706,2025-10-01,4,"441075752,457141702,55838567,180877541"
32839706,2025-08-01,2,"564718942,60840506"
12046579,2026-03-01,3,"179000626,680734376,144076499"
12046579,2025-11-01,3,"49548929,713756687,85253529"
12046579,2025-07-01,2,"152905276,85388847"
12046579,2025-06-01,3,"80022983,289858540,437026122"
12046579,2026-01-01,2,"16924090,57418550"
12046579,2026-04-01,3,"747128870,247116978,165030773"
12046579,2025-08-01,1,60813318
29057100,2025-09-01,2,"367237372,19867910"
29057100,2025-07-01,3,"29066145,254401179,689292185"
29057100,2025-12-01,1,231499769
29057100,2025-08-01,1,263970975
29057100,2025-06-01,6,"153172447,112968633,525112358,427213859,29826997,165399356"
6390224,2026-05-01,1,271987310
6390224,2025-11-01,1,415999867
6390224,2025-09-01,1,716926739
6390224,2025-07-01,5,"40116213,40116213,511388134,47704250,75809631"
6390224,2026-01-01,1,547755016
6390224,2025-12-01,1,459917343
6390224,2025-10-01,3,"538010920,160568804,708976546"
6390224,2025-06-01,2,"289858540,200201347"
32271078,2026-03-01,2,"357228977,653044580"
32271078,2026-04-01,1,749646274
32271078,2025-12-01,1,526718288
