listing_id,date,num_reviews,reviewers
41521673,2025-06-01,7,"223686859,475704743,134014049,449568,125394357,140271936,504283893"
50617751,2026-04-01,1,343759600
50617751,2026-03-01,2,"302391947,135417416"
50617751,2026-02-01,1,160644073
50617751,2025-12-01,1,92664771
50617751,2025-11-01,2,"93897002,301922967"
50617751,2025-10-01,3,"15340679,378232032,249740894"
50617751,2025-09-01,1,115251915
50617751,2025-08-01,4,"103457259,237213852,448100733,266262982"
50617751,2025-07-01,2,"217658242,589489362"
50617751,2025-06-01,3,"32162149,27714505,272493003"
44506625,2026-05-01,1,54823318
44506625,2026-04-01,2,"357348842,70595571"
44506625,2026-03-01,5,"79486903,155918434,57575667,4055705,218646773"
44506625,2026-02-01,3,"155918434,14163799,485987451"
44506625,2026-01-01,1,367573261
44506625,2025-12-01,1,49511664
44506625,2025-11-01,4,"18925016,361622106,487403104,716751924"
44506625,2025-10-01,3,"12813864,55645248,6252358"
44506625,2025-09-01,4,"396078114,77915111,405827472,13305883"
44506625,2025-08-01,1,699477835
44506625,2025-07-01,3,"581311659,170316024,364241179"
44506625,2025-06-01,4,"338211628,284303995,131916872,420466447"
45656936,2025-09-01,1,240891795
45656936,2025-07-01,1,119324580
48556327,2025-12-01,1,480649875
48556327,2025-11-01,1,705781700
48556327,2025-09-01,1,493549179
48556327,2026-01-01,3,"22346648,96027522,731079948"
48556327,2026-02-01,1,746080099
53067488,2026-04-01,6,"30796999,389341067,398867236,159225413,339511995,62519057"
53067488,2026-03-01,6,"168345597,416562631,6834374,62272908,447819568,14833921"
53067488,2026-02-01,8,"371342794,235784505,402809280,48280812,13023403,227496377,174894842,247215504"
53067488,2026-01-01,5,"586375134,309078950,30070119,523400753,532042847"
53067488,2025-12-01,5,"86506661,249402192,125161813,20241250,527336851"
53067488,2025-11-01,8,"2566619,6864690,24967500,226847532,384443448,485942252,157994245,28662615"
53067488,2025-10-01,8,"473471054,430375155,2978796,50592600,549346090,296205630,259276410,167264330"
53067488,2025-09-01,6,"9860052,38246784,412676721,370653722,18019645,335607052"
53067488,2025-07-01,2,"50047423,357345598"
53067488,2025-06-01,6,"322726503,149021957,71039492,102628214,184606297,146551114"
50198253,2025-11-01,2,"23456057,52017348"
50198253,2025-09-01,1,445061381
50198253,2025-07-01,2,"58917514,196055933"
50198253,2026-01-01,2,"230676810,286987132"
50198253,2025-10-01,2,"25717284,51263155"
50198253,2025-06-01,3,"61133825,56777186,309061484"
50198253,2026-02-01,1,47272886
43954965,2026-05-01,1,45042702
43954965,2026-03-01,4,"340347750,747129861,347654842,576692173"
43954965,2025-11-01,2,"403551795,653482119"
43954965,2025-07-01,6,"504283893,407716427,37791015,217074330,409525844,280120287"
43954965,2026-04-01,2,"347654842,485668323"
43954965,2026-02-01,6,"700739756,733891008,741949194,596253981,239597547,703679952"
43954965,2025-12-01,3,"3150685,683303030,44255036"
43954965,2025-10-01,3,"669620014,410585781,714704810"
43954965,2025-08-01,3,"348195220,172722792,273999740"
43954965,2025-06-01,1,240208994
11159487,2026-03-01,2,"489915432,224040157"
11159487,2026-01-01,1,54143258
11159487,2026-04-01,3,"32674322,53730707,64476028"
11159487,2026-02-01,2,"267453020,420081531"
11159487,2025-12-01,1,84154909
11159487,2025-10-01,2,"36426158,444330690"
7999926,2026-03-01,1,542069110
7999926,2025-07-01,4,"217875261,49285887,50588041,443590979"
7999926,2025-10-01,3,"20608138,343358575,428847193"
7999926,2025-06-01,2,"36381830,28428662"
7999926,2026-01-01,1,2156252
7999926,2026-04-01,2,"466162229,102874725"
7999926,2025-12-01,1,672052
7999926,2025-08-01,1,161493593
32169319,2026-03-01,1,373311387
32169319,2025-09-01,3,"446255977,374594089,267022315"
32169319,2025-07-01,4,"651533444,701230942,165478178,696267178"
32169319,2026-02-01,1,267022315
32169319,2025-12-01,1,733919155
32169319,2025-10-01,2,"296853307,249275307"
32169319,2025-06-01,2,"94796328,406954502"
11218237,2026-01-01,1,449929467
11218237,2026-03-01,1,555848779
11218237,2025-11-01,2,"211035361,720990127"
11218237,2025-10-01,1,128720602
11218237,2025-09-01,1,179212983
11218237,2025-08-01,1,411760377
11218237,2025-07-01,1,21259407
11218237,2025-06-01,2,"96679984,588578712"
43065928,2026-05-01,2,"681138669,236648729"
43065928,2026-01-01,1,200887415
43065928,2025-11-01,1,703516857
43065928,2025-12-01,2,"40239948,50299811"
48639698,2025-12-01,3,"17561406,557125099,730731132"
48639698,2025-10-01,4,"5347660,298308260,401931995,228915289"
48639698,2025-08-01,2,"149397543,347754272"
48639698,2026-04-01,4,"3150685,385433753,490727945,1674095114382733534"
48639698,2026-03-01,1,557541167
48639698,2026-02-01,1,571440812
48639698,2026-01-01,1,506699132
14509985,2025-08-01,2,"218953606,435713550"
14509985,2025-06-01,6,"167484113,17674870,248516525,171158165,17674870,17674870"
46799927,2025-07-01,2,"2596822,546479169"
46799927,2025-06-01,1,73827487
46799927,2025-09-01,3,"409952071,711652838,115251915"
46799927,2025-08-01,1,472088492
46799927,2025-11-01,2,"713389336,359457577"
46799927,2025-10-01,1,352325906
46799927,2026-03-01,1,106753959
18926190,2026-05-01,2,"404988855,456441542"
18926190,2026-03-01,1,25769965
18926190,2026-01-01,2,"52681194,119168553"
18926190,2026-04-01,1,117794521
18926190,2026-02-01,1,92134975
18926190,2025-12-01,1,597150222
18926190,2025-06-01,2,"34617748,39390406"
46531661,2025-10-01,1,124399089
46531661,2026-03-01,1,408557584
46531661,2026-04-01,1,348243182
17457865,2026-03-01,2,"247325271,6625541"
17457865,2025-06-01,3,"23191695,386647339,262502255"
17457865,2026-02-01,1,168611234
33527909,2026-05-01,2,"199813118,715294084"
33527909,2026-03-01,2,"746423060,93542769"
33527909,2026-01-01,3,"77659441,296172246,565134153"
33527909,2025-11-01,3,"585025665,574437949,21573777"
33527909,2025-09-01,5,"299157799,382898705,263698324,699766028,591197621"
33527909,2025-07-01,3,"574437949,198857164,249487732"
33527909,2026-04-01,1,426338551
33527909,2026-02-01,2,"741694048,495409261"
33527909,2025-12-01,4,"296172246,724964314,53995860,218859453"
33527909,2025-10-01,4,"194799271,379436411,302537773,576124817"
33527909,2025-08-01,1,707712153
33527909,2025-06-01,2,"502159056,408352253"
48051345,2025-06-01,2,"511107616,441147061"
48327282,2025-11-01,7,"411745002,88361438,389255917,40819666,56605730,311665949,515445583"
48327282,2025-09-01,7,"311665949,490710513,24699064,38679116,26268657,448689041,11080127"
48327282,2025-07-01,11,"350578369,229599665,49900859,476122522,461653645,16067514,68559913,78707086,227453842,349421945,176594732"
48327282,2025-12-01,3,"24699064,24699064,11302683"
48327282,2025-10-01,5,"300115620,447813353,190223577,699932380,74393023"
48327282,2025-08-01,9,"392451105,75423007,10843372,340447874,11977630,79732390,52487669,132375226,593211074"
48327282,2025-06-01,5,"584734764,530514266,695412187,536384170,226930037"
31003492,2026-03-01,4,"272550932,51930488,354749090,60226226"
31003492,2026-01-01,2,"36811606,163865415"
31003492,2025-11-01,1,386185815
31003492,2026-04-01,2,"2900576,539124262"
31003492,2026-02-01,1,344270745
31003492,2025-12-01,1,721505413
31003492,2025-10-01,1,535538296
31003492,2025-08-01,1,129363983
26333434,2025-11-01,3,"726321083,170201354,208541531"
26333434,2025-07-01,3,"100961416,100961416,100961416"
26333434,2025-12-01,1,60525259
26333434,2025-10-01,1,657715233
26333434,2025-08-01,3,"711669876,711669876,225376490"
26333434,2025-06-01,1,206480029
27635736,2026-01-01,1,506239618
27635736,2026-04-01,2,"546386279,8266741"
27635736,2026-02-01,1,2567667
27635736,2025-12-01,2,"250927918,261986257"
27635736,2025-08-01,1,577727988
27635736,2025-06-01,1,298774478
29647105,2025-12-01,2,"337251977,266139897"
29647105,2025-07-01,2,"242411906,158780615"
29647105,2025-06-01,6,"4159521,16022992,178544687,389651748,109765642,78838444"
45070486,2026-05-01,2,"175447467,731035534"
45070486,2026-03-01,5,"52362253,736578705,309235990,237889578,397270195"
45070486,2025-07-01,6,"31295341,675789202,547139452,351242069,693491188,699856999"
45070486,2025-11-01,5,"686720634,116540278,37791015,46884026,658036844"
45070486,2025-09-01,5,"258791271,20769715,26818141,516545451,187900992"
45070486,2026-01-01,3,"550652069,139178137,15509319"
45070486,2026-04-01,5,"570314219,7306112,367727759,71011222,351074936"
45070486,2025-12-01,6,"498276491,456381507,694498619,338797726,211161708,21924187"
45070486,2025-10-01,5,"531229217,206902675,343972688,698486488,400780576"
45070486,2025-08-01,3,"558539040,122503209,191318205"
45070486,2025-06-01,7,"462068978,17152731,69194625,338486580,346741016,62254475,153314430"
45070486,2026-02-01,5,"100667679,447413913,62163555,77456917,536672713"
44444829,2026-04-01,2,"650969023,731978816"
44444829,2026-03-01,4,"458945033,716599738,493246840,728426268"
44444829,2026-02-01,2,"394752329,662354632"
44444829,2026-01-01,2,"530166228,575318204"
44444829,2025-12-01,2,"688925479,480649875"
44444829,2025-10-01,3,"599044104,227871475,514350419"
44444829,2025-09-01,4,"685680723,532042847,532042847,389946438"
44444829,2025-08-01,3,"495575654,101106668,101106668"
44444829,2025-07-01,2,"583705711,709246659"
19036651,2026-05-01,3,"205492534,28724842,17383053"
19036651,2026-03-01,5,"118279343,673224803,264542312,544341687,23456057"
19036651,2026-01-01,5,"666661583,55949581,190659424,69665424,299306383"
19036651,2025-11-01,3,"247474523,211711830,19837306"
19036651,2025-09-01,6,"253496744,82318182,280147600,48822055,32802410,457329669"
19036651,2025-07-01,6,"32802410,68001670,124112351,97344198,585936750,499098728"
19036651,2026-04-01,3,"28471804,329178350,711206535"
19036651,2026-02-01,5,"45854308,120490975,27665765,390328572,127184733"
19036651,2025-12-01,4,"59977633,517029705,262931184,239566033"
19036651,2025-10-01,6,"209566181,711580084,552415191,708636963,9283000,86119304"
19036651,2025-08-01,4,"233509155,147652723,146223090,153817722"
19036651,2025-06-01,2,"689858397,27074232"
48671136,2025-06-01,1,394163890
26335969,2026-03-01,4,"94873034,1583365,13062810,175527127"
26335969,2026-01-01,1,267464545
26335969,2025-11-01,4,"146195345,133912452,203131604,170500751"
26335969,2025-09-01,2,"414965452,238478"
26335969,2025-07-01,3,"17799022,38265085,306592338"
26335969,2026-04-01,3,"146775717,131895268,504338510"
26335969,2025-12-01,1,22129070
26335969,2025-10-01,2,"416967046,175527127"
26335969,2025-08-01,2,"369890275,707660963"
26335969,2025-06-01,3,"376007415,85729672,55601896"
22484264,2026-05-01,3,"233755726,80901533,227212439"
22484264,2026-03-01,2,"7669163,10112130"
22484264,2026-01-01,5,"733763112,733896906,694271236,338141505,381379405"
22484264,2025-11-01,4,"188805772,83490686,103369347,188805772"
22484264,2025-09-01,3,"431774489,692650262,118868966"
22484264,2025-07-01,2,"458611647,20845121"
22484264,2026-04-01,4,"550363900,376263344,242535536,54720796"
22484264,2025-12-01,1,141563845
22484264,2025-10-01,5,"456363444,9491532,447428623,305115881,491714843"
22484264,2025-08-01,3,"37673807,29035117,363213367"
22484264,2026-02-01,1,9850035
22484264,2025-06-01,5,"190254280,82554608,34032150,3048317,1634931"
48809883,2026-02-01,1,707772887
48809883,2025-10-01,1,560401406
48809883,2025-09-01,1,36367070
48809883,2025-08-01,2,"685407324,516877271"
48327265,2025-12-01,4,"34009609,252366038,54802487,540332536"
48327265,2025-11-01,4,"211725697,325742412,95431408,347868844"
48327265,2025-10-01,4,"717995850,61447082,719222570,476601119"
48327265,2025-09-01,3,"564417908,485942252,9491532"
48327265,2025-08-01,8,"518605012,593859016,2573693,109338521,385566784,14535762,666661583,698356742"
48327265,2025-07-01,8,"141563845,51337273,535069739,501415641,444813410,102151573,483240660,210245705"
48327265,2025-06-01,5,"666661583,381628849,218911568,701934932,190467126"
17020711,2025-07-01,1,130207018
43014228,2026-03-01,4,"142030758,118391812,751399722,41605695"
43014228,2025-07-01,2,"73582708,160281350"
43014228,2025-09-01,2,"407634319,2748351"
43014228,2025-11-01,3,"45223938,141363084,458121005"
43014228,2026-01-01,2,"2793210,113097690"
43014228,2026-04-01,3,"753219505,47819763,11934441"
43014228,2026-02-01,2,"296386706,93891632"
43014228,2025-06-01,3,"48161868,262290719,653599263"
43014228,2025-08-01,3,"20988698,80237788,51421401"
43014228,2025-12-01,2,"227724733,2355770"
43014228,2025-10-01,2,"116739576,297577569"
36354560,2025-09-01,1,79713062
36354560,2025-07-01,1,191622287
36354560,2025-10-01,1,69532214
36354560,2025-06-01,3,"42644779,364860096,63864100"
24869920,2026-05-01,1,110436369
24869920,2026-03-01,4,"466623237,445836191,75301915,337620348"
24869920,2025-11-01,2,"685410157,471805947"
24869920,2026-04-01,3,"495645069,22505817,301802206"
24869920,2025-12-01,1,167885661
24869920,2025-08-01,2,"24360670,382853573"
24869920,2025-06-01,1,1883968
51160392,2025-07-01,1,25912195
51160392,2026-02-01,1,12462366
51160392,2026-04-01,1,4882286
19459126,2025-11-01,2,"537292234,698816066"
19459126,2026-03-01,1,22425835
19459126,2025-12-01,1,348995590
19459126,2026-02-01,1,735414054
44542555,2026-05-01,1,121931899
44542555,2026-04-01,1,566843169
44542555,2026-02-01,1,485942252
44542555,2025-12-01,1,446952903
44542555,2025-09-01,3,"448484658,432856395,310520156"
44542555,2025-08-01,2,"519824930,714963522"
44542555,2025-07-01,2,"500979957,696284410"
44542555,2025-06-01,3,"389115015,393270085,393270085"
53068683,2026-05-01,1,479423962
53068683,2026-04-01,4,"746958369,304043957,746958369,748369761"
53068683,2026-03-01,4,"416562631,346092369,749049048,746771255"
53068683,2026-02-01,5,"444813410,535069739,347825537,400218910,236415681"
53068683,2026-01-01,1,2399323
53068683,2025-12-01,4,"41272672,8678430,444813410,57118776"
53068683,2025-11-01,10,"228916984,511239347,98189118,467290289,221901058,2714018,71008057,579020752,25657268,55415728"
53068683,2025-10-01,4,"31286658,583236826,370019008,79928182"
53068683,2025-09-01,4,"96432717,444813410,702013846,214480690"
53068683,2025-08-01,1,666737273
15662312,2026-03-01,1,664170646
15662312,2025-11-01,2,"71208294,34075380"
15662312,2026-04-01,1,55841077
15662312,2025-12-01,2,"181373342,505958338"
15662312,2025-08-01,3,"151685844,64034404,100699414"
15662312,2025-06-01,1,21964695
53108938,2026-05-01,2,"369668053,406717892"
53108938,2026-03-01,1,403751223
53108938,2026-02-01,1,174283207
53108938,2026-01-01,1,513466789
53108938,2025-12-01,1,231547630
53108938,2025-11-01,1,88735401
53108938,2025-10-01,2,"434579627,724209471"
53108938,2025-09-01,1,133159460
53108938,2025-08-01,1,560526511
53108938,2025-07-01,1,300303853
8401338,2025-09-01,1,522761682
8401338,2025-08-01,2,"690281787,522761682"
50082737,2026-04-01,1,1875703
50082737,2025-10-01,1,454519584
50082737,2025-07-01,1,471215761
5354246,2025-09-01,1,487198989
22062417,2026-03-01,2,"559180270,425854877"
22062417,2025-11-01,4,"456566933,718017486,258412421,39641917"
22062417,2025-07-01,3,"389630592,696282532,25479102"
22062417,2026-02-01,2,"660174907,35500453"
22062417,2025-10-01,3,"74694864,339570369,304330731"
22062417,2025-06-01,5,"320564,17148835,135283772,173341190,532042847"
22062417,2026-05-01,1,134487704
22062417,2026-01-01,2,"683896068,493408147"
22062417,2025-09-01,3,"470257046,302594080,179464146"
22062417,2026-04-01,5,"199320224,47513799,469822654,231639465,478655520"
22062417,2025-12-01,2,"28618911,564843962"
22062417,2025-08-01,8,"383639005,344232058,684461491,376757817,713345658,122650474,439983447,686362498"
32252312,2025-08-01,1,689666731
32252312,2025-07-01,1,3836530
48552368,2025-07-01,2,"94796328,92601160"
48552368,2025-06-01,2,"400805058,674881736"
46053844,2025-11-01,1,337790493
46053844,2025-09-01,1,177146443
46053844,2025-07-01,1,89874064
46053844,2026-03-01,3,"6833542,1031610,12452057"
46053844,2026-01-01,1,272840388
46053844,2025-10-01,1,45319189
46053844,2025-08-01,3,"25703009,41005520,25258741"
46053844,2025-06-01,2,"39866974,1463409"
32351709,2025-09-01,1,703516857
32351709,2025-07-01,1,45774850
51340220,2025-11-01,1,185339164
51340220,2025-10-01,2,"62720396,532042847"
51340220,2025-08-01,4,"27409944,333999238,347891426,374678876"
2694822,2025-11-01,1,421931011
2694822,2025-10-01,2,"7748643,42940215"
2694822,2025-08-01,3,"593124116,45095118,39974652"
2694822,2025-07-01,1,338144227
2694822,2026-04-01,1,115954929
40731143,2025-10-01,1,157434675
40731143,2025-08-01,1,590682861
40731143,2025-06-01,2,"471638,3996647"
28389586,2026-05-01,1,11695166
28389586,2026-03-01,2,"173391300,272470975"
28389586,2026-01-01,1,41412290
28389586,2025-11-01,2,"33893982,135234454"
28389586,2026-04-01,2,"75426175,227192315"
28389586,2026-02-01,1,516361707
51319953,2026-05-01,2,"272551798,12529735"
51319953,2026-03-01,1,175291981
51319953,2025-11-01,2,"136603455,237089289"
51319953,2025-09-01,2,"422633150,11707"
51319953,2025-07-01,2,"45871971,187685852"
51319953,2026-04-01,2,"486947507,1092872"
51319953,2026-02-01,1,31734749
51319953,2025-12-01,1,462515497
51319953,2025-10-01,5,"254571202,61084220,718838919,35522201,408004618"
51319953,2025-08-01,3,"213571760,2158462,535070080"
51319953,2025-06-01,5,"459612562,695564156,77800730,216784169,26381036"
20455618,2026-03-01,4,"121987,195201426,523647344,184479676"
20455618,2025-11-01,2,"716588453,200881473"
20455618,2025-09-01,3,"159381750,60351602,115251915"
20455618,2026-02-01,2,"247857177,459572450"
20455618,2026-04-01,1,170470572
20455618,2025-10-01,6,"13867385,26551311,139936165,31283198,20981046,21104686"
20455618,2025-08-01,1,90991826
49988032,2026-04-01,2,"458088271,264860218"
49988032,2026-05-01,1,534702053
49988032,2025-11-01,2,"413404141,708727642"
49988032,2025-10-01,1,712561151
49988032,2025-08-01,1,60802537
51709160,2026-05-01,2,"739156158,420148427"
51709160,2026-04-01,3,"356977841,429638880,118412251"
51709160,2026-03-01,6,"513850050,81519646,274377137,3147997,179450685,147687254"
51709160,2026-02-01,8,"488595986,158235669,35206819,746218338,35015221,8638092,746218338,69578469"
51709160,2025-07-01,6,"8199671,286863218,142965812,321020519,702670811,166284734"
51709160,2025-06-01,9,"81775426,265912953,116957889,360102389,676598372,693779869,116451989,351137314,658623259"
51709160,2025-09-01,4,"81089130,401182249,334522570,491061639"
51709160,2025-08-01,7,"676760235,420570934,508354896,712221301,432076349,81089130,65224470"
51709160,2025-11-01,7,"528072316,55951574,482685420,498862532,371942009,128764576,21631548"
51709160,2025-10-01,4,"147109898,531428962,724702227,27153249"
51709160,2025-12-01,6,"415123057,46489383,100088958,574653687,528583167,370866996"
51709160,2026-01-01,8,"105493283,42357203,69823983,15299062,392362961,43712838,174155805,170654387"
35236473,2025-06-01,1,81727190
35236473,2025-09-01,1,405297
35236473,2026-01-01,1,115184624
36035581,2025-07-01,3,"65839781,28929240,193660552"
36035581,2025-11-01,1,63017317
36035581,2026-01-01,1,1495675
36035581,2026-04-01,2,"751008820,216645738"
36035581,2026-02-01,1,2306844
36035581,2025-08-01,1,115365478
30543759,2026-04-01,1,749835057
30543759,2026-03-01,1,397436855
30543759,2025-11-01,1,190789891
41367978,2025-11-01,1,546042933
41367978,2025-09-01,1,186648269
41367978,2025-08-01,1,228023810
49404024,2025-09-01,1,32898683
46528202,2025-12-01,2,"350238604,350238604"
46528202,2025-10-01,1,474382596
46528202,2025-07-01,1,199448165
48028741,2025-08-01,1,58944319
48028741,2025-07-01,1,78732037
48028741,2025-06-01,3,"2255642,94973030,456307944"
51430419,2026-04-01,3,"722719725,344002465,427945307"
51430419,2026-05-01,1,722719725
51430419,2025-11-01,1,588761942
51430419,2025-07-01,2,"82541299,692854207"
8902148,2026-03-01,4,"689087700,473536063,133444187,565037553"
8902148,2025-11-01,3,"181358612,307933684,381679822"
8902148,2025-07-01,2,"15120039,143986760"
8902148,2026-02-01,3,"224663844,461746371,380371825"
8902148,2025-10-01,4,"513835243,212309839,953705,507392431"
8902148,2025-06-01,1,105053
8902148,2026-01-01,2,"728555605,377360589"
8902148,2025-09-01,4,"133617718,24798395,412997630,33276890"
8902148,2026-04-01,3,"442713335,582901423,446139578"
8902148,2025-12-01,1,27274933
8902148,2025-08-01,4,"404880125,548369884,84810043,695345361"
5005860,2025-12-01,1,267137940
5005860,2025-10-01,1,432192365
5005860,2025-08-01,1,517087759
5005860,2026-02-01,1,83001849
40964518,2026-05-01,1,4462920
40964518,2026-03-01,1,76856352
40964518,2026-01-01,1,731821953
40964518,2025-11-01,4,"68714562,243480539,155140592,20974910"
40964518,2025-09-01,4,"274784227,55782439,68142655,87334291"
40964518,2025-07-01,1,66397596
40964518,2026-04-01,1,243480539
40964518,2026-02-01,2,"6752389,41668390"
40964518,2025-12-01,2,"154885778,421848885"
40964518,2025-10-01,3,"38082741,27791966,6752389"
40964518,2025-08-01,4,"381580274,426338806,16280466,103522983"
40964518,2025-06-01,3,"252872681,562696765,27442451"
38063251,2026-05-01,2,"165721872,510554980"
38063251,2026-03-01,6,"453771151,205353729,13745626,381379405,241249960,7952217"
38063251,2026-01-01,2,"68710535,31627069"
38063251,2025-11-01,3,"153817722,53865399,462437429"
38063251,2025-09-01,4,"59191415,536176700,58380899,123096170"
38063251,2025-07-01,7,"593985973,51337273,92635550,38036057,33062172,75423007,290893249"
38063251,2026-04-01,7,"205353729,721223253,447758182,205353729,71486235,9791657,2560100"
38063251,2026-02-01,6,"381379405,65507007,373410691,113194049,747287716,52185953"
38063251,2025-12-01,3,"272567630,219510506,56348135"
38063251,2025-10-01,6,"219148179,43355216,72191427,462288993,367429771,213846329"
38063251,2025-08-01,5,"404404145,84940538,213775636,111041389,596997805"
38063251,2025-06-01,7,"88226073,253527311,3728140,29391014,3928417,40869890,261596414"
8172364,2025-09-01,1,372880611
8172364,2025-07-01,2,"399894482,706041722"
8172364,2026-03-01,1,407186746
8172364,2026-01-01,1,732033281
8172364,2025-11-01,1,226501750
8172364,2025-12-01,1,422095970
8172364,2026-04-01,1,435240314
2621250,2026-03-01,13,"293410005,8641832,391759364,81546059,309533764,262066941,567867792,732604272,78854538,580223788,41498864,174568255,174568255"
2621250,2025-11-01,8,"407561013,196785414,657549436,480689706,480689706,700721774,12031211,143704968"
2621250,2025-07-01,6,"503470818,399831835,339851999,34680848,708479456,49213823"
2621250,2026-02-01,3,"31444518,365481298,106045782"
2621250,2025-10-01,6,"91755824,224318696,119690636,508698190,40450936,103222318"
2621250,2025-06-01,2,"652184195,588457475"
2621250,2026-05-01,3,"17100145,154386562,381379405"
2621250,2026-01-01,4,"444930546,217516543,499015346,83687098"
2621250,2025-09-01,2,"24447368,527074862"
2621250,2026-04-01,7,"130583642,180924837,180924837,180924837,180924837,180924837,189795662"
2621250,2025-12-01,1,407301426
2621250,2025-08-01,7,"703900424,701539915,4398462,14754,280554819,237230665,351000006"
52796413,2026-04-01,3,"183605468,8256393,29059899"
52796413,2025-10-01,3,"77598261,81908064,9603016"
52796413,2025-06-01,1,52049535
40168166,2026-03-01,2,"65491416,28227520"
40168166,2025-09-01,1,3881245
40168166,2026-01-01,1,212476032
40168166,2026-04-01,4,"399726856,16176370,514169924,748369761"
40168166,2025-12-01,1,2705384
40168166,2025-10-01,1,572526946
40168166,2025-08-01,2,"682450948,339511995"
40168166,2025-06-01,2,"2705384,535069739"
40168166,2026-02-01,3,"123035253,3881245,12814701"
16164366,2026-03-01,2,"182209730,35726861"
16164366,2026-01-01,1,8583472
16164366,2025-11-01,2,"1544633,9249406"
16164366,2025-09-01,2,"40596081,290735789"
16164366,2025-07-01,1,13355698
16164366,2026-04-01,2,"374893775,753777658"
16164366,2026-02-01,2,"77017030,39027967"
16164366,2025-12-01,3,"9175648,34102365,1513710"
16164366,2025-10-01,2,"290735789,35915395"
16164366,2025-08-01,2,"41329091,311886510"
16164366,2025-06-01,1,185079721
51844402,2026-04-01,2,"458485163,489466193"
51844402,2026-03-01,6,"261214913,492535833,545814090,47839941,43810641,351874215"
51844402,2026-02-01,4,"464554656,67057551,290246731,675781589"
51844402,2026-01-01,4,"388688609,327313281,405279096,268824739"
51844402,2025-12-01,3,"12354376,185755719,70712656"
51844402,2025-11-01,2,"293983952,173039337"
51844402,2025-10-01,5,"280072211,29389415,723318771,493341820,571480759"
51844402,2025-09-01,3,"667214297,69012009,715332755"
51844402,2025-08-01,6,"281124650,376204440,168919496,126319731,3350620,141868866"
51844402,2025-07-01,5,"339665152,59167287,113965,275417485,508193400"
51844402,2025-06-01,2,"272027049,37883662"
33664283,2026-05-01,1,106910021
33664283,2026-03-01,2,"79170918,350413915"
33664283,2025-09-01,1,427376968
33664283,2025-07-01,1,209092825
33664283,2025-11-01,2,"529010610,492088023"
33664283,2026-01-01,1,221015353
33664283,2026-04-01,3,"284568800,72932860,90124477"
33664283,2026-02-01,4,"37945065,331751366,251756528,113229970"
33664283,2025-12-01,5,"718539386,668537051,93118272,162267749,667967434"
33664283,2025-10-01,3,"49416183,168931038,153638070"
33664283,2025-08-01,4,"425136983,20539896,398341743,12861241"
33664283,2025-06-01,2,"421985103,453464329"
33805183,2025-07-01,1,262479110
33805183,2025-06-01,3,"672792,683946912,16460812"
48171917,2026-04-01,3,"86899262,698290262,543208642"
48171917,2026-03-01,6,"577517688,2533124,341434481,575970881,290548591,438398008"
48171917,2026-01-01,1,111278764
48171917,2025-12-01,8,"5293168,62604666,97675166,15452572,725648032,523253217,185920868,345463174"
48171917,2025-11-01,9,"583773164,36045860,274494965,501108567,717995850,442121949,699855760,728373859,699855760"
48171917,2025-10-01,6,"79361324,45303952,403188287,76979606,410450678,186831602"
48171917,2025-09-01,2,"22226637,100396315"
48171917,2025-08-01,2,"76950913,703911440"
48171917,2025-07-01,4,"680523245,419491640,26290331,230043146"
48171917,2025-06-01,1,677948301
7896721,2025-11-01,1,687133908
7896721,2025-10-01,1,160580961
7896721,2025-09-01,1,413652374
7896721,2025-08-01,1,656856312
19759833,2026-01-01,1,170651668
19759833,2026-02-01,1,187459746
19759833,2025-06-01,1,37447697
7461685,2026-03-01,1,48269605
7461685,2025-11-01,2,"24090808,79289752"
7461685,2026-04-01,1,12522336
7461685,2025-10-01,3,"528340377,209367236,11474585"
7461685,2025-08-01,2,"34599258,129339507"
21974355,2025-09-01,3,"5151307,352613539,152499243"
21974355,2025-07-01,1,265268730
21974355,2025-11-01,2,"94891073,477393525"
21974355,2026-05-01,2,"67909608,20433487"
21974355,2025-06-01,3,"9069752,40802145,136102723"
21974355,2025-10-01,3,"72079677,61256822,146325089"
21974355,2025-08-01,2,"27791966,77936242"
21974355,2025-12-01,2,"26846567,4393512"
21974355,2026-04-01,2,"281018817,45481757"
52578501,2025-08-01,1,432164794
51686573,2025-11-01,1,704067616
51686573,2025-10-01,3,"147804640,339066116,65495087"
51686573,2025-08-01,1,190629233
51686573,2025-06-01,1,99766197
15768886,2026-05-01,2,"125846332,2124690"
15768886,2025-11-01,1,568843945
15768886,2025-09-01,1,119039113
15768886,2025-10-01,2,"47942175,22532074"
15768886,2025-08-01,1,176594732
25378306,2026-05-01,6,"138624526,370301734,381379405,320045646,732604272,398497191"
25378306,2026-04-01,10,"71439135,702657668,223092840,533308930,702657668,180924837,180924837,80034126,473163713,702657668"
25378306,2026-03-01,5,"744579978,577559902,151585557,744579978,117440473"
25378306,2026-02-01,9,"29339726,381379405,365481298,576904916,516213684,365481298,706797697,109786161,507992895"
25378306,2026-01-01,8,"191601715,191601715,128920999,47413371,499015346,181442406,480689706,543421579"
25378306,2025-12-01,3,"108699890,30058136,43377853"
25378306,2025-11-01,6,"33582728,410103702,410103702,584321299,404091271,57073415"
25378306,2025-10-01,9,"90136049,28215446,398497191,722495370,330173304,720398418,309737021,96027522,725727087"
25378306,2025-09-01,6,"450823382,427670714,535058729,702460143,718351229,186648269"
25378306,2025-08-01,7,"96027522,90136049,712301049,73091119,22425835,340768087,413977064"
