listing_id,date,num_reviews,reviewers
23181320,2025-08-01,3,"72846212,521307353,436534386"
23181320,2025-12-01,1,687683331
23181320,2026-02-01,2,"559850445,249076831"
23181320,2025-06-01,1,111934160
23180666,2025-12-01,2,"726999575,437705232"
23180666,2025-10-01,1,351250077
23180666,2025-09-01,1,385630214
23180666,2025-07-01,2,"33219625,212552006"
23180666,2026-04-01,2,"360704333,386276248"
23180666,2026-03-01,1,71369363
23180666,2026-02-01,1,459257814
23180666,2026-01-01,3,"566751598,58223396,215857795"
23180666,2025-08-01,2,"219444097,225667738"
22102510,2025-12-01,1,713832980
22102510,2025-06-01,1,475372752
22102510,2026-01-01,1,513017606
19271216,2026-01-01,1,101870008
19271216,2025-11-01,1,286590677
19454264,2025-11-01,2,"44854285,191223273"
19454264,2025-10-01,2,"425867391,667668071"
19454264,2025-09-01,1,346169192
19454264,2025-08-01,2,"531283339,382865125"
19454264,2025-06-01,2,"27214518,522744710"
19454264,2026-04-01,1,413944361
19454264,2026-01-01,1,211757124
23180419,2026-02-01,1,528034790
23180419,2026-01-01,1,261440021
16305222,2025-12-01,1,654294454
16305222,2025-10-01,1,659792483
16305222,2025-06-01,1,114696890
18058686,2025-11-01,1,720169575
18058686,2025-07-01,4,"680824502,486963009,307528197,537305964"
18058686,2026-03-01,3,"368560571,483314261,37168563"
18058686,2025-10-01,4,"240636235,251592698,597742978,383069081"
18058686,2025-06-01,4,"399954171,383069081,695498038,694319045"
18058686,2025-09-01,6,"475351690,58789989,243323649,529119980,404358679,385760591"
18058686,2026-01-01,1,734382891
18058686,2025-12-01,1,467385190
18058686,2025-08-01,2,"405458974,20580008"
18290451,2025-07-01,2,"440593954,413008723"
18290451,2025-06-01,1,64226635
18290451,2026-05-01,1,736516357
18290451,2026-04-01,1,73216507
18290451,2026-03-01,2,"277630931,237247479"
18290451,2026-02-01,3,"680036973,550491377,280371292"
18290451,2025-09-01,4,"713575134,424928035,556318972,714650416"
18290451,2025-08-01,3,"207602174,712339886,426410048"
18290451,2025-11-01,3,"656453699,357084924,405403942"
18290451,2025-10-01,1,180282762
18290451,2025-12-01,5,"351252425,679174639,391468151,38703321,27123755"
18290451,2026-01-01,2,"722368026,207612916"
13530202,2025-07-01,1,222647271
13530202,2025-10-01,1,28701711
13530202,2026-04-01,1,746033352
23179575,2026-04-01,3,"264374111,323697810,512615711"
23179575,2026-03-01,1,469829272
23179575,2026-01-01,2,"40451008,243322567"
23179575,2025-12-01,2,"88783208,358663201"
23179575,2025-07-01,3,"120277628,46810787,273122318"
23179575,2025-06-01,1,267694841
23180445,2026-03-01,3,"680986345,267711034,730198791"
23180445,2025-09-01,1,272584989
23180445,2026-04-01,1,192900966
23180445,2026-02-01,3,"212115624,34923612,699885838"
23180445,2025-08-01,1,455938716
18221562,2025-11-01,3,"345575712,503542988,422362837"
18221562,2025-07-01,3,"681936043,443721970,465263372"
18221562,2026-03-01,6,"574909058,546082204,237645940,348915501,210990366,404739849"
18221562,2026-01-01,3,"422016912,537264061,275553612"
18221562,2025-10-01,5,"258431561,254756284,241225628,471564510,470461706"
18221562,2025-08-01,3,"700690876,710869038,389693421"
18221562,2026-04-01,1,392122489
18221562,2026-02-01,2,"577923405,745574320"
18221562,2025-12-01,1,552908148
18221562,2025-06-01,3,"457829860,587754628,290740745"
23180480,2026-05-01,4,"484420434,41286011,703907736,539139200"
23180480,2026-03-01,8,"369753119,436620687,368209807,699128425,116244398,64460555,283385022,54815012"
23180480,2026-01-01,3,"564665973,37361696,341547775"
23180480,2025-11-01,1,168408301
23180480,2025-09-01,4,"544613942,500194963,715217724,134970649"
23180480,2025-07-01,3,"160045294,576323655,169590198"
23180480,2026-04-01,3,"91507707,715477278,679172979"
23180480,2025-12-01,3,"455813428,487188025,409303268"
23180480,2025-10-01,3,"696972920,122106361,653490551"
23180480,2025-08-01,4,"478943288,706597953,77387221,11142977"
23180480,2025-06-01,5,"396441395,560406657,688941471,169796782,446576118"
23180480,2026-02-01,2,"293469720,117203469"
14594063,2026-03-01,2,"749994660,689514273"
14594063,2025-11-01,4,"412724864,712786389,258648303,556755795"
14594063,2025-07-01,4,"669382797,273163275,135093517,401136432"
14594063,2025-10-01,4,"591761425,176810628,328776904,21716338"
14594063,2025-06-01,5,"252525128,90490572,695746872,568770991,501218418"
14594063,2026-01-01,3,"195410180,441411967,93698297"
14594063,2025-09-01,2,"493528780,687259766"
14594063,2026-04-01,4,"220142771,359416129,524896327,679069543"
14594063,2025-12-01,2,"361592797,276370043"
14594063,2025-08-01,2,"254309923,590407375"
19313200,2025-12-01,1,399132568
19313200,2025-07-01,1,406556941
18432286,2026-05-01,2,"681915622,419942063"
18432286,2026-03-01,4,"698453848,28753703,523562839,353279109"
18432286,2025-09-01,2,"216972416,539435572"
18432286,2025-07-01,6,"684674283,256426396,335034122,402869483,251983269,369552204"
18432286,2025-11-01,7,"720066261,21537300,271412746,570817593,435071027,591404364,57810892"
18432286,2026-01-01,2,"659235002,180287343"
18432286,2026-04-01,3,"747960397,748166510,147103491"
18432286,2026-02-01,1,359731127
18432286,2025-12-01,2,"549651139,592558063"
18432286,2025-10-01,5,"220834076,145051595,656655373,492010216,674577467"
18432286,2025-08-01,2,"169317839,411378828"
18432286,2025-06-01,6,"575128195,91663506,364213651,246904952,702065416,330735033"
23181032,2026-04-01,1,682253444
23181032,2026-03-01,4,"704977675,357460142,338183291,238796083"
23181032,2026-01-01,1,208732603
23181032,2025-12-01,4,"188366213,323644137,379268787,510553419"
23181032,2025-11-01,2,"193298238,654228357"
23181032,2025-10-01,1,338183291
23181032,2025-08-01,3,"352916480,295005885,220024238"
23181032,2025-07-01,2,"543428603,380023378"
23006220,2026-03-01,1,371722345
23006220,2025-12-01,3,"300754982,683734433,103548403"
23006220,2025-08-01,1,685610637
23181465,2026-05-01,2,"388167809,577195870"
23181465,2026-04-01,1,209982751
23181465,2026-03-01,3,"748034154,105758860,348448425"
23181465,2026-02-01,3,"432178423,463757889,105863061"
23181465,2026-01-01,3,"299591761,406934164,732267251"
23181465,2025-12-01,7,"191613674,237883356,702457856,43105465,477366818,449513330,732709401"
23181465,2025-11-01,3,"727032447,465565361,392996990"
23181465,2025-09-01,2,"717746349,96495089"
23181465,2025-08-01,2,"481379352,93923504"
16266726,2026-04-01,5,"79544908,278183505,151658963,252143314,715691198"
16266726,2025-12-01,2,"529210466,250335491"
16266726,2025-11-01,1,194234172
16266726,2025-10-01,2,"667440858,340265515"
16266726,2025-09-01,2,"585885814,99283055"
16266726,2025-07-01,1,198218797
16266726,2025-06-01,1,428826972
16266726,2026-03-01,1,734241974
20883718,2025-07-01,7,"698590761,356771211,398203995,499419366,456475306,358718111,707941231"
20883718,2025-11-01,7,"253328114,463956448,363700234,100254805,454032307,282282257,578613182"
20883718,2026-03-01,4,"376787436,582546071,513399773,419547915"
20883718,2025-06-01,6,"66333523,412675496,697860508,563782509,527261405,701372682"
20883718,2025-10-01,6,"677710626,269976189,396448335,20156136,390202384,381364387"
20883718,2026-02-01,4,"440003573,111545782,131225160,747191713"
20883718,2026-05-01,2,"680224521,301572444"
20883718,2025-09-01,5,"263675221,174447761,273864119,493391847,686009470"
20883718,2026-01-01,4,"545442455,345936558,723068960,497984725"
20883718,2025-08-01,4,"187163833,709829721,564126470,188006522"
20883718,2025-12-01,6,"433626953,536649876,277209995,323774218,431000081,12287336"
20883718,2026-04-01,5,"53936109,350658683,363078282,166671731,352010036"
18287107,2026-03-01,4,"345565022,473957539,561599800,14716521"
18287107,2026-01-01,3,"155151433,592362533,561957602"
18287107,2025-11-01,5,"571587846,401762044,529301247,724988046,152807182"
18287107,2025-09-01,1,298471282
18287107,2025-07-01,5,"419389140,705485438,680604378,79131222,576728368"
18287107,2026-04-01,1,688466806
18287107,2026-02-01,4,"594465756,7149164,285088285,368104709"
18287107,2025-12-01,2,"308405438,302981536"
18287107,2025-10-01,2,"524084807,445753464"
18287107,2025-08-01,3,"183597905,656522309,35668838"
21238810,2025-12-01,1,135430501
21238810,2025-10-01,1,242812157
21238810,2025-06-01,1,520891526
22883439,2025-10-01,1,168011851
23180869,2026-05-01,2,"75004807,1681929475865054659"
23180869,2026-04-01,1,120616621
23180869,2026-03-01,2,"449276754,367929657"
23180869,2026-02-01,2,"159019620,583826912"
23180869,2025-06-01,1,201073302
23180869,2025-08-01,2,"219093226,331846012"
23180869,2025-07-01,1,415735514
23180869,2025-12-01,2,"143376693,711444798"
23180869,2026-01-01,1,394852824
23181120,2026-04-01,1,181065620
23181120,2026-03-01,4,"477124742,559961883,553731878,678250739"
23181120,2026-02-01,2,"387050766,188337615"
23181120,2025-08-01,2,"272886543,156833048"
23181120,2025-07-01,2,"316005800,244397218"
23181120,2025-10-01,1,109564788
23181120,2025-09-01,2,"247984374,599088373"
23181120,2025-12-01,1,522023601
23181120,2025-11-01,5,"284232085,727520620,408427230,418232420,382172650"
23181120,2026-01-01,6,"575986674,707928345,439153282,684301629,514834954,653339572"
11838659,2026-03-01,2,"245337075,246085721"
11838659,2026-01-01,1,548982606
11838659,2025-12-01,1,427929576
11838659,2025-11-01,1,726723282
11838659,2025-10-01,1,557841297
11838659,2025-09-01,5,"539421136,169196709,483456491,717801604,475707876"
11838659,2025-07-01,3,"573698437,551439728,653212611"
11838659,2025-06-01,1,500532839
21056558,2025-11-01,1,140315613
21056558,2025-09-01,1,715739071
21056558,2025-07-01,2,"501127706,240934837"
21056558,2026-05-01,1,1690923471247541492
21056558,2026-01-01,1,465565166
21056558,2025-12-01,1,492840665
21056558,2025-10-01,4,"686996870,214885087,512006166,246059203"
21056558,2025-06-01,1,430428297
23180405,2026-05-01,1,93381271
23180405,2026-03-01,1,697031176
23180405,2026-02-01,1,689306892
23180405,2026-01-01,1,691995288
23180405,2025-12-01,2,"351615607,469647086"
23180405,2025-11-01,2,"82524102,434628368"
23180405,2025-07-01,1,257456103
23180405,2025-06-01,1,591076815
22925002,2025-10-01,1,189576188
22925002,2025-09-01,2,"406310634,374612847"
22925002,2025-08-01,2,"404765009,112145571"
22792402,2026-01-01,1,244591782
23179917,2026-05-01,2,"479186832,1666447722216313278"
23179917,2026-03-01,4,"241146674,324119907,548299944,568416925"
23179917,2026-01-01,2,"445431103,271661868"
23179917,2025-11-01,3,"106743192,272976309,421568582"
23179917,2025-09-01,1,591436921
23179917,2026-04-01,3,"706598829,181535190,700379504"
23179917,2026-02-01,3,"511626659,449128336,362609111"
23179917,2025-12-01,3,"404719916,732665951,523955425"
23179917,2025-10-01,2,"431514595,448342189"
23179917,2025-08-01,3,"196024132,438629249,707704922"
23179917,2025-06-01,2,"95337775,440431660"
18222480,2026-05-01,3,"66558856,229247336,268387765"
18222480,2026-03-01,5,"585717319,438969451,393415284,694217794,406584100"
18222480,2026-01-01,2,"191962509,569247861"
18222480,2025-11-01,4,"387549473,376551584,431187485,261710621"
18222480,2025-09-01,3,"158590188,194762488,271181246"
18222480,2025-07-01,5,"536865416,698998382,700389121,585756091,660975219"
18222480,2026-04-01,2,"252107086,234955618"
18222480,2026-02-01,4,"446072569,693112528,7149164,250432902"
18222480,2025-12-01,5,"504136378,439001697,361789575,428429787,259494353"
18222480,2025-10-01,4,"415524010,32972464,378605266,249298000"
18222480,2025-08-01,3,"566949003,421324931,344367988"
18222480,2025-06-01,4,"193037336,698390610,60428458,205966399"
14188174,2025-11-01,1,478523737
11545931,2025-09-01,1,406635479
11545931,2025-10-01,1,673723537
11545931,2025-11-01,1,550117692
18849362,2025-12-01,1,525977815
18849362,2025-11-01,1,467395170
18849362,2025-10-01,1,716926662
18849362,2025-08-01,1,511949103
18849362,2025-07-01,2,"471702969,517571727"
18849362,2026-04-01,1,38595159
18849362,2026-03-01,1,669753148
23180606,2026-03-01,2,"743609240,98702316"
23180606,2026-01-01,3,"564696882,446741680,684877280"
23180606,2025-11-01,1,597681305
23180606,2025-09-01,2,"477583100,719721482"
23180606,2025-07-01,3,"19699457,113243160,707941358"
23180606,2025-08-01,3,"405633509,589493470,463320396"
23180606,2025-12-01,1,460132792
23180606,2025-10-01,1,657018959
23180606,2026-02-01,1,346417315
11440751,2025-09-01,1,344241103
11440751,2025-06-01,1,287644978
19331368,2025-09-01,2,"685785000,461799355"
19331368,2025-07-01,2,"698364882,692660741"
19331368,2025-10-01,2,"459080560,448858343"
19331368,2025-08-01,1,494350799
19331368,2025-06-01,1,341452610
22915260,2025-09-01,1,692385126
22915260,2025-10-01,1,311584820
22915260,2025-06-01,1,438539662
22792367,2025-07-01,1,409907954
22792367,2025-06-01,1,471898330
7022224,2025-11-01,3,"41642697,483229518,216444192"
7022224,2025-07-01,2,"508084177,706799456"
7022224,2025-10-01,2,"558249033,431727504"
7022224,2026-01-01,2,"143195698,426120905"
7022224,2025-09-01,3,"474995678,357632713,482264609"
7022224,2026-04-01,1,330507203
7022224,2025-12-01,2,"657705114,228552462"
7022224,2025-08-01,2,"346777804,186045939"
22924726,2025-11-01,1,153904349
22924726,2025-10-01,5,"560995858,372832372,386787796,174845477,351366112"
22924726,2025-09-01,1,599071844
22924726,2025-08-01,4,"689228440,581271974,11952001,599268806"
22924726,2025-07-01,3,"351908957,268560034,433702364"
22924726,2025-06-01,4,"202002329,499378624,570106683,701936858"
19271160,2025-11-01,1,27096250
23181388,2025-09-01,1,439818629
23181388,2025-07-01,1,671190011
23181388,2026-01-01,1,341626363
23181388,2026-03-01,2,"539211060,691661731"
23181388,2025-08-01,1,706768386
23181388,2025-06-01,1,488206557
23181388,2025-12-01,2,"488753993,179867821"
23181388,2026-02-01,2,"739833231,569573446"
23180783,2026-03-01,2,"555023633,63284112"
23180783,2025-11-01,3,"292428592,550534836,727920769"
23180783,2025-09-01,1,388955590
23180783,2025-07-01,3,"63284112,228541228,492356404"
23180783,2026-01-01,1,439339340
23180783,2025-10-01,1,718823692
23180783,2025-06-01,1,698278144
23180783,2025-12-01,2,"483832994,566602461"
23180783,2026-02-01,1,445703307
22923207,2025-11-01,1,369260049
22923207,2025-10-01,1,360579844
22923207,2025-08-01,1,711061429
22923207,2025-07-01,1,412670202
22923207,2025-06-01,2,"350187646,174213920"
21290155,2025-11-01,5,"411598487,718492798,459596104,486493278,52655057"
21290155,2026-03-01,7,"589477914,468235818,492897475,744541506,359876871,556067057,118005506"
21290155,2025-07-01,6,"71471927,260407735,688534456,509049442,111279810,566885834"
21290155,2025-10-01,5,"36561451,402942560,284196169,115079761,662503293"
21290155,2025-06-01,8,"58933352,27021860,357510765,479138653,357458256,347810079,209316321,427197803"
21290155,2026-02-01,3,"596033333,246765970,738768005"
21290155,2025-09-01,6,"138439768,709772088,424694236,310316251,689144630,175916554"
21290155,2026-01-01,4,"538085613,709772088,99759616,270631080"
21290155,2025-08-01,1,490400764
21290155,2025-12-01,4,"105511052,399422039,35155999,449777344"
21290155,2026-04-01,5,"128226386,139267214,141066832,442555781,553559668"
23181317,2026-05-01,1,301454997
23181317,2026-03-01,4,"748662502,222075649,657007632,22630050"
23181317,2025-11-01,1,726580855
23181317,2025-09-01,2,"711331906,687262975"
23181317,2026-01-01,3,"700605539,262392553,383381939"
23181317,2025-07-01,3,"504794972,407384685,555990335"
23181317,2025-12-01,5,"142124163,26369097,263060186,453556769,351597944"
23181317,2025-08-01,1,708562100
23181317,2026-02-01,2,"19231621,748024692"
19271163,2025-07-01,2,"441925211,497009003"
23181433,2026-04-01,1,417329284
23181433,2026-03-01,2,"431486169,393056656"
23181433,2026-02-01,1,475156295
23181433,2026-01-01,4,"228799525,369323892,164177802,741563587"
23181433,2025-12-01,3,"207386653,710597450,497248792"
23181433,2025-11-01,2,"720459232,481367136"
23181433,2025-10-01,1,157791125
23181433,2025-07-01,1,551924259
23181433,2025-06-01,1,154549032
23180425,2025-12-01,6,"415999858,329976760,326763140,732442640,421871114,105522409"
23180425,2025-11-01,1,124762314
23180425,2025-10-01,2,"61467632,500319219"
23180425,2025-09-01,2,"113131833,703977401"
23180425,2025-08-01,1,293784207
23180425,2025-07-01,2,"243654645,585499699"
23180425,2025-06-01,2,"329976760,42897698"
23180425,2026-04-01,2,"391326465,458429939"
23180425,2026-03-01,4,"247728627,274914945,116901028,364096962"
23180425,2026-01-01,5,"683389244,251829094,565407297,192520344,661156497"
23179793,2026-03-01,4,"364538130,749621233,493038008,596000845"
23179793,2026-01-01,3,"261462795,559357145,740706166"
23179793,2025-11-01,2,"77145891,478417414"
23179793,2025-09-01,1,568147753
23179793,2025-07-01,3,"706464915,705919897,1786733"
23179793,2026-04-01,3,"500829145,588608598,250592034"
23179793,2026-02-01,2,"387083852,115985965"
23179793,2025-10-01,2,"475803516,44366073"
23179793,2025-08-01,3,"541405228,213988836,263878310"
23179793,2025-06-01,1,694525065
17457270,2026-01-01,1,410157057
17457270,2025-09-01,1,664713594
18344721,2025-10-01,3,"484442042,395905411,426507727"
18344721,2025-11-01,1,332032006
18277888,2025-11-01,1,488804644
18277888,2025-07-01,4,"445951528,248537998,55490481,378906628"
18277888,2025-10-01,5,"189212415,657635619,2608435,700737815,222038874"
18277888,2025-06-01,4,"670551097,250174220,538554676,468030708"
18277888,2026-02-01,1,728027219
18277888,2025-09-01,2,"385651344,544956060"
18277888,2025-12-01,2,"690344041,701421217"
18277888,2025-08-01,4,"61729230,708527973,295008557,701923391"
18277888,2026-04-01,5,"189574324,183348196,373870522,136939553,504545035"
23180662,2026-05-01,3,"33146484,504833272,534690169"
23180662,2026-03-01,4,"681277188,748860370,739691381,528668761"
23180662,2026-01-01,1,483074443
23180662,2025-09-01,1,651712107
23180662,2025-07-01,1,582188259
23180662,2026-02-01,1,694467264
23180662,2025-10-01,1,697659309
23180662,2025-08-01,2,"707799891,117775832"
9897398,2026-05-01,1,1379550
9897398,2026-03-01,1,727289116
9897398,2026-01-01,1,277805901
9897398,2025-11-01,2,"357108396,563793358"
9897398,2025-09-01,2,"394593755,151546429"
9897398,2025-07-01,1,317211139
9897398,2026-04-01,2,"493072795,364496394"
9897398,2025-12-01,3,"91448329,301832261,565715853"
9897398,2025-10-01,1,425811057
9897398,2025-08-01,4,"425819201,251572027,70193273,3607208"
9897398,2025-06-01,4,"201354109,512534850,455026343,391161517"
5891552,2025-07-01,1,212240981
19271230,2025-12-01,1,351412992
19271230,2025-10-01,1,430993897
19271230,2025-06-01,1,327530495
23179594,2026-04-01,3,"303465462,364955454,464697285"
23179594,2026-03-01,2,"183977992,421137849"
23179594,2026-02-01,3,"545376585,390585213,597739609"
23179594,2026-01-01,4,"530564346,383525754,674369273,521970739"
23179594,2025-12-01,1,75972401
23179594,2025-10-01,1,363713838
23179594,2025-09-01,3,"347534756,334792072,362554577"
23179594,2025-08-01,4,"102367707,493967000,107324513,709131552"
23179594,2025-07-01,3,"436395470,697166468,447232048"
23179594,2025-06-01,2,"598562171,180176515"
22915372,2025-10-01,1,463405872
22915372,2025-09-01,2,"29563400,228942151"
22915372,2025-07-01,1,326049708
8697867,2025-11-01,1,354047687
8697867,2025-09-01,5,"537085617,52708708,434546619,14294160,256344655"
8697867,2025-07-01,5,"399265257,671746078,329178908,593395513,370192908"
8697867,2025-10-01,4,"437044095,160454430,201004361,484155753"
8697867,2025-08-01,1,6032402
8697867,2025-06-01,4,"356640624,489914148,85666083,650225743"
14808933,2025-11-01,1,120809371
14808933,2025-07-01,2,"531689336,696693331"
14808933,2025-12-01,1,731668713
14808933,2025-10-01,1,384469807
14808933,2025-08-01,1,672997400
17890873,2025-09-01,1,53060144
17890873,2025-08-01,1,382353411
19271233,2025-11-01,1,490854720
19313191,2025-12-01,1,501124483
23179765,2026-05-01,1,477129771
23179765,2026-04-01,1,142984205
23179765,2026-03-01,2,"741102780,295499263"
23179765,2026-02-01,2,"364250122,367368128"
23179765,2026-01-01,2,"468715488,136108983"
23179765,2025-12-01,2,"484392716,409946829"
23179765,2025-11-01,2,"389071156,488129794"
23179765,2025-09-01,1,570084875
23179765,2025-08-01,3,"188675497,532069839,180222043"
23179765,2025-06-01,1,349417088
5696877,2025-09-01,1,445133256
5696877,2025-07-01,3,"361985097,230690160,481850111"
5696877,2026-01-01,2,"682806072,382292061"
5696877,2025-12-01,2,"466228820,491531994"
5696877,2025-10-01,3,"398184765,260872498,226583477"
5696877,2025-06-01,2,"382899693,662902623"
21473608,2026-03-01,5,"744239872,559414080,122242005,748356596,68786900"
21473608,2025-11-01,5,"79468899,1456116,448476275,728571445,694051561"
21473608,2025-07-01,5,"261561461,192101157,379695234,680568145,407985845"
21473608,2026-02-01,4,"729754113,372636505,432349889,106717364"
21473608,2025-10-01,7,"696839213,532482448,503868314,428574894,78133459,240821740,33690811"
21473608,2025-06-01,3,"57243517,246049888,553548512"
21473608,2026-05-01,4,"390697780,1663185475518903869,537304986,478568064"
21473608,2026-01-01,5,"686326567,281877516,349927272,535549886,568785635"
21473608,2025-09-01,4,"463245762,593325634,505491273,240676077"
21473608,2026-04-01,6,"569582954,740589329,116403677,369154503,457101662,34482412"
21473608,2025-12-01,7,"535355995,359558199,322722848,457906427,580158229,443239235,232989865"
21473608,2025-08-01,7,"405350603,168193143,429142793,705769302,711183592,595841464,16704557"
19013904,2026-03-01,3,"449089180,381190122,752723290"
19013904,2026-01-01,1,593870712
19013904,2025-09-01,1,518343531
19013904,2026-04-01,1,351143245
19013904,2026-02-01,1,689707497
19013904,2025-12-01,1,480834951
19013904,2025-10-01,3,"720562536,203893380,274252790"
19013904,2025-06-01,1,15969364
19136415,2026-03-01,4,"506013709,115413565,165235798,672107991"
19136415,2025-11-01,4,"287208143,303048175,302512726,688958732"
19136415,2025-07-01,5,"682944656,260837028,417007337,580459626,449827553"
19136415,2026-02-01,2,"277348686,378739376"
19136415,2025-10-01,4,"349788184,480924371,308396850,385530945"
19136415,2025-06-01,3,"575473120,689395093,319834301"
19136415,2026-05-01,1,746231142
19136415,2026-01-01,4,"731626276,505210901,451282479,733222539"
19136415,2026-04-01,5,"212074419,497813650,538438450,736137801,442704099"
19136415,2025-12-01,3,"508390072,725058630,556094293"
19136415,2025-08-01,2,"196184295,434686286"
22286929,2025-11-01,1,581955726
22286929,2025-09-01,1,92505364
22286929,2025-07-01,3,"137844539,395624096,168894726"
22286929,2026-04-01,3,"571431798,166147567,207160005"
22286929,2026-02-01,1,276406842
22286929,2025-12-01,1,503519118
22286929,2025-10-01,4,"575041134,502949164,709762062,168905309"
22286929,2025-08-01,1,381596524
22286929,2025-06-01,3,"193533085,698451809,403636169"
11546009,2025-10-01,1,439117918
19454266,2025-10-01,2,"441331127,401624383"
19454266,2025-08-01,2,"550139345,589231808"
19454266,2025-07-01,1,529125069
19454266,2025-06-01,1,559776333
10262939,2025-07-01,2,"68661645,695663169"
10262939,2026-03-01,1,753936047
10262939,2026-01-01,1,392282151
10262939,2025-10-01,1,521319071
10262939,2025-06-01,1,689695612
18806528,2025-11-01,3,"265169832,242851406,192576985"
18806528,2025-09-01,2,"711375366,2488125"
18806528,2025-07-01,2,"372232428,119344610"
18806528,2026-03-01,1,439423464
18806528,2025-12-01,4,"595056738,229921567,534912562,88981896"
18806528,2025-10-01,2,"458453389,687731168"
18806528,2025-08-01,1,399554854
18806528,2025-06-01,2,"699949740,392305753"
18806528,2026-04-01,1,255262469
19331269,2025-09-01,2,"127039723,550092962"
19331269,2025-07-01,1,163596372
19331269,2025-10-01,2,"253036625,543624468"
19331269,2025-08-01,2,"249646784,465787935"
19331269,2025-06-01,2,"473173290,435761387"
17890885,2025-08-01,1,385657587
17890885,2025-07-01,1,224735129
21005919,2026-03-01,1,324302540
21005919,2025-09-01,1,323374220
21005919,2025-07-01,2,"516055946,696225215"
21005919,2026-04-01,1,484530355
21005919,2025-12-01,1,375052846
21005919,2025-08-01,1,470383085
21005919,2025-06-01,1,247988277
18288487,2026-03-01,2,"749074119,501873293"
18288487,2026-01-01,1,734920327
18288487,2025-11-01,1,415648667
18288487,2025-09-01,1,542710700
18288487,2025-07-01,4,"160971724,412529545,249119779,20671328"
18288487,2026-04-01,1,360214587
18288487,2025-12-01,1,114076118
18288487,2025-10-01,3,"263738735,575022645,169687547"
18288487,2025-08-01,1,120725572
18288487,2025-06-01,6,"451145363,81583861,698092106,700138049,698853340,444659277"
5259464,2026-03-01,2,"540506857,425820636"
5259464,2025-11-01,2,"253107317,100875438"
5259464,2025-09-01,1,280530360
5259464,2025-07-01,3,"679443100,294877881,284468615"
5259464,2026-01-01,1,161928739
5259464,2025-06-01,2,"342397577,298348915"
5259464,2025-10-01,4,"164419420,357452418,72102980,708114491"
5259464,2025-08-01,3,"472410815,484118773,418341844"
5259464,2025-12-01,1,560409666
5259464,2026-04-01,1,751600941
19453027,2025-07-01,1,522000110
19453027,2025-06-01,1,549648513
23180441,2026-05-01,1,558052418
23180441,2026-03-01,3,"678810459,195992574,405852256"
23180441,2026-01-01,1,3079377
23180441,2025-11-01,1,661133103
23180441,2025-09-01,1,390234418
23180441,2026-04-01,1,297320288
23180441,2026-02-01,4,"47994884,735764721,721699857,141301400"
23180441,2025-12-01,2,"665683400,247479292"
23180441,2025-08-01,1,49122144
19271209,2025-10-01,1,35673498
22192380,2026-03-01,4,"740973309,435232879,347306329,568717013"
22192380,2025-11-01,3,"676082417,35983300,369214250"
22192380,2025-09-01,5,"510554174,83505731,416766480,95565904,470829128"
22192380,2025-07-01,1,694500241
22192380,2026-01-01,1,274606911
22192380,2026-04-01,1,251418492
22192380,2026-02-01,2,"736627684,200875302"
22192380,2025-12-01,2,"425504316,732267995"
22192380,2025-10-01,3,"720707650,130673666,285697500"
22192380,2025-08-01,3,"323462687,582179412,179875156"
22192380,2025-06-01,3,"243998444,129132158,352505537"
12653770,2025-09-01,6,"345983766,169189736,261629299,717844026,308118592,185177909"
12653770,2025-07-01,2,"60062724,544372662"
12653770,2025-11-01,5,"361235597,438573079,715195655,111436967,537467097"
12653770,2026-01-01,4,"146529191,561889839,264568009,201344015"
12653770,2025-08-01,4,"706362468,707917541,191224033,357536872"
12653770,2025-06-01,5,"694422207,105934456,148804379,446217286,687331306"
12653770,2025-12-01,4,"283500679,392425177,42142059,688368619"
12653770,2025-10-01,5,"48680383,718474098,323796709,341970115,234393638"
12653770,2026-02-01,1,250733805
22792375,2025-11-01,1,396123190
22792375,2025-09-01,1,290802533
22792375,2025-08-01,1,455619485
22792375,2025-06-01,1,492219803
19450341,2025-07-01,1,479834196
22598079,2025-06-01,1,467169431
14452067,2025-11-01,1,414265994
14452067,2025-07-01,3,"483227361,136352462,220623303"
14452067,2026-04-01,1,395028043
14452067,2025-12-01,1,714213015
14452067,2025-10-01,3,"397494597,494465970,369640162"
16305262,2025-10-01,1,574512667
16305262,2025-06-01,1,426084979
16305262,2025-12-01,1,492614573
16305262,2026-01-01,1,284128535
22920326,2025-07-01,3,"690068026,292980965,696828161"
22920326,2025-10-01,4,"533503931,492212698,715927745,401112937"
22920326,2025-08-01,1,664952693
22920326,2025-06-01,5,"235558008,699597474,689151785,397395895,96025895"
23181440,2026-03-01,1,546729832
23181440,2026-02-01,2,"331130619,376462881"
23181440,2026-01-01,1,292503162
23181440,2025-12-01,1,365656244
23181440,2025-11-01,1,256867237
23181440,2025-08-01,1,148095789
22922201,2025-09-01,4,"218780144,91759716,719426584,704157406"
22922201,2025-07-01,4,"127845267,587266418,308587778,473927699"
22922201,2025-10-01,1,483334755
22922201,2025-08-01,3,"379087084,493802755,395034966"
22922201,2025-06-01,1,62422291
23181381,2026-05-01,1,323697810
23181381,2026-04-01,2,"117351561,668962760"
23181381,2026-03-01,2,"748605522,353992690"
23181381,2026-02-01,2,"236655216,209415983"
23181381,2025-08-01,1,586955672
23181381,2025-07-01,1,449493783
23181381,2025-11-01,1,365286138
23181381,2026-01-01,2,"69037449,740908232"
10550153,2025-07-01,4,"564656913,656083913,579618685,391448333"
