listing_id,date,num_reviews,reviewers
48302297,2026-03-01,1,35165345
48302297,2025-07-01,3,"699791401,44468577,55902366"
48302297,2025-09-01,1,152907394
48302297,2026-01-01,1,349394525
48302297,2025-06-01,2,"16714614,251175956"
48302297,2025-08-01,1,391198970
48302297,2025-12-01,1,441083481
19679545,2025-07-01,2,"395473806,362365985"
19679545,2025-10-01,3,"663015843,59666465,421911650"
19679545,2025-06-01,2,"542465515,530584704"
39863177,2025-08-01,1,690598110
39863177,2025-07-01,1,460194342
39863177,2025-06-01,1,576292200
6778573,2025-12-01,1,6325844
8238539,2026-03-01,1,505228530
8238539,2026-01-01,2,"332146695,488318972"
8238539,2025-11-01,1,104384837
8238539,2025-09-01,1,376967436
8238539,2025-07-01,1,248229376
8238539,2026-02-01,2,"665135777,43906946"
8238539,2025-12-01,1,46971021
8238539,2025-10-01,3,"376967436,702256034,101559298"
8238539,2025-08-01,1,431192348
8238539,2025-06-01,2,"498397192,668705966"
30003804,2026-03-01,5,"18426695,69667137,161342341,747701664,518747942"
30003804,2025-11-01,4,"9338764,195295136,471815159,145891274"
30003804,2025-09-01,2,"476356971,338166108"
30003804,2025-07-01,2,"68907780,111113440"
30003804,2026-01-01,2,"709669544,157693065"
30003804,2026-04-01,5,"278550166,712152634,530697,75790973,753780307"
30003804,2025-12-01,3,"6373700,413551300,8128548"
30003804,2025-10-01,3,"43914219,187889838,586589345"
30003804,2025-08-01,3,"236353387,142052583,304376822"
30003804,2025-06-01,2,"11932464,209523404"
30003804,2026-02-01,3,"65383386,584678816,242682058"
17621128,2025-07-01,1,225502241
17621128,2025-10-01,2,"335314445,656815194"
17621128,2025-06-01,1,381260476
52693596,2025-12-01,1,63106175
52693596,2025-11-01,1,134591702
52693596,2025-10-01,3,"712799548,393764277,178271237"
52693596,2025-09-01,2,"705729739,394667138"
52693596,2025-07-01,2,"705328836,675210007"
52693596,2025-06-01,2,"100993540,541856284"
52693596,2026-02-01,1,731588151
52693596,2026-03-01,3,"169306035,713877805,750072792"
6557236,2025-09-01,4,"472291365,181117811,345661798,144604039"
6557236,2025-07-01,11,"60677099,572443119,5772814,499264199,448124189,515238625,672745197,142073061,525938024,687298374,299762029"
6557236,2025-10-01,6,"485570311,58753706,684444963,385741519,101840183,363462532"
6557236,2025-08-01,5,"73330552,698981891,698981891,710127123,47197671"
6557236,2025-06-01,1,407563292
23727556,2025-11-01,2,"702310279,140277421"
23727556,2025-09-01,6,"71469315,75418706,381807353,287682888,513485891,53628586"
23727556,2025-07-01,2,"398597048,56274912"
23727556,2025-12-01,2,"185562033,260985499"
23727556,2025-10-01,2,"716753837,707008801"
23727556,2025-08-01,2,"588402409,83057642"
23727556,2025-06-01,4,"1434848,144475967,79058041,474980260"
40804958,2025-07-01,3,"286985002,140168513,164511738"
40804958,2026-05-01,1,468343954
40804958,2026-03-01,3,"750891880,272273276,182656862"
40804958,2025-11-01,2,"402875035,385638964"
40804958,2026-01-01,1,253322657
40804958,2025-06-01,1,587165705
40804958,2026-04-01,3,"69448058,43882159,257891434"
40804958,2026-02-01,1,184410930
40804958,2025-10-01,3,"75101901,164511738,456147992"
40804958,2025-08-01,2,"164511738,59252383"
40804958,2025-12-01,3,"380182787,370941997,251209743"
45899581,2026-05-01,1,383655033
45899581,2026-03-01,1,19135441
45899581,2026-02-01,3,"368538607,723651357,70713992"
45899581,2026-01-01,2,"390071045,739183304"
45899581,2025-11-01,1,55280871
45899581,2025-10-01,3,"105651063,264138719,132546573"
45899581,2025-09-01,2,"461782662,552843537"
45899581,2025-08-01,2,"319634473,130605894"
45899581,2025-07-01,1,173528787
45899581,2025-06-01,1,103703273
51947335,2025-06-01,1,102080727
51947335,2025-08-01,1,545309148
51947335,2025-07-01,2,"565434585,23763313"
51947335,2025-10-01,3,"90438233,241476596,191258728"
51947335,2025-09-01,1,27733333
51947335,2025-12-01,2,"417066093,548596763"
51947335,2025-11-01,2,"75451703,293017038"
51947335,2026-03-01,3,"152888053,450632846,136991568"
52769251,2026-03-01,1,76620398
48394104,2026-02-01,1,494075283
48394104,2025-10-01,1,2171660
51688287,2026-02-01,2,"325667403,129842787"
51688287,2025-07-01,1,310769231
31392794,2025-06-01,2,"2849406,241931465"
31392794,2026-02-01,1,133642995
32614715,2025-09-01,1,590363903
32614715,2025-08-01,1,320288620
32614715,2025-06-01,4,"263534660,8328746,365002736,698947075"
47198826,2026-03-01,5,"729444135,334581993,432521019,33594132,10151843"
47198826,2025-07-01,7,"702904077,479227275,347681768,387940370,668572601,213573767,155896975"
47198826,2025-09-01,5,"100043149,48810708,446221913,276248630,217429405"
47198826,2025-11-01,5,"375870702,247852720,324858298,712217413,310198583"
47198826,2026-01-01,3,"17071676,489991255,657311045"
47198826,2026-04-01,4,"256451656,313610957,77610637,269706677"
47198826,2026-02-01,1,42134278
47198826,2025-06-01,3,"397388779,496049095,1326901"
47198826,2025-08-01,4,"52760848,402722566,448239980,438219284"
47198826,2025-10-01,7,"498380250,246300233,225262944,428227348,499292418,207592804,348182049"
47198826,2025-12-01,3,"731597158,105947299,105990217"
48709532,2026-03-01,1,687267265
48709532,2025-07-01,3,"682473149,115811565,68711539"
48709532,2025-11-01,1,463209599
48709532,2025-09-01,3,"275893379,225313140,225313140"
48709532,2026-01-01,1,391904813
48709532,2025-08-01,3,"427262538,599722889,708358830"
48709532,2025-12-01,2,"705968124,390258285"
48709532,2025-10-01,4,"397448222,318722224,544625371,675374672"
48709532,2026-04-01,2,"196731557,491313980"
48709532,2025-06-01,2,"334510561,184292835"
1144274,2026-05-01,1,556181154
1144274,2026-03-01,2,"183896910,396272317"
1144274,2025-07-01,2,"653410727,573355240"
1144274,2025-09-01,1,176126640
1144274,2026-04-01,1,123779185
1144274,2025-06-01,1,125904854
1144274,2025-10-01,1,14688100
1144274,2026-02-01,2,"566789034,448680580"
48710181,2025-06-01,1,679216434
31037978,2025-09-01,1,655586458
31037978,2025-07-01,1,360067673
20802599,2026-03-01,2,"546617144,16445484"
20802599,2026-01-01,1,247833064
20802599,2026-04-01,2,"224844757,19131792"
20802599,2025-12-01,3,"16068417,35013520,247833064"
20802599,2025-10-01,2,"46596487,126336230"
45679749,2026-05-01,1,724961862
45679749,2026-03-01,1,196656791
45679749,2026-01-01,2,"457750484,737198235"
45679749,2025-11-01,3,"546805698,308821981,62337307"
45679749,2025-09-01,1,37735184
45679749,2025-07-01,5,"339840965,697127838,201827588,176010486,124112064"
45679749,2026-04-01,4,"239880471,148685911,50919421,391382826"
45679749,2026-02-01,1,306358392
45679749,2025-12-01,3,"199040098,219549275,4048426"
45679749,2025-10-01,2,"69983947,119505513"
45679749,2025-08-01,3,"361401575,544279651,176010486"
45679749,2025-06-01,5,"568975236,106397263,80069934,344276890,65912703"
26711722,2026-05-01,7,"213130764,70411236,469055928,217797258,677899080,323337512,4890191"
26711722,2026-03-01,10,"581610265,708320548,86560578,108613426,748847046,584003975,566374865,555875411,372286962,64980030"
26711722,2026-01-01,8,"235114769,437679004,215613920,197813846,9053613,171525075,477997223,95959916"
26711722,2025-11-01,7,"175099568,391193737,22393435,525537973,730393535,196811719,33404151"
26711722,2025-09-01,3,"544113861,255279527,719486249"
26711722,2025-07-01,8,"106139322,339422286,353003775,2604478,29399179,705355959,11499127,239861810"
26711722,2026-04-01,11,"723210993,194683150,34772970,409876684,651740933,12780135,446342731,345115836,6893131,36933752,144669209"
26711722,2026-02-01,8,"204332085,346028405,267040229,207589004,324120709,301082298,159472990,29210834"
26711722,2025-12-01,6,"431181739,387288967,8914626,337326568,539353746,458477552"
26711722,2025-10-01,8,"43904891,194592629,14991616,346554867,115718278,424728278,377231752,299137439"
26711722,2025-08-01,2,"465077001,78694511"
26711722,2025-06-01,8,"3417010,24652426,398642579,31235052,89519508,269881130,19131793,238135708"
50575323,2026-03-01,3,"484706669,216740416,188775435"
50575323,2025-11-01,2,"193057997,505132056"
50575323,2025-09-01,2,"575665376,492044511"
50575323,2025-07-01,1,29693614
50575323,2026-02-01,1,114812428
50575323,2025-12-01,4,"408749834,178780532,734059374,547387041"
50575323,2025-10-01,5,"173029839,290203025,426200922,382219312,26448535"
50575323,2025-08-01,4,"706162416,564736189,552176795,532551189"
50575323,2025-06-01,2,"541803826,180459841"
50193025,2025-11-01,2,"361611249,115795135"
50193025,2025-10-01,2,"120893191,228568766"
50193025,2025-09-01,2,"375360906,458089724"
50193025,2025-08-01,1,9448266
50193025,2025-07-01,1,225643258
50193025,2025-06-01,5,"262109975,34589971,223238108,172917547,585750408"
17683423,2026-03-01,4,"713278417,112160851,526251834,403156253"
17683423,2026-01-01,2,"531133429,521398012"
17683423,2025-09-01,1,583058615
17683423,2025-07-01,2,"48675904,213420585"
17683423,2026-04-01,3,"138403223,453882235,315921573"
17683423,2025-12-01,2,"188045074,478181659"
17683423,2025-10-01,1,226206488
17683423,2025-08-01,3,"352113400,192570606,301667059"
17683423,2025-06-01,2,"488531531,363308255"
34688838,2026-02-01,1,725455763
34688838,2026-01-01,1,737059651
34688838,2025-10-01,1,261080416
34688838,2025-09-01,1,472958746
34688838,2025-07-01,1,137511611
34688838,2025-06-01,3,"518824103,678165654,203063212"
47007243,2026-03-01,1,669755354
47007243,2026-02-01,1,2171660
47007243,2025-11-01,3,"724982573,251703042,188582697"
47007243,2025-10-01,3,"390896148,362935112,574234147"
47007243,2025-09-01,4,"40243436,138582182,715369515,184044812"
47007243,2025-08-01,1,587973589
47007243,2025-06-01,5,"561003280,119820767,245202501,47045443,6677605"
23594309,2025-07-01,7,"6470301,693965891,552788059,169395087,378518230,438827357,512691203"
23594309,2026-03-01,9,"58992869,336456324,591658332,296062438,412741183,3448434,157372013,176281396,167439505"
23594309,2025-11-01,1,72684406
23594309,2025-06-01,6,"67316857,1926221,384456687,146584,446397987,407764408"
23594309,2026-02-01,6,"29408822,85722412,6600746,300090863,92479187,520405226"
23594309,2025-10-01,7,"408447875,25363524,33590485,258260784,700799749,350580094,372974899"
23594309,2025-09-01,5,"300089201,246633736,68845892,719544709,71480003"
23594309,2026-01-01,2,"65811554,85722412"
23594309,2025-08-01,4,"389354514,435936679,33781179,25363524"
23594309,2026-04-01,3,"142327441,543882720,156253923"
23594309,2025-12-01,4,"69976530,525115362,43126313,3619667"
41494609,2025-07-01,3,"689535734,469639255,549528204"
41494609,2025-11-01,3,"361225948,723799372,25365601"
41494609,2025-09-01,6,"365662758,102602422,200304726,3362377,704348520,400354412"
41494609,2026-01-01,3,"204642022,433882722,46413658"
41494609,2025-12-01,7,"342056895,389948355,860259,559110187,694507020,562967938,147686190"
41494609,2025-10-01,5,"490150658,191647184,416541040,36304595,726164357"
41494609,2025-08-01,1,715291233
41494609,2025-06-01,8,"39845071,486041880,125896911,195585146,412335142,700799950,651561246,303852416"
23681956,2026-03-01,3,"161922052,498260777,75085954"
23681956,2025-11-01,3,"313797824,52712487,71861271"
23681956,2025-09-01,4,"101111329,48287335,30994402,479702698"
23681956,2025-07-01,3,"57862459,509266351,43099749"
23681956,2026-04-01,1,736329647
23681956,2026-02-01,2,"18011643,405052749"
23681956,2025-12-01,3,"88986382,57939416,167603246"
23681956,2025-10-01,4,"7982871,441582631,46310161,441582631"
23681956,2025-08-01,4,"688363743,15184087,255678438,14299215"
23681956,2025-06-01,4,"57939416,48612329,1323458,470273742"
35013191,2025-11-01,1,196470810
35013191,2025-07-01,1,156672678
43933588,2026-03-01,1,8976860
43933588,2026-01-01,2,"698725110,311642608"
43933588,2025-11-01,3,"460787948,295201765,76144928"
43933588,2025-09-01,2,"213619990,187891881"
43933588,2026-04-01,2,"407074842,69273971"
43933588,2026-02-01,2,"282197038,67574734"
43933588,2025-12-01,2,"730802432,261422034"
43933588,2025-10-01,3,"181983429,272525000,501887505"
43933588,2025-08-01,5,"62834688,101746577,373301620,709800465,462665832"
43933588,2025-06-01,3,"339656383,83495577,146500001"
52287900,2026-03-01,2,"352492779,242712206"
52287900,2026-01-01,2,"678069956,11228654"
52287900,2025-11-01,2,"104667488,132077809"
52287900,2025-09-01,1,440605472
52287900,2025-07-01,3,"198303352,688616282,507943922"
52287900,2026-04-01,3,"130320934,187305511,581168168"
52287900,2026-02-01,1,486516369
52287900,2025-12-01,3,"115376831,350543488,469813381"
52287900,2025-10-01,2,"371002768,209116013"
52287900,2025-08-01,3,"119606410,123191337,311808643"
52287900,2025-06-01,2,"5487384,434322219"
50656138,2026-03-01,1,227734867
50656138,2026-02-01,1,721780695
50656138,2025-12-01,2,"722333320,121757148"
50656138,2025-11-01,3,"352503595,350217405,47262840"
50656138,2025-10-01,2,"161750506,517594054"
50656138,2025-08-01,2,"197426469,113111446"
50656138,2025-07-01,1,699109579
50656138,2025-06-01,2,"441396668,11093876"
35009080,2026-05-01,1,686699904
35009080,2026-03-01,2,"363450137,220749908"
35009080,2026-01-01,2,"692521954,9272496"
35009080,2025-09-01,1,294249951
35009080,2025-07-01,3,"423606318,348750417,416991800"
35009080,2026-04-01,2,"698020080,505847152"
35009080,2026-02-01,2,"571093831,566638727"
35009080,2025-12-01,1,162006662
35009080,2025-10-01,4,"512072188,716395103,677370664,689282179"
35009080,2025-08-01,1,570436669
35009080,2025-06-01,2,"543280580,110215562"
39780850,2026-05-01,2,"476371334,266115513"
39780850,2026-04-01,2,"21365041,715731137"
39780850,2026-03-01,6,"558783778,106254701,37052923,52440122,278486892,366438011"
39780850,2026-02-01,2,"82493502,390906309"
39780850,2026-01-01,1,142515095
39780850,2025-12-01,3,"471133355,57791448,733485150"
39780850,2025-11-01,5,"233669466,407568420,243282528,71390395,151979263"
39780850,2025-10-01,5,"121262360,484017415,546489740,401866868,347318459"
39780850,2025-09-01,7,"152905510,170805068,330180806,391021998,8594884,88056188,17529735"
39780850,2025-08-01,3,"321382602,476516718,417793854"
39780850,2025-07-01,6,"565210474,241685421,134447390,190873572,278334373,70520362"
39780850,2025-06-01,7,"42715752,141401271,473631370,505428200,396990298,247839631,25868870"
51871838,2026-03-01,2,"31930751,75286950"
51871838,2026-01-01,1,736534426
51871838,2025-11-01,1,236346807
51871838,2025-09-01,1,25360068
51871838,2026-04-01,1,50396765
51871838,2026-02-01,4,"101662975,101662975,663838529,109028037"
51871838,2025-12-01,1,474502521
51871838,2025-10-01,3,"103709904,561247202,13501165"
51871838,2025-06-01,2,"189027104,10373426"
52539058,2026-03-01,7,"108589131,505265408,350326216,241476596,670142017,240927081,445616993"
52539058,2026-01-01,3,"96188854,390226254,126029719"
52539058,2025-11-01,4,"59358524,117703991,301535379,87377343"
52539058,2025-09-01,4,"330160018,65909710,228285656,48675081"
52539058,2025-07-01,4,"567550651,271407489,226252705,350673767"
52539058,2026-04-01,3,"116138384,28817956,21342257"
52539058,2026-02-01,3,"112312212,502348584,345108261"
52539058,2025-12-01,2,"304675108,422350953"
52539058,2025-10-01,3,"19801318,161470991,448931297"
52539058,2025-08-01,1,24919147
52539058,2025-06-01,2,"105358719,206176290"
48868630,2026-04-01,1,160243408
48868630,2026-02-01,1,51594847
48868630,2025-12-01,1,446944131
48868630,2025-11-01,3,"401595909,590479582,151483973"
48868630,2025-10-01,4,"56369443,4540076,300086645,177231998"
48868630,2025-08-01,1,460434766
48868630,2025-07-01,2,"11486982,13390104"
48868630,2025-06-01,3,"84573526,66945423,676310089"
48181596,2026-03-01,6,"8964220,399519376,270753814,324332236,472531609,120548052"
48181596,2026-01-01,4,"344825123,675526207,217433547,327079114"
48181596,2025-11-01,5,"93483585,3654971,240006632,333023022,506856761"
48181596,2025-09-01,8,"404975674,363187178,113841603,528350123,280770919,111190925,38032587,172714625"
48181596,2025-07-01,4,"34717305,504791871,145247778,385414823"
48181596,2026-04-01,6,"235986014,18915305,445700472,443617780,450159398,226400124"
48181596,2026-02-01,2,"173583830,705614598"
48181596,2025-12-01,4,"176666947,727549088,499507685,298192819"
48181596,2025-10-01,8,"51609282,719849040,181068256,540263333,515817339,61529472,347613267,398744440"
48181596,2025-08-01,5,"563120037,162977474,171635126,154091206,27669481"
48181596,2025-06-01,4,"256314914,565134153,141239873,200505371"
6671322,2026-03-01,3,"733171297,399402763,8415997"
6671322,2026-01-01,2,"460376922,289886414"
6671322,2025-11-01,1,728522709
6671322,2025-09-01,4,"140804442,255223121,212135470,184448497"
6671322,2025-07-01,3,"458990102,65267854,399402763"
6671322,2026-02-01,3,"453668843,17149660,675020383"
6671322,2025-12-01,3,"677602934,195894467,419530749"
6671322,2025-10-01,6,"692975888,97426130,92457020,63986457,273048915,256904739"
6671322,2025-08-01,3,"77726224,42425099,139307763"
6671322,2025-06-01,6,"541148278,257422818,276579844,184300909,153560491,688422831"
47254735,2025-09-01,2,"531896499,33783827"
47254735,2025-07-01,7,"389051385,150487353,49392544,182441712,6257652,29483667,593622189"
47254735,2025-10-01,2,"128594531,62847620"
47254735,2025-08-01,4,"695851308,139666204,171026008,132531535"
47254735,2025-06-01,2,"170370624,243193459"
48341606,2026-01-01,1,67326415
48341606,2025-10-01,1,41672015
52619557,2026-03-01,1,665870346
52619557,2026-04-01,1,146549891
52619557,2025-12-01,1,407171612
52619557,2025-11-01,2,"80356944,60282218"
52619557,2025-10-01,2,"42233223,476255192"
52619557,2025-09-01,3,"406058351,99348332,460996400"
52619557,2025-08-01,2,"279676642,447465927"
52619557,2025-07-01,2,"297183054,4758241"
52619557,2025-06-01,1,13306723
39560031,2025-07-01,3,"60668067,127542812,557326484"
39560031,2025-09-01,3,"168004435,501389109,165476830"
39560031,2026-03-01,4,"510994566,397175419,66114597,6776803"
39560031,2025-10-01,6,"17125490,35426989,444347277,14563218,73831270,92173966"
39560031,2025-08-01,3,"133446178,652864359,33154262"
39560031,2026-04-01,2,"673233052,444935107"
2049797,2026-01-01,1,192357518
2049797,2025-09-01,1,3227679
2049797,2025-10-01,1,2813772
2049797,2025-08-01,1,354078200
2049797,2025-06-01,1,273803365
16158180,2025-11-01,14,"484395202,74870522,364226917,283939597,728601277,725241333,82280041,23831846,446986862,25821417,144009273,777888,171722412,202586181"
16158180,2025-07-01,12,"94387845,71135011,251306265,31116405,411377298,205969014,226239882,24382070,364226917,233567938,113309281,7974580"
16158180,2025-10-01,14,"50034,1500345,116515312,456773611,45915902,459617479,284301936,220990204,177234257,581379623,88471677,548551288,119572919,24735032"
16158180,2025-06-01,14,"48817899,16967169,83694693,2714018,54623206,300386490,392234069,347610517,170431608,67180432,365472833,130470022,446715963,128686045"
16158180,2025-09-01,13,"28296428,491669642,90503775,170630916,170024965,189241702,347434537,113462623,235370502,464920252,399288599,443643,31236776"
16158180,2025-12-01,6,"368466143,92053937,121108057,409572689,45159030,690080876"
16158180,2025-08-01,10,"364226917,223737587,179956735,7306112,397175419,49427840,422753110,19338109,487521150,705956856"
27322980,2025-11-01,1,466050711
27322980,2025-09-01,3,"707719815,230647698,715610319"
27322980,2025-07-01,2,"427972432,427972432"
27322980,2025-10-01,2,"161283426,110872419"
27322980,2025-08-01,2,"204760654,503886623"
27322980,2025-06-01,2,"338574397,463100305"
41259404,2025-11-01,1,686327951
12531274,2025-09-01,1,546617144
12531274,2025-10-01,2,"102788582,96897072"
12531274,2025-11-01,2,"75043093,218854104"
33613811,2025-11-01,2,"725578878,696088820"
33613811,2025-09-01,3,"42310532,447225993,408988813"
33613811,2026-04-01,2,"409738415,519468582"
33613811,2026-02-01,1,31365778
33613811,2025-12-01,2,"698149506,558937443"
33613811,2025-10-01,2,"723085749,563234663"
33613811,2025-08-01,2,"695928189,710007364"
33613811,2025-06-01,3,"251937442,238185884,255251357"
32669259,2026-03-01,5,"522209264,737388968,107485707,547878104,52659299"
32669259,2026-01-01,3,"284518360,301480481,174311451"
32669259,2025-11-01,3,"372792991,348880016,366922766"
32669259,2025-09-01,3,"168057741,513578946,261576092"
32669259,2025-07-01,1,102272667
32669259,2026-04-01,2,"107720876,411165284"
32669259,2025-12-01,1,734119470
32669259,2025-10-01,2,"335697012,557309376"
32669259,2025-08-01,4,"551750389,531307246,356052706,447488466"
32669259,2025-06-01,1,279048020
21771080,2026-02-01,1,515875540
21771080,2026-03-01,2,"419514456,135093948"
21771080,2026-04-01,1,304279478
48181628,2025-12-01,1,149751163
48181628,2026-05-01,1,744806593
48181628,2026-04-01,4,"386983599,334298408,750910043,484284603"
48181628,2026-03-01,3,"424726324,699499359,388577728"
48181628,2026-02-01,1,170390836
48181628,2026-01-01,2,"13606419,183541346"
43308510,2025-09-01,1,675217205
43308510,2025-07-01,1,123738923
43308510,2025-12-01,1,251864537
43308510,2025-10-01,1,669929555
43308510,2026-02-01,1,108470579
51235824,2026-03-01,1,50194751
51235824,2026-02-01,1,122104942
51235824,2025-12-01,1,650668414
51235824,2025-11-01,1,650668414
51235824,2025-10-01,1,650668414
51235824,2025-09-01,1,650668414
51235824,2025-08-01,3,"650668414,650668414,650668414"
51235824,2025-07-01,1,650668414
51235824,2025-06-01,1,650668414
318749,2026-02-01,1,171650934
318749,2025-06-01,1,28835838
27487148,2026-05-01,2,"347799512,13715754"
27487148,2026-03-01,1,48681621
27487148,2025-11-01,1,170012188
27487148,2025-09-01,1,442857763
27487148,2026-02-01,2,"75904539,255596652"
27487148,2025-10-01,2,"656084789,116852137"
27487148,2025-06-01,1,365848620
16934487,2026-05-01,2,"522209264,478487782"
16934487,2026-04-01,1,37718763
16934487,2026-03-01,2,"60121011,566438132"
16934487,2025-06-01,8,"147543469,388062656,148609619,591296192,597992986,524589914,29711912,407328942"
16934487,2025-08-01,6,"354190852,360037080,543173457,222060713,89764811,132739585"
16934487,2025-07-01,8,"503952173,196230255,38095846,344576081,409030287,454827910,205789773,702152742"
16934487,2025-10-01,2,"199207000,478420556"
16934487,2025-09-01,4,"1919682,365860817,698920976,202368664"
16934487,2025-12-01,1,68917239
16934487,2025-11-01,3,"726062400,723046585,665913431"
16934487,2026-01-01,1,666264859
6721380,2025-12-01,2,"4710225,388213283"
6721380,2025-09-01,3,"241426880,291129147,573032128"
6721380,2025-08-01,2,"34837469,457890845"
6721380,2025-07-01,3,"234463543,396063702,40649120"
6721380,2025-06-01,5,"262109975,15631800,61276849,150948552,16130685"
20264159,2025-09-01,1,61138717
20264159,2025-07-01,1,36418964
20264159,2026-04-01,1,280171180
20264159,2025-10-01,1,472027459
20264159,2025-08-01,1,464396268
50935756,2025-09-01,1,553611918
49566049,2025-08-01,1,30081388
49566049,2025-10-01,3,"91741355,5585086,8128548"
31175054,2025-07-01,1,561881940
42459024,2026-05-01,1,42423226
42459024,2026-03-01,5,"413221635,108895972,120615582,472796541,513907128"
42459024,2025-11-01,5,"114912121,332254853,85006761,138014411,420015149"
42459024,2025-09-01,4,"15242659,184703104,246264283,102767869"
42459024,2025-07-01,7,"17574593,7174374,393413390,553194875,219269326,100745434,446652153"
42459024,2026-04-01,1,120745253
42459024,2026-02-01,1,38293609
42459024,2025-12-01,3,"464545221,6218624,228901543"
42459024,2025-10-01,4,"392734242,232652259,73018329,328607400"
42459024,2025-08-01,5,"371413127,301484005,109903440,311201974,31717521"
42459024,2025-06-01,5,"105732534,682039370,117690254,248109410,502999926"
52058778,2026-03-01,5,"680188520,416529201,394772265,750566881,748348568"
52058778,2026-02-01,1,743141150
52058778,2025-12-01,1,39554260
52058778,2025-11-01,2,"581172590,63559897"
52058778,2025-08-01,2,"468043619,468043619"
52058778,2025-07-01,2,"468043619,333381885"
52058778,2025-06-01,3,"438857095,543640780,76152018"
21059804,2025-11-01,1,704893806
21059804,2025-09-01,4,"707757022,179643467,27862966,100222267"
21059804,2025-07-01,4,"135284141,536489874,692428155,66471536"
21059804,2025-06-01,2,"41079409,393633522"
21059804,2025-10-01,4,"37038699,424575753,486382531,18684405"
21059804,2025-08-01,2,"122521654,353098543"
21059804,2026-04-01,1,720759842
48437669,2025-06-01,3,"594055534,311350790,45028005"
43815185,2025-11-01,1,408016872
43815185,2025-10-01,2,"244990858,102788582"
43815185,2025-06-01,3,"20568493,698110473,682745944"
43815185,2026-04-01,1,718805215
43815185,2026-05-01,1,157359094
48579859,2026-05-01,1,578431751
48579859,2026-03-01,2,"522209264,747503334"
48579859,2025-09-01,2,"518829392,701169497"
48579859,2026-04-01,1,711242493
48579859,2026-02-01,1,101106668
48579859,2025-12-01,1,550141526
48579859,2025-10-01,4,"232630932,676685589,85343500,686541514"
48805805,2026-03-01,6,"14171704,186477849,347193740,581303098,91827326,88127711"
48805805,2026-01-01,4,"158605666,136265287,226176392,436443803"
48805805,2025-11-01,2,"462557775,373735606"
48805805,2025-09-01,1,164565554
48805805,2025-07-01,1,101733844
48805805,2026-04-01,7,"33957290,384863084,56556943,434251972,37279897,183988536,563228422"
48805805,2026-02-01,1,148593215
48805805,2025-12-01,4,"134710764,1331692,84512412,361185880"
48805805,2025-10-01,1,219157760
48805805,2025-08-01,2,"152845957,346013108"
48805805,2025-06-01,2,"333199259,691031"
26682386,2025-06-01,1,518975929
41062751,2026-03-01,2,"443425067,406645994"
41062751,2026-01-01,1,578196505
41062751,2025-11-01,5,"2001177,395353404,476703001,87807563,420000004"
41062751,2025-09-01,4,"140634319,490081276,714522357,186259589"
41062751,2025-07-01,3,"509509407,439692015,546729530"
41062751,2026-04-01,2,"68706291,45294083"
41062751,2026-02-01,2,"130968488,746799751"
41062751,2025-12-01,3,"401082622,517770250,442526302"
41062751,2025-10-01,3,"333429770,232969522,486265247"
41062751,2025-08-01,3,"270296844,449461067,177568529"
41062751,2025-06-01,7,"669270188,72593133,408138715,74032221,147418497,353130975,466626588"
33367590,2026-03-01,2,"395369616,108864083"
33367590,2025-11-01,2,"359268667,196853331"
33367590,2025-09-01,2,"564841943,567906222"
33367590,2025-07-01,3,"259841284,485859696,166872070"
33367590,2026-01-01,2,"168224537,722940860"
33367590,2026-04-01,1,144958311
33367590,2026-02-01,1,223255318
33367590,2025-12-01,3,"48532279,514451275,117984330"
33367590,2025-10-01,2,"58725517,469666814"
33367590,2025-08-01,1,267039961
33367590,2025-06-01,3,"346046264,327955988,142108260"
19847178,2026-05-01,1,341116058
19847178,2025-09-01,2,"383006552,108158694"
19847178,2025-07-01,5,"689861977,662151326,545672698,340268720,462272911"
19847178,2026-01-01,1,410464670
19847178,2025-06-01,4,"138754084,61816641,694799452,692892332"
19847178,2025-10-01,2,"694613104,77925776"
19847178,2025-08-01,2,"587169958,501106934"
19847178,2026-02-01,1,691353913
51841190,2025-11-01,1,413420323
51841190,2025-09-01,5,"190652175,474993030,59948628,421645099,714522357"
51841190,2025-07-01,2,"195617229,572551020"
51841190,2025-10-01,1,154483392
51841190,2025-08-01,2,"193565060,165436869"
51841190,2025-06-01,3,"180195203,53093694,690807628"
42604368,2026-05-01,1,171314494
42604368,2026-04-01,2,"394028868,731588151"
42604368,2026-03-01,4,"731588151,132717158,731588151,731588151"
42604368,2025-07-01,1,408638168
42604368,2025-06-01,2,"700793262,141886436"
47428498,2025-07-01,2,"21295924,117378392"
47428498,2025-12-01,1,37843648
47428498,2025-08-01,2,"253370658,669614645"
47428498,2026-03-01,1,745667599
21265608,2026-03-01,13,"23499078,390972417,432859378,51920673,497831358,660833481,223071370,232855594,120127300,161162659,1457948,166173299,335516763"
21265608,2025-11-01,8,"725241333,725241333,438761328,81074345,46367454,5221926,511223018,96337965"
21265608,2025-07-01,2,"57963634,14563218"
21265608,2026-02-01,7,"266052772,185376865,432781249,737666584,171428145,737903576,346700867"
21265608,2025-10-01,3,"682211903,430054011,534210910"
21265608,2025-06-01,11,"570316739,574398605,558794177,45843986,682252842,197620265,182082224,174445528,234451935,46375586,136539624"
21265608,2025-09-01,11,"233920395,562810509,340990121,51122490,158277371,710615149,212874887,697212645,517129428,473433513,507024841"
21265608,2026-01-01,9,"250073750,361159317,165400261,91376127,738830386,161190502,493743686,16189233,264154566"
