listing_id,date,vacant_days,reserved_days,occupancy,revenue,rate_avg,booked_rate_avg,booking_lead_time_avg,length_of_stay_avg,min_nights_avg,native_booked_rate_avg,native_rate_avg,native_revenue
5891552,2025-06-01,14,16,0.533,41104.0,2571.6,2569.0,301,2,3,2569.0,2572.0,41104.0
5891552,2025-07-01,15,16,0.516,41297.0,2587.3,2581.1,258,3,3,2581.0,2587.0,41297.0
5891552,2025-08-01,21,10,0.323,26008.0,2601.6,2600.8,350,7,3,2601.0,2602.0,26008.0
5891552,2025-09-01,24,6,0.2,16523.0,2775.4,2753.8,224,3,3,2754.0,2775.0,16523.0
5891552,2025-10-01,20,11,0.355,30838.0,2775.5,2803.5,276,2,3,2804.0,2776.0,30838.0
5891552,2025-11-01,16,14,0.467,35806.0,2536.4,2557.6,207,3,3,2558.0,2536.0,35806.0
5891552,2025-12-01,23,8,0.258,23306.0,2607.0,2913.2,3,4,2,2913.0,2607.0,23306.0
5891552,2026-01-01,28,3,0.097,7370.0,2687.5,2456.7,115,2,2,2457.0,2688.0,7370.0
5891552,2026-02-01,22,6,0.214,16828.0,2843.7,2804.7,155,3,3,2805.0,2844.0,16828.0
5891552,2026-03-01,23,8,0.258,23998.0,3019.7,2999.8,68,2,3,3000.0,3020.0,23998.0
5891552,2026-04-01,26,4,0.133,12170.0,3051.9,3042.5,315,3,3,3043.0,3052.0,12170.0
5891552,2026-05-01,26,5,0.161,14944.0,3092.0,2988.8,70,2,3,2989.0,3092.0,14944.0
19271230,2025-06-01,17,13,0.433,4126.0,312.0,317.4,117,5,2,317.0,312.0,4126.0
19271230,2025-07-01,15,16,0.516,5168.0,321.5,323.0,164,6,2,323.0,322.0,5168.0
19271230,2025-08-01,18,13,0.419,3718.0,281.4,286.0,105,3,2,286.0,281.0,3718.0
19271230,2025-09-01,25,5,0.167,1417.0,276.8,283.4,105,5,2,283.0,277.0,1417.0
19271230,2025-10-01,29,2,0.065,553.0,267.9,276.5,151,4,2,277.0,268.0,553.0
19271230,2025-11-01,15,15,0.5,4647.0,315.9,309.8,109,5,2,310.0,316.0,4647.0
19271230,2025-12-01,10,21,0.677,8272.0,383.3,393.9,15,5,3,394.0,383.0,8272.0
19271230,2026-01-01,17,14,0.452,5101.0,384.7,364.4,21,5,1,364.0,385.0,5101.0
19271230,2026-02-01,28,0,0.0,0.0,398.1,,,,2,,398.0,0.0
19271230,2026-03-01,31,0,0.0,0.0,393.8,,,,2,,394.0,0.0
19271230,2026-04-01,25,5,0.167,1328.0,278.6,265.6,98,2,2,266.0,279.0,1328.0
19271230,2026-05-01,30,1,0.032,383.0,298.8,383.0,3,12,2,383.0,299.0,383.0
23179594,2025-06-01,8,22,0.733,8900.0,408.7,404.5,35,3,2,405.0,409.0,8900.0
23179594,2025-07-01,13,18,0.581,6831.0,384.7,379.5,29,3,2,380.0,385.0,6831.0
23179594,2025-08-01,3,28,0.903,9663.0,344.2,345.1,30,2,2,345.0,344.0,9663.0
23179594,2025-09-01,3,27,0.9,9408.0,349.9,348.4,23,3,2,348.0,350.0,9408.0
23179594,2025-10-01,4,27,0.871,11518.0,423.9,426.6,71,3,2,427.0,424.0,11518.0
23179594,2025-11-01,2,28,0.933,12096.0,425.7,432.0,52,4,2,432.0,426.0,12096.0
23179594,2025-12-01,6,25,0.806,10150.0,396.2,406.0,29,2,2,406.0,396.0,10150.0
23179594,2026-01-01,4,27,0.871,5729.0,216.8,212.2,46,3,2,212.0,217.0,5729.0
23179594,2026-02-01,6,22,0.786,4738.0,215.5,215.4,20,4,2,215.0,216.0,4738.0
23179594,2026-03-01,7,24,0.774,5831.0,244.5,243.0,16,4,2,243.0,245.0,5831.0
23179594,2026-04-01,6,24,0.8,6772.0,287.3,282.2,31,3,2,282.0,287.0,6772.0
23179594,2026-05-01,15,16,0.516,5175.0,310.2,323.4,9,2,2,323.0,310.0,5175.0
19313195,2025-06-01,23,7,0.233,1356.0,190.5,193.7,1,7,2,194.0,191.0,1356.0
19313195,2025-07-01,26,5,0.161,965.0,200.4,193.0,27,5,2,193.0,200.0,965.0
19313195,2025-08-01,25,6,0.194,1114.0,175.1,185.7,59,3,2,186.0,175.0,1114.0
19313195,2025-09-01,27,3,0.1,584.0,192.5,194.7,93,3,2,195.0,193.0,584.0
19313195,2025-10-01,31,0,0.0,0.0,195.0,,,,2,,195.0,0.0
19313195,2025-11-01,27,3,0.1,562.0,189.8,187.3,143,3,2,187.0,190.0,562.0
19313195,2025-12-01,31,0,0.0,0.0,213.9,,,,3,,214.0,0.0
19313195,2026-01-01,31,0,0.0,0.0,332.3,,,,2,,332.0,0.0
19313195,2026-02-01,28,0,0.0,0.0,332.7,,,,2,,333.0,0.0
19313195,2026-03-01,31,0,0.0,0.0,319.2,,,,2,,319.0,0.0
19313195,2026-04-01,30,0,0.0,0.0,343.7,,,,2,,344.0,0.0
19313195,2026-05-01,31,0,0.0,0.0,320.5,,,,2,,321.0,0.0
3682571,2025-06-01,1,29,0.967,5947.0,205.1,205.1,155,6,2,205.0,205.0,5947.0
3682571,2025-07-01,1,30,0.968,6227.0,207.1,207.6,156,4,2,208.0,207.0,6227.0
3682571,2025-08-01,17,14,0.452,3072.0,236.1,219.4,228,4,2,219.0,236.0,3072.0
3682571,2025-09-01,20,10,0.333,2845.0,282.9,284.5,68,3,2,285.0,283.0,2845.0
3682571,2025-10-01,10,21,0.677,5966.0,285.9,284.1,346,7,2,284.0,286.0,5966.0
3682571,2025-11-01,20,10,0.333,3066.0,322.7,306.6,189,3,2,307.0,323.0,3066.0
3682571,2025-12-01,14,17,0.548,5141.0,297.5,302.4,248,4,2,302.0,298.0,5141.0
3682571,2026-01-01,30,1,0.032,289.0,323.2,289.0,,,2,289.0,323.0,289.0
3682571,2026-02-01,28,0,0.0,0.0,294.8,,,,2,,295.0,0.0
3682571,2026-03-01,21,10,0.323,3558.0,318.6,355.8,125,6,2,356.0,319.0,3558.0
3682571,2026-04-01,10,20,0.667,6856.0,316.5,342.8,113,6,2,343.0,317.0,6856.0
3682571,2026-05-01,25,6,0.194,1537.0,271.8,256.2,52,3,2,256.0,272.0,1537.0
22598079,2025-06-01,14,16,0.533,7184.0,478.1,449.0,73,7,3,449.0,478.0,7184.0
22598079,2025-07-01,9,22,0.71,9795.0,435.3,445.2,84,3,2,445.0,435.0,9795.0
22598079,2025-08-01,23,8,0.258,2635.0,320.3,329.4,15,4,2,329.0,320.0,2635.0
22598079,2025-09-01,30,0,0.0,0.0,361.1,,,,2,,361.0,0.0
22598079,2025-10-01,31,0,0.0,0.0,442.8,,,,2,,443.0,0.0
22598079,2025-11-01,30,0,0.0,0.0,425.1,,,,3,,425.0,0.0
22598079,2025-12-01,31,0,0.0,0.0,370.9,,,,2,,371.0,0.0
22598079,2026-01-01,31,0,0.0,0.0,358.6,,,,2,,359.0,0.0
22598079,2026-02-01,28,0,0.0,0.0,347.2,,,,2,,347.0,0.0
22598079,2026-03-01,31,0,0.0,0.0,450.9,,,,3,,451.0,0.0
22598079,2026-04-01,30,0,0.0,0.0,443.9,,,,4,,444.0,0.0
22598079,2026-05-01,31,0,0.0,0.0,519.4,,,,4,,519.0,0.0
19271149,2025-06-01,24,6,0.2,1607.0,264.7,267.8,1,6,2,268.0,265.0,1607.0
19271149,2025-07-01,25,6,0.194,1661.0,292.2,276.8,25,3,2,277.0,292.0,1661.0
19271149,2025-08-01,20,11,0.355,2771.0,258.2,251.9,51,5,2,252.0,258.0,2771.0
19271149,2025-09-01,26,4,0.133,1068.0,268.1,267.0,86,4,2,267.0,268.0,1068.0
19271149,2025-10-01,31,0,0.0,0.0,267.5,,,,2,,268.0,0.0
19271149,2025-11-01,30,0,0.0,0.0,249.4,,,,2,,249.0,0.0
19271149,2025-12-01,31,0,0.0,0.0,261.8,,,,3,,262.0,0.0
19271149,2026-01-01,31,0,0.0,0.0,353.2,,,,2,,353.0,0.0
19271149,2026-02-01,28,0,0.0,0.0,398.2,,,,2,,398.0,0.0
19271149,2026-03-01,31,0,0.0,0.0,450.9,,,,2,,451.0,0.0
19271149,2026-04-01,30,0,0.0,0.0,406.5,,,,2,,407.0,0.0
19271149,2026-05-01,31,0,0.0,0.0,436.4,,,,2,,436.0,0.0
19271216,2025-06-01,24,6,0.2,1345.0,233.9,224.2,74,3,2,224.0,234.0,1345.0
19271216,2025-07-01,24,7,0.226,1937.0,287.4,276.7,146,7,2,277.0,287.0,1937.0
19271216,2025-08-01,25,6,0.194,1428.0,247.0,238.0,125,3,2,238.0,247.0,1428.0
19271216,2025-09-01,22,8,0.267,1756.0,213.0,219.5,151,2,1,220.0,213.0,1756.0
19271216,2025-10-01,25,6,0.194,1205.0,206.5,200.8,136,2,2,201.0,207.0,1205.0
19271216,2025-11-01,26,4,0.133,994.0,245.9,248.5,90,2,2,249.0,246.0,994.0
19271216,2025-12-01,17,14,0.452,3537.0,274.4,252.6,12,4,3,253.0,274.0,3537.0
19271216,2026-01-01,31,0,0.0,0.0,271.5,,,,2,,272.0,0.0
19271216,2026-02-01,28,0,0.0,0.0,231.5,,,,2,,232.0,0.0
19271216,2026-03-01,31,0,0.0,0.0,253.9,,,,2,,254.0,0.0
19271216,2026-04-01,30,0,0.0,0.0,270.3,,,,2,,270.0,0.0
19271216,2026-05-01,31,0,0.0,0.0,292.7,,,,2,,293.0,0.0
19450424,2025-06-01,22,8,0.267,1969.0,247.8,246.1,60,2,3,246.0,248.0,1969.0
19450424,2025-07-01,31,0,0.0,0.0,250.9,,,,2,,251.0,0.0
19450424,2025-08-01,31,0,0.0,0.0,241.6,,,,2,,242.0,0.0
19450424,2025-09-01,30,0,0.0,0.0,241.8,,,,2,,242.0,0.0
19450424,2025-10-01,31,0,0.0,0.0,274.0,,,,2,,274.0,0.0
19450424,2025-11-01,25,5,0.167,1186.0,236.6,237.2,149,5,2,237.0,237.0,1186.0
19450424,2025-12-01,31,0,0.0,0.0,250.4,,,,2,,250.0,0.0
19450424,2026-01-01,31,0,0.0,0.0,272.8,,,,2,,273.0,0.0
19450424,2026-02-01,28,0,0.0,0.0,288.6,,,,2,,289.0,0.0
19450424,2026-03-01,31,0,0.0,0.0,289.3,,,,2,,289.0,0.0
19450424,2026-04-01,30,0,0.0,0.0,283.7,,,,2,,284.0,0.0
19450424,2026-05-01,31,0,0.0,0.0,344.1,,,,2,,344.0,0.0
19313209,2025-06-01,30,0,0.0,0.0,221.6,,,,2,,222.0,0.0
19313209,2025-07-01,31,0,0.0,0.0,207.5,,,,2,,208.0,0.0
19313209,2025-08-01,29,2,0.065,477.0,241.0,238.5,58,2,2,239.0,241.0,477.0
19313209,2025-09-01,30,0,0.0,0.0,203.8,,,,2,,204.0,0.0
19313209,2025-10-01,31,0,0.0,0.0,243.5,,,,2,,244.0,0.0
19313209,2025-11-01,30,0,0.0,0.0,250.9,,,,2,,251.0,0.0
19313209,2025-12-01,31,0,0.0,0.0,256.8,,,,2,,257.0,0.0
19313209,2026-01-01,28,3,0.097,898.0,283.7,299.3,32,3,2,299.0,284.0,898.0
19313209,2026-02-01,22,6,0.214,1736.0,287.7,289.3,124,2,2,289.0,288.0,1736.0
19313209,2026-03-01,24,7,0.226,1985.0,279.2,283.6,133,2,2,284.0,279.0,1985.0
19313209,2026-04-01,24,6,0.2,1921.0,317.6,320.2,187,2,2,320.0,318.0,1921.0
19313209,2026-05-01,27,4,0.129,1394.0,337.1,348.5,235,1,2,349.0,337.0,1394.0
19313214,2025-06-01,24,6,0.2,1704.0,284.3,284.0,5,3,2,284.0,284.0,1704.0
19313214,2025-07-01,31,0,0.0,0.0,321.6,,,,2,,322.0,0.0
19313214,2025-08-01,31,0,0.0,0.0,370.5,,,,2,,371.0,0.0
19313214,2025-09-01,25,5,0.167,1684.0,343.9,336.8,85,5,2,337.0,344.0,1684.0
19313214,2025-10-01,31,0,0.0,0.0,315.9,,,,2,,316.0,0.0
19313214,2025-11-01,30,0,0.0,0.0,256.4,,,,2,,256.0,0.0
19313214,2025-12-01,31,0,0.0,0.0,212.2,,,,3,,212.0,0.0
19313214,2026-01-01,30,1,0.032,248.0,278.4,248.0,26,1,2,248.0,278.0,248.0
19313214,2026-02-01,22,6,0.214,2137.0,348.8,356.2,69,6,2,356.0,349.0,2137.0
19313214,2026-03-01,22,9,0.29,2896.0,338.5,321.8,94,4,2,322.0,339.0,2896.0
19313214,2026-04-01,30,0,0.0,0.0,342.4,,,,2,,342.0,0.0
19313214,2026-05-01,31,0,0.0,0.0,395.5,,,,2,,396.0,0.0
14676860,2025-06-01,30,0,0.0,0.0,371.6,,,,2,,372.0,0.0
14676860,2025-07-01,31,0,0.0,0.0,368.4,,,,2,,368.0,0.0
14676860,2025-08-01,31,0,0.0,0.0,370.5,,,,2,,371.0,0.0
14676860,2025-09-01,30,0,0.0,0.0,376.5,,,,2,,377.0,0.0
14676860,2025-10-01,31,0,0.0,0.0,381.2,,,,2,,381.0,0.0
14676860,2025-11-01,30,0,0.0,0.0,382.6,,,,2,,383.0,0.0
14676860,2025-12-01,19,12,0.387,4535.0,380.1,377.9,167,12,2,378.0,380.0,4535.0
14676860,2026-01-01,31,0,0.0,0.0,456.7,,,,2,,457.0,0.0
14676860,2026-02-01,28,0,0.0,0.0,436.1,,,,2,,436.0,0.0
14676860,2026-03-01,31,0,0.0,0.0,486.7,,,,2,,487.0,0.0
14676860,2026-04-01,30,0,0.0,0.0,484.8,,,,2,,485.0,0.0
14676860,2026-05-01,31,0,0.0,0.0,497.0,,,,2,,497.0,0.0
18289316,2025-06-01,28,2,0.067,292.0,148.1,146.0,7,2,2,146.0,148.0,292.0
18289316,2025-07-01,29,2,0.065,314.0,135.7,157.0,21,2,2,157.0,136.0,314.0
18289316,2025-08-01,28,3,0.097,371.0,136.0,123.7,8,3,2,124.0,136.0,371.0
18289316,2025-09-01,16,14,0.467,1602.0,113.0,114.4,133,3,2,114.0,113.0,1602.0
18289316,2025-10-01,20,11,0.355,1386.0,124.5,126.0,20,2,2,126.0,125.0,1386.0
18289316,2025-11-01,16,14,0.467,1771.0,121.3,126.5,40,3,2,127.0,121.0,1771.0
18289316,2025-12-01,10,21,0.677,2688.0,120.1,128.0,42,3,2,128.0,120.0,2688.0
18289316,2026-01-01,27,4,0.129,432.0,92.0,108.0,1,2,2,108.0,92.0,432.0
18289316,2026-02-01,25,3,0.107,265.0,84.8,88.3,1,3,2,88.0,85.0,265.0
18289316,2026-03-01,23,8,0.258,823.0,96.0,102.9,2,2,2,103.0,96.0,823.0
18289316,2026-04-01,22,8,0.267,884.0,109.0,110.5,106,2,2,111.0,109.0,884.0
18289316,2026-05-01,24,7,0.226,872.0,112.0,124.6,18,2,2,125.0,112.0,872.0
21309490,2025-06-01,19,11,0.367,7022.0,648.1,638.4,292,3,2,638.0,648.0,7022.0
21309490,2025-07-01,31,0,0.0,0.0,671.4,,,,2,,671.0,0.0
21309490,2025-08-01,25,6,0.194,3994.0,677.2,665.7,188,3,2,666.0,677.0,3994.0
21309490,2025-09-01,24,6,0.2,3655.0,616.2,609.2,237,3,2,609.0,616.0,3655.0
21309490,2025-10-01,23,8,0.258,4894.0,619.2,611.8,224,4,2,612.0,619.0,4894.0
21309490,2025-11-01,27,3,0.1,1923.0,666.5,641.0,226,3,2,641.0,667.0,1923.0
21309490,2025-12-01,21,10,0.323,7190.0,757.5,719.0,333,3,2,719.0,758.0,7190.0
21309490,2026-01-01,31,0,0.0,0.0,722.0,,,,2,,722.0,0.0
21309490,2026-02-01,28,0,0.0,0.0,642.5,,,,2,,643.0,0.0
21309490,2026-03-01,31,0,0.0,0.0,666.8,,,,2,,667.0,0.0
21309490,2026-04-01,30,0,0.0,0.0,690.6,,,,2,,691.0,0.0
21309490,2026-05-01,31,0,0.0,0.0,680.7,,,,,,681.0,0.0
23180407,2025-06-01,14,16,0.533,4900.0,309.4,306.2,71,3,2,306.0,309.0,4900.0
23180407,2025-07-01,7,24,0.774,7363.0,311.3,306.8,42,2,2,307.0,311.0,7363.0
23180407,2025-08-01,3,28,0.903,6442.0,229.1,230.1,63,2,2,230.0,229.0,6442.0
23180407,2025-09-01,3,27,0.9,6302.0,234.0,233.4,34,3,2,233.0,234.0,6302.0
23180407,2025-10-01,4,27,0.871,7307.0,273.5,270.6,70,3,2,271.0,274.0,7307.0
23180407,2025-11-01,7,23,0.767,6138.0,260.9,266.9,61,2,2,267.0,261.0,6138.0
23180407,2025-12-01,17,14,0.452,4297.0,295.5,306.9,57,3,2,307.0,296.0,4297.0
23180407,2026-01-01,11,20,0.645,4286.0,212.6,214.3,145,5,2,214.0,213.0,4286.0
23180407,2026-02-01,19,9,0.321,1658.0,179.3,184.2,35,2,2,184.0,179.0,1658.0
23180407,2026-03-01,13,18,0.581,4496.0,234.1,249.8,36,2,2,250.0,234.0,4496.0
23180407,2026-04-01,16,14,0.467,3594.0,255.1,256.7,38,2,2,257.0,255.0,3594.0
23180407,2026-05-01,5,26,0.839,6745.0,260.7,259.4,46,3,2,259.0,261.0,6745.0
23181324,2025-06-01,14,16,0.533,4972.0,323.3,310.8,23,6,2,311.0,323.0,4972.0
23181324,2025-07-01,3,28,0.903,8363.0,303.0,298.7,19,2,2,299.0,303.0,8363.0
23181324,2025-08-01,6,25,0.806,6125.0,246.8,245.0,30,2,2,245.0,247.0,6125.0
23181324,2025-09-01,4,26,0.867,6680.0,257.3,256.9,40,3,2,257.0,257.0,6680.0
23181324,2025-10-01,4,27,0.871,8465.0,313.0,313.5,31,2,2,314.0,313.0,8465.0
23181324,2025-11-01,1,29,0.967,8427.0,290.2,290.6,29,4,2,291.0,290.0,8427.0
23181324,2025-12-01,2,29,0.935,9367.0,318.0,323.0,41,3,2,323.0,318.0,9367.0
23181324,2026-01-01,13,18,0.581,3201.0,171.3,177.8,26,2,2,178.0,171.0,3201.0
23181324,2026-02-01,11,17,0.607,2880.0,170.7,169.4,36,2,2,169.0,171.0,2880.0
23181324,2026-03-01,23,8,0.258,1912.0,213.8,239.0,38,3,2,239.0,214.0,1912.0
23181324,2026-04-01,18,12,0.4,2928.0,231.9,244.0,6,5,2,244.0,232.0,2928.0
23181324,2026-05-01,15,16,0.516,3708.0,231.4,231.8,24,3,2,232.0,231.0,3708.0
23180783,2025-06-01,12,18,0.6,6216.0,331.3,345.3,16,2,2,345.0,331.0,6216.0
23180783,2025-07-01,14,17,0.548,4962.0,290.5,291.9,9,3,2,292.0,291.0,4962.0
23180783,2025-08-01,11,20,0.645,5508.0,274.9,275.4,20,3,2,275.0,275.0,5508.0
23180783,2025-09-01,16,14,0.467,4047.0,285.1,289.1,73,4,2,289.0,285.0,4047.0
23180783,2025-10-01,9,22,0.71,7432.0,332.1,337.8,38,2,2,338.0,332.0,7432.0
23180783,2025-11-01,17,13,0.433,4561.0,314.8,350.8,99,6,2,351.0,315.0,4561.0
23180783,2025-12-01,12,19,0.613,6331.0,353.5,333.2,35,3,2,333.0,354.0,6331.0
23180783,2026-01-01,9,22,0.71,4102.0,184.5,186.5,3,3,2,187.0,185.0,4102.0
23180783,2026-02-01,23,5,0.179,924.0,171.5,184.8,8,2,2,185.0,172.0,924.0
23180783,2026-03-01,13,18,0.581,4145.0,216.2,230.3,4,3,2,230.0,216.0,4145.0
23180783,2026-04-01,24,6,0.2,1305.0,231.0,217.5,1,5,2,218.0,231.0,1305.0
23180783,2026-05-01,20,11,0.355,2504.0,232.8,227.6,11,5,2,228.0,233.0,2504.0
17457270,2025-06-01,30,0,0.0,0.0,284.8,,,,1,,285.0,0.0
17457270,2025-07-01,31,0,0.0,0.0,262.2,,,,1,,262.0,0.0
17457270,2025-08-01,20,11,0.355,2548.0,229.1,231.6,113,2,1,232.0,229.0,2548.0
17457270,2025-09-01,8,22,0.733,5590.0,245.1,254.1,88,5,1,254.0,245.0,5590.0
17457270,2025-10-01,10,21,0.677,4942.0,231.0,235.3,145,3,1,235.0,231.0,4942.0
17457270,2025-11-01,18,12,0.4,2705.0,225.7,225.4,105,2,1,225.0,226.0,2705.0
17457270,2025-12-01,13,18,0.581,4436.0,247.0,246.4,134,3,1,246.0,247.0,4436.0
17457270,2026-01-01,28,3,0.097,760.0,256.1,253.3,66,3,1,253.0,256.0,760.0
17457270,2026-02-01,23,5,0.179,1318.0,268.6,263.6,17,1,1,264.0,269.0,1318.0
17457270,2026-03-01,29,2,0.065,509.0,258.0,254.5,46,2,1,255.0,258.0,509.0
17457270,2026-04-01,30,0,0.0,0.0,298.2,,,,1,,298.0,0.0
17457270,2026-05-01,20,11,0.355,3373.0,302.0,306.6,185,2,1,307.0,302.0,3373.0
18432286,2025-06-01,2,28,0.933,5690.0,202.6,203.2,60,4,2,203.0,203.0,5690.0
18432286,2025-07-01,2,29,0.935,5663.0,195.0,195.3,48,3,2,195.0,195.0,5663.0
18432286,2025-08-01,14,17,0.548,3084.0,183.0,181.4,42,2,2,181.0,183.0,3084.0
18432286,2025-09-01,20,10,0.333,1999.0,193.9,199.9,21,2,2,200.0,194.0,1999.0
18432286,2025-10-01,7,24,0.774,4832.0,202.8,201.3,47,2,1,201.0,203.0,4832.0
18432286,2025-11-01,5,25,0.833,4636.0,182.0,185.4,67,3,2,185.0,182.0,4636.0
18432286,2025-12-01,13,18,0.581,3590.0,185.5,199.4,93,4,2,199.0,186.0,3590.0
18432286,2026-01-01,22,9,0.29,1548.0,157.3,172.0,19,2,2,172.0,157.0,1548.0
18432286,2026-02-01,15,13,0.464,2078.0,153.4,159.8,35,3,2,160.0,153.0,2078.0
18432286,2026-03-01,9,22,0.71,4369.0,198.3,198.6,31,4,2,199.0,198.0,4369.0
18432286,2026-04-01,14,16,0.533,3166.0,188.8,197.9,40,2,2,198.0,189.0,3166.0
18432286,2026-05-01,16,15,0.484,2922.0,190.1,194.8,43,2,2,195.0,190.0,2922.0
23183648,2025-06-01,27,3,0.1,676.0,233.8,225.3,12,1,1,225.0,234.0,676.0
23183648,2025-07-01,13,18,0.581,3886.0,214.8,215.9,25,2,1,216.0,215.0,3886.0
23183648,2025-08-01,8,23,0.742,5130.0,220.7,223.0,41,2,1,223.0,221.0,5130.0
23183648,2025-09-01,9,21,0.7,4830.0,234.6,230.0,41,1,1,230.0,235.0,4830.0
23183648,2025-10-01,12,19,0.613,4504.0,238.6,237.1,44,2,1,237.0,239.0,4504.0
23183648,2025-11-01,16,14,0.467,2956.0,230.7,211.1,43,2,1,211.0,231.0,2956.0
23183648,2025-12-01,23,8,0.258,2498.0,259.0,312.2,70,2,1,312.0,259.0,2498.0
23183648,2026-01-01,23,8,0.258,2033.0,222.8,254.1,79,2,1,254.0,223.0,2033.0
23183648,2026-02-01,22,6,0.214,1480.0,220.4,246.7,117,3,1,247.0,220.0,1480.0
23183648,2026-03-01,31,0,0.0,0.0,224.2,,,,1,,224.0,0.0
23183648,2026-04-01,30,0,0.0,0.0,237.0,,,,1,,237.0,0.0
23183648,2026-05-01,31,0,0.0,0.0,260.3,,,,2,,260.0,0.0
23204626,2025-06-01,5,25,0.833,4580.0,184.6,183.2,6,8,2,183.0,185.0,4580.0
23204626,2025-07-01,5,26,0.839,4930.0,187.3,189.6,7,3,2,190.0,187.0,4930.0
23204626,2025-08-01,10,21,0.677,3517.0,166.0,167.5,14,3,2,168.0,166.0,3517.0
23204626,2025-09-01,19,11,0.367,1911.0,166.6,173.7,20,2,2,174.0,167.0,1911.0
23204626,2025-10-01,7,24,0.774,3851.0,157.4,160.5,37,2,1,161.0,157.0,3851.0
23204626,2025-11-01,9,21,0.7,3364.0,157.4,160.2,23,2,1,160.0,157.0,3364.0
23204626,2025-12-01,10,21,0.677,3370.0,156.3,160.5,39,2,1,161.0,156.0,3370.0
23204626,2026-01-01,21,10,0.323,1467.0,122.7,146.7,9,1,1,147.0,123.0,1467.0
23204626,2026-02-01,17,11,0.393,1408.0,118.6,128.0,15,1,1,128.0,119.0,1408.0
23204626,2026-03-01,13,18,0.581,3033.0,163.4,168.5,7,2,1,169.0,163.0,3033.0
23204626,2026-04-01,16,14,0.467,2874.0,190.2,205.3,9,2,1,205.0,190.0,2874.0
23204626,2026-05-01,25,6,0.194,1262.0,196.4,210.3,3,3,1,210.0,196.0,1262.0
22212962,2025-06-01,25,5,0.167,973.0,187.6,194.6,16,1,2,195.0,188.0,973.0
22212962,2025-07-01,29,2,0.065,389.0,188.8,194.5,5,2,2,195.0,189.0,389.0
22212962,2025-08-01,23,8,0.258,1434.0,183.9,179.2,47,4,2,179.0,184.0,1434.0
22212962,2025-09-01,16,14,0.467,2602.0,193.0,185.9,55,4,2,186.0,193.0,2602.0
22212962,2025-10-01,8,23,0.742,4700.0,208.3,204.3,40,3,2,204.0,208.0,4700.0
22212962,2025-11-01,15,15,0.5,2801.0,183.7,186.7,46,2,2,187.0,184.0,2801.0
22212962,2025-12-01,29,2,0.065,364.0,196.7,182.0,32,2,1,182.0,197.0,364.0
22212962,2026-01-01,31,0,0.0,0.0,251.1,,,,1,,251.0,0.0
22212962,2026-02-01,28,0,0.0,0.0,255.7,,,,1,,256.0,0.0
22212962,2026-03-01,29,2,0.065,673.0,307.8,336.5,184,2,1,337.0,308.0,673.0
22212962,2026-04-01,28,2,0.067,677.0,349.6,338.5,113,2,1,339.0,350.0,677.0
22212962,2026-05-01,31,0,0.0,0.0,325.5,,,,1,,326.0,0.0
19313169,2025-06-01,25,5,0.167,1080.0,215.7,216.0,1,5,2,216.0,216.0,1080.0
19313169,2025-07-01,26,5,0.161,926.0,220.1,185.2,27,5,2,185.0,220.0,926.0
19313169,2025-08-01,31,0,0.0,0.0,263.5,,,,2,,264.0,0.0
19313169,2025-09-01,20,10,0.333,2710.0,267.9,271.0,87,5,2,271.0,268.0,2710.0
19313169,2025-10-01,20,11,0.355,2808.0,245.7,255.3,107,11,2,255.0,246.0,2808.0
19313169,2025-11-01,30,0,0.0,0.0,253.5,,,,2,,254.0,0.0
19313169,2025-12-01,31,0,0.0,0.0,259.4,,,,3,,259.0,0.0
19313169,2026-01-01,27,4,0.129,1299.0,318.7,324.8,8,4,2,325.0,319.0,1299.0
19313169,2026-02-01,28,0,0.0,0.0,286.4,,,,2,,286.0,0.0
19313169,2026-03-01,31,0,0.0,0.0,321.5,,,,2,,322.0,0.0
19313169,2026-04-01,30,0,0.0,0.0,270.7,,,,2,,271.0,0.0
19313169,2026-05-01,31,0,0.0,0.0,289.3,,,,2,,289.0,0.0
21056558,2025-06-01,25,5,0.167,583.0,129.3,116.6,141,5,2,117.0,129.0,583.0
21056558,2025-07-01,22,9,0.29,1044.0,114.9,116.0,86,4,2,116.0,115.0,1044.0
21056558,2025-08-01,31,0,0.0,0.0,128.1,,,,2,,128.0,0.0
21056558,2025-09-01,30,0,0.0,0.0,132.7,,,,2,,133.0,0.0
21056558,2025-10-01,17,14,0.452,1639.0,116.8,117.1,52,3,2,117.0,117.0,1639.0
21056558,2025-11-01,25,5,0.167,576.0,117.0,115.2,26,5,2,115.0,117.0,576.0
21056558,2025-12-01,29,2,0.065,228.0,119.7,114.0,1,7,2,114.0,120.0,228.0
21056558,2026-01-01,26,5,0.161,615.0,131.8,123.0,,,2,123.0,132.0,615.0
21056558,2026-02-01,19,9,0.321,1252.0,134.0,139.1,23,9,2,139.0,134.0,1252.0
21056558,2026-03-01,31,0,0.0,0.0,131.2,,,,2,,131.0,0.0
21056558,2026-04-01,27,3,0.1,432.0,142.0,144.0,93,3,2,144.0,142.0,432.0
21056558,2026-05-01,31,0,0.0,0.0,143.6,,,,2,,144.0,0.0
19271212,2025-06-01,29,1,0.033,206.0,199.7,206.0,49,1,2,206.0,200.0,206.0
19271212,2025-07-01,28,3,0.097,620.0,210.3,206.7,2,3,2,207.0,210.0,620.0
19271212,2025-08-01,18,13,0.419,3028.0,231.2,232.9,58,3,2,233.0,231.0,3028.0
